Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:44:52:780,-3.8477,1.2395,16.666,58.7818,0.7574,1.0587,-0.1686,191.4454
17:44:52:799,-5.135,1.4931,13.0265,58.2725,1.2534,0.5334,-0.2077,191.1896
17:44:52:823,-6.2453,2.211,9.5474,58.5183,1.4257,0.1693,-0.2004,190.9194
17:44:52:844,-6.4415,2.1416,7.8604,59.1517,1.2791,0.1974,0.0879,190.308
17:44:52:860,-5.4652,1.5218,7.2814,57.9122,0.97,0.2597,0.5302,189.2449
17:44:52:878,-3.9123,0.8471,7.0038,58.73,0.656,0.129,0.9126,187.9571
17:44:52:898,-2.2612,0.5336,5.7763,57.5681,0.4373,-0.1618,1.108,186.7182
17:44:52:918,-0.7418,0.7537,4.1516,58.0925,0.2455,-0.4086,1.1215,185.6729
17:44:52:939,-0.146,1.3854,3.2136,56.4138,-0.0379,-0.4342,1.0128,184.7758
17:44:52:961,-0.2513,1.4046,3.0796,57.1395,-0.3446,-0.1618,0.8686,182.9859
17:44:52:977,-0.0646,3.2782,4.0941,58.9725,-0.5523,0.3293,0.8283,182.0377
17:44:52:997,0.1149,3.7998,4.4028,57.0513,-0.512,0.2133,0.871,181.0747
17:44:53:017,0.5647,2.7494,3.9242,56.1946,-0.5352,0.0129,0.8307,180.2784
17:44:53:040,0.6197,2.2134,5.537,56.3558,-0.606,0.0752,0.6267,179.683
17:44:53:062,0.28,1.7874,6.9966,58.0457,-0.5535,-0.0017,0.3347,179.4227
17:44:53:080,-0.4977,2.1152,7.7623,56.9773,-0.2053,-0.1593,0.0757,179.4184
17:44:53:099,-1.0122,3.1633,7.6379,57.8529,0.3457,-0.1569,-0.0941,179.5583
17:44:53:119,-1.0792,6.2692,6.0778,58.0457,0.8185,0.0618,-0.0782,179.553
17:44:53:141,-1.4477,6.0634,6.5659,58.3168,0.5143,0.3709,0.276,179.0271
17:44:53:160,-2.4431,3.7328,10.5811,57.8674,-0.4203,0.4869,0.507,178.222
17:44:53:179,-2.8116,3.3045,14.2876,58.2486,-1.0104,0.2548,0.43,177.6053
17:44:53:198,-3.015,3.2064,15.3524,56.7997,-1.0275,0.1216,0.4214,177.069
17:44:53:221,-3.0796,3.6419,15.137,58.1313,-0.727,0.2682,0.4825,176.3911
17:44:53:240,-2.7709,3.5246,15.6347,56.632,-0.5205,0.6604,0.5998,175.4855
17:44:53:258,-1.7994,2.7159,16.6158,55.1909,-0.4093,1.0025,0.678,174.4886
17:44:53:280,-1.0433,1.8066,16.9292,57.8538,-0.2249,1.0184,0.5595,173.697
17:44:53:300,-0.7011,1.5673,15.4792,56.7701,0.16,0.6494,0.2565,173.3773
17:44:53:320,-1.1222,2.2804,12.5527,56.3565,0.6047,0.1815,-0.099,173.5224
17:44:53:343,-1.3735,3.192,9.8345,55.9162,0.8246,-0.0872,-0.3299,173.9226
17:44:53:359,-1.6798,3.5821,8.863,56.3691,0.7195,-0.0066,-0.3861,174.3175
17:44:53:380,-2.4167,3.2327,9.8106,55.4842,0.4544,0.3416,-0.3323,174.5128
17:44:53:400,-3.0245,2.7206,10.9424,54.0846,0.3017,0.5981,-0.2322,174.5118
17:44:53:425,-3.3667,2.4311,10.9831,55.2796,0.3176,0.5322,-0.1063,174.4038
17:44:53:446,-1.9717,1.8042,9.3679,55.5345,0.4617,-0.251,0.2101,174.19
17:44:53:558,-0.3637,1.3376,8.3103,54.5423,0.5094,-0.6566,0.3091,174.2341
17:44:53:559,1.2491,1.6582,6.8961,54.7025,0.7036,-0.7397,0.2186,174.4758
17:44:53:560,1.5194,2.1679,5.147,54.7356,0.9895,-0.5918,-0.1002,174.9664
17:44:53:570,0.7155,2.7517,4.3238,54.8811,1.1899,-0.2302,-0.4447,175.603
17:44:53:571,-0.2584,3.3188,3.8859,55.7837,1.2901,0.1473,-0.6708,176.2238
17:44:53:571,-1.139,3.9075,3.7615,53.4542,1.3145,0.3208,-0.7074,176.7251
17:44:53:579,-1.6343,4.276,3.6251,54.3033,1.2669,0.3159,-0.5083,177.0125
17:44:53:598,-1.1222,4.0989,3.2973,53.8294,1.185,0.2267,-0.1418,177.0065
17:44:53:621,-0.347,3.9936,3.0915,54.5411,1.0641,0.1925,0.149,176.7503
