Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:50:18:679,-2.6512,4.0798,10.7103,59.4105,-0.5058,0.3819,-0.2212,177.0712
17:50:18:699,-2.5077,3.9793,10.7007,59.9411,-0.8003,0.3526,-0.1808,177.1702
17:50:18:719,-2.601,3.2136,11.3468,58.8328,-1.1167,0.5334,-0.1711,177.2382
17:50:18:797,-2.9503,2.0387,12.6628,55.6594,-1.3684,0.829,-0.1931,177.2683
17:50:18:802,-3.6514,1.072,13.8209,54.8856,-1.4014,1.154,-0.2786,177.3807
17:50:18:802,-4.4674,0.658,13.4764,56.7523,-1.1839,1.2982,-0.3934,177.6107
17:50:18:803,-5.068,0.6006,13.1462,56.3533,-0.9396,1.1369,-0.4337,177.9095
17:50:18:819,-5.2188,0.3661,13.0146,54.7896,-0.7258,0.8547,-0.3348,178.1857
17:50:18:840,-4.6134,-0.0622,11.7488,55.453,-0.4753,0.5492,-0.1601,178.3448
17:50:18:861,-3.6036,-0.4307,9.5713,55.0892,-0.1491,-0.0359,-0.0025,178.3804
17:50:18:879,-3.4385,-0.536,8.3749,54.4404,-0.0037,-0.2155,-0.0721,178.5026
17:50:18:900,-3.5557,-0.2417,7.8126,53.8687,0.0903,-0.345,-0.165,178.7032
17:50:18:919,-3.728,-1.1557,9.8991,53.5172,0.2113,-0.4599,-0.3299,179.1478
17:50:18:939,-4.8239,-0.6102,9.8273,51.5883,0.6927,-0.7103,-0.7123,179.9968
17:50:18:961,-5.817,0.8782,7.8245,53.5698,1.5808,-0.3951,-0.9689,181.0126
17:50:18:979,-5.9701,1.2323,5.1733,51.87,2.5191,0.7912,-0.7453,181.5755
17:50:18:999,-5.4532,1.2586,2.8259,53.6091,2.9406,1.8199,-0.2688,181.3446
17:50:19:019,-4.5129,0.8375,2.053,52.864,2.601,2.0764,0.2162,180.3769
17:50:19:040,-3.1968,0.2656,2.2875,53.6704,1.7812,1.7673,0.5461,179.0863
17:50:19:059,-1.9573,-0.2201,2.1894,53.9537,0.8539,1.2004,0.6389,177.8854
17:50:19:080,-1.6702,-0.5982,3.0748,52.6149,-0.0428,0.6739,0.4923,177.0946
17:50:19:099,-2.1464,-0.9021,4.8766,53.8061,-0.7392,0.4381,0.2626,176.6858
17:50:19:119,-2.6465,-1.0433,6.4726,51.1313,-1.0947,0.4674,0.1038,176.5278
17:50:19:138,-2.6728,-1.4405,7.255,52.4272,-1.1595,0.6433,0.0183,176.4509
17:50:19:159,-3.1801,-2.1129,7.3819,51.6271,-1.1766,0.807,-0.1173,176.5074
17:50:19:179,-3.7232,-2.6106,7.0038,51.3134,-1.3415,0.7985,-0.2981,176.809
17:50:19:199,-4.3884,-2.9599,7.6092,50.505,-1.7227,0.7264,-0.5022,177.4332
17:50:19:219,-6.262,-3.6706,9.466,51.393,-2.1295,0.57,-0.7294,178.4367
17:50:19:242,-7.3651,-4.4124,10.3849,51.1532,-2.2126,0.4234,-0.8552,179.6685
17:50:19:262,-8.5807,-3.649,10.7318,51.012,-1.9475,0.5297,-0.9188,180.9663
17:50:19:279,-10.6792,-3.0556,10.0211,49.8283,-1.5797,0.8278,-0.997,182.3205
17:50:19:299,-11.5454,-1.8449,9.5617,49.0882,-1.3745,1.0379,-0.8626,183.4805
17:50:19:325,-9.2076,-2.9264,9.1621,46.6433,-1.2462,1.3165,0.0818,184.218
17:50:19:343,-8.4658,-3.1154,7.5589,46.742,-0.9787,1.672,0.2944,184.2232
17:50:19:360,-7.7934,-3.2399,5.7547,48.2885,-0.8052,1.8944,0.1991,184.4688
17:50:19:381,-7.1234,-3.6754,4.867,48.6422,-1.0617,1.782,0.1392,184.8853
17:50:19:398,-6.1328,-3.6682,5.5418,48.6422,-1.7044,1.2114,0.0061,185.4464
17:50:19:422,-5.2498,-3.539,7.1593,47.9422,-2.3372,0.4576,-0.1894,186.1005
17:50:19:438,-4.8024,-2.9145,8.1715,47.5765,-2.4899,0.0532,-0.3959,186.867
17:50:19:458,-4.8957,-2.1823,8.2122,47.8788,-2.1185,0.1143,-0.5266,187.8042
17:50:19:479,-5.3743,-1.2658,7.6833,47.9796,-1.5871,0.1888,-0.5193,188.6807
17:50:19:499,-5.3671,-0.4977,6.7813,46.5678,-1.2377,-0.0433,-0.3409,189.0975
17:50:19:519,-5.3671,-0.5886,6.6616,47.1609,-1.0984,-0.2754,-0.0575,188.9277
17:50:19:538,-3.4026,-3.4959,8.7601,45.7632,-0.9823,-0.2192,0.1588,188.6644
17:50:19:559,-1.139,-4.0343,9.4684,46.251,-0.8687,-0.4806,-0.0208,188.5448
17:50:19:578,-3.7926,-1.0816,8.5735,45.3255,-0.815,-1.3163,-0.705,188.4847
17:50:19:600,-6.1663,-0.2225,7.9035,46.0177,-0.4643,-1.1367,-0.9115,188.6962
17:50:19:619,-5.8648,-0.1436,6.6688,45.7247,-0.0831,-0.5967,-0.457,188.7405
17:50:19:639,-4.3071,-1.0457,5.9509,43.4558,0.0207,-0.1911,0.0562,188.5198
17:50:19:659,-4.5009,-1.7539,6.5396,45.0969,-0.3605,-0.2229,0.1795,188.1446
17:50:19:679,-4.9316,-2.5436,6.8004,43.078,-0.9628,-0.7787,0.1368,187.4209
17:50:19:699,-6.2118,-3.5127,8.8941,44.0501,-1.366,-1.0939,0.0781,186.5279
17:50:19:721,-6.7334,-4.4889,10.6624,43.6109,-1.4832,-1.2858,0.0134,185.5808
17:50:19:739,-6.8172,-4.3717,10.8108,44.0493,-1.3,-1.4116,-0.0294,184.5692
17:50:19:761,-7.1187,-5.0225,9.2315,43.1941,-0.4435,-0.3634,-0.1564,183.8367
17:50:19:779,-7.3101,-4.8909,9.1286,41.8559,-0.3556,0.2243,-0.2138,183.7151
17:50:19:799,-8.1739,-5.001,10.4638,41.5749,-0.4423,0.8339,-0.2505,185.0487
17:50:19:820,-9.533,-5.9007,11.9689,41.4105,-0.3971,1.402,-0.2957,186.476
17:50:19:839,-9.2531,-5.9007,11.9043,41.2057,-0.1222,1.6354,-0.2089,188.0708
17:50:19:860,-7.7815,-5.4437,9.1693,39.998,0.2773,1.5572,-0.0306,189.4721
17:50:19:878,-6.6185,-4.9531,6.3553,41.462,0.4373,1.468,0.0403,190.7713
17:50:19:900,-6.5228,-4.2712,5.0704,40.828,0.2467,1.5205,-0.0208,192.2189
17:50:19:919,-7.0181,-3.716,5.0082,42.0616,-0.0721,1.6317,-0.1075,193.924
17:50:19:938,-6.9057,-3.7711,5.3958,41.3892,-0.2554,1.854,-0.1002,195.9225
17:50:19:959,-6.877,-3.2925,6.3218,42.8371,-0.2517,1.9946,-0.0831,198.1343
17:50:19:978,-7.724,-2.5627,7.7169,43.4791,0.0048,1.9848,-0.0196,200.3615
17:50:19:999,-7.6618,-2.8283,8.193,44.1858,0.5631,1.8467,0.2443,202.2142
17:50:20:019,-6.2836,-3.1872,6.5803,44.4614,1.2901,1.5523,0.579,203.448
17:50:20:041,-4.9651,-3.661,4.5129,45.8886,1.9058,1.3055,0.7892,204.1565
17:50:20:060,-4.4722,-4.209,2.8905,46.1955,2.2283,1.22,0.8038,204.7236
17:50:20:078,-4.5392,-4.855,1.8329,47.319,2.2845,1.1785,0.7049,205.3578
17:50:20:099,-4.8479,-5.6686,1.3519,48.873,2.1758,1.1601,0.5681,206.1477
17:50:20:120,-5.0177,-6.4247,0.9404,47.8858,1.995,1.1247,0.4068,207.1577
17:50:20:138,-5.3384,-6.9296,0.8997,48.966,1.8191,1.1955,0.2199,208.5824
17:50:20:159,-5.994,-7.3149,0.8782,50.833,1.7274,1.4277,0.0268,210.6765
17:50:20:178,-7.1067,-7.6283,0.9571,51.94,1.6615,1.7368,-0.1063,213.5144
17:50:20:198,-7.7743,-8.4562,0.4187,49.7525,1.4489,1.7759,-0.1625,216.7685
17:50:20:218,-8.8199,-9.2961,0.1077,53.8792,-0.0721,0.0716,-0.4924,219.6215
17:50:20:239,-9.3296,-9.4852,1.395,54.009,-1.1888,-1.3945,-0.7489,221.0286
17:50:20:260,-8.5998,-9.3823,2.4072,54.6557,-1.8412,-2.1984,-0.8736,218.9369
17:50:20:281,-7.7432,-9.6455,2.053,53.1402,-1.8253,-1.9993,-0.8992,217.737
17:50:20:298,-6.7167,-9.8441,1.5553,53.6901,-1.4783,-1.0439,-0.9579,217.8953
17:50:20:325,-6.6832,-9.2267,2.2349,53.0101,-1.2132,0.118,-1.1729,219.828
17:50:20:338,-8.1141,-8.3246,3.7041,52.6673,-1.0434,1.0477,-1.4856,223.2498
17:50:20:358,-9.2841,-8.2648,3.8788,53.0016,-0.8101,1.5682,-1.7056,227.5123
17:50:20:378,-10.8371,-7.9083,3.2207,51.7057,-0.7013,1.4888,-1.851,231.6016
17:50:20:398,-10.5787,-7.0181,2.601,52.8146,-0.8455,0.9365,-1.7911,234.5609
17:50:20:418,-9.3488,-6.0682,2.0267,51.9976,-1.2475,0.0899,-1.5663,235.8494
17:50:20:440,-7.1497,-5.2666,2.2708,52.5474,-1.8717,-0.9449,-1.3647,235.2992
17:50:20:459,-5.7739,-4.6325,3.4529,52.3051,-2.4288,-1.739,-1.2499,233.455
17:50:20:479,-5.2714,-3.9266,4.4698,51.8808,-2.5437,-2.0005,-1.1534,231.1838
17:50:20:499,-5.3192,-3.3428,4.8526,52.1876,-2.1894,-1.827,-1.0287,229.0829
17:50:20:525,-5.4676,-3.0078,4.2401,52.869,-1.5968,-1.4874,-0.8504,227.3779
17:50:20:545,-5.6447,-2.9575,3.1753,54.1781,-1.0569,-1.199,-0.6146,225.9967
17:50:20:559,-5.4054,-3.0652,2.7087,54.5612,-0.7954,-1.0878,-0.4362,224.7211
17:50:20:579,-5.0441,-4.2209,1.7803,54.3371,-0.5132,-0.7189,-0.2126,223.8698
17:50:20:600,-4.934,-4.946,1.6295,53.0496,-0.5071,-0.4635,-0.0953,223.3204
17:50:20:622,-4.6708,-5.537,1.864,53.9377,-0.6305,-0.2705,-0.1149,223.0596
17:50:20:640,-5.4197,-6.2309,2.6608,54.3719,-0.705,-0.075,-0.2554,223.0969
17:50:20:660,-6.4128,-6.8674,3.0317,54.1249,-0.7074,0.107,-0.3934,223.4095
17:50:20:682,-8.1571,-8.3318,3.1537,55.6538,-0.6402,0.234,-0.4887,223.8359
17:50:20:706,-8.7171,-8.9252,3.1824,55.235,-0.6012,0.3086,-0.4741,224.8499
17:50:20:725,-8.8989,-8.93,3.5414,56.8017,-0.5791,0.388,-0.4655,225.496
17:50:20:741,-9.2052,-8.5639,3.9745,56.168,-0.5364,0.4014,-0.4924,226.1548
17:50:20:761,-10.416,-9.0592,3.7328,56.6779,-0.457,0.3623,-0.4936,226.7231
17:50:20:779,-11.1841,-10.7964,3.2231,56.2057,-0.3654,0.3965,-0.347,227.3032
17:50:20:888,-10.1647,-10.7557,3.5749,54.4656,-0.3128,0.5163,-0.1674,228.0189
17:50:20:889,-9.6718,-9.3488,4.3406,54.8399,-0.1442,0.6983,-0.198,228.9398
17:50:20:889,-10.3274,-7.3268,4.1898,56.2304,0.2418,1.0111,-0.3348,230.2675
17:50:20:890,-11.8732,-7.0181,3.4648,56.3839,0.5937,1.2676,-0.2322,231.8792
17:50:20:890,-11.9928,-7.7169,3.3595,55.1509,0.6951,1.3336,0.237,233.5317
17:50:20:903,-10.3849,-8.406,3.8094,56.3366,0.6841,1.3092,0.8393,235.1404
17:50:20:920,-8.9659,-8.7171,4.1157,55.3624,0.7488,1.3153,1.24,236.7172
17:50:20:940,-7.9681,-8.4275,4.2162,56.0039,0.8368,1.2627,1.3732,238.2638
17:50:20:960,-7.4273,-7.547,4.1037,58.5366,0.8246,0.9109,1.3634,239.3384
17:50:20:979,-6.7884,-6.7286,3.8835,58.6615,0.7342,0.3245,1.3512,239.5388
17:50:20:999,-6.0945,-5.9533,4.1228,54.361,0.733,-0.1728,1.3951,238.9192
17:50:21:023,-4.8909,-5.6542,2.2301,49.8514,0.9529,-0.3695,1.4734,237.9078
17:50:21:041,-7.1163,-5.1374,5.592,51.1441,1.356,0.1009,1.488,237.4906
17:50:21:060,-5.6375,-5.1685,4.1372,49.8124,1.6786,0.0435,1.6138,236.8749
17:50:21:080,-5.4102,-6.0036,2.7494,51.8753,1.7372,-0.5258,1.769,235.1283
17:50:21:106,-5.0345,-6.2453,2.0985,52.5015,1.841,-0.7067,1.8093,230.3903
17:50:21:123,-4.4339,-6.7741,1.2323,51.2416,1.9229,-0.6871,1.8509,227.8119
17:50:21:142,-3.8046,-7.2263,0.6102,51.465,1.7323,-0.5283,1.7165,225.265
17:50:21:159,-3.5127,-7.2622,0.2776,51.8795,1.5637,-0.4745,1.5625,222.7893
17:50:21:179,-3.5222,-7.3053,-0.0909,52.6385,1.3377,-0.4623,1.3561,220.4577
17:50:21:203,-3.6562,-7.6044,-0.6197,51.8959,1.0555,-0.4428,1.1386,218.3723
17:50:21:220,-3.9338,-8.126,-0.9404,50.3447,0.7244,-0.3634,0.9089,216.7159
17:50:21:240,-4.2688,-8.5998,-1.1127,49.058,0.3579,-0.2192,0.6524,215.6548
17:50:21:258,-4.5344,-8.7218,-0.6532,50.8712,-0.0245,-0.0017,0.364,215.3591
17:50:21:278,-5.5131,-8.863,0.4403,49.698,-0.3385,0.2927,0.0439,215.969
17:50:21:298,-7.1521,-9.8943,1.4285,49.775,-0.4643,0.5786,-0.2639,217.5386
17:50:21:318,-7.8556,-11.1003,2.2636,49.5798,-0.4289,0.7166,-0.5303,219.7353
17:50:21:339,-7.5398,-11.2319,1.7396,48.6155,-0.3336,0.5651,-0.7966,222.051
17:50:21:358,-6.4343,-10.8969,1.0098,48.1021,-0.3043,0.256,-1.102,224.2095
17:50:21:378,-6.2453,-10.538,0.7107,48.3676,-0.3947,0.0544,-1.5247,226.3773
17:50:21:398,-7.736,-10.1001,1.2132,48.1511,-0.4521,0.2756,-2.0073,229.1658
17:50:21:418,-9.734,-9.5019,1.2514,46.5299,-0.2762,0.7826,-2.3506,232.7721
17:50:21:438,-10.6265,-8.5591,1.048,46.3224,-0.0074,1.2774,-2.3873,236.8369
17:50:21:458,-9.8608,-7.389,1.048,45.4556,0.1612,1.5767,-2.1784,240.9213
17:50:21:479,-8.4443,-5.7978,1.048,45.5899,0.1209,1.4949,-1.9487,244.4651
17:50:21:498,-7.4512,-4.1898,1.3089,45.5666,-0.1259,1.1039,-1.7935,247.1078
17:50:21:521,-6.7765,-3.3667,1.5386,44.9957,-0.4435,0.6152,-1.642,248.7784
17:50:21:538,-6.2285,-2.9121,1.931,46.451,-0.7245,0.1852,-1.4453,249.6147
17:50:21:558,-5.7882,-2.7829,1.785,46.8259,-0.8577,-0.0616,-1.2254,249.9319
17:50:21:581,-5.4652,-2.7039,1.5673,46.391,-0.9005,-0.1349,-1.0104,250.0087
17:50:21:600,-5.3073,-3.6969,1.3304,44.9207,-1.1448,-0.2485,-0.6866,249.9717
17:50:21:622,-5.3886,-4.7234,1.261,44.1963,-1.2645,-0.2387,-0.5718,249.5576
17:50:21:640,-5.5011,-5.8552,1.1151,44.924,-1.3,-0.0946,-0.5388,249.5016
17:50:21:659,-5.738,-6.7693,1.0552,43.916,-1.3354,0.0703,-0.6353,249.6951
17:50:21:678,-6.5491,-7.1761,1.3232,43.6783,-1.4393,0.1351,-0.8467,249.973
17:50:21:701,-7.8772,-7.413,1.6534,41.8304,-1.5822,0.0948,-1.0642,250.153
17:50:21:721,-9.1382,-7.9202,1.986,42.1539,-1.6995,0.0093,-1.1582,250.163
17:50:21:741,-9.9733,-8.4897,2.5125,40.9637,-1.7496,-0.0311,-1.1155,250.0564
17:50:21:759,-10.4231,-8.7434,3.0508,40.5643,-1.6323,0.0337,-1.0055,249.9841
17:50:21:778,-10.5069,-8.0327,3.46,38.9564,-1.3611,0.1534,-0.8882,250.0589
17:50:21:799,-11.6124,-8.0423,2.8953,40.9091,-1.0336,0.2108,-0.7538,250.1883
17:50:21:821,-12.0383,-8.8869,2.5436,38.6043,-0.8027,0.2047,-0.4814,250.3198
17:50:21:840,-11.7966,-9.4349,2.735,40.6091,-0.6708,0.1436,-0.1698,250.423
17:50:21:858,-11.2965,-9.1214,3.0461,40.4548,-0.435,0.1155,0.028,250.5066
17:50:21:880,-11.7966,-8.5161,2.5771,37.7823,0.0097,0.2499,0.0952,250.8196
17:50:21:899,-12.7777,-8.6237,1.9908,37.53,0.5412,0.592,0.215,251.548
17:50:21:920,-13.3232,-8.5089,1.8712,37.0364,0.9956,1.0587,0.4886,252.9234
17:50:21:939,-12.859,-8.3868,1.7468,36.0439,1.3353,1.523,0.9162,254.9918
17:50:21:961,-11.397,-8.3844,1.986,37.2123,1.4978,1.8492,1.4123,257.6014
17:50:21:984,-9.8608,-7.9346,2.7446,38.7655,1.5026,1.9298,1.7898,260.4205
17:50:22:000,-8.9133,-6.9535,3.3739,38.1766,1.5368,1.8272,1.9877,263.2003
17:50:22:022,-8.6764,-5.8146,3.1131,39.816,1.7152,1.6537,2.0952,265.8095
17:50:22:039,-8.7673,-5.1063,2.3569,41.3035,1.8948,1.4301,2.2626,268.2076
17:50:22:059,-8.7984,-5.1637,0.7489,38.0576,1.6981,0.5725,2.8233,270.0905
17:50:22:081,-8.6166,-6.0203,0.5001,36.6975,1.4745,0.1998,3.1422,271.8196
17:50:22:106,-8.2385,-7.2861,0.3446,37.8254,1.323,-0.0176,3.4098,271.8516
17:50:22:119,-7.7025,-8.4371,0.2632,39.7583,1.2265,-0.1288,3.571,271.4936
17:50:22:137,-6.9512,-9.2124,-0.0024,37.2464,1.1496,-0.2363,3.5845,270.5838
17:50:22:158,-6.1735,-9.344,-0.2728,40.1246,1.0763,-0.3512,3.4318,268.9088
17:50:22:178,-5.592,-9.2698,-0.792,39.5848,1.0127,-0.4,3.1483,266.4669
17:50:22:197,-5.2116,-9.1023,-1.1605,41.9967,0.9162,-0.3695,2.7977,263.3676
17:50:22:217,-4.9986,-9.1669,-1.2323,41.9103,0.7623,-0.2949,2.4385,259.7872
17:50:22:237,-4.2401,-9.4516,-1.2132,42.8005,0.5753,-0.2351,2.0915,255.7417
17:50:22:258,-2.9551,-9.8776,-0.9452,42.7248,0.3811,-0.2143,1.6737,251.5066
17:50:22:278,-1.474,-9.8441,-0.5862,42.7055,0.2088,-0.2277,1.08,247.9181
