Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:34:46:477,-5.2068,0.8327,9.6431,61.1362,-0.0538,0.515,-0.5181,163.977
17:34:46:488,-5.537,1.1964,8.7984,61.4642,-0.3275,0.1351,-0.325,164.0114
17:34:46:488,-5.0991,0.6389,9.2076,61.917,-0.6219,-0.0591,0.0207,163.7629
17:34:46:489,-4.4315,0.4714,9.5761,58.4579,-0.843,-0.2351,0.3494,163.2299
17:34:46:490,-2.7805,0.5456,10.4734,59.768,-0.8394,-0.0726,0.6023,162.5266
17:34:46:491,-1.4644,0.2871,10.0834,58.9628,-0.617,0.2524,0.6902,161.8044
17:34:46:492,-1.3543,0.4116,8.8223,59.9909,-0.4594,0.2426,0.6157,161.124
17:34:46:493,-1.3807,0.8973,8.0973,60.5406,-0.4582,0.1681,0.4862,160.5617
17:34:46:493,-0.7155,0.9284,7.6259,59.6405,-0.4888,0.1436,0.4544,160.0667
17:34:46:512,-0.5599,1.0744,7.4082,57.8021,-0.3629,0.3196,0.4593,159.5507
17:34:46:533,-0.9715,1.4213,7.2191,59.2006,-0.0966,0.757,0.3921,159.0354
17:34:46:553,-1.7085,1.6391,7.1139,60.54,0.0635,1.0147,0.342,158.5038
17:34:46:573,-1.8138,1.5529,7.0158,59.9422,0.0451,0.9414,0.4153,157.9002
17:34:46:597,-1.541,1.4453,7.3364,58.0142,-0.0404,0.7081,0.5045,157.2466
17:34:46:617,-1.5816,1.2706,7.9274,60.1951,-0.1796,0.4198,0.5338,156.603
17:34:46:637,-1.2825,1.3017,8.1212,60.54,-0.3385,0.0374,0.5534,155.9743
17:34:46:654,-1.1653,1.3495,8.3773,60.55,-0.4497,-0.2412,0.5485,155.4051
17:34:46:672,-0.5862,1.0576,8.406,59.4574,-0.5462,-0.4171,0.5448,154.8934
17:34:46:693,-0.0239,0.8686,8.8271,59.5771,-0.6732,-0.3304,0.4789,154.4719
17:34:46:713,-0.1914,0.8447,9.6909,59.8029,-0.8174,-0.1361,0.3115,154.2277
17:34:46:734,-0.5815,0.7825,10.8873,61.3774,-0.9249,0.1131,0.1673,154.1182
17:34:46:753,-0.536,0.3781,12.1172,60.8988,-1.0031,0.2829,0.0952,154.1063
17:34:46:772,-0.7466,0.0048,14.5101,59.8963,-1.1131,0.3073,-0.022,154.2668
17:34:46:798,-1.1031,-0.457,16.4004,60.4781,-0.9799,-0.813,-0.3409,154.624
17:34:46:814,0.3781,-0.8279,16.9579,59.9256,-0.8895,-1.2283,-0.4374,155.1422
17:34:46:834,0.067,-1.2754,17.7859,60.9854,-0.7086,-1.1978,-0.6854,156.5731
17:34:46:853,-0.4475,-1.4165,17.6423,61.317,-0.2823,-1.1147,-0.9835,157.6741
17:34:46:872,-0.1101,-1.5123,15.7017,59.7355,0.3151,-1.0793,-1.157,158.9376
17:34:46:893,-0.0048,-1.0672,13.0744,59.58,0.8002,-1.0304,-1.3342,160.3783
17:34:46:914,-0.5288,-0.4786,11.4832,59.3638,0.9981,-0.7934,-1.4441,161.9073
17:34:46:934,-1.0002,-0.7609,11.0668,59.7773,0.9969,-0.4477,-1.3989,163.4124
17:34:46:952,-0.9811,-1.0504,11.3276,56.815,0.9504,-0.2436,-1.2645,164.7863
17:34:46:972,-0.9212,-1.5816,10.9998,58.0453,1.0457,-0.2497,-1.1936,166.1061
17:34:46:992,-0.6054,-2.0698,9.8273,57.5349,1.306,-0.3463,-1.2169,167.4752
17:34:47:014,-0.8279,-2.0028,8.4323,57.6453,1.5295,-0.4697,-1.3085,168.9708
17:34:47:033,-0.7059,-1.9669,7.6523,56.5491,1.6749,-0.5112,-1.4514,170.6282
17:34:47:053,-1.1773,-1.596,6.676,56.6237,1.8582,-0.3768,-1.5516,172.3154
17:34:47:073,-1.651,-1.0146,5.482,56.5363,2.1404,-0.086,-1.5492,173.9264
17:34:47:094,-1.7587,-0.603,4.3789,56.3431,2.2821,0.2084,-1.3659,175.2843
17:34:47:113,-1.6199,-0.3685,3.7543,55.1308,2.138,0.3245,-1.1277,176.3582
17:34:47:133,-1.4333,-0.1196,3.4481,57.503,1.7604,0.2756,-0.9175,177.2175
17:34:47:152,-1.474,0.067,3.6419,56.0332,1.2412,0.1387,-0.7673,177.9473
17:34:47:172,-1.5745,0.1938,4.4841,55.1634,0.6743,-0.0042,-0.639,178.5923
17:34:47:200,-1.7372,0.2656,5.4556,55.1095,0.2088,-0.1178,-0.4997,179.1091
17:34:47:214,-1.4524,0.4283,5.9079,55.2156,-0.0929,-0.1618,-0.3543,179.4958
17:34:47:232,-0.9308,0.4427,6.451,54.8079,-0.3165,-0.0701,-0.248,179.782
17:34:47:257,-2.0578,0.7107,8.7745,54.2661,-0.6512,0.7227,-0.496,180.327
17:34:47:272,-3.8692,0.6293,10.3203,52.4412,-0.6952,1.3299,-0.7233,180.6676
17:34:47:295,-5.2858,0.938,11.5119,53.7213,-0.5559,1.76,-0.92,181.1031
17:34:47:315,-6.8818,1.4548,12.0311,53.7787,-0.1454,2.1473,-1.0715,181.5895
17:34:47:335,-8.1069,2.0578,11.0955,53.34,0.4727,2.4063,-1.1704,182.1261
17:34:47:361,-8.4491,2.4,8.9922,52.867,0.8942,2.3867,-1.1045,182.5633
17:34:47:374,-8.2146,2.2684,7.1569,52.554,0.827,2.2707,-0.8333,182.6909
17:34:47:396,-8.1547,2.2086,7.3819,51.2722,0.2039,2.096,-0.5193,182.5127
17:34:47:414,-8.5926,1.9095,9.4421,53.5209,-0.7893,1.6793,-0.1601,182.0939
17:34:47:432,-8.3198,1.2825,11.2008,53.4712,-1.6298,0.9964,0.3274,181.3574
17:34:47:453,-7.0564,0.2153,11.2941,53.0936,-2.0672,0.1314,0.8527,180.2762
17:34:47:472,-6.0347,0.0359,10.7821,51.1142,-2.198,-0.758,1.2241,178.9348
17:34:47:494,-5.0991,-0.1484,8.9013,51.3359,-2.2114,-1.4153,1.543,177.2617
17:34:47:514,-4.197,-0.4498,8.0638,49.8431,-2.3629,-1.5045,1.9229,175.1294
17:34:47:533,-3.3212,-0.8566,8.4012,50.4959,-2.6255,-1.3419,2.2931,172.5365
17:34:47:553,-2.1751,-1.4859,9.0688,49.3929,-2.7318,-1.1563,2.5448,169.6454
17:34:47:574,-0.6078,-1.8425,8.9516,50.0985,-2.5596,-1.0536,2.6535,166.6706
17:34:47:619,0.7322,-1.6391,8.1045,49.5852,-2.1613,-1.0072,2.5253,163.8568
17:34:47:620,1.6606,-1.3448,6.9392,48.2023,-1.6689,-0.8191,2.1844,161.4465
17:34:47:632,2.0195,-0.7681,6.6305,48.2463,-1.2242,-0.3096,1.7201,159.5975
17:34:47:651,0.9165,-0.0981,7.669,49.3086,-0.8687,0.3049,1.2253,158.3423
17:34:47:671,-0.4905,0.2752,8.6046,48.8783,-0.5731,0.5993,0.8857,157.4537
17:34:47:693,-1.0648,0.5073,8.6716,48.8307,-0.2591,0.5554,0.777,156.6561
17:34:47:712,-0.6221,-0.201,8.8702,49.3946,-0.0245,0.1045,0.7452,155.8353
17:34:47:733,0.0335,-0.4618,9.3272,47.1846,-0.0709,-0.163,0.5497,154.517
17:34:47:752,-0.5886,-0.0933,10.7318,47.1846,-0.0733,-0.2656,0.2516,154.2896
17:34:47:772,-1.1318,-0.9117,11.9282,46.0485,-0.0966,-0.7042,0.0036,154.3245
17:34:47:797,-1.3567,-1.084,12.3063,45.8301,-0.1748,-1.5643,-0.2542,154.5737
17:34:47:813,-0.5695,-1.2156,11.6698,46.4408,-0.1112,-1.9528,-0.507,155.0591
17:34:47:833,-0.0407,-1.2514,12.1388,47.5913,0.0219,-1.6156,-0.7771,155.8779
17:34:47:853,-0.3852,-1.005,12.7944,45.8301,0.1783,-0.9595,-1.0312,157.0102
17:34:47:873,-1.0122,-0.3613,14.6249,45.7634,0.2822,-0.0848,-1.0935,158.2834
17:34:47:901,-2.8235,-0.2345,17.7739,44.6432,0.2711,0.8327,-0.9664,159.4592
17:34:47:917,-3.673,-1.2562,21.4469,45.3323,0.1856,1.121,-0.65,160.3409
17:34:47:933,-2.0459,-3.2136,21.2602,42.8759,0.3078,0.4845,-0.347,160.9434
17:34:47:952,-0.0526,-3.2973,16.5679,45.4296,0.7672,-0.5344,-0.5168,161.6722
17:34:47:972,0.079,-2.5603,12.2608,44.8043,1.24,-0.9595,-1.0642,162.9279
17:34:47:993,-0.8542,-1.596,10.1504,42.3496,1.4709,-0.6651,-1.5125,164.6693
17:34:48:014,-1.9525,-0.7274,10.526,44.3016,1.4672,-0.1801,-1.7104,166.6144
17:34:48:033,-3.2184,-0.39,11.3444,43.9463,1.4929,0.0569,-1.6738,168.4836
17:34:48:052,-3.1011,-0.9452,10.873,42.6836,1.5381,-0.334,-1.493,170.1785
17:34:48:072,-2.7422,-0.737,8.7649,45.3236,1.9095,-0.6431,-1.3366,171.716
17:34:48:093,-2.3521,-0.28,7.212,44.692,2.298,-0.7421,-1.2547,173.1965
17:34:48:115,-2.2229,0.5097,5.0441,45.3162,2.4922,-0.7335,-1.1497,174.5629
17:34:48:133,-2.0698,1.3854,3.8213,45.6138,2.4984,-0.521,-1.008,175.7491
17:34:48:152,-1.6726,1.3376,3.393,45.2608,2.3139,-0.1874,-0.7233,176.5702
17:34:48:173,-1.0217,0.6174,4.2473,46.0244,1.5051,0.2157,-0.1088,176.9416
17:34:48:196,-0.548,-0.2034,4.5918,45.1421,1.0653,0.085,0.0122,176.9866
17:34:48:217,-0.457,-0.3733,4.7115,45.0252,0.6731,-0.1703,-0.0929,177.1998
17:34:48:233,-1.1222,0.0861,4.9412,46.8855,0.4007,-0.2864,-0.3556,177.7308
17:34:48:252,-1.919,0.5145,5.0321,47.9417,0.2944,-0.1642,-0.5791,178.4106
17:34:48:271,-3.1035,0.9428,5.3408,47.33,0.2638,0.0972,-0.7184,179.1056
17:34:48:295,-4.5344,1.4572,5.8194,46.3743,0.1282,0.1656,-0.7037,179.7115
17:34:48:315,-4.6612,1.3161,5.7093,47.6927,-0.1638,0.03,-0.4875,180.1383
17:34:48:332,-4.276,0.725,6.0945,46.6195,-0.6024,0.0422,-0.2725,180.3469
17:34:48:351,-4.5488,0.2249,7.2239,47.7641,-1.1509,0.0899,-0.2493,180.5111
17:34:48:371,-5.3168,-0.0407,9.0927,46.7573,-1.5871,0.0496,-0.3507,180.8012
17:34:48:392,-6.1376,0.0646,9.5282,48.7383,-1.6848,-0.0421,-0.468,181.2219
17:34:48:414,-6.0347,0.0694,8.7745,46.8623,-1.592,0.0288,-0.4618,181.6245
17:34:48:434,-5.5107,-0.1819,9.3272,46.1542,-1.6995,0.4283,-0.3287,181.8326
17:34:48:453,-5.4796,-0.8471,11.7177,45.6191,-1.9206,1.0196,-0.1967,181.844
17:34:48:472,-5.4652,-1.5099,14.5005,46.8364,-1.8449,1.4692,-0.1222,181.7856
17:34:48:495,-5.1661,-1.3926,14.9695,46.7631,-1.2621,1.6024,-0.1442,181.8434
17:34:48:598,-5.3982,-0.1938,12.4857,46.2404,-0.4228,1.5376,-0.2529,182.018
17:34:48:598,-6.0347,0.8136,9.7436,47.1414,0.1942,1.6451,-0.2431,182.1568
17:34:48:599,-6.5324,1.4979,8.5831,48.828,0.3506,1.975,-0.0355,181.9909
17:34:48:600,-6.6784,1.608,8.5184,48.8606,0.0867,2.1864,0.2834,181.4175
17:34:48:600,-5.9988,1.0816,8.9204,46.9721,-0.4472,1.9897,0.6291,180.4677
17:34:48:612,-4.8981,0.6078,9.3392,47.977,-0.975,1.4521,0.893,179.278
17:34:48:631,-3.4193,0.4738,8.6548,48.4574,-1.2584,0.3208,1.0067,178.017
17:34:48:651,-3.1131,0.6126,7.2885,47.4883,-1.0862,-0.0836,0.9981,175.5962
17:34:48:671,-2.3569,0.6437,6.1567,46.4551,-0.9053,-0.3035,1.0592,174.3541
17:34:48:692,-1.8999,0.7872,5.6566,50.0214,-0.7905,-0.3585,1.0909,173.0864
17:34:48:712,-1.8042,0.8279,6.0203,47.7586,-0.7221,-0.3169,1.0763,171.8315
17:34:48:734,-1.651,0.792,6.0754,47.2096,-0.6842,-0.3181,1.0323,170.6415
17:34:48:752,-1.4788,0.9476,6.0515,49.7161,-0.7172,-0.3267,0.9236,169.598
17:34:48:772,-1.9693,1.5051,6.9607,48.6533,-0.8638,-0.2412,0.788,168.676
17:34:48:793,-4.6277,2.0435,9.0951,48.1663,-1.0617,-0.1239,0.7953,167.6946
17:34:48:815,-2.1751,1.1414,11.0213,49.5598,-1.0569,-0.1044,1.1276,166.4213
17:34:48:833,-4.5081,0.4259,11.8636,49.2864,-0.7783,-0.3927,1.1374,165.1005
17:34:48:852,-3.1178,1.0863,11.5143,49.0279,-0.5315,-0.7177,1.196,163.7159
17:34:48:873,-2.1607,0.5743,11.1912,48.6904,-0.3727,-0.7262,1.1594,162.4172
17:34:48:899,-2.948,0.7825,12.0838,49.052,-0.3702,-0.4355,0.8466,161.4697
17:34:48:914,-3.716,1.0026,13.2778,49.5574,-0.4619,-0.3059,0.5766,160.8372
17:34:48:932,-3.4122,0.8614,13.7635,49.8145,-0.5303,-0.3902,0.4446,160.377
17:34:48:952,-2.7613,0.6867,14.1009,51.3744,-0.6024,-0.4941,0.3298,160.0502
17:34:48:973,-2.6871,0.268,14.4646,49.8155,-0.771,-0.5381,0.1514,159.9346
17:34:48:998,-2.546,-0.9691,17.8409,49.1088,-0.9286,-0.4,-0.0269,160.0817
17:34:49:014,-2.0387,-1.3472,18.5898,51.2989,-0.6806,-0.3829,-0.2371,160.4895
17:34:49:036,-1.8329,-1.4381,16.5129,50.0014,0.028,-0.5307,-0.5181,161.1938
17:34:49:052,-2.1009,-0.926,13.4429,50.7739,0.6487,-0.6407,-0.8003,162.1553
17:34:49:072,-2.6848,-0.9045,12.1196,50.1995,0.8246,-0.6175,-0.9151,163.2357
17:34:49:096,-2.1392,-1.7827,12.3063,49.0895,0.5974,-0.5992,-0.8516,164.2551
17:34:49:113,-2.7685,-1.8353,11.866,50.0534,0.667,-0.6883,-0.9469,166.3622
17:34:49:133,-3.1226,-2.2612,10.9185,50.0743,0.893,-0.8643,-1.0031,167.501
17:34:49:151,-3.3117,-2.0004,9.2937,49.7641,1.1838,-1.0915,-0.9994,168.6252
17:34:49:172,-3.0748,-1.785,7.8939,47.8542,1.4648,-1.2369,-0.9554,169.7162
17:34:49:196,-2.4981,-1.9286,6.5109,48.2757,1.6798,-1.2906,-0.8699,170.7093
17:34:49:215,-1.9143,-1.9119,5.391,49.024,1.769,-1.3249,-0.8491,171.7256
17:34:49:233,-2.0961,-1.4405,4.7282,49.6967,1.7519,-1.3163,-0.9505,172.8667
17:34:49:253,-2.3186,-1.0433,4.453,49.1537,1.6382,-1.2552,-0.975,174.0457
17:34:49:272,-2.3139,-0.8112,4.4004,48.4976,1.4745,-1.1086,-0.8748,175.1276
17:34:49:300,-2.0172,-0.5695,4.1803,50.6056,1.3047,-0.9889,-0.7587,176.082
17:34:49:316,-1.6463,-0.3685,3.8859,47.2559,1.0518,-0.94,-0.6646,176.9448
17:34:49:335,-1.395,-0.3541,3.9482,51.1811,0.5961,-0.9486,-0.6219,177.7899
17:34:49:353,-1.5434,-0.2297,4.8933,48.4888,0.0073,-0.9412,-0.6427,178.6495
17:34:49:371,-1.4357,0.2153,5.8624,48.8206,-0.4008,-0.8472,-0.6818,179.5123
17:34:49:396,-1.7515,0.6963,6.3769,48.5263,-0.5193,-0.6761,-0.683,180.3123
17:34:49:413,-2.2325,1.3185,6.7717,49.0906,-0.4863,-0.4538,-0.6023,180.956
17:34:49:432,-2.5005,1.1701,7.1115,48.4343,-0.4729,-0.1667,-0.3617,181.2857
17:34:49:452,-2.2516,0.7059,8.8415,47.919,-0.6219,0.2927,-0.0562,181.2184
17:34:49:471,-2.3474,0.3398,10.6887,48.7344,-0.7966,0.6568,0.1356,180.8718
17:34:49:492,-2.4718,0.1244,11.7081,47.8216,-0.7587,0.6922,0.16,180.5258
17:34:49:513,-2.0554,-0.1819,12,48.7488,-0.6097,0.6531,0.1575,180.2215
17:34:49:533,-1.0744,-0.7992,11.8181,48.2129,-0.5963,0.5786,0.0708,180.0553
17:34:49:552,-4.5177,-0.4762,17.214,46.8561,-1.1424,0.7362,-0.3678,180.1476
17:34:49:572,-4.922,-0.4666,19.1091,47.764,-1.1521,0.6824,-0.2212,180.5145
17:34:49:598,-3.3858,-0.7035,17.6447,46.0594,-0.694,0.2377,0.1087,180.3248
17:34:49:619,-2.266,0,14.4885,45.8922,0.0903,-0.2949,0.2015,180.0713
17:34:49:634,-3.2423,1.3543,10.4782,45.4997,0.7745,-0.5136,-0.0391,180.0436
17:34:49:650,-3.2399,1.9454,8.2241,45.7058,0.9614,-0.284,0.0317,179.9265
17:34:49:670,-2.12,1.7587,7.535,46.3735,0.772,-0.0115,0.3872,179.4462
17:34:49:691,-1.2658,1.3185,7.0253,45.4968,0.568,0.0068,0.6047,178.7393
17:34:49:712,-0.6532,1.1055,6.0802,45.4968,0.4813,-0.1068,0.6646,177.9846
17:34:49:733,-0.122,1.0959,5.1015,46.6219,0.4471,-0.2326,0.6462,177.2842
17:34:49:751,-0.1292,1.2682,4.5392,45.4902,0.3811,-0.3047,0.5815,176.6415
17:34:49:771,-0.7657,1.6558,4.7713,46.864,0.2846,-0.3035,0.5632,176.0305
17:34:49:793,-1.34,1.6845,5.5083,45.9704,0.1942,-0.4098,0.6841,175.2743
17:34:49:816,-0.5168,1.1701,5.7834,46.9074,0.1942,-0.681,0.9126,174.3422
17:34:49:834,1.0241,1.0289,5.1015,46.3503,0.2626,-0.9021,1.0665,173.3057
17:34:49:861,1.7827,1.6343,4.0606,43.9303,0.2711,-0.9315,1.0714,172.2822
17:34:49:870,1.4955,2.4957,3.3212,45.8817,0.1673,-0.6431,0.9566,171.3508
