Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:39:50:084,-7.0158,-3.807,3.2255,76.3246,-0.628,1.0379,-0.7502,138.5645
17:39:50:106,-7.6762,-4.4076,4.0606,76.9229,-1.1216,0.6727,-0.9652,141.0717
17:39:50:125,-8.3581,-4.7306,5.2116,76.1582,-1.4869,0.5517,-1.135,143.5655
17:39:50:145,-9.131,-4.9484,5.9725,77.9589,-1.5419,0.6836,-1.2193,146.1823
17:39:50:165,-9.8728,-5.5059,6.0826,76.2524,-1.3757,1.0123,-1.1888,149.1434
17:39:50:185,-10.4638,-6.0969,6.5228,74.9814,-1.2352,1.3238,-1.1057,152.3738
17:39:50:206,-10.739,-6.6377,7.7408,75.8567,-1.2829,1.3287,-1.0238,155.4202
17:39:50:227,-11.1362,-7.2598,9.2387,75.8815,-1.2878,1.1785,-0.9628,158.0085
17:39:50:251,-11.1242,-7.401,9.5928,75.9299,-1.0068,1.0587,-0.9408,160.2765
17:39:50:277,-11.141,-6.7525,9.3512,75.5168,-0.5254,1.0416,-0.953,162.3876
17:39:50:287,-11.4832,-6.0826,8.5663,74.9336,0.0476,1.1931,-0.9273,164.6204
17:39:50:308,-11.3348,-5.9031,6.9655,74.691,0.6487,1.4264,-0.7612,167.178
17:39:50:327,-10.5954,-6.1089,5.2618,72.8579,1.1471,1.7013,-0.5058,170.1702
17:39:50:345,-9.7938,-6.195,4.1707,69.9976,1.4819,1.9933,-0.3311,173.681
17:39:50:365,-9.5306,-5.8289,3.5773,67.8176,1.6712,2.223,-0.3152,177.6223
17:39:50:385,-9.6933,-5.0656,3.0652,66.0196,1.8044,2.3293,-0.3678,181.7894
17:39:50:405,-9.8297,-4.2927,2.6991,61.6433,1.9327,2.3757,-0.3165,186.0082
17:39:50:424,-9.7053,-3.7232,2.2756,58.4083,2.0854,2.4539,-0.1063,190.3129
17:39:50:446,-9.2076,-3.2949,1.7396,54.8355,2.2357,2.5236,0.2125,194.7441
17:39:50:469,-8.0327,-3.0987,0.9739,52.0205,2.3041,2.4918,0.8991,199.2913
17:39:50:488,-7.5254,-3.5055,0.7633,49.2651,2.1917,2.2902,1.196,203.9814
17:39:50:506,-6.9105,-4.2018,0.6365,46.683,2.017,1.9823,1.4208,208.2662
17:39:50:528,-6.2764,-4.8503,0.4331,46.6831,1.8386,1.6036,1.5357,212.4198
17:39:50:546,-5.659,-5.458,0.012,46.683,1.6322,1.209,1.5418,218.7629
17:39:50:565,-5.2164,-5.9007,-0.3493,46.683,1.3756,0.8449,1.4575,220.8749
17:39:50:585,-4.8742,-6.4008,-0.7107,46.683,1.0848,0.5236,1.2986,222.2617
17:39:50:605,-4.6421,-6.9607,-0.9141,46.683,0.7818,0.2805,1.0726,223.0556
17:39:50:626,-4.7402,-7.6451,-1.2347,38.0021,0.5021,0.1412,0.7757,223.5394
17:39:50:650,-5.336,-8.4778,-1.3256,37.6464,0.2308,0.1192,0.4263,224.1468
17:39:50:667,-6.2668,-9.3775,-1.1605,37.4047,-0.0025,0.1888,0.0537,225.0705
17:39:50:685,-7.3436,-9.7579,-0.9691,37.4047,-0.143,0.333,-0.3214,226.4474
17:39:50:705,-8.5591,-9.746,-0.9667,36.9444,-0.2175,0.443,-0.6586,228.0527
17:39:50:728,-9.4588,-9.6215,-0.8901,36.7381,-0.303,0.4381,-0.887,229.447
17:39:50:746,-9.5761,-9.6191,-1.0768,35.8755,-0.4655,0.2011,-1.0128,230.0383
17:39:50:768,-9.588,-9.5115,-0.8279,36.7648,-0.8284,-0.4415,-1.1411,228.8196
17:39:50:785,-8.9324,-8.7075,-0.5767,37.5337,-1.2975,-1.3163,-1.2816,225.4749
17:39:50:806,-8.5376,-7.7934,-0.2632,40.2916,-1.6323,-1.9553,-1.394,220.8672
17:39:50:826,-9.0951,-7.1354,-0.0622,42.496,-1.6531,-1.9577,-1.4258,216.5705
17:39:50:846,-9.8201,-7.1474,-0.2871,42.5015,-1.3782,-1.4153,-1.3427,213.6916
17:39:50:866,-9.7627,-7.4943,-0.5145,44.7783,-1.052,-0.7262,-1.1362,212.3432
17:39:50:888,-8.9563,-7.6618,-0.4522,43.2069,-0.8565,-0.2253,-0.931,211.9816
17:39:50:909,-7.8341,-7.0205,-0.0574,43.3492,-0.8125,0.0276,-0.8516,212.0703
17:39:50:927,-7.1163,-5.6255,0.7298,42.062,-0.8907,0.0361,-0.9029,212.0979
17:39:50:947,-6.6664,-4.4004,1.2586,42.235,-0.9359,-0.075,-0.9481,211.8324
17:39:50:968,-5.4293,-2.723,2.1583,45.6985,-0.6671,-0.1679,-0.7013,211.3063
17:39:50:994,-4.8694,-3.1992,0.7346,47.3831,-0.3287,-0.229,-0.6268,210.3479
17:39:51:011,-5.2451,-2.6584,-0.0502,47.2851,-0.1784,-0.3731,-0.683,209.5428
17:39:51:027,-5.4245,-2.7302,-0.1507,46.3713,-0.231,-0.3658,-0.6708,208.774
17:39:51:046,-5.5944,-3.2782,-0.3829,48.4694,-0.2859,-0.2644,-0.6622,208.209
17:39:51:065,-6.0849,-3.74,-0.055,47.1581,-0.3751,-0.1398,-0.672,207.8325
17:39:51:088,-6.3099,-4.2879,0.6867,46.1666,-0.4411,-0.0628,-0.694,207.5579
17:39:51:109,-6.8506,-4.477,0.469,46.5772,-0.4374,-0.0775,-0.7441,207.2493
17:39:51:126,-7.3555,-4.8192,0.3493,46.1977,-0.4325,-0.1056,-0.7942,206.8811
17:39:51:146,-8.2887,-5.2953,0.1364,48.5062,-0.468,-0.1606,-0.8271,206.4173
17:39:51:168,-9.4229,-5.9414,0.1149,47.5696,-0.5694,-0.2449,-0.8088,205.795
17:39:51:188,-10.1886,-6.6568,0.1795,47.4598,-0.6671,-0.3279,-0.7184,205.0426
17:39:51:206,-10.5308,-7.2215,0.3374,46.223,-0.7026,-0.3181,-0.5889,204.3023
17:39:51:226,-10.7031,-7.6355,0.4762,47.6295,-0.6867,-0.2461,-0.4618,203.6783
17:39:51:246,-11.2798,-8.8152,0.6078,48.2614,-0.6916,-0.2314,-0.3336,203.0915
17:39:51:266,-11.3396,-9.6837,1.1605,48.043,-0.7258,-0.2717,-0.2224,202.467
17:39:51:290,-11.3252,-9.8871,1.5864,47.9387,-0.6573,-0.356,-0.1857,201.7214
17:39:51:308,-10.8108,-8.7745,1.7276,47.2909,-0.3825,-0.3658,-0.2163,200.9318
17:39:51:326,-11.3779,-7.1521,0.7729,47.9387,0.0769,-0.2058,-0.2847,200.3428
17:39:51:347,-12.8853,-7.0134,-0.7226,46.9134,0.5191,0.1559,-0.2065,200.2651
17:39:51:365,-13.6606,-7.858,-1.0552,45.5784,0.7024,0.6494,0.1417,200.9422
17:39:51:385,-12.7633,-8.4658,-0.2345,45.0436,0.6401,1.0221,0.5925,202.2607
17:39:51:406,-10.952,-7.9944,0.5456,43.673,0.5265,1.0978,0.9431,203.7997
17:39:51:430,-9.478,-5.7595,1.943,43.9466,0.5534,0.8058,1.2192,206.5288
17:39:51:445,-9.5617,-4.5129,1.7827,42.8022,0.7708,0.5236,1.3683,207.3162
17:39:51:465,-9.6479,-3.6227,0.8327,45.4264,1.0311,0.1632,1.6285,207.575
17:39:51:485,-9.1525,-3.3356,-0.7035,45.1684,1.251,-0.2204,1.984,207.2015
17:39:51:507,-7.6068,-3.5462,-2.4263,39.839,1.2778,-0.5808,2.3579,206.1016
17:39:51:523,-6.2716,-4.0582,-2.9934,40.8985,0.9785,-0.8386,2.5839,204.3276
17:39:51:544,-5.537,-4.4148,-2.7302,38.6479,0.535,-0.9828,2.6181,201.9379
17:39:51:566,-5.3097,-4.7785,-2.1009,40.4201,0.1978,-0.9437,2.5643,199.2494
17:39:51:584,-4.9364,-5.4485,-1.5266,39.3599,0.0427,-0.714,2.5179,196.7009
17:39:51:604,-4.5057,-6.4271,-1.2108,39.7922,0.0231,-0.4147,2.4446,194.6113
17:39:51:624,-3.8548,-7.3795,-1.2443,39.0007,0.0378,-0.1276,2.2699,193.126
17:39:51:645,-3.3858,-8.0758,-1.3448,40.2017,-0.0221,0.0899,1.9486,192.353
17:39:51:667,-3.3787,-8.7864,-1.2945,39.6424,-0.1894,0.2328,1.4953,192.362
17:39:51:688,-4.1468,-9.6694,-0.9165,40.1406,-0.4118,0.3501,0.9504,193.3483
17:39:51:706,-5.3934,-10.325,-0.146,42.4865,-0.5572,0.5065,0.3616,195.4719
17:39:51:724,-6.451,-10.4686,0.6939,40.9919,-0.5022,0.7056,-0.2016,198.6613
17:39:51:744,-7.6451,-10.3466,1.1318,39.6394,-0.2163,0.9072,-0.6805,202.4785
17:39:51:763,-8.7458,-10.5045,0.8279,39.2095,0.2223,1.0746,-1.0287,206.4888
17:39:51:788,-9.6191,-11.0261,-0.2823,39.8418,0.5974,1.1149,-1.2315,212.943
17:39:51:806,-7.1809,-10.5476,-0.2034,36.7588,0.5179,0.6836,-1.4417,214.4852
17:39:51:826,-6.0467,-9.4301,1.8521,37.0377,0.276,0.2133,-1.7899,214.4465
17:39:51:845,-6.6879,-8.6285,3.1298,38.4085,0.2601,-0.3621,-2.2639,212.9164
17:39:51:866,-8.3964,-8.8295,2.1559,39.2475,0.5778,-0.7934,-2.6329,210.708
17:39:51:887,-9.5737,-8.2744,-0.134,40.0328,0.9284,-0.9266,-2.7281,208.8266
17:39:51:903,-8.8487,-7.1234,-1.8975,42.0909,0.9346,-0.9376,-2.5253,207.1519
17:39:51:965,-6.9846,-6.1567,-2.388,43.1293,0.5448,-0.8643,-2.2578,205.8294
17:39:51:965,-6.1878,-5.458,-1.9789,44.7595,-0.0159,-0.7421,-2.1796,204.7888
17:39:51:965,-6.2955,-4.9053,-0.4929,45.5945,-0.5608,-0.5918,-2.2052,203.9777
17:39:51:984,-6.4152,-4.611,0.9739,47.5169,-0.8626,-0.4379,-2.1796,203.3705
17:39:52:003,-6.5396,-4.3669,1.6558,47.517,-0.8272,-0.2693,-2.0855,202.9507
17:39:52:023,-6.664,-3.9888,1.7659,49.7046,-0.5767,-0.108,-1.9719,202.7178
17:39:52:043,-6.7502,-3.4624,1.4309,50.729,-0.2627,0.0056,-1.8546,202.5902
17:39:52:066,-7.1019,-3.1346,0.7609,50.6221,0.0109,0.0789,-1.7092,202.5303
17:39:52:086,-7.3866,-3.2064,0.1938,52.2024,0.1673,0.1424,-1.4856,202.5264
17:39:52:103,-7.6379,-3.9314,-0.134,51.1841,0.1881,0.1815,-1.2034,202.5489
17:39:52:123,-7.523,-4.7904,-0.2536,53.0212,0.1343,0.1925,-0.9261,202.5904
17:39:52:144,-7.334,-5.458,-0.3924,52.9849,0.0451,0.1522,-0.7355,202.5749
17:39:52:164,-7.2909,-5.9318,-0.3446,53.4294,-0.099,0.0471,-0.65,202.4261
17:39:52:183,-7.7408,-6.53,-0.2871,54.8561,-0.3055,-0.1166,-0.6023,202.0591
17:39:52:205,-8.4826,-7.6044,0.0814,56.4195,-0.5425,-0.2094,-0.5413,201.5444
17:39:52:223,-9.0927,-8.7266,0.7083,55.4953,-0.6916,-0.174,-0.4594,201.0632
17:39:52:243,-9.454,-9.0856,1.1868,58.6897,-0.7001,-0.0799,-0.3959,200.6932
17:39:52:263,-9.8871,-8.7793,1.1486,58.0402,-0.6036,-0.003,-0.3385,200.3935
17:39:52:284,-11.0692,-9.0066,0.615,59.6574,-0.5095,0.0459,-0.2248,200.1236
17:39:52:303,-11.6746,-9.5904,0.7274,58.2422,-0.5205,0.1033,0.0146,199.909
17:39:52:324,-9.7507,-8.9444,2.3282,58.0426,-0.3483,-0.0836,0.4483,199.7448
17:39:52:344,-10.3561,-8.3821,1.3041,60.1122,0.1038,-0.2009,0.4214,199.5176
17:39:52:367,-12.1627,-8.674,-0.0335,56.7172,0.5827,-0.0152,0.4813,198.6715
17:39:52:384,-12.548,-9.0544,-1.005,59.1696,0.8759,0.4368,0.7794,198.9624
17:39:52:403,-11.476,-9.0951,-0.9834,58.703,0.882,0.9109,1.1826,199.9195
17:39:52:424,-10.1719,-8.8008,0.2728,55.2121,0.623,1.2004,1.5088,201.3267
17:39:52:443,-9.1884,-8.0112,1.7683,54.0026,0.3445,1.2077,1.6933,202.8177
17:39:52:465,-8.6596,-7.0421,2.6919,53.1037,0.2565,1.0783,1.8044,204.1971
17:39:52:486,-8.5448,-6.2477,2.8522,52.3273,0.3762,0.9182,1.9523,205.4413
17:39:52:506,-8.2241,-5.8624,2.3521,52.1436,0.601,0.7679,2.1966,206.586
17:39:52:525,-7.8437,-5.6782,1.6271,48.8647,0.7867,0.6519,2.4849,207.6508
17:39:52:546,-7.3795,-5.8792,0.993,45.0728,0.8625,0.592,2.7549,208.6742
17:39:52:565,-6.9368,-6.1472,0.8829,42.855,0.8173,0.559,2.9797,209.7447
17:39:52:587,-6.5707,-6.6233,1.0863,42.0824,0.7293,0.537,3.1337,210.9093
17:39:52:605,-6.2859,-7.1091,1.1964,41.554,0.6645,0.4759,3.2119,212.1288
17:39:52:625,-5.9677,-7.6714,1.0361,41.2888,0.6157,0.3465,3.2277,213.2472
17:39:52:646,-5.4078,-8.3318,0.7322,37.4276,0.5326,0.1241,3.1789,213.994
17:39:52:668,-4.7904,-8.9348,0.5121,40.4473,0.3933,-0.1593,3.0201,213.9997
17:39:52:685,-4.1539,-9.5498,0.4379,38.9284,0.2589,-0.4477,2.7244,212.867
17:39:52:704,-3.4409,-9.856,0.2632,42.7311,0.1649,-0.7458,2.309,210.0985
17:39:52:725,-3.1346,-9.9182,-0.3326,40.6262,0.1062,-1.0353,1.7727,205.411
17:39:52:745,-3.5701,-10.3346,-0.4929,42.2482,0.0244,-1.1379,1.1691,199.7933
17:39:52:765,-4.2712,-10.6337,-0.2106,40.8284,-0.0062,-1.0805,0.5399,194.8367
17:39:52:787,-5.9892,-9.454,-2.1033,41.5735,-0.0502,-1.1196,-0.7306,191.1404
17:39:52:806,-7.0301,-9.1071,-1.9932,42.4758,-0.7759,-1.5961,-1.2572,186.057
17:39:52:824,-7.6523,-9.0688,0.0072,45.7709,-2.0611,-2.7775,-1.631,180.9399
17:39:52:850,-7.5757,-9.2794,2.2493,50.0792,-3.1643,-4.0102,-1.7728,174.1257
17:39:52:868,-7.0588,-9.2195,3.2518,52.7023,-3.438,-4.4781,-1.7703,167.7672
17:39:52:889,-7.1234,-9.399,2.9169,57.8284,-2.8638,-3.7109,-1.763,163.7277
17:39:52:905,-8.1117,-9.4086,1.9214,60.9814,-1.8436,-1.9919,-1.8009,162.7733
17:39:52:926,-9.3272,-9.0425,0.9452,59.747,-0.9237,-0.1361,-1.8119,164.5663
17:39:52:952,-9.5186,-8.5567,1.0265,59.3624,-0.4301,1.2359,-1.7031,168.1088
17:39:52:972,-8.7649,-7.6283,1.6869,57.1184,-0.2578,1.9713,-1.5724,172.4711
17:39:52:986,-7.803,-6.4056,2.4287,56.473,-0.2236,2.1534,-1.5162,176.8795
17:39:53:005,-7.2431,-5.2905,2.7733,54.0469,-0.297,1.7808,-1.5284,180.4961
17:39:53:024,-6.8076,-4.4004,3.1585,52.2947,-0.4802,0.9598,-1.5113,182.6292
17:39:53:045,-6.9392,-3.5342,3.0317,51.9425,-0.6109,0.0544,-1.449,183.2091
17:39:53:068,-6.0395,-3.2231,2.2301,56.7775,-0.6244,-0.6248,-1.3158,182.6776
17:39:53:086,-5.6136,-2.9264,1.4836,61.6608,-0.5572,-0.9131,-1.1534,181.6889
17:39:53:105,-6.8195,-2.1392,0.9165,61.9425,-0.4985,-0.9449,-1.0422,180.6404
17:39:53:125,-4.879,-3.082,0.256,60.9922,-0.6207,-0.9644,-0.8516,179.5959
17:39:53:144,-4.6038,-4.0391,0.1842,58.525,-0.7392,-0.7006,-0.6928,178.9226
17:39:53:165,-4.4171,-4.9723,0.0096,60.673,-0.8198,-0.3634,-0.7013,178.7162
17:39:53:185,-4.8287,-5.8672,-0.122,59.1167,-1.0263,-0.2155,-0.8113,178.7236
17:39:53:204,-5.4365,-6.7143,0.3039,61.6148,-1.3513,-0.2314,-0.964,178.7219
17:39:53:225,-6.329,-7.7456,0.8806,61.7865,-1.7447,-0.455,-1.0984,178.3692
17:39:53:246,-7.8341,-9.1334,1.8425,62.0099,-2.1906,-0.791,-1.256,177.5917
17:39:53:265,-8.8128,-9.4947,1.9932,62.6191,-2.0941,-0.5295,-1.267,176.0611
17:39:53:287,-9.5689,-9.8919,2.1368,64.2346,-1.9548,-0.1508,-1.1839,175.8527
17:39:53:309,-10.4351,-10.9496,2.3593,64.061,-1.8559,0.1864,-1.0348,176.0065
