Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230703_17:50,['Lte'],[473],[-79],"[bc:9b:5e:fc:58:c1, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:70, 24:69:68:f0:0d:88, 20:28:3e:04:fc:d4, 70:fd:45:71:14:51, 02:b5:53:61:39:64, 74:f8:db:6a:5a:1d, 70:fd:45:71:14:50, 70:fd:45:71:14:53, 70:fd:45:71:14:52, 38:a9:1c:2e:95:c5, dc:97:58:ce:79:3b, 44:a1:91:a5:79:c0, 24:b8:da:7c:3a:60, 24:b8:da:7c:3a:64, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d3, 82:cb:fb:c3:f8:3d, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b3, cc:29:bd:02:98:01, 44:a1:91:a5:95:b2, 68:4a:ae:9f:7e:91, 68:4a:ae:9f:7e:92, 68:4a:ae:9f:7e:93, ce:29:bd:f0:8c:ed, 68:4a:ae:9f:7e:90, ce:29:bd:72:98:00, 44:a1:91:a5:78:30, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 68:4a:ae:9f:64:72, 16:9f:4f:bc:f6:3b, 68:4a:ae:9f:64:73, 5c:e8:83:7e:d3:70, 5c:e8:83:7e:d3:71, 7a:90:a2:1f:4f:f8, 64:64:4a:99:f6:29, 68:4a:ae:9f:64:70, 68:4a:ae:9f:64:71, ba:80:35:44:95:24, 70:fd:45:4a:d7:63, 70:fd:45:71:14:41, 70:fd:45:71:14:42, 5c:e8:83:7e:d3:72, 68:4a:ae:9f:60:30, 70:fd:45:71:14:43, 5c:e8:83:7e:d3:73, 68:4a:ae:9f:60:32, b8:80:35:e4:95:24, f0:c8:14:6d:35:5f]","[芒果Mango, tengye_5G, , , 有家便利店, public, haikang, CO-001, Livat WiFi, 艾力斯特, ChinaNet-3Y2r, haikang, 萌宝奇贝_5G, LTE-WiFi_5A1D, Livat WiFi, public, CO-001, tengye, Hi- irest-Massage Chai-12GR07   , Livat WiFi, CMCC-tTk5, CMCC-tTk5-5G, Livat WiFi, public, HUAWEI_B311_F8C3, haikang, CO-001, Livat WiFi, haikang, public, Mastet boxing-5G, CO-001, haikang, CO-001, public, , Livat WiFi, , Livat WiFi, Livat WiFi, haikang, CO-001, public, CO-001, , public, Livat WiFi, haikang, , 小鹏, Livat WiFi, haikang, , public, haikang, CO-001, CO-001, Livat WiFi, public, public, CO-001, ChinaNet-9566, YH_DVR_355F]","[-56, -66, -66, -68, -68, -70, -71, -71, -74, -74, -74, -76, -76, -76, -77, -77, -78, -78, -78, -78, -78, -79, -80, -80, -81, -81, -81, -82, -82, -82, -83, -83, -84, -84, -84, -84, -85, -85, -86, -86, -86, -86, -86, -87, -87, -88, -89, -89, -89, -89, -89, -89, -90, -90, -90, -90, -91, -91, -91, -92, -92, -93, -94]"
20230703_17:50,"['Lte', 'Lte']","[473, 475]","[-70, -85]","[20:28:3e:04:fc:d4, bc:9b:5e:fc:58:bf, 22:28:3e:14:fc:d4, 0e:b5:9b:17:0a:70, 24:69:68:f0:0d:88, 38:a9:1c:2e:95:c5, 74:f8:db:6a:5a:1d, 7c:b5:9b:17:0a:70, dc:97:58:ce:79:3b, 7c:25:da:7d:0a:a2, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 02:b5:53:61:39:60, 02:b5:53:61:39:64, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d3, 44:a1:91:a5:78:33, 44:a1:91:a5:78:30, 70:fd:45:71:14:53, 44:a1:91:a5:79:d1, 70:fd:45:71:14:50, 70:fd:45:71:14:51, 70:fd:45:71:14:52, 44:a1:91:a5:95:b0, 24:b8:da:7c:3a:64, e8:9a:ff:06:a5:bb, cc:29:bd:e0:8c:ee, cc:29:bd:02:98:01, ce:29:bd:72:98:00, 44:a1:91:a5:95:b1, ce:29:bd:f0:8c:ed]","[ChinaNet-3Y2r, 芒果Mango, iTV-3Y2r, 有家便利店, 艾力斯特, tengye, LTE-WiFi_5A1D, , Hi- irest-Massage Chai-12GR07   , CAR-DVR-0aa2, tengye_5G, , Livat WiFi, haikang, CO-001, public, 萌宝奇贝, 萌宝奇贝_5G, CO-001, Livat WiFi, public, public, Livat WiFi, public, haikang, Livat WiFi, haikang, CO-001, Livat WiFi, CMCC-tTk5-5G, DIRECT-13-Android_81d3, 洗脸熊-5G, Mastet boxing-5G, , haikang, ]","[-61, -62, -62, -65, -66, -67, -67, -71, -73, -73, -74, -74, -75, -75, -75, -75, -78, -82, -83, -84, -84, -84, -85, -85, -85, -86, -86, -86, -86, -87, -87, -88, -89, -89, -90, -93]"
20230703_17:50,"['Lte', 'Lte']","[473, 475]","[-70, -85]","[bc:9b:5e:fc:58:bf, 7c:25:da:7d:0a:a2, 24:69:68:f0:0d:88, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 38:a9:1c:2e:95:c5, 70:fd:45:4a:d7:73, 20:28:3e:04:fc:d4, 74:f8:db:6a:5a:1d, dc:97:58:ce:79:3b, 70:fd:45:4a:d7:63, 22:28:3e:14:fc:d4, 70:fd:45:4a:d7:62, 34:ac:11:62:23:f7, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, cc:29:bd:02:98:00, e8:9a:ff:06:a5:bb, 5c:c5:63:ce:96:cb, 44:a1:91:a5:78:32, 44:a1:91:a5:78:30, 44:a1:91:a5:78:31, 44:a1:91:a5:95:b2, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:78:33, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 38:a9:1c:2e:95:c6, 44:a1:91:a5:95:a3, 44:a1:91:a5:7c:d3, 44:a1:91:a5:95:b3, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d1, 5c:e8:83:7e:a4:b2, 24:b8:da:7c:3a:60, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b3]","[芒果Mango, CAR-DVR-0aa2, 艾力斯特, 有家便利店, , Livat WiFi, haikang, CO-001, tengye, public, ChinaNet-3Y2r, LTE-WiFi_5A1D, Hi- irest-Massage Chai-12GR07   , public, iTV-3Y2r, CO-001, 樊文花, haikang, Livat WiFi, Master boxing, DIRECT-13-Android_81d3, 360记录仪XT30-A0B7, CO-001, Livat WiFi, haikang, CO-001, , Livat WiFi, haikang, CO-001, public, public, Livat WiFi, haikang, tengye_5G, public, public, public, Livat WiFi, CO-001, haikang, CO-001, CMCC-tTk5, Livat WiFi, public]","[-64, -65, -66, -66, -73, -75, -75, -75, -75, -76, -76, -76, -77, -77, -77, -78, -80, -80, -83, -83, -84, -84, -85, -86, -86, -87, -87, -87, -87, -87, -87, -87, -88, -88, -88, -88, -88, -89, -89, -89, -90, -91, -91, -93, -93]"
20230703_17:50,"['Lte', 'Lte']","[473, 475]","[-67, -85]","[24:69:68:f0:0d:88, 7c:25:da:7d:0a:a2, 7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:bf, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, dc:97:58:ce:79:3b, 74:f8:db:6a:5a:1d, f4:6d:2f:34:39:da, 82:cb:fb:c3:f8:3d, 38:a9:1c:2e:95:c5, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:79:d3, 22:28:3e:14:fc:d4, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d3, 02:b5:53:61:39:64, 70:fd:45:4a:d7:63, 44:a1:91:a5:95:b2, 20:28:3e:04:fc:d4, 44:a1:91:a5:79:d0, e8:9a:ff:06:a5:bb, 70:fd:45:71:14:50, 44:a1:91:a5:78:30, 70:fd:45:71:14:51, 24:b8:da:7c:3a:64, 44:a1:91:a5:95:b0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 70:fd:45:4a:d7:62, 44:a1:91:a5:78:31, 44:a1:91:a5:95:b3, 44:a1:91:a5:78:33, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b3]","[艾力斯特, CAR-DVR-0aa2, , 芒果Mango, 有家便利店, Livat WiFi, haikang, CO-001, public, Hi- irest-Massage Chai-12GR07   , LTE-WiFi_5A1D, GLK, HUAWEI_B311_F8C3, tengye, tengye_5G, , public, iTV-3Y2r, haikang, CO-001, public, 萌宝奇贝_5G, public, CO-001, ChinaNet-3Y2r, Livat WiFi, DIRECT-13-Android_81d3, Livat WiFi, Livat WiFi, haikang, CMCC-tTk5-5G, Livat WiFi, haikang, CO-001, CO-001, haikang, public, public, Livat WiFi, CO-001, haikang, public]","[-66, -66, -69, -70, -75, -76, -76, -76, -76, -77, -79, -81, -83, -84, -84, -84, -86, -86, -86, -86, -86, -87, -87, -87, -87, -87, -87, -88, -88, -88, -88, -88, -88, -88, -88, -89, -90, -90, -91, -91, -91, -93]"
20230703_17:50,"['Lte', 'Lte']","[473, 475]","[-68, -85]","[24:69:68:f0:0d:88, 0e:b5:9b:17:0a:70, 7c:25:da:7d:0a:a2, bc:9b:5e:fc:58:bf, dc:97:58:ce:79:3b, 7c:b5:9b:17:0a:70, 70:fd:45:4a:d7:73, 82:cb:fb:c3:f8:3d, 70:fd:45:4a:d7:72, 74:f8:db:6a:5a:1d, 70:fd:45:4a:d7:71, 20:28:3e:04:fc:d4, 38:a9:1c:2e:95:c6, 5c:c5:63:ce:96:cb, 70:fd:45:4a:d7:70, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:79:d2, 34:ac:11:62:23:f7, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, f4:6d:2f:34:39:da, 44:a1:91:a5:79:c0, ee:23:7b:d9:d9:65, 22:28:3e:14:fc:d4, e8:9a:ff:06:a5:bb, 02:b5:53:61:39:64, 44:a1:91:a5:79:c3, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b3, 5c:e8:83:7e:a4:b2, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b3, 24:b8:da:7c:3a:60, 44:a1:91:a5:7c:d3, 44:a1:91:a5:95:a0]","[艾力斯特, 有家便利店, CAR-DVR-0aa2, 芒果Mango, Hi- irest-Massage Chai-12GR07   , , public, HUAWEI_B311_F8C3, CO-001, LTE-WiFi_5A1D, haikang, ChinaNet-3Y2r, tengye_5G, 360记录仪XT30-A0B7, Livat WiFi, , CO-001, 樊文花, Livat WiFi, haikang, public, GLK, Livat WiFi, iTV-SSID2, iTV-3Y2r, DIRECT-13-Android_81d3, 萌宝奇贝_5G, public, haikang, CO-001, public, CO-001, haikang, CO-001, haikang, public, CMCC-tTk5, public, Livat WiFi]","[-64, -65, -66, -70, -78, -78, -80, -80, -81, -81, -82, -82, -82, -82, -83, -83, -84, -84, -85, -85, -85, -85, -86, -86, -87, -87, -88, -89, -90, -90, -90, -92, -92, -92, -92, -93, -93, -93, -95]"
20230703_17:50,"['Lte', 'Lte']","[473, 475]","[-61, -85]","[7c:25:da:7d:0a:a2, bc:9b:5e:fc:58:bf, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:c1, 74:f8:db:6a:5a:1d, e8:9a:ff:06:a5:bb, f4:6d:2f:34:39:da, dc:97:58:ce:79:3b, 5c:a0:00:aa:4c:ff, bc:e2:65:b2:d6:70, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 5c:c5:63:ce:96:cb, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 54:ef:33:5a:c8:7c, 24:b8:da:7c:3a:60, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:c0, 38:a9:1c:2e:95:c5]","[CAR-DVR-0aa2, 芒果Mango, , 有家便利店, 艾力斯特, 芒果Mango, LTE-WiFi_5A1D, DIRECT-13-Android_81d3, GLK, Hi- irest-Massage Chai-12GR07   , MIFI-2315, SVWB2D670, ChinaNet-3Y2r, iTV-3Y2r, 360记录仪XT30-A0B7, Livat WiFi, haikang, CO-001, public, tengye_5G, , IPCWiFi48AB5C, CMCC-tTk5, Livat WiFi, haikang, CO-001, public, Livat WiFi, tengye]","[-63, -67, -68, -68, -69, -71, -76, -78, -80, -81, -81, -81, -84, -84, -84, -85, -85, -85, -85, -85, -85, -86, -90, -90, -90, -90, -90, -92, -93]"
20230703_17:50,"['Lte', 'Lte']","[473, 475]","[-67, -85]","[7c:25:da:7d:0a:a2, 0e:b5:9b:17:0a:70, 24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, 5c:c5:63:ce:96:cb, bc:e2:65:b2:d6:70, bc:9b:5e:fc:58:bf, dc:97:58:ce:79:3b, e8:9a:ff:06:a5:bb, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, ee:23:7b:d9:d9:65, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:95:b1, 44:a1:91:a5:79:d3, 34:ac:11:62:23:f7, 44:a1:91:a5:95:b2, 44:a1:91:a5:79:d2, 44:a1:91:a5:7c:c0, f0:c8:14:6d:35:5f, 44:a1:91:a5:95:b3, 54:ef:33:5a:c8:7c, 44:a1:91:a5:95:b0, 24:b8:da:7c:3a:60, 82:cb:fb:c3:f8:3d, 44:a1:91:a5:7c:c1]","[CAR-DVR-0aa2, 有家便利店, 艾力斯特, , 360记录仪XT30-A0B7, SVWB2D670, 芒果Mango, Hi- irest-Massage Chai-12GR07   , DIRECT-13-Android_81d3, Livat WiFi, haikang, CO-001, public, iTV-SSID2, tengye_5G, , haikang, public, 樊文花, CO-001, CO-001, Livat WiFi, YH_DVR_355F, public, IPCWiFi48AB5C, Livat WiFi, CMCC-tTk5, HUAWEI_B311_F8C3, haikang]","[-62, -66, -68, -69, -71, -71, -78, -82, -83, -85, -85, -86, -87, -87, -88, -88, -89, -89, -89, -90, -90, -90, -90, -91, -91, -92, -92, -92, -93]"
20230703_17:50,"['Lte', 'Lte']","[473, 475]","[-73, -95]","[7c:25:da:7d:0a:a2, bc:9b:5e:fc:58:c1, bc:e2:65:b2:d6:70, 24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 5c:c5:63:ce:96:cb, 5c:a0:00:aa:4c:ff, dc:97:58:ce:79:3b, 74:f8:db:6a:5a:1d, ee:23:7b:d9:d9:65, 04:6b:25:e6:47:f1, f0:c8:14:6d:35:5f]","[CAR-DVR-0aa2, 芒果Mango, SVWB2D670, 艾力斯特, , 有家便利店, 360记录仪XT30-A0B7, MIFI-2315, Hi- irest-Massage Chai-12GR07   , LTE-WiFi_5A1D, iTV-SSID2, ChinaNet-tfHs, YH_DVR_355F]","[-63, -67, -68, -71, -71, -71, -75, -81, -82, -82, -82, -82, -87]"
20230703_17:50,"['Lte', 'Lte']","[473, 475]","[-80, -94]","[bc:e2:65:b2:d6:70, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, bc:9b:5e:fc:58:bf, 5c:c5:63:ce:96:cb, 5c:a0:00:aa:4c:ff, e8:9a:ff:06:a5:bb, 04:6b:25:e6:47:f1, 70:fd:45:4a:d7:70, ee:23:7b:d9:d9:65, ec:23:7b:c9:d9:65, 24:69:68:f0:0d:88, 74:f8:db:6a:5a:1d, 20:28:3e:04:fc:d4, 64:64:4a:99:f6:29, f0:c8:14:6d:35:5f]","[SVWB2D670, , 有家便利店, 芒果Mango, 360记录仪XT30-A0B7, MIFI-2315, DIRECT-13-Android_81d3, ChinaNet-tfHs, Livat WiFi, iTV-SSID2, MUJOSH, 艾力斯特, LTE-WiFi_5A1D, ChinaNet-3Y2r, 小鹏, YH_DVR_355F]","[-67, -74, -75, -76, -76, -78, -84, -85, -86, -86, -86, -87, -90, -92, -92, -95]"
20230703_17:50,"['Lte', 'Lte']","[473, 475]","[-79, -96]","[7c:25:da:7d:0a:a2, bc:e2:65:b2:d6:70, 7c:b5:9b:17:0a:70, 24:69:68:f0:0d:88, 5c:c5:63:ce:96:cb, 5c:a0:00:aa:4c:ff, bc:9b:5e:fc:58:c1, 04:6b:25:e6:47:f1, e8:9a:ff:06:a5:bb, ee:23:7b:d9:d9:65, ec:23:7b:c9:d9:65, f0:c8:14:6d:35:5f, 38:a9:1c:2e:95:c5, 74:f8:db:6a:5a:1d, 68:4a:ae:9f:64:a2, 64:64:4a:2d:eb:54]","[CAR-DVR-0aa2, SVWB2D670, , 艾力斯特, 360记录仪XT30-A0B7, MIFI-2315, 芒果Mango, ChinaNet-tfHs, DIRECT-13-Android_81d3, iTV-SSID2, MUJOSH, YH_DVR_355F, tengye, LTE-WiFi_5A1D, CO-001, 小鹏]","[-57, -60, -71, -77, -79, -79, -80, -81, -82, -87, -88, -89, -90, -90, -94, -94]"
