Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-79, -98]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 5c:c5:63:ce:96:cb, ac:64:cf:7d:60:d3, 5c:a0:00:aa:4c:ff, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 04:6b:25:e6:47:f1, e8:9a:ff:06:a5:bb, dc:97:58:ce:79:3b, e0:cb:56:a8:55:04, 9a:49:14:a4:ba:57, ec:23:7b:c9:d9:65, 68:3a:1e:83:96:73, 56:3a:1e:83:96:73, ee:23:7b:d9:d9:65, f0:c8:14:6d:35:5f, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:c2, 44:a1:91:a5:79:c3]","[, 有家便利店, 360记录仪XT30-A0B7, CAR_DVR60d3, MIFI-2315, 艾力斯特, 芒果Mango, ChinaNet-tfHs, DIRECT-13-Android_81d3, Hi- irest-Massage Chai-12GR07   , DDPAI_Mini3Pro_5504, DIRECT-BMW 06395, MUJOSH, , , iTV-SSID2, YH_DVR_355F, Livat WiFi, CO-001, public]","[-66, -66, -71, -73, -74, -75, -80, -83, -84, -85, -85, -85, -88, -88, -88, -89, -91, -94, -94, -94]"
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-78, -93]","[5c:c5:63:ce:96:cb, e0:cb:56:a8:55:04, 0e:b5:9b:17:0a:70, 5c:a0:00:aa:4c:ff, bc:9b:5e:fc:58:c1, 04:6b:25:e6:47:f1, ac:64:cf:7d:60:d3, 7c:b5:9b:17:0a:70, dc:97:58:ce:79:3b, f0:c8:14:6d:35:5f, 70:fd:45:4a:d7:73, 56:3a:1e:83:96:73, 70:fd:45:4a:d7:71, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 70:fd:45:4a:d7:70, 88:12:ac:1f:65:a9, 68:3a:1e:83:96:73, 70:fd:45:4a:d7:72, 74:f8:db:6a:5a:1d, d4:12:43:12:47:c7, ec:23:7b:c9:d9:65, ee:23:7b:d9:d9:65]","[360记录仪XT30-A0B7, DDPAI_Mini3Pro_5504, 有家便利店, MIFI-2315, 芒果Mango, ChinaNet-tfHs, CAR_DVR60d3, , Hi- irest-Massage Chai-12GR07   , YH_DVR_355F, public, , haikang, tengye_5G, , Livat WiFi, DDPAI_K5_65A9, , CO-001, LTE-WiFi_5A1D, HZA60-E6550E, MUJOSH, iTV-SSID2]","[-70, -72, -73, -74, -77, -79, -81, -83, -83, -85, -87, -87, -88, -88, -88, -89, -89, -89, -90, -91, -91, -92, -94]"
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-84, -102]","[e0:cb:56:a8:55:04, 0e:b5:9b:17:0a:70, 24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, 5c:c5:63:ce:96:cb, 5c:a0:00:aa:4c:ff, bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, ac:64:cf:7d:60:d3, f0:c8:14:6d:35:5f, dc:97:58:ce:79:3b, 22:28:3e:14:fc:d4, 1e:e1:92:db:a2:14, e8:9a:ff:06:a5:bb, a8:02:db:da:f4:54, a2:cf:f5:17:86:23, 74:f8:db:6a:5a:1d, 88:12:ac:1f:65:a9, 9a:49:14:a4:ba:57, 20:28:3e:04:fc:d4, a0:cf:f5:27:86:23, 44:a1:91:a5:79:c0, 02:b5:53:61:39:60]","[DDPAI_Mini3Pro_5504, 有家便利店, 艾力斯特, , 360记录仪XT30-A0B7, MIFI-2315, 芒果Mango, 芒果Mango, CAR_DVR60d3, YH_DVR_355F, Hi- irest-Massage Chai-12GR07   , iTV-3Y2r, DIRECT-BMW 69735, DIRECT-13-Android_81d3, EAHCHANIE, iTV-rv4b, LTE-WiFi_5A1D, DDPAI_K5_65A9, DIRECT-BMW 06395, ChinaNet-3Y2r, , Livat WiFi, 萌宝奇贝]","[-69, -72, -73, -74, -75, -78, -78, -80, -80, -85, -86, -86, -87, -88, -88, -89, -90, -90, -90, -90, -91, -93, -93]"
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-80, -100]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:c1, e0:cb:56:a8:55:04, 04:6b:25:e6:47:f1, 5c:c5:63:ce:96:cb, 74:f8:db:6a:5a:1d, 5c:a0:00:aa:4c:ff, 1e:e1:92:db:a2:14, a2:cf:f5:17:86:23, ac:64:cf:7d:60:d3, a0:cf:f5:27:86:23, 0e:b5:9b:17:0a:70, dc:97:58:ce:79:3b, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 88:12:ac:1f:65:a9, 06:f0:21:97:35:92, 7c:b5:9b:17:0a:70, f0:c8:14:6d:35:5f, 04:f0:21:97:35:92]","[艾力斯特, 芒果Mango, DDPAI_Mini3Pro_5504, ChinaNet-tfHs, 360记录仪XT30-A0B7, LTE-WiFi_5A1D, MIFI-2315, DIRECT-BMW 69735, iTV-rv4b, CAR_DVR60d3, , 有家便利店, Hi- irest-Massage Chai-12GR07   , Livat WiFi, haikang, DDPAI_K5_65A9, dingding, , YH_DVR_355F, dingding]","[-75, -75, -79, -80, -80, -83, -84, -85, -85, -86, -86, -87, -87, -88, -89, -89, -90, -91, -91, -93]"
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-82, -96]","[88:12:ac:1f:65:a9, e0:cb:56:a8:55:04, bc:9b:5e:fc:58:bf, 5c:c5:63:ce:96:cb, 68:3a:1e:83:96:73, 04:f0:21:97:35:92, dc:97:58:ce:79:3b, 5c:a0:00:aa:4c:ff, 56:3a:1e:83:96:73, a0:cf:f5:27:86:23, a2:cf:f5:17:86:23, 06:f0:21:97:35:92, 7c:b5:9b:17:0a:70]","[DDPAI_K5_65A9, DDPAI_Mini3Pro_5504, 芒果Mango, 360记录仪XT30-A0B7, , dingding, Hi- irest-Massage Chai-12GR07   , MIFI-2315, , , iTV-rv4b, dingding, ]","[-73, -77, -79, -84, -88, -88, -89, -89, -89, -90, -91, -91, -92]"
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-78, -91]","[e0:cb:56:a8:55:04, 88:12:ac:1f:65:a9, 5c:c5:63:ce:96:cb, ac:64:cf:7d:60:d3, 24:69:68:f0:0d:88, 68:3a:1e:83:96:73, 56:3a:1e:83:96:73, a0:cf:f5:27:86:23, bc:9b:5e:fc:58:bf, a2:cf:f5:17:86:23, d4:12:43:12:47:c7, 5c:a0:00:aa:4c:ff, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 04:f0:21:97:35:92, 74:f8:db:6a:5a:1d, 06:f0:21:97:35:92]","[DDPAI_Mini3Pro_5504, DDPAI_K5_65A9, 360记录仪XT30-A0B7, CAR_DVR60d3, 艾力斯特, , , , 芒果Mango, iTV-rv4b, HZA60-E6550E, MIFI-2315, , 有家便利店, dingding, LTE-WiFi_5A1D, dingding]","[-69, -75, -78, -83, -84, -84, -85, -85, -86, -86, -88, -88, -89, -91, -91, -92, -93]"
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-89, -108]","[e0:cb:56:a8:55:04, 88:12:ac:1f:65:a9, ac:64:cf:7d:60:d3, bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 06:f0:21:97:35:92]","[DDPAI_Mini3Pro_5504, DDPAI_K5_65A9, CAR_DVR60d3, 芒果Mango, 艾力斯特, , 有家便利店, dingding]","[-75, -77, -84, -89, -91, -92, -92, -94]"
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-82, -102]","[88:12:ac:1f:65:a9, e0:cb:56:a8:55:04, ac:64:cf:7d:60:d3, 5c:c5:63:ce:96:cb, bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88, a8:02:db:da:f4:54, aa:02:db:ba:f4:54]","[DDPAI_K5_65A9, DDPAI_Mini3Pro_5504, CAR_DVR60d3, 360记录仪XT30-A0B7, 芒果Mango, 艾力斯特, EAHCHANIE, ]","[-74, -77, -84, -85, -91, -92, -93, -93]"
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-79, -95]","[e0:cb:56:a8:55:04, 88:12:ac:1f:65:a9, 5c:a0:00:aa:4c:ff, 0e:b5:9b:17:0a:70]","[DDPAI_Mini3Pro_5504, DDPAI_K5_65A9, MIFI-2315, 有家便利店]","[-70, -81, -91, -93]"
20230703_17:40,"['Lte', 'Lte']","[473, 475]","[-79, -100]","[88:12:ac:1f:65:a9, e0:cb:56:a8:55:04, 5c:c5:63:ce:96:cb, 5c:a0:00:aa:4c:ff, 24:69:68:f0:0d:88]","[DDPAI_K5_65A9, DDPAI_Mini3Pro_5504, 360记录仪XT30-A0B7, MIFI-2315, 艾力斯特]","[-83, -84, -90, -90, -93]"
