Time,Meg
15:19:18:850,49.9991
15:19:18:872,50.1063
15:19:18:892,49.907
15:19:18:910,49.7675
15:19:18:931,49.8708
15:19:18:952,49.6425
15:19:18:970,49.4913
15:19:18:992,49.5745
15:19:19:011,49.3062
15:19:19:032,49.2684
15:19:19:051,49.3847
15:19:19:071,49.551
15:19:19:091,49.3518
15:19:19:111,49.3532
15:19:19:131,49.1047
15:19:19:151,49.404
15:19:19:171,49.5368
15:19:19:191,49.7401
15:19:19:210,50.0348
15:19:19:231,49.9118
15:19:19:251,49.9031
15:19:19:271,49.6661
15:19:19:291,49.5869
15:19:19:311,49.746
15:19:19:331,49.8499
15:19:19:351,50.1331
15:19:19:371,50.333
15:19:19:391,50.0615
15:19:19:411,50.1606
15:19:19:431,50.0521
15:19:19:451,50.0937
15:19:19:471,50.0257
15:19:19:494,49.8511
15:19:19:511,49.7658
15:19:19:530,49.8789
15:19:19:551,49.6444
15:19:19:571,49.7453
15:19:19:592,50.0577
15:19:19:612,49.9071
15:19:19:631,49.6769
15:19:19:651,49.7881
15:19:19:672,49.7675
15:19:19:692,49.9089
15:19:19:712,50.1569
15:19:19:733,50.2266
15:19:19:753,50.1503
15:19:19:771,50.1466
15:19:19:792,50.1786
15:19:19:812,50.2918
15:19:19:832,50.5536
15:19:19:852,50.3578
15:19:19:871,50.2709
15:19:19:892,50.0764
15:19:19:912,50.1305
15:19:19:931,49.9633
15:19:19:953,49.879
15:19:19:972,49.9942
15:19:19:996,49.9193
15:19:20:012,49.599
15:19:20:031,49.9871
15:19:20:051,49.8476
15:19:20:071,49.617
15:19:20:092,49.6436
15:19:20:113,49.6675
15:19:20:132,49.5647
15:19:20:151,49.8375
15:19:20:171,49.7478
15:19:20:192,49.5365
15:19:20:212,49.434
15:19:20:232,49.4424
15:19:20:252,49.2671
15:19:20:272,49.5234
15:19:20:292,49.4266
15:19:20:312,49.5077
15:19:20:332,49.676
15:19:20:352,49.4154
15:19:20:372,49.2805
15:19:20:392,49.1394
15:19:20:412,49.1354
15:19:20:432,49.016
15:19:20:452,49.09
15:19:20:472,49.2255
15:19:20:495,49.0557
15:19:20:512,49.3101
15:19:20:531,49.0907
15:19:20:552,49.233
15:19:20:572,49.3972
15:19:20:592,49.2829
15:19:20:611,48.8381
15:19:20:632,49.0438
15:19:20:652,48.8218
15:19:20:672,48.7258
15:19:20:692,48.4295
15:19:20:713,48.5613
15:19:20:732,48.4343
15:19:20:752,48.3859
15:19:20:772,48.4339
15:19:20:792,48.6117
15:19:20:812,48.1467
15:19:20:831,48.1254
15:19:20:868,47.9182
15:19:20:878,48.0374
15:19:20:891,48.1781
15:19:20:911,48.3498
15:19:20:932,48.5188
15:19:20:952,48.1967
15:19:20:972,48.1803
15:19:20:993,48.1879
15:19:21:012,48.164
15:19:21:031,48.1265
15:19:21:051,47.8553
15:19:21:071,47.716
15:19:21:092,47.5701
15:19:21:112,47.7879
15:19:21:132,47.7498
15:19:21:152,47.975
15:19:21:172,47.883
15:19:21:192,47.5669
15:19:21:212,47.6654
15:19:21:232,47.4408
15:19:21:253,47.1886
15:19:21:272,47.2447
15:19:21:292,47.1991
15:19:21:312,47.2474
15:19:21:331,47.4094
15:19:21:353,47.1613
15:19:21:373,47.0897
15:19:21:392,47.0998
15:19:21:412,46.6882
15:19:21:432,46.6646
15:19:21:451,46.5356
15:19:21:473,46.3105
15:19:21:495,45.9722
15:19:21:511,46.0561
15:19:21:531,46.244
15:19:21:551,46.2146
15:19:21:572,46.2689
15:19:21:592,46.5756
15:19:21:611,46.1922
15:19:21:633,45.8828
15:19:21:653,45.9091
15:19:21:671,45.8388
15:19:21:692,45.7526
15:19:21:711,45.8063
15:19:21:733,45.8138
15:19:21:753,45.7714
15:19:21:772,45.8471
15:19:21:792,45.9829
15:19:21:816,46.0924
15:19:21:831,46.0374
15:19:21:852,45.819
15:19:21:872,45.5843
