Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
15:54:22:398,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:24:415,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:26:436,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:28:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:30:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:32:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:34:396,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:36:397,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:38:394,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:40:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:42:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:44:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:46:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:48:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:50:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:52:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:54:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:56:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:54:58:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:00:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:02:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:04:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:06:399,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:08:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:10:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:12:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:14:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:16:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:18:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:20:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:22:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:24:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:26:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:28:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:30:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:32:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:34:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:36:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:38:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:40:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:42:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:44:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:46:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:48:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:50:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:52:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:54:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:56:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:55:58:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:00:396,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:02:396,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:04:395,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:06:394,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:08:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:10:396,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:12:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:14:394,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:16:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:18:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:20:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:22:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:24:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:26:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:28:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:30:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:32:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:34:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:36:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:38:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:40:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:42:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:44:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:46:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:48:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:50:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:52:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:54:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:56:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:56:58:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:57:00:392,282,-140,170,-111,127,-112,171,-103,291,-85
15:57:02:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:57:04:393,282,-140,170,-111,127,-112,171,-103,291,-85
15:57:06:393,282,-140,170,-111,127,-112,171,-103,291,-85
