Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
15:46:20:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:22:780,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:24:780,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:26:783,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:28:783,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:30:783,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:32:782,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:34:783,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:36:782,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:38:783,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:40:783,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:42:782,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:44:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:46:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:48:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:50:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:52:782,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:54:782,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:56:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:46:58:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:00:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:02:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:04:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:06:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:08:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:10:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:12:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:14:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:16:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:18:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:20:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:22:782,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:24:781,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:26:780,282,-95.0,170,-114.0,127,-114,171,-101,291,-85
15:47:28:781,282,,170,,127,-108,171,-106,291,-75
15:47:30:781,282,,170,,127,-140,171,-140,291,-68
15:47:32:780,282,,170,,127,-140,171,-140,291,-68
15:47:34:781,282,,170,,127,-140,171,-140,291,-68
15:47:36:781,282,,170,,127,-140,171,-140,291,-68
15:47:38:782,282,,170,,127,-140,171,-140,291,-68
15:47:40:780,282,,170,,127,-140,171,-140,291,-68
15:47:42:780,282,,170,,127,-140,171,-140,291,-68
15:47:44:781,282,,170,,127,-140,171,-140,291,-68
15:47:46:782,282,,170,,127,-140,171,-140,291,-68
15:47:48:781,282,,170,,127,-140,171,-140,291,-68
15:47:50:781,282,,170,,127,-140,171,-140,291,-68
15:47:52:781,282,,170,,127,-140,171,-140,291,-68
15:47:54:781,282,,170,,127,-140,171,-140,291,-68
