Time,Meg
15:54:22:398,50.5035
15:54:22:410,50.2183
15:54:22:435,50.3752
15:54:22:451,50.2517
15:54:22:471,50.042
15:54:22:492,50.1523
15:54:22:515,50.1586
15:54:22:531,50.0921
15:54:22:551,49.854
15:54:22:570,49.9254
15:54:22:592,50.0035
15:54:22:613,50.2076
15:54:22:631,50.4246
15:54:22:650,50.522
15:54:22:673,50.5847
15:54:22:691,50.3963
15:54:22:711,50.2744
15:54:22:731,49.927
15:54:22:750,50.0927
15:54:22:770,50.3723
15:54:22:794,50.5662
15:54:22:811,50.7095
15:54:22:830,50.882
15:54:22:852,50.5323
15:54:22:871,50.5298
15:54:22:892,50.4661
15:54:22:911,50.4509
15:54:22:930,50.4843
15:54:22:951,50.3004
15:54:22:971,50.0931
15:54:22:991,49.9445
15:54:23:011,49.8577
15:54:23:031,49.991
15:54:23:051,50.2408
15:54:23:071,50.5028
15:54:23:092,50.6472
15:54:23:111,50.8811
15:54:23:131,51.1132
15:54:23:151,51.0668
15:54:23:171,51.151
15:54:23:192,50.8438
15:54:23:214,50.5749
15:54:23:231,50.4191
15:54:23:252,50.4807
15:54:23:272,50.2612
15:54:23:292,50.3932
15:54:23:312,50.7587
15:54:23:331,50.8531
15:54:23:352,50.6186
15:54:23:372,50.6275
15:54:23:393,50.7688
15:54:23:412,50.5684
15:54:23:432,50.6665
15:54:23:452,50.5974
15:54:23:472,50.8203
15:54:23:493,50.4937
15:54:23:512,50.3322
15:54:23:532,50.5005
15:54:23:552,50.2147
15:54:23:573,50.3415
15:54:23:592,50.6413
15:54:23:612,50.9279
15:54:23:632,50.933
15:54:23:651,50.8422
15:54:23:671,50.7291
15:54:23:692,50.2042
15:54:23:712,50.1722
15:54:23:731,50.5053
15:54:23:751,50.6179
15:54:23:771,50.6659
15:54:23:792,50.3167
15:54:23:811,50.4488
15:54:23:832,50.1635
15:54:23:851,50.1807
15:54:23:872,50.3753
15:54:23:893,50.2586
15:54:23:911,50.1785
15:54:23:931,50.0291
15:54:23:952,50.1549
15:54:23:971,50.1914
15:54:23:992,50.2858
15:54:24:012,50.2654
15:54:24:032,50.0116
15:54:24:052,49.9804
15:54:24:072,49.92
15:54:24:092,49.6677
15:54:24:111,49.4992
15:54:24:131,49.528
15:54:24:152,49.5054
15:54:24:171,49.4786
15:54:24:192,49.9029
15:54:24:212,49.7711
15:54:24:232,49.5554
15:54:24:251,49.2854
15:54:24:271,48.9159
15:54:24:292,48.8145
15:54:24:312,49.0574
15:54:24:332,49.0178
15:54:24:352,49.2965
15:54:24:370,48.9302
15:54:24:415,48.7339
15:54:24:415,48.4781
15:54:24:431,48.6736
15:54:24:451,48.8349
15:54:24:471,48.972
15:54:24:492,49.1675
15:54:24:512,48.974
15:54:24:531,48.6522
15:54:24:551,48.6618
15:54:24:571,48.7871
15:54:24:592,48.6915
15:54:24:613,48.6703
15:54:24:632,48.9655
15:54:24:652,48.9084
15:54:24:671,48.7887
15:54:24:692,48.7197
15:54:24:711,48.909
15:54:24:732,48.9127
15:54:24:752,49.0416
15:54:24:772,49.2029
15:54:24:792,49.374
15:54:24:812,49.169
15:54:24:831,49.0689
15:54:24:851,48.5979
15:54:24:874,48.5456
15:54:24:893,48.5857
15:54:24:912,48.5524
15:54:24:931,48.4959
15:54:24:951,48.5528
15:54:24:971,48.4235
15:54:24:992,48.1937
15:54:25:011,47.9714
15:54:25:032,47.9984
15:54:25:052,47.8715
15:54:25:071,47.6752
15:54:25:097,47.6178
15:54:25:112,47.6009
15:54:25:131,47.5341
15:54:25:151,47.5241
15:54:25:171,47.3574
15:54:25:193,47.4006
15:54:25:211,46.8968
15:54:25:231,46.6831
15:54:25:254,46.4136
15:54:25:272,46.1948
15:54:25:291,46.0099
15:54:25:311,46.032
15:54:25:331,46.0759
15:54:25:351,46.0802
15:54:25:371,45.9457
15:54:25:392,45.9735
15:54:25:411,45.769
15:54:25:431,45.6149
15:54:25:451,45.5058
15:54:25:472,45.3013
15:54:25:493,44.9289
15:54:25:511,45.0164
15:54:25:530,45.0651
15:54:25:551,45.1745
15:54:25:573,45.1658
15:54:25:591,45.2517
15:54:25:611,45.3623
15:54:25:630,45.3048
15:54:25:650,45.3836
15:54:25:670,45.2661
15:54:25:691,45.1836
15:54:25:711,45.145
15:54:25:731,44.8738
15:54:25:751,44.6769
15:54:25:770,44.6896
15:54:25:791,44.85
15:54:25:811,44.8729
15:54:25:831,45.0736
15:54:25:851,45.0229
15:54:25:876,44.9072
15:54:25:895,44.8809
15:54:25:912,45.1432
15:54:25:931,45.0695
15:54:25:951,45.0755
15:54:25:971,45.2326
15:54:25:992,45.1186
15:54:26:011,44.852
15:54:26:031,44.8856
15:54:26:051,45.0614
15:54:26:071,45.1281
15:54:26:096,45.7083
15:54:26:111,45.7046
15:54:26:130,45.568
15:54:26:151,45.5944
15:54:26:171,45.3196
15:54:26:191,45.2469
15:54:26:210,45.3945
15:54:26:231,45.4547
15:54:26:251,45.4639
15:54:26:271,45.7105
15:54:26:292,45.5481
15:54:26:311,45.5016
15:54:26:332,45.2423
15:54:26:353,44.9489
15:54:26:372,45.0167
15:54:26:436,44.965
15:54:26:438,44.9822
15:54:26:439,44.9995
15:54:26:451,45.0781
15:54:26:471,44.6735
15:54:26:491,44.8829
15:54:26:511,44.7079
15:54:26:531,44.9057
15:54:26:551,44.9398
15:54:26:571,44.8612
15:54:26:592,44.8192
15:54:26:612,44.7458
15:54:26:632,44.5874
15:54:26:651,44.6559
15:54:26:671,44.8699
15:54:26:691,44.9291
15:54:26:712,44.7571
15:54:26:731,44.8904
15:54:26:751,44.9485
15:54:26:771,45.1082
15:54:26:793,45.2746
15:54:26:811,45.3209
15:54:26:832,45.4108
15:54:26:851,45.3325
15:54:26:871,44.9835
15:54:26:893,44.8239
15:54:26:911,44.367
15:54:26:931,44.1151
15:54:26:952,44.0848
15:54:26:971,44.1511
15:54:26:992,43.8965
15:54:27:012,43.9607
15:54:27:032,44.0497
15:54:27:052,43.6856
15:54:27:071,43.6729
15:54:27:092,43.858
15:54:27:111,43.8662
15:54:27:131,43.6338
15:54:27:151,43.6231
15:54:27:172,43.7786
15:54:27:192,43.8007
15:54:27:211,43.4917
15:54:27:232,43.1299
15:54:27:250,42.966
15:54:27:271,42.5076
15:54:27:293,42.0821
15:54:27:312,42.0987
15:54:27:331,41.8555
15:54:27:351,42.0099
15:54:27:372,42.0117
15:54:27:392,41.8868
15:54:27:411,41.9861
15:54:27:431,41.9533
15:54:27:451,41.7944
15:54:27:471,41.7544
15:54:27:492,41.7115
15:54:27:511,41.602
15:54:27:532,41.7061
15:54:27:551,41.6022
15:54:27:572,41.6986
15:54:27:592,41.6407
15:54:27:611,41.5565
15:54:27:631,41.5663
15:54:27:651,41.4625
15:54:27:672,41.3626
15:54:27:697,41.5674
15:54:27:711,41.6487
15:54:27:731,41.6714
15:54:27:752,41.9054
15:54:27:771,42.0841
15:54:27:792,42.4224
15:54:27:812,42.4686
15:54:27:832,42.3594
15:54:27:852,42.4935
15:54:27:872,42.8269
15:54:27:893,42.9799
15:54:27:912,42.8611
15:54:27:931,42.8614
15:54:27:951,42.9592
15:54:27:971,42.7319
15:54:27:993,42.9568
15:54:28:012,43.3898
15:54:28:031,43.6562
15:54:28:052,43.6303
15:54:28:072,43.8498
15:54:28:092,43.8858
15:54:28:112,43.9094
15:54:28:132,43.9696
15:54:28:152,44.1418
15:54:28:172,44.3395
15:54:28:192,44.2254
15:54:28:211,44.4572
15:54:28:232,44.5952
15:54:28:251,44.6621
15:54:28:271,44.8856
15:54:28:292,44.905
15:54:28:311,44.7829
15:54:28:331,45.062
15:54:28:351,44.829
15:54:28:372,44.565
15:54:28:393,44.7918
15:54:28:447,44.8778
15:54:28:448,44.9317
15:54:28:457,45.4753
15:54:28:471,45.3933
15:54:28:492,45.2547
15:54:28:511,45.3127
15:54:28:531,44.9735
15:54:28:552,44.8481
15:54:28:571,44.7806
15:54:28:592,44.7453
15:54:28:611,44.7574
15:54:28:634,44.8819
15:54:28:651,44.877
15:54:28:671,44.9564
15:54:28:692,44.8736
15:54:28:711,44.7781
15:54:28:731,44.7366
15:54:28:751,44.646
15:54:28:773,44.3559
15:54:28:792,44.2135
15:54:28:812,44.1342
15:54:28:831,43.7475
15:54:28:851,43.9612
