Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:06:47:402,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:06:49:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:06:51:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:06:53:374,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:06:55:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:06:57:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:06:59:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:01:372,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:03:372,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:05:372,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:07:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:09:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:11:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:13:373,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:15:372,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:17:373,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:19:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:21:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:23:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:25:372,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:27:371,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:29:372,282,-73.0,170,-126.0,127,-119.0,171,-122.0,291,
16:07:31:371,282,,170,,127,,171,,291,-76.0
16:07:33:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:35:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:37:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:39:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:41:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:43:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:45:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:47:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:49:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:51:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:53:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:55:373,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:57:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:07:59:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:01:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:03:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:05:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:07:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:09:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:11:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:13:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:15:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:17:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:19:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:21:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:23:374,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:25:373,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:27:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:29:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:31:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:33:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:35:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:37:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:39:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:41:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:43:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:45:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:47:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:49:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:51:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:53:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:55:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:57:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:08:59:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:01:376,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:03:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:05:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:07:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:09:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:11:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:13:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:15:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:17:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:19:370,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:21:372,282,,170,,127,-113.0,171,-98.0,291,-79.0
16:09:23:371,282,,170,,127,-113.0,171,-98.0,291,-79.0
