Time,Meg
16:06:47:402,48.5965
16:06:47:403,48.6587
16:06:47:410,48.7716
16:06:47:431,48.742
16:06:47:450,48.8097
16:06:47:470,48.8015
16:06:47:491,48.6404
16:06:47:511,48.889
16:06:47:530,48.9632
16:06:47:551,49.0135
16:06:47:570,48.827
16:06:47:592,49.0071
16:06:47:611,48.926
16:06:47:630,48.7901
16:06:47:651,48.6854
16:06:47:672,48.5188
16:06:47:693,48.2275
16:06:47:710,48.3038
16:06:47:730,48.5931
16:06:47:752,48.56
16:06:47:771,48.483
16:06:47:793,48.604
16:06:47:811,48.3145
16:06:47:832,48.5625
16:06:47:851,48.7367
16:06:47:871,48.9385
16:06:47:895,48.9736
16:06:47:911,48.7896
16:06:47:931,48.519
16:06:47:951,48.5378
16:06:47:970,48.319
16:06:47:992,48.1398
16:06:48:011,48.1611
16:06:48:030,48.2713
16:06:48:051,48.387
16:06:48:071,48.2314
16:06:48:091,48.557
16:06:48:111,48.7267
16:06:48:131,48.6636
16:06:48:151,48.6053
16:06:48:171,48.5667
16:06:48:191,48.5715
16:06:48:211,48.8149
16:06:48:231,48.8111
16:06:48:252,48.7988
16:06:48:272,48.3417
16:06:48:291,48.3006
16:06:48:311,48.3241
16:06:48:331,48.1445
16:06:48:352,48.7572
16:06:48:371,49.205
16:06:48:393,48.7853
16:06:48:412,48.6146
16:06:48:432,48.5967
16:06:48:453,48.4722
16:06:48:473,48.3196
16:06:48:492,48.6829
16:06:48:513,48.5539
16:06:48:531,48.6936
16:06:48:552,48.7207
16:06:48:572,48.9435
16:06:48:593,48.8171
16:06:48:612,48.8218
16:06:48:632,48.595
16:06:48:652,48.259
16:06:48:672,47.8648
16:06:48:693,47.6859
16:06:48:712,47.5442
16:06:48:731,47.3744
16:06:48:751,47.1826
16:06:48:772,46.8972
16:06:48:792,46.4852
16:06:48:812,46.2721
16:06:48:832,46.4337
16:06:48:852,46.5293
16:06:48:872,46.2353
16:06:48:895,46.5516
16:06:48:912,46.4099
16:06:48:932,46.0135
16:06:48:952,45.8947
16:06:48:971,46.081
16:06:48:991,45.8797
16:06:49:011,45.9091
16:06:49:031,45.9812
16:06:49:051,45.6807
16:06:49:071,45.4506
16:06:49:092,45.3165
16:06:49:112,45.2872
16:06:49:132,45.3211
16:06:49:152,45.1927
16:06:49:173,45.216
16:06:49:192,45.2977
16:06:49:212,45.4821
16:06:49:234,45.3339
16:06:49:251,45.5507
16:06:49:272,45.5817
16:06:49:292,45.5428
16:06:49:312,45.4679
16:06:49:331,45.6019
16:06:49:351,45.6298
16:06:49:371,45.8643
16:06:49:395,46.053
16:06:49:411,45.8927
16:06:49:432,45.7299
16:06:49:451,45.365
16:06:49:471,45.2159
16:06:49:491,45.0522
16:06:49:512,45.2149
16:06:49:531,45.2613
16:06:49:551,45.2046
16:06:49:571,45.1223
16:06:49:592,44.7455
16:06:49:612,44.6667
16:06:49:632,44.3927
16:06:49:651,44.0788
16:06:49:671,44.0341
16:06:49:691,43.8539
16:06:49:711,43.4529
16:06:49:732,43.665
16:06:49:752,43.4321
16:06:49:772,43.1599
16:06:49:792,43.0322
16:06:49:812,42.9776
16:06:49:832,43.0195
16:06:49:851,43.2413
16:06:49:872,43.4714
16:06:49:895,43.1456
16:06:49:911,43.0316
16:06:49:931,42.7855
16:06:49:952,42.6392
16:06:49:971,42.6131
16:06:49:994,42.4824
16:06:50:011,42.3129
16:06:50:032,42.3591
16:06:50:051,42.1434
16:06:50:072,41.929
16:06:50:092,41.8883
16:06:50:112,41.8281
16:06:50:133,41.9537
16:06:50:151,41.8976
16:06:50:172,42.0963
16:06:50:192,42.1245
16:06:50:212,41.8231
16:06:50:232,42.2162
