Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-20 18:24:22.077,39.9233,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.093,40.1096,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.112,38.7395,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.133,41.0982,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.152,40.7292,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.173,41.0799,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.193,40.8435,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.213,40.1579,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.233,40.6006,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.253,38.6992,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.273,40.9372,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.293,40.2059,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.313,39.9125,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.332,40.066,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.353,38.961,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.374,41.0279,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.393,38.3611,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.414,37.7706,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.434,39.4915,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.453,38.7296,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.475,40.568,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.494,39.4864,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.515,38.5498,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.533,38.394,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.553,38.2689,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.573,38.4484,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.593,36.3377,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.614,37.229,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.634,37.5252,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.653,37.4558,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.674,38.0751,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.698,38.1025,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.717,35.6113,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.735,35.8529,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.757,37.61,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.773,35.9372,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.795,35.8229,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.813,35.5442,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.832,34.8817,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.852,36.3881,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.873,34.7626,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.893,34.7949,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.912,34.1542,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.933,34.4265,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.952,32.8182,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.972,34.0761,338.0,-82.0,,,,,,,,
2025-11-20 18:24:22.994,34.4808,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.013,33.2761,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.033,33.8803,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.053,32.9746,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.073,34.2255,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.095,33.9542,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.114,32.6565,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.135,32.1131,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.153,32.8456,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.176,32.171,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.194,33.0529,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.215,33.5011,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.235,33.7971,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.255,33.1852,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.276,32.4767,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.294,32.3662,338.0,-82.0,,,,,,,,
2025-11-20 18:24:23.312,32.8406,338.0,-82.0,,,,,,,,
