Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1659.csv,"['Lte', 'Lte']","[473, 475]","[-81, -86]","[bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, 38:a9:1c:2e:95:c5, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, bc:9b:5e:fc:58:c1, c0:49:43:f1:59:83, c2:49:43:b1:59:83, 24:37:c3:66:1e:a0, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 70:fd:45:71:14:4b, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 14:d8:64:ff:a9:df, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b4, 6a:77:da:3b:c0:78, cc:29:bd:02:98:01, 44:a1:91:a5:79:c0, 68:77:da:0b:c0:78, e8:9a:ff:06:a5:bb, 9a:f9:cc:43:22:da, ce:29:bd:b0:8c:ed, 10:9f:4f:bc:f6:3b, 5c:e8:83:7e:d2:d0, 5c:e8:83:7e:d2:d4, 5c:e8:83:7e:d2:d3, 20:08:89:91:d8:e9]","[芒果Mango, 艾力斯特, , LTE-WiFi_5A1D, LTE-WiFi_5A1D, tengye, LTE-WiFi_5A1D_5G, , 芒果Mango, LTE-WiFi_5A1D_5G, , SZ034457, Livat WiFi, wirelessDS, hw_manage_1440, camera, livestream, wirelesscs, tengye_5G, , bawangchaji, Livat WiFi, livestream, wirelessDS, camera, wirelesscs, , Mastet boxing-5G, Livat WiFi, 十二集新中式养生, DIRECT-13-Android_81d3, IMmotorsCS, , 修个机-5G, Livat WiFi, wirelesscs, livestream, Mastet boxing-5G]","[-62, -62, -66, -69, -69, -69, -70, -71, -72, -72, -72, -73, -75, -75, -76, -76, -76, -76, -77, -77, -78, -79, -79, -79, -79, -79, -81, -81, -81, -82, -83, -85, -86, -86, -86, -87, -88, -89]"
signal_20251120_1659.csv,"['Lte', 'Lte']","[473, 475]","[-81, -93]","[c0:49:43:b2:a9:e0, bc:9b:5e:fc:58:bf, c0:49:43:f1:59:82, 7c:b5:9b:17:0a:70, c0:49:43:f1:59:83, 24:69:68:f0:0d:88, c0:49:43:b2:a9:e1, 24:37:c3:66:1e:a0, ce:29:bd:b0:8c:ed, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 6a:77:da:3b:c0:78, 22:28:3e:14:fc:d4, 68:77:da:0b:c0:78, 38:a9:1c:2e:95:c6, 20:28:3e:04:fc:d4, 38:a9:1c:2e:95:c5, 3e:a9:1c:2e:95:c6, 24:b8:da:7c:3a:60, cc:29:bd:e0:8c:ed, ce:29:bd:32:98:01, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:c2, 44:a1:91:a5:79:c4, 44:a1:91:a5:79:c3, ba:80:35:44:95:24, b8:80:35:e4:95:24]","[LTE-WiFi_5A1D, 芒果Mango, LTE-WiFi_5A1D, , LTE-WiFi_5A1D_5G, 艾力斯特, LTE-WiFi_5A1D_5G, SZ034457, , Livat WiFi, wirelessDS, camera, livestream, wirelesscs, , iTV-3Y2r, 十二集新中式养生, tengye_5G, ChinaNet-3Y2r, tengye, , CMCC-樊文花, 洗脸熊, , Livat WiFi, camera, wirelesscs, livestream, , LukFook Jewellery]","[-61, -66, -66, -68, -69, -69, -73, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -79, -80, -83, -85, -87, -89, -89, -90, -90, -91, -91]"
signal_20251120_1659.csv,"['Lte', 'Lte']","[473, 475]","[-83, -90]","[c0:49:43:f1:59:82, bc:9b:5e:fc:58:bf, c0:49:43:f1:59:83, 24:69:68:f0:0d:88, c0:49:43:b2:a9:e1, 7c:b5:9b:17:0a:70, 24:37:c3:66:1e:a0, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, bc:9b:5e:fc:58:c1, 44:a1:91:a5:79:d2, 38:a9:1c:2e:95:c5, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 14:d8:64:ff:a9:df, e8:9a:ff:06:a5:bb, ac:5d:5c:88:9a:ec, 24:b8:da:7c:3a:60, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c2, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b4, 20:08:89:91:d8:e8, 22:08:89:b1:d8:e8, 68:77:da:0b:c0:79, 68:77:da:0b:c0:78, cc:29:bd:02:98:01, ce:29:bd:32:98:01, 1a:3a:2f:c1:74:fd, 22:08:89:b1:d8:e9, b8:80:35:e4:95:24, ec:b9:70:b0:dc:c6]","[LTE-WiFi_5A1D, 芒果Mango, LTE-WiFi_5A1D_5G, 艾力斯特, LTE-WiFi_5A1D_5G, , SZ034457, iTV-3Y2r, ChinaNet-3Y2r, 芒果Mango, camera, tengye, Livat WiFi, wirelessDS, livestream, wirelesscs, tengye_5G, , bawangchaji, DIRECT-13-Android_81d3, FAW_VW003ac5d5c889aec, CMCC-樊文花, wirelessDS, camera, Livat WiFi, livestream, wirelessDS, camera, wirelesscs, Master boxing, , 十二集新中式养生-5G, 十二集新中式养生, Mastet boxing-5G, , A5L-23-B17C3, , LukFook Jewellery, 周大生]","[-67, -69, -69, -69, -70, -73, -73, -73, -73, -76, -76, -77, -77, -77, -77, -77, -77, -77, -78, -79, -81, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -85, -86, -87, -87, -88, -89, -90, -90]"
signal_20251120_1659.csv,"['Lte', 'Lte']","[473, 475]","[-79, -92]","[c0:49:43:b2:a9:e0, 7c:b5:9b:17:0a:70, c0:49:43:f1:59:82, 24:69:68:f0:0d:88, 38:a9:1c:2e:95:c5, 24:37:c3:66:1e:a0, c0:49:43:f1:59:83, bc:9b:5e:fc:58:bf, c2:49:43:b1:59:83, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, bc:9b:5e:fc:58:c1, 5c:e8:83:7e:a4:b3, 44:a1:91:a5:79:d0, 5c:e8:83:7e:a4:b4, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 70:fd:45:71:14:4b, 6a:77:da:3b:c0:78, 68:77:da:0b:c0:78, 02:b5:53:61:39:60, 24:b8:da:7c:3a:64, 44:a1:91:a5:79:c4, 20:08:89:91:d8:e8, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c2, 44:a1:91:a5:79:c3, ac:5d:5c:88:9a:ec, 20:08:89:91:d8:e9, 5c:e8:83:7e:d2:d4, 22:08:89:b1:d8:e9, 5c:e8:83:7e:d2:d0]","[LTE-WiFi_5A1D, , LTE-WiFi_5A1D, 艾力斯特, tengye, SZ034457, LTE-WiFi_5A1D_5G, 芒果Mango, , LTE-WiFi_5A1D_5G, , tengye_5G, , 芒果Mango, livestream, Livat WiFi, wirelesscs, livestream, wirelesscs, Livat WiFi, wirelessDS, camera, hw_manage_1440, , 十二集新中式养生, 萌宝奇贝, CMCC-樊文花, wirelesscs, Master boxing, wirelessDS, camera, livestream, FAW_VW003ac5d5c889aec, Mastet boxing-5G, wirelesscs, , Livat WiFi]","[-64, -66, -68, -69, -69, -69, -70, -71, -71, -73, -73, -74, -74, -75, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -80, -81, -83, -83, -86, -86, -86, -86, -88, -88, -88, -89]"
signal_20251120_1659.csv,"['Lte', 'Lte']","[473, 475]","[-77, -90]","[bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, c0:49:43:b2:a9:e0, 70:fd:45:71:14:4b, 24:69:68:f0:0d:88, c0:49:43:b2:a9:e1, 24:37:c3:66:1e:a0, c0:49:43:f1:59:83, c2:49:43:b1:59:83, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c5, c0:49:43:f1:59:82, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b4, 22:28:3e:14:fc:d4, 6a:77:da:3b:c0:78, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 68:77:da:0b:c0:78, 22:08:89:b1:d8:e9]","[芒果Mango, 芒果Mango, LTE-WiFi_5A1D, hw_manage_1440, 艾力斯特, LTE-WiFi_5A1D_5G, SZ034457, LTE-WiFi_5A1D_5G, , , tengye, LTE-WiFi_5A1D, Livat WiFi, livestream, wirelessDS, camera, wirelesscs, iTV-3Y2r, , Livat WiFi, livestream, wirelesscs, wirelessDS, camera, 十二集新中式养生, ]","[-64, -65, -68, -69, -70, -71, -71, -72, -72, -73, -73, -75, -75, -75, -76, -76, -76, -76, -77, -79, -79, -79, -80, -80, -81, -88]"
signal_20251120_1659.csv,"['Lte', 'Lte']","[473, 475]","[-72, -89]","[24:69:68:f0:0d:88, c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, bc:9b:5e:fc:58:bf, c2:49:43:b2:a9:e1, c0:49:43:b2:a9:e1, c0:49:43:f1:59:83, c2:49:43:b1:59:83, 24:37:c3:66:1e:a0, bc:9b:5e:fc:58:c1, 38:a9:1c:2e:95:c6, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c5, 44:a1:91:a5:79:d0, 22:28:3e:14:fc:d4, 68:77:da:0b:c0:78, 22:08:89:b1:d8:e8, 70:fd:45:71:14:4b, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 24:b8:da:7c:3a:60, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 6a:77:da:3b:c0:78, 20:08:89:91:d8:e8, 14:d8:64:ff:b4:e6, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b2, 44:a1:91:a5:79:c1, 5c:e8:83:7e:a4:a4, cc:29:bd:02:98:00, 02:b5:53:61:39:64, 5c:e8:83:7e:d2:d3, 24:21:5e:59:de:83, 68:77:da:0b:c0:79, ba:80:35:44:95:24]","[艾力斯特, LTE-WiFi_5A1D, LTE-WiFi_5A1D, 芒果Mango, , LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, , SZ034457, 芒果Mango, tengye_5G, , tengye, Livat WiFi, iTV-3Y2r, 十二集新中式养生, , hw_manage_1440, livestream, wirelesscs, CMCC-樊文花, wirelessDS, camera, , Master boxing, bawangchaji, livestream, wirelessDS, wirelesscs, Livat WiFi, camera, wirelessDS, wirelesscs, Master boxing, 萌宝奇贝_5G, livestream, RTL8186-default, 十二集新中式养生-5G, ]","[-61, -64, -64, -67, -71, -72, -73, -73, -73, -74, -75, -76, -77, -78, -78, -78, -78, -79, -79, -79, -80, -80, -80, -80, -80, -80, -81, -81, -81, -82, -82, -82, -82, -83, -87, -88, -88, -89, -93]"
signal_20251120_1659.csv,"['Lte', 'Lte']","[473, 475]","[-69, -89]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, 7c:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 24:b8:da:7c:3a:60, 68:77:da:0b:c0:78, 22:08:89:b1:d8:e8, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b2, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 20:08:89:91:d8:e8, 5c:e8:83:7e:a4:b3, 44:a1:91:a5:79:d0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b4, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d4, 6a:77:da:3b:c0:78, ce:29:bd:32:98:00, 38:a9:1c:2e:95:c5, 70:fd:45:71:14:4b, cc:29:bd:02:98:00, 14:d8:64:ff:b4:e6, 02:b5:53:61:39:60, 02:b5:53:61:39:64, 68:77:da:0b:c0:79, 6a:77:da:3b:c0:79, 5c:e8:83:7e:a4:a0, e2:c2:7d:72:25:c7, 44:a1:91:a5:79:c4, ba:80:35:44:95:24, 44:a1:91:a5:79:c3, b8:80:35:e4:95:24]","[艾力斯特, 芒果Mango, 芒果Mango, LTE-WiFi_5A1D, LTE-WiFi_5A1D, , iTV-3Y2r, ChinaNet-3Y2r, CMCC-樊文花, 十二集新中式养生, , Livat WiFi, camera, wirelessDS, livestream, Master boxing, livestream, Livat WiFi, wirelessDS, wirelesscs, camera, wirelesscs, , , tengye, hw_manage_1440, Master boxing, bawangchaji, 萌宝奇贝, 萌宝奇贝_5G, 十二集新中式养生-5G, , Livat WiFi, , wirelesscs, , livestream, LukFook Jewellery]","[-61, -66, -68, -69, -69, -69, -74, -75, -77, -77, -77, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -80, -81, -82, -82, -82, -83, -84, -86, -88, -88, -90, -91, -93, -93, -93, -93]"
signal_20251120_1659.csv,"['Lte', 'Lte']","[473, 475]","[-68, -89]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:c1, c0:49:43:b2:a9:e0, bc:9b:5e:fc:58:bf, 7c:b5:9b:17:0a:70, 24:37:c3:66:1e:a0, c0:49:43:b2:a9:e1, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 38:a9:1c:2e:95:c5, 24:b8:da:7c:3a:60, c0:49:43:f1:59:83, 38:a9:1c:2e:95:c6, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d4, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 5c:e8:83:7e:a4:b0, 70:fd:45:71:14:4b, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b4, 6a:77:da:3b:c0:78, e8:9a:ff:06:a5:bb, 02:b5:53:61:39:60, 14:d8:64:ff:b4:e6, 02:b5:53:61:39:64, 68:77:da:0b:c0:79, 6a:77:da:3b:c0:79, ce:29:bd:b0:8c:ee, 1a:3a:2f:c1:74:fd, 5c:e8:83:7e:a4:a0, 24:21:5e:59:de:83, cc:29:bd:e0:8c:ee]","[艾力斯特, 芒果Mango, LTE-WiFi_5A1D, 芒果Mango, , SZ034457, LTE-WiFi_5A1D_5G, iTV-3Y2r, ChinaNet-3Y2r, tengye, CMCC-樊文花, LTE-WiFi_5A1D_5G, tengye_5G, Livat WiFi, camera, wirelesscs, wirelessDS, livestream, Livat WiFi, hw_manage_1440, livestream, wirelessDS, camera, wirelesscs, , DIRECT-13-Android_81d3, 萌宝奇贝, bawangchaji, 萌宝奇贝_5G, 十二集新中式养生-5G, , , A5L-23-B17C3, Livat WiFi, RTL8186-default, 洗脸熊-5G]","[-60, -63, -66, -66, -67, -71, -72, -72, -72, -73, -75, -76, -76, -77, -77, -77, -78, -78, -79, -79, -80, -80, -80, -80, -80, -81, -85, -86, -86, -88, -89, -89, -89, -90, -91, -91]"
signal_20251120_1659.csv,"['Lte', 'Lte']","[473, 475]","[-73, -89]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:c1, c0:49:43:b2:a9:e0, bc:9b:5e:fc:58:bf, 7c:b5:9b:17:0a:70, c0:49:43:b2:a9:e1, 20:28:3e:04:fc:d4, c0:49:43:f1:59:83, 22:28:3e:14:fc:d4, 24:b8:da:7c:3a:60, c0:49:43:f1:59:82, 44:a1:91:a5:79:d0, 24:37:c3:66:1e:a0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 70:fd:45:71:14:4b, 68:77:da:0b:c0:78, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 6a:77:da:3b:c0:78, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 44:a1:91:a5:79:c1, 24:b8:da:7c:3a:64, 44:a1:91:a5:79:c4, 02:b5:53:61:39:64, bc:13:a8:de:51:7f, ce:29:bd:b0:8c:ed, 16:9f:4f:bc:f6:3b, 5c:e8:83:7e:d2:d4, cc:29:bd:e0:8c:ed, 44:a1:91:a5:79:c3, 10:9f:4f:bc:f6:3b, 5c:e8:83:7e:d2:d1, 5c:e8:83:7e:d2:d2, 44:a1:91:a5:79:c2, 5c:e8:83:7e:d2:d0, 44:a1:91:a5:79:c0, cc:29:bd:e0:8c:ee]","[艾力斯特, 芒果Mango, LTE-WiFi_5A1D, 芒果Mango, , LTE-WiFi_5A1D_5G, ChinaNet-3Y2r, LTE-WiFi_5A1D_5G, iTV-3Y2r, CMCC-樊文花, LTE-WiFi_5A1D, Livat WiFi, SZ034457, wirelessDS, camera, livestream, wirelesscs, hw_manage_1440, 十二集新中式养生, Livat WiFi, wirelessDS, camera, , livestream, wirelesscs, wirelessDS, CMCC-樊文花, wirelesscs, 萌宝奇贝_5G, PPM, , , wirelesscs, 洗脸熊, livestream, 修个机-5G, wirelessDS, camera, camera, Livat WiFi, Livat WiFi, 洗脸熊-5G]","[-62, -64, -67, -68, -69, -72, -72, -73, -73, -75, -77, -77, -77, -77, -77, -78, -78, -79, -80, -81, -81, -81, -81, -82, -82, -82, -84, -85, -85, -86, -86, -87, -87, -87, -88, -88, -88, -88, -88, -89, -89, -90]"
signal_20251120_1659.csv,"['Lte', 'Lte']","[473, 475]","[-79, -83]","[c0:49:43:b2:a9:e0, bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, 7c:b5:9b:17:0a:70, 24:69:68:f0:0d:88, c0:49:43:f1:59:83, c0:49:43:f1:59:82, 24:37:c3:66:1e:a0, 22:28:3e:14:fc:d4, c0:49:43:b2:a9:e1, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b4, 38:a9:1c:2e:95:c5, 20:28:3e:04:fc:d4, 82:7c:57:4c:2a:3e, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 38:a9:1c:2e:95:c6, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:c2, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 44:a1:91:a5:79:c1, 02:b5:53:61:39:60, 14:d8:64:ff:b4:e6, e8:9a:ff:06:a5:bb, 24:b8:da:7c:3a:64, cc:29:bd:e0:8c:ed, 44:a1:91:a5:79:c4, 44:a1:91:a5:79:c3, cc:29:bd:02:98:01, ce:29:bd:32:98:01, 9a:f9:cc:43:22:da, 16:9f:4f:bc:f6:3b, ce:29:bd:b0:8c:ed, 68:4a:ae:9f:7e:81, 5c:e8:83:7e:d2:d3, 68:4e:05:a5:00:a8, ec:b9:70:b0:dc:c6, 80:9d:65:39:88:8c]","[LTE-WiFi_5A1D, 芒果Mango, 芒果Mango, , 艾力斯特, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D, SZ034457, iTV-3Y2r, LTE-WiFi_5A1D_5G, Livat WiFi, livestream, wirelessDS, camera, wirelesscs, tengye, ChinaNet-3Y2r, HUAWEI_B311_2A4C, Livat WiFi, wirelessDS, tengye_5G, Livat WiFi, camera, , camera, livestream, wirelesscs, wirelessDS, 萌宝奇贝, bawangchaji, DIRECT-13-Android_81d3, CMCC-樊文花, 洗脸熊, wirelesscs, livestream, Mastet boxing-5G, , IMmotorsCS, , , wirelessDS, livestream, 360行车记录仪G300Pro-282C, 周大生, HLD_E]","[-59, -65, -67, -67, -67, -69, -71, -71, -74, -75, -75, -75, -75, -75, -75, -76, -76, -79, -80, -80, -80, -80, -80, -80, -81, -81, -81, -81, -81, -81, -82, -82, -84, -85, -85, -86, -86, -87, -88, -88, -88, -89, -89, -93, -94]"
