Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1725.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 478, 40, 44, 42]","[-79, -97, -102, -114, -117]","[c0:49:43:f1:59:82, c0:49:43:b2:a9:e0, bc:9b:5e:fc:58:bf, c0:49:43:b2:a9:e1, 7c:b5:9b:17:0a:70, c2:49:43:b2:a9:e1, bc:9b:5e:fc:58:c1, 24:69:68:f0:0d:88, ac:5d:5c:88:9a:ec, c2:49:43:b1:59:83, 20:08:89:91:d8:e8, c0:49:43:f1:59:83, 24:37:c3:66:1e:a0, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, cc:29:bd:02:98:00, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c5, c0:4b:24:f0:fb:f1, 24:b8:da:7c:3a:60, cc:29:bd:e0:8c:ed, b8:80:35:e4:95:24, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 68:77:da:0b:c0:78, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 02:b5:53:61:39:60, 14:d8:64:ff:b4:e6, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:c1, 10:9f:4f:bc:f6:3a, ba:80:35:44:95:24, 22:08:89:b1:d8:e8, 9a:f9:cc:43:22:da, 44:a1:91:a5:79:c4, 44:a1:91:a5:79:c3, 14:d8:64:ff:b0:e7, 02:b5:53:61:39:64, 68:4a:ae:9f:66:11, 5c:e8:83:7e:d2:d2, 5c:e8:83:7e:d2:d3, 68:4a:ae:9f:66:12, 68:4a:ae:9f:66:13, 68:4a:ae:9f:66:14, 5c:e8:83:7e:d2:d1, 22:08:89:b1:d8:e9, a2:cf:f5:19:ec:7e, 5c:e8:83:7e:d2:d0, 5c:e8:83:7e:d2:d4, e4:15:f6:cc:b3:de, cc:c2:e0:69:92:59, cc:c2:e0:69:b5:75, ee:81:c7:d3:48:80, 70:fd:45:ea:09:63]","[LTE-WiFi_5A1D, LTE-WiFi_5A1D, 芒果Mango, LTE-WiFi_5A1D_5G, , , 芒果Mango, 艾力斯特, FAW_VW003ac5d5c889aec, , Master boxing, LTE-WiFi_5A1D_5G, SZ034457, iTV-3Y2r, ChinaNet-3Y2r, Livat WiFi, wirelessDS, camera, Master boxing, livestream, wirelesscs, tengye_5G, , tengye, SLD-fbf1, CMCC-樊文花, 洗脸熊, LukFook Jewellery, camera, livestream, wirelesscs, 十二集新中式养生, Livat WiFi, wirelessDS, 萌宝奇贝, bawangchaji, Livat WiFi, wirelessDS, 修个机, , , IMmotorsCS, wirelesscs, livestream, bawangchaji, 萌宝奇贝_5G, wirelessDS, camera, livestream, camera, livestream, wirelesscs, wirelessDS, , iTV-n4T7, Livat WiFi, wirelesscs, MINI46542 CarPlay, ChinaNet-2zRJ, ChinaNet-p3Uc, Xiaomi YU7_282555, livestream]","[-63, -65, -65, -68, -70, -70, -71, -71, -71, -73, -73, -74, -74, -75, -75, -76, -76, -76, -76, -77, -77, -77, -78, -78, -78, -78, -79, -79, -80, -80, -80, -80, -81, -81, -81, -81, -82, -82, -83, -83, -83, -83, -84, -84, -85, -85, -85, -86, -86, -86, -86, -86, -86, -87, -87, -87, -87, -88, -88, -89, -91, -95]"
signal_20251120_1725.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 40, 42]","[-78, -95, -100, -111]","[c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, 7c:b5:9b:17:0a:70, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 38:a9:1c:2e:95:c5, c0:49:43:b2:a9:e1, c0:49:43:f1:59:83, bc:9b:5e:fc:58:c1, 22:28:3e:14:fc:d4, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 70:fd:45:71:14:4b, 38:a9:1c:2e:95:c6, 20:08:89:91:d8:e8, 44:a1:91:a5:79:d0, cc:29:bd:02:98:00, 44:a1:91:a5:79:c2, 44:a1:91:a5:79:d2, 20:28:3e:04:fc:d4, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, cc:29:bd:e0:8c:ed, c0:4b:24:f0:fb:f1, 44:a1:91:a5:79:c0, ce:29:bd:32:98:00, ce:29:bd:b0:8c:ed, 5c:e8:83:7e:a4:a0, 20:08:89:91:d8:e9, 24:b8:da:7c:3a:60, 24:b8:da:7c:3a:64, 02:b5:53:61:39:60, 10:9f:4f:bc:f6:3b, 5c:e8:83:7e:d2:d3, 5c:e8:83:7e:a4:a1, cc:29:bd:02:98:01, ce:29:bd:32:98:01, 16:9f:4f:bc:f6:3b, 5c:e8:83:7e:d2:d2, 5c:e8:83:7e:d2:d0, 5c:e8:83:7e:d2:d1, 5c:e8:83:7e:d2:d4, cc:c2:e0:69:92:59, cc:29:bd:e0:8c:ee, ce:29:bd:b0:8c:ee, 46:59:43:34:0b:de, ce:29:bd:b0:8f:4f, 68:4a:ae:9f:7e:84, 08:40:f3:46:65:71]","[LTE-WiFi_5A1D, LTE-WiFi_5A1D, , 艾力斯特, 芒果Mango, tengye, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, 芒果Mango, iTV-3Y2r, camera, livestream, wirelesscs, Livat WiFi, wirelessDS, hw_manage_1440, tengye_5G, Master boxing, Livat WiFi, Master boxing, camera, camera, ChinaNet-3Y2r, wirelessDS, livestream, wirelesscs, 洗脸熊, SLD-fbf1, Livat WiFi, , , Livat WiFi, Mastet boxing-5G, CMCC-樊文花, CMCC-樊文花, 萌宝奇贝, 修个机-5G, livestream, wirelessDS, Mastet boxing-5G, , , camera, Livat WiFi, wirelessDS, wirelesscs, ChinaNet-2zRJ, 洗脸熊-5G, , , , wirelesscs, 荟玩涂鸦屋]","[-66, -66, -66, -67, -69, -70, -71, -72, -75, -75, -76, -76, -76, -76, -76, -76, -78, -79, -80, -81, -81, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -85, -85, -85, -86, -86, -86, -86, -86, -86, -86, -86, -87, -87, -87, -87, -88, -88, -88, -88, -88, -91, -91]"
signal_20251120_1725.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 478, 40, 44]","[-85, -101, -100, -103, -112]","[24:69:68:f0:0d:88, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, c0:49:43:b2:a9:e0, c0:49:43:f1:59:82, bc:9b:5e:fc:58:bf, 7c:b5:9b:17:0a:70, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, 38:a9:1c:2e:95:c5, bc:9b:5e:fc:58:c1, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d2, 14:d8:64:ff:a9:df, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 20:28:3e:04:fc:d4, 70:fd:45:71:14:4b, c0:49:43:f1:59:83, c2:49:43:b1:59:83, c0:4b:24:f0:fb:f1, ac:5d:5c:88:9a:ec, 14:d8:64:ff:b0:e7, 24:b8:da:7c:3a:64, 14:d8:64:ff:b4:e6, 22:08:89:b1:d8:e9, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:c2, 5c:e8:83:7e:d2:d2, 5c:e8:83:7e:d2:d3, 44:a1:91:a5:79:c4, 5c:e8:83:7e:d2:d4, 44:a1:91:a5:79:c3, a2:cf:f5:19:ec:7e, 5c:e8:83:7e:d2:d0, 5c:e8:83:7e:d2:d1, 10:9f:4f:bc:f6:3a, 44:a1:91:a5:79:c1, ee:81:c7:d3:48:80]","[艾力斯特, camera, livestream, wirelesscs, Livat WiFi, wirelessDS, LTE-WiFi_5A1D, LTE-WiFi_5A1D, 芒果Mango, , LTE-WiFi_5A1D_5G, , tengye, 芒果Mango, Livat WiFi, camera, bawangchaji, wirelessDS, livestream, wirelesscs, tengye_5G, , ChinaNet-3Y2r, hw_manage_1440, LTE-WiFi_5A1D_5G, , SLD-fbf1, FAW_VW003ac5d5c889aec, bawangchaji, CMCC-樊文花, bawangchaji, , Livat WiFi, camera, camera, livestream, wirelesscs, wirelesscs, livestream, iTV-n4T7, Livat WiFi, wirelessDS, 修个机, wirelessDS, Xiaomi YU7_282555]","[-63, -69, -69, -69, -69, -69, -70, -70, -70, -70, -73, -73, -74, -76, -76, -76, -76, -77, -77, -77, -77, -77, -78, -78, -79, -79, -80, -80, -81, -82, -82, -85, -85, -85, -86, -86, -86, -86, -86, -87, -87, -87, -88, -88, -91]"
signal_20251120_1725.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 40, 44, 42]","[-78, -96, -105, -112, -116]","[c0:49:43:b2:a9:e0, bc:9b:5e:fc:58:bf, 7c:b5:9b:17:0a:70, c0:49:43:f1:59:82, c0:49:43:b2:a9:e1, c2:49:43:b1:59:83, c2:49:43:b2:a9:e1, c0:49:43:f1:59:83, 24:69:68:f0:0d:88, 3e:a9:1c:2e:95:c6, bc:9b:5e:fc:58:c1, 38:a9:1c:2e:95:c6, 24:37:c3:66:1e:a0, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 70:fd:45:71:14:4b, 14:d8:64:ff:a9:df, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 20:08:89:91:d8:e8, cc:29:bd:02:98:00, 24:b8:da:7c:3a:60, cc:29:bd:02:98:01, 22:08:89:b1:d8:e8, cc:29:bd:e0:8c:ed, 24:b8:da:7c:3a:64, b8:80:35:e4:95:24, ce:29:bd:b0:8c:ed, ce:29:bd:b0:8f:4f, 24:21:5e:59:de:83, 20:08:89:91:d8:e9, 08:40:f3:46:65:71, ec:b9:70:b0:dc:c6]","[LTE-WiFi_5A1D, 芒果Mango, , LTE-WiFi_5A1D, LTE-WiFi_5A1D_5G, , , LTE-WiFi_5A1D_5G, 艾力斯特, , 芒果Mango, tengye_5G, SZ034457, iTV-3Y2r, ChinaNet-3Y2r, hw_manage_1440, bawangchaji, Livat WiFi, wirelessDS, camera, livestream, wirelesscs, Livat WiFi, wirelessDS, Master boxing, Master boxing, CMCC-樊文花, Mastet boxing-5G, , 洗脸熊, CMCC-樊文花, LukFook Jewellery, , , RTL8186-default, Mastet boxing-5G, 荟玩涂鸦屋, 周大生]","[-60, -62, -65, -66, -68, -68, -68, -69, -70, -72, -73, -73, -74, -78, -78, -78, -79, -80, -80, -80, -80, -80, -80, -80, -81, -82, -83, -83, -84, -85, -86, -88, -90, -91, -92, -93, -93, -93]"
signal_20251120_1725.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 40, 44, 42]","[-74, -92, -108, -113, -117]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:c1, c0:49:43:b2:a9:e1, 14:d8:64:ff:b0:e7, c2:49:43:b2:a9:e1, 44:a1:91:a5:79:d0, c0:49:43:f1:59:82, c0:49:43:f1:59:83, c2:49:43:b1:59:83, 44:a1:91:a5:79:d4, 38:a9:1c:2e:95:c5, 68:77:da:0b:c0:78, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:79:d1, cc:29:bd:02:98:00, c0:4b:24:f0:fb:f1, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b1, 14:d8:64:ff:b4:e6, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b0, ce:29:bd:b0:8c:ed, 5c:e8:83:7e:a4:b3, 22:28:3e:14:fc:d4, 10:9f:4f:bc:f6:3a, 9a:f9:cc:43:22:da]","[艾力斯特, 芒果Mango, , 芒果Mango, LTE-WiFi_5A1D_5G, bawangchaji, , Livat WiFi, LTE-WiFi_5A1D, LTE-WiFi_5A1D_5G, , wirelesscs, tengye, 十二集新中式养生, tengye_5G, , wirelessDS, Master boxing, SLD-fbf1, wirelesscs, wirelessDS, bawangchaji, camera, Livat WiFi, , livestream, iTV-3Y2r, 修个机, IMmotorsCS]","[-59, -66, -66, -71, -74, -74, -75, -76, -77, -78, -79, -80, -80, -80, -81, -81, -82, -82, -82, -83, -83, -83, -84, -84, -84, -85, -85, -86, -88]"
signal_20251120_1725.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 40, 44, 42]","[-75, -93, -115, -110, -115]","[bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, 7c:b5:9b:17:0a:70, 24:69:68:f0:0d:88, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, c0:49:43:f1:59:82, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 24:37:c3:66:1e:a0, c0:49:43:f1:59:83, c2:49:43:b1:59:83, 70:fd:45:71:14:4b, 44:a1:91:a5:79:c3, 20:28:3e:04:fc:d4, 44:a1:91:a5:79:c4, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:c2, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:79:c1, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6]","[芒果Mango, 芒果Mango, , 艾力斯特, LTE-WiFi_5A1D_5G, , LTE-WiFi_5A1D, Livat WiFi, wirelessDS, camera, livestream, wirelesscs, SZ034457, LTE-WiFi_5A1D_5G, , hw_manage_1440, livestream, ChinaNet-3Y2r, wirelesscs, camera, livestream, wirelessDS, Livat WiFi, camera, wirelesscs, Livat WiFi, wirelessDS, tengye_5G, ]","[-63, -65, -66, -71, -73, -73, -74, -77, -77, -77, -77, -77, -77, -79, -79, -80, -82, -83, -83, -84, -84, -84, -84, -84, -85, -85, -85, -87, -88]"
signal_20251120_1725.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 40, 44, 42]","[-70, -87, -114, -121, -114]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 7c:b5:9b:17:0a:70, e8:9a:ff:06:a5:bb, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, bc:9b:5e:fc:58:c1, c0:4b:24:f0:fb:f1, c0:49:43:b2:a9:e0, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d3, c0:49:43:f1:59:83, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d4, 14:d8:64:ff:a9:df, c2:49:43:b1:59:83, 38:a9:1c:2e:95:c6, 24:b8:da:7c:3a:60, 44:a1:91:a5:79:c2, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c3, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 3e:a9:1c:2e:95:c6, 24:21:5e:59:de:83, 68:77:da:0b:c0:78, 44:a1:91:a5:79:c4, 82:7c:57:4c:2a:3e]","[艾力斯特, 芒果Mango, , DIRECT-13-Android_81d3, LTE-WiFi_5A1D_5G, , 芒果Mango, SLD-fbf1, LTE-WiFi_5A1D, Livat WiFi, livestream, LTE-WiFi_5A1D_5G, wirelessDS, camera, wirelesscs, bawangchaji, , tengye_5G, CMCC-樊文花, camera, Livat WiFi, camera, wirelessDS, Livat WiFi, wirelessDS, livestream, livestream, wirelesscs, , RTL8186-default, 十二集新中式养生, wirelesscs, HUAWEI_B311_2A4C]","[-53, -66, -68, -71, -74, -74, -75, -76, -78, -80, -81, -82, -82, -82, -82, -82, -83, -84, -84, -84, -86, -87, -87, -87, -87, -87, -88, -88, -88, -88, -88, -89, -93]"
signal_20251120_1725.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 40, 44, 42]","[-66, -110, -118, -116]","[7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:c1, e8:9a:ff:06:a5:bb, c0:4b:24:f0:fb:f1, c0:49:43:b2:a9:e1, 44:a1:91:a5:79:d1, c2:49:43:b2:a9:e1, 24:21:5e:59:de:83, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, c0:49:43:f1:59:83, 22:28:3e:14:fc:d4, 44:a1:91:a5:79:c4, 44:a1:91:a5:79:c0, c2:49:43:b1:59:83, e2:c2:7d:72:25:c7, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b1, 6a:77:da:3b:c0:79, 20:08:89:91:d8:e8, 22:08:89:b1:d8:e8]","[, 芒果Mango, DIRECT-13-Android_81d3, SLD-fbf1, LTE-WiFi_5A1D_5G, wirelessDS, , RTL8186-default, Livat WiFi, camera, livestream, wirelesscs, LTE-WiFi_5A1D_5G, iTV-3Y2r, wirelesscs, Livat WiFi, , , livestream, camera, wirelessDS, , Master boxing, ]","[-58, -69, -71, -77, -81, -83, -83, -83, -84, -84, -84, -84, -87, -87, -87, -87, -88, -88, -89, -90, -90, -90, -91, -95]"
signal_20251120_1725.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 40, 44, 42]","[-78, -96, -117, -125, -109]","[bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:c1, c0:4b:24:f0:fb:f1, 14:d8:64:ff:a9:df, c0:49:43:f1:59:82, 7c:b5:9b:17:0a:70, f0:b0:40:4c:2c:40, c0:49:43:b2:a9:e0, 44:a1:91:a5:79:d2, 44:df:65:9e:8d:57, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d4, 40:f4:c9:f1:93:8d, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b4, 24:37:c3:66:1e:a0, 44:a1:91:a5:79:c4]","[芒果Mango, 艾力斯特, 芒果Mango, SLD-fbf1, bawangchaji, LTE-WiFi_5A1D, , 360行车记录仪M320Pro-3892, LTE-WiFi_5A1D, camera, MUJOSH, Livat WiFi, wirelesscs, 360记录仪XT60-A55D, wirelessDS, livestream, Livat WiFi, livestream, wirelessDS, camera, wirelesscs, SZ034457, wirelesscs]","[-59, -67, -70, -71, -75, -76, -76, -78, -82, -83, -83, -84, -84, -84, -85, -85, -88, -89, -89, -90, -90, -90, -93]"
signal_20251120_1725.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 40, 44, 42]","[-82, -98, -117, -122, -114]","[bc:9b:5e:fc:58:bf, 7c:b5:9b:17:0a:70, 44:df:65:9e:8d:57, 24:69:68:f0:0d:88, c0:4b:24:f0:fb:f1, f0:b0:40:4c:2c:40, bc:9b:5e:fc:58:c1, c0:49:43:b2:a9:e0, 1a:3a:2f:c1:74:fd, 24:21:5e:59:de:83, c0:49:43:f1:59:82, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:d0, 24:37:c3:66:1e:a0, 40:f4:c9:f1:93:8d, 9a:f9:cc:43:22:da, 9a:f9:cc:43:22:0b]","[芒果Mango, , MUJOSH, 艾力斯特, SLD-fbf1, 360行车记录仪M320Pro-3892, 芒果Mango, LTE-WiFi_5A1D, A5L-23-B17C3, RTL8186-default, LTE-WiFi_5A1D, Livat WiFi, Livat WiFi, SZ034457, 360记录仪XT60-A55D, IMmotorsCS, IMmotorsCS]","[-67, -67, -73, -74, -75, -77, -79, -81, -81, -83, -84, -86, -87, -87, -87, -92, -94]"
