Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:36:16:205,-1.7707,3.8501,8.4658,72.9863,0.1148,0.0014,0.0301,0.0662
17:36:16:226,-1.6893,3.9075,8.3653,72.0574,0.0745,-0.0108,0.0142,0.0673
17:36:16:246,-1.7013,3.7974,8.5591,71.0165,-0.0037,-0.0279,-0.0163,0.0677
17:36:16:270,-1.8855,3.7065,8.9731,72.0574,-0.0586,-0.0401,-0.0468,0.0673
17:36:16:286,-1.9669,3.6826,9.0856,70.865,-0.0489,-0.0694,-0.0468,0.0671
17:36:16:306,-1.9095,3.8333,8.9468,72.0114,0.0073,-0.0743,-0.0053,0.0676
17:36:16:328,-1.7827,3.8668,8.8008,73.3316,0.0367,-0.0646,0.035,0.0685
17:36:16:348,-1.7563,3.8572,8.7841,72.1148,0.0244,-0.0536,0.0423,0.0692
17:36:16:370,-1.7037,3.9003,8.93,74.2022,-0.011,-0.0646,0.035,0.0704
17:36:16:395,-1.6726,3.9362,8.8726,71.7372,-0.0037,-0.0438,0.0387,0.0709
17:36:16:408,-1.7228,3.9266,8.6572,73.1928,0.0037,-0.0108,0.0423,0.0713
17:36:16:428,-1.6654,3.9434,8.5184,73.6078,-0.0073,0.0185,0.0533,0.0715
17:36:16:447,-1.529,3.8644,8.5735,73.2117,-0.0415,0.0173,0.0607,0.0716
17:36:16:468,-1.4189,3.8405,8.6788,71.137,-0.0782,-0.0157,0.0448,0.0716
17:36:16:488,-1.5003,3.9003,8.9252,73.2467,-0.1051,-0.0511,0.0203,0.0716
17:36:16:506,-1.596,3.8357,9.2578,72.734,-0.1197,-0.0878,-0.0029,0.0714
17:36:16:529,-1.675,3.7902,9.3966,73.9677,-0.0794,-0.1049,-0.0102,0.0715
17:36:16:547,-1.7013,3.807,9.3535,72.4623,-0.0085,-0.1098,0.0069,0.0722
17:36:16:567,-1.6558,3.8333,9.143,72.9704,0.0623,-0.1012,0.0252,0.0733
17:36:16:587,-1.5482,3.9194,8.8056,72.8868,0.1185,-0.0597,0.0448,0.0747
17:36:16:610,-1.4381,4.0152,8.4706,74.8048,0.1319,-0.0365,0.0435,0.0763
17:36:16:643,-1.5458,4.0008,8.4706,72.609,0.0721,-0.0426,0.0155,0.0773
17:36:16:651,-1.7348,3.8572,8.7314,72.5771,-0.0134,-0.0377,-0.0017,0.0775
17:36:16:664,-1.6104,3.8118,8.7697,72.5771,-0.0318,-0.0218,0.0264,0.0774
17:36:16:684,-1.4142,3.8764,8.6883,69.6679,-0.0012,-0.0242,0.0521,0.0778
17:36:16:704,-1.3424,3.8883,8.6883,73.0977,-0.011,-0.0585,0.0387,0.0785
17:36:16:724,-1.4955,3.9123,8.796,72.2296,-0.0452,-0.056,0.0216,0.0788
17:36:16:746,-1.5864,3.9003,8.8367,73.1064,-0.0537,-0.0218,0.0228,0.0787
17:36:16:769,-1.4883,3.929,8.8941,71.9672,-0.0428,-0.023,0.0325,0.0788
17:36:16:787,-1.3591,3.9625,8.9539,73.8351,-0.0415,-0.0609,0.0289,0.0791
17:36:16:806,-1.3735,3.9769,8.997,72.0114,-0.0513,-0.056,0.0142,0.0794
17:36:16:829,-1.5338,3.9147,9.5067,72.3646,-0.0525,-0.0365,-0.0041,0.0793
17:36:16:852,-1.4716,3.8788,9.5186,72.9607,0.0073,-0.0658,0.0093,0.0792
17:36:16:865,-1.4381,3.9099,9.1956,72.8263,0.1026,-0.0511,0.0387,0.0808
17:36:16:886,-1.3208,3.9601,8.729,71.2258,0.1576,-0.0218,0.0509,0.0822
17:36:16:908,-1.3304,4.0128,8.4084,72.3646,0.1393,0.0234,0.0472,0.0832
17:36:16:931,-1.3352,3.9865,8.4084,72.7063,0.0635,0.0649,0.0301,0.0835
17:36:16:948,-1.3759,3.9434,8.5831,71.2694,-0.0122,0.0735,0.002,0.0831
17:36:16:967,-1.5027,3.9362,8.9228,71.6015,-0.0647,0.049,-0.0236,0.0824
17:36:16:987,-1.5816,3.8716,9.0377,71.4949,-0.0721,0.0307,-0.0236,0.0816
17:36:17:007,-1.5506,3.8883,8.9659,71.862,-0.022,0.0527,0.0045,0.0811
17:36:17:028,-1.5506,3.9386,8.8104,73.8109,0.0122,0.0307,0.0167,0.081
17:36:17:047,-1.4979,3.9841,8.6189,71.8309,0.022,0.021,0.024,0.0812
17:36:17:066,-1.5625,3.9865,8.4682,71.4641,0.0012,0.0405,0.0216,0.081
17:36:17:086,-1.5649,3.9817,8.6142,70.9929,-0.0415,0.0503,0.0289,0.0805
17:36:17:106,-1.4501,3.9721,8.7745,72.8868,-0.0709,0.0161,0.0362,0.0802
17:36:17:126,-1.3304,3.941,8.8152,72.3646,-0.0684,-0.0071,0.035,0.0801
17:36:17:149,-1.4189,3.9912,8.8367,71.4738,-0.0599,-0.0206,0.0203,0.0801
17:36:17:167,-1.5099,3.9505,8.7482,71.2694,-0.0464,-0.0169,0.0179,0.08
17:36:17:188,-1.4022,3.9577,8.5902,73.9677,-0.0269,-0.0059,0.0277,0.0801
17:36:17:207,-1.3161,3.9769,8.6142,71.3626,-0.0403,-0.0426,0.0155,0.0804
17:36:17:230,-1.2921,4.0295,8.8511,72.3432,-0.088,-0.0719,-0.009,0.0805
17:36:17:248,-1.4979,3.9362,9.119,73.8315,-0.1124,-0.0462,-0.0273,0.0801
17:36:17:271,-1.6917,3.9314,9.0473,71.7092,-0.0855,-0.0169,-0.0224,0.0794
17:36:17:289,-1.4333,4.0989,8.4778,72.8556,0.0122,0.0038,0.0374,0.0798
17:36:17:309,-1.4883,4.0774,8.528,73.0681,-0.0159,-0.0255,0.0228,0.0801
17:36:17:329,-1.6893,4.0152,8.7314,72.734,-0.0525,-0.0304,0.0081,0.08
17:36:17:350,-1.718,3.9841,8.7649,73.0977,-0.0501,-0.0328,0.0179,0.0799
17:36:17:367,-1.4788,4.0032,8.6285,73.2467,-0.0244,-0.045,0.0387,0.0803
17:36:17:386,-1.5266,4.0582,8.4682,72.3646,-0.0367,-0.0401,0.0387,0.0806
17:36:17:409,-1.584,4.0941,8.485,71.862,-0.0941,-0.0096,0.0362,0.0803
17:36:17:427,-1.5625,4.0582,8.7888,71.2694,-0.1637,0.0026,0.0448,0.0795
17:36:17:447,-1.5314,4.0487,9.2052,72.734,-0.1832,-0.0206,0.0619,0.0786
17:36:17:467,-1.4309,4.0391,9.1525,72.0698,-0.1258,-0.056,0.0863,0.0785
17:36:17:613,-1.3735,4.0798,8.674,72.6142,-0.0244,-0.0377,0.1083,0.0791
17:36:17:614,-1.4022,4.1276,8.2074,73.2104,0.022,-0.0059,0.1144,0.0797
17:36:17:614,-1.328,4.0989,8.1093,73.4078,-0.0208,-0.0181,0.1083,0.0801
17:36:17:615,-1.3639,3.9888,8.3629,72.5091,-0.1026,-0.0621,0.0814,0.0803
17:36:17:615,-1.6941,4.0199,8.6022,73.0168,-0.1552,-0.0829,0.0643,0.08
17:36:17:616,-1.7827,4.0343,8.4993,70.8904,-0.1503,-0.0401,0.1046,0.0795
17:36:17:617,-1.584,4.1731,8.2074,73.2695,-0.1197,0.0246,0.1792,0.0791
17:36:17:629,-1.5529,4.331,7.9968,72.2869,-0.1063,0.0417,0.2097,0.0789
17:36:17:650,-1.6104,4.2257,7.7504,73.6048,-0.1087,0.0478,0.1975,0.0786
17:36:17:665,-1.7659,4.2186,7.6235,73.4078,-0.116,0.0258,0.1816,0.0783
17:36:17:685,-1.7492,4.2018,7.8389,72.312,-0.1405,-0.0536,0.1779,0.0783
17:36:17:709,-1.651,4.1276,8.0853,73.0599,-0.1747,-0.1611,0.1755,0.0788
17:36:17:728,-1.5936,3.8955,8.1189,74.1055,-0.1845,-0.2197,0.1645,0.0795
17:36:17:748,-2.1416,4.4387,8.4419,73.0104,-0.2517,-0.2112,0.1999,0.0803
17:36:17:770,-2.0435,4.6804,8.5687,72.4488,-0.2688,-0.1513,0.2598,0.0806
17:36:17:785,-1.8975,4.666,8.3533,72.7139,-0.2382,-0.1489,0.2525,0.0808
17:36:17:810,-1.876,4.6181,8.406,73.5389,-0.226,-0.2124,0.1792,0.0814
17:36:17:829,-2.1823,4.6636,8.942,71.8942,-0.3091,-0.3566,0.0863,0.0821
17:36:17:848,-2.5484,4.6804,9.3823,72.3173,-0.3983,-0.4237,0.0301,0.0826
17:36:17:866,-2.8092,4.6373,9.2243,71.4723,-0.4056,-0.282,0.0497,0.0819
17:36:17:885,-2.814,4.6373,9.1334,72.8563,-0.4019,-0.1049,0.0949,0.0801
17:36:17:906,-2.7781,4.5488,9.4134,72.975,-0.43,-0.0646,0.1193,0.0779
17:36:17:927,-2.8714,4.477,9.6694,73.4108,-0.397,-0.0646,0.1437,0.0758
17:36:17:946,-2.8427,4.4052,9.387,72.6519,-0.2651,-0.0291,0.1975,0.0745
17:36:17:967,-2.6034,4.319,8.8702,71.7812,-0.0928,0.0185,0.261,0.074
17:36:17:986,-2.5316,4.3908,8.4802,73.6202,0.0293,0.0063,0.2806,0.0746
17:36:18:008,-2.4455,4.2592,8.1021,71.2673,0.11,0.0161,0.283,0.0756
17:36:18:028,-2.5651,4.3454,8.0447,73.5326,0.1405,0.0112,0.2757,0.0768
17:36:18:048,-2.7063,4.3095,8.0877,73.448,0.1222,-0.0633,0.2684,0.0783
17:36:18:068,-2.6704,4.2449,8.3342,73.2219,0.1038,-0.1195,0.2916,0.0801
17:36:18:085,-2.5627,4.2568,9.009,72.9855,0.0818,-0.166,0.3319,0.082
17:36:18:111,-2.3067,4.1779,10.1575,72.3656,0.0611,-0.2661,0.3453,0.0845
17:36:18:128,-2.1057,4.3549,11.4066,71.8123,0.077,-0.4103,0.3062,0.0881
17:36:18:148,-1.7013,4.3669,12.0862,72.9941,0.16,-0.4592,0.2977,0.0924
17:36:18:167,-1.2658,4.465,12.1842,71.945,0.2896,-0.3236,0.3136,0.0967
17:36:18:185,-0.4594,4.2018,11.732,70.7586,0.3934,-0.0817,0.3746,0.1002
17:36:18:207,0.5145,4.1731,10.6887,72.1363,0.3567,0.2005,0.36,0.1027
17:36:18:226,0.6245,4.0702,10.3729,71.9372,0.1686,0.2079,0.2097,0.1043
17:36:18:246,0.9954,3.6251,10.5117,70.5231,-0.0672,0.1761,0.0814,0.1032
17:36:18:265,1.1079,3.2255,10.9137,71.357,-0.2993,0.1113,-0.0261,0.1006
17:36:18:288,0.7202,2.8738,11.3348,70.7727,-0.452,0.1651,-0.0664,0.0965
17:36:18:306,0.4451,2.656,11.0333,71.6051,-0.4251,0.363,0.0313,0.0912
17:36:18:326,0.8686,2.6991,10.0618,70.7727,-0.2455,0.5585,0.2598,0.0862
17:36:18:347,1.4955,2.8475,8.9539,72.2854,-0.1051,0.5316,0.4223,0.0828
17:36:18:367,1.194,2.8475,8.6189,71.3633,-0.1112,0.3899,0.382,0.0803
17:36:18:390,0.6532,2.5531,8.2122,71.1425,-0.1222,0.258,0.261,0.0782
17:36:18:408,0.3278,2.6512,7.6379,71.357,0.0012,0.2311,0.2231,0.0771
17:36:18:425,0.5599,2.9336,6.9775,71.6242,0.1771,0.2372,0.2586,0.0772
17:36:18:447,0.8758,3.0485,6.1328,70.9473,0.2957,0.181,0.2659,0.0786
17:36:18:465,0.9045,3.3284,5.6925,71.2267,0.3066,0.1724,0.1682,0.0801
17:36:18:486,0.5336,3.2973,6.0108,71.7471,0.1686,0.1651,-0.0065,0.0805
17:36:18:505,0.0359,3.2207,6.5707,71.6618,0.0293,0.1566,-0.1617,0.0796
17:36:18:529,-0.3805,3.5031,6.6473,71.7913,0.0709,0.2873,-0.1751,0.0779
17:36:18:547,-0.4594,3.8285,6.4965,70.1053,0.2028,0.3972,-0.0945,0.0765
17:36:18:565,-0.3565,3.996,6.5037,69.8056,0.2749,0.3862,-0.0273,0.0758
17:36:18:584,-0.347,4.1635,6.6592,71.4471,0.2639,0.2445,-0.0334,0.076
17:36:18:605,-0.4355,4.7474,7.0301,69.1107,0.2529,0.0552,-0.0493,0.0776
17:36:18:627,-0.079,5.2259,7.1976,69.1189,0.2529,-0.045,-0.0371,0.0803
17:36:18:659,-0.2321,5.6327,8.863,70.7782,0.0745,0.1113,-0.1458,0.0821
17:36:18:664,-0.7202,5.3695,9.7723,68.8267,-0.044,0.1346,-0.3046,0.0808
17:36:18:685,-1.6367,5.1709,10.55,69.3851,-0.0489,0.2763,-0.384,0.0779
17:36:18:706,-2.68,4.9819,11.5358,68.6786,-0.0599,0.4009,-0.3034,0.0739
17:36:18:724,-3.1801,4.8526,12.2393,69.7262,-0.0757,0.462,-0.0957,0.0694
17:36:18:744,-3.4385,4.9101,11.9713,67.9039,0.0391,0.6245,0.1254,0.065
17:36:18:767,-3.0245,4.6301,10.9615,68.0999,0.1955,0.8725,0.2879,0.0601
17:36:18:787,-2.4503,4.1659,10.7557,67.9497,0.2028,0.8627,0.3514,0.0555
17:36:18:812,-2.5555,3.6706,10.9304,67.6624,0.0476,0.517,0.2256,0.052
17:36:18:827,-3.3188,3.4337,11.0237,67.8176,-0.088,0.1798,-0.0224,0.0494
17:36:18:844,-3.606,3.1226,10.6194,68.5823,0.0073,0.0087,-0.0346,0.0485
17:36:18:865,-3.3117,2.9575,9.8776,68.3164,0.2395,-0.1745,0.1718,0.0508
17:36:18:885,-2.4287,2.7589,9.5498,67.5629,0.3274,-0.4958,0.3172,0.0564
17:36:18:908,-1.6487,2.668,9.3129,66.8153,0.1991,-0.833,0.2635,0.0637
17:36:18:925,-1.3615,2.589,9.3464,67.8012,-0.0721,-1.0163,0.09,0.0705
17:36:18:947,-1.3735,2.4742,9.1645,67.2235,-0.2896,-0.8831,-0.0017,0.0748
17:36:18:971,-1.6223,2.6321,8.3007,66.2348,-0.3018,-0.3773,0.0655,0.0756
17:36:18:990,-1.2706,2.6991,6.8339,67.3973,-0.1979,0.2274,0.2708,0.0731
17:36:19:007,-1.0792,2.9958,6.3649,68.5209,-0.1319,0.666,0.4235,0.0682
17:36:19:027,-1.0624,2.7589,6.3458,65.8028,-0.1429,0.6318,0.4247,0.0635
17:36:19:045,-1.5649,2.7805,6.3745,65.4561,-0.0831,0.3019,0.3258,0.0612
17:36:19:067,-1.742,2.9551,6.2596,66.1034,0.0904,0.0454,0.3392,0.0619
17:36:19:087,-1.663,3.2351,6.2836,65.0022,0.2517,-0.012,0.4565,0.0642
17:36:19:111,-2.0937,3.3882,5.4437,63.8716,0.1649,0.225,0.3722,0.0662
17:36:19:130,-2.4048,3.9218,5.9246,65.0022,-0.2028,0.6306,0.316,0.0609
17:36:19:150,-1.6319,4.343,8.0303,64.5164,-0.6145,0.9763,0.4162,0.0511
17:36:19:164,-1.3711,4.2496,9.5809,64.1465,-0.6658,0.9348,0.3966,0.0413
17:36:19:185,-1.9836,4.8192,9.8489,63.7069,-0.3983,0.5206,0.2243,0.0357
17:36:19:207,-2.0387,4.8861,9.7125,64.5288,-0.0684,-0.0352,0.1242,0.036
17:36:19:224,-2.0889,4.9747,10.2221,64.0335,0.0599,-0.5716,-0.0017,0.0408
17:36:19:244,-1.9573,4.7186,11.3587,62.7385,-0.0452,-0.9882,-0.1482,0.0477
17:36:19:265,-1.7874,4.5248,12.4116,63.9656,-0.2663,-1.0639,-0.2399,0.0538
17:36:19:287,-1.2586,4.3214,13.3831,63.5508,-0.4459,-0.6974,-0.2008,0.0562
17:36:19:307,-0.871,3.9314,13.754,63.6517,-0.474,-0.1147,-0.1214,0.0541
17:36:19:328,-0.682,3.5653,13.8329,64.7837,-0.3592,0.2763,-0.0774,0.0498
17:36:19:345,-0.3087,3.3715,14.0124,63.4562,-0.1405,0.1932,-0.0664,0.0473
17:36:19:367,0.2823,3.1107,13.3783,65.0953,0.2126,-0.1953,-0.0847,0.0499
17:36:19:386,0.7107,2.7589,11.2774,63.8716,0.6194,-0.552,-0.1409,0.0573
17:36:19:408,0.7992,2.3234,9.131,61.9684,0.7501,-0.7573,-0.257,0.0669
17:36:19:425,0.6508,1.6582,9.0879,62.5245,0.3775,-0.7854,-0.3828,0.0741
17:36:19:444,0.3422,1.3065,9.344,63.2373,-0.0037,-0.4616,-0.3633,0.0767
17:36:19:463,-0.2058,1.584,8.8391,61.8873,-0.0757,0.0258,-0.2423,0.0753
17:36:19:486,-0.4786,1.9956,7.2814,63.1472,0.088,0.3581,-0.1214,0.0727
17:36:19:510,-0.28,2.3186,5.3839,62.0825,0.3066,0.4779,-0.0078,0.0709
17:36:19:624,0.1077,2.7182,3.9625,61.7109,0.3775,0.3484,0.024,0.0708
17:36:19:625,0.4522,3.0341,3.8309,62.5337,0.1967,-0.0304,-0.0835,0.0725
17:36:19:626,-0.6293,3.2279,6.2357,59.7707,-0.1979,-0.5643,-0.4464,0.075
17:36:19:627,-1.1892,3.2949,6.5539,58.9374,-0.0183,-0.5838,-0.4696,0.0775
17:36:19:628,-1.2849,3.7256,5.8744,60.3733,0.2993,-0.5594,-0.3901,0.0862
17:36:19:629,-1.1438,4.4076,5.5035,60.9568,0.4044,-0.5142,-0.2704,0.0921
17:36:19:643,-0.9715,4.8718,7.1019,62.3272,0.1564,-0.5337,-0.1873,0.0969
17:36:19:665,-0.3063,4.7641,10.0834,58.6682,-0.1099,-0.6559,-0.1201,0.1011
17:36:19:684,-0.0694,4.8814,11.5023,59.6515,0.0122,-0.7316,-0.0847,0.1065
17:36:19:704,-0.4594,5.3791,10.684,59.6151,0.4472,-0.5618,-0.0725,0.1132
17:36:19:725,-0.6556,5.7093,9.7244,59.3118,0.7171,-0.2197,-0.0493,0.1192
17:36:19:745,-0.7896,5.7571,10.0786,59.0049,0.6536,0.1101,-0.0236,0.1222
17:36:19:764,-0.8351,5.7188,11.0477,59.0873,0.4911,0.2641,-0.0371,0.1231
17:36:19:790,-1.0624,5.6231,11.519,57.2165,0.4325,0.2531,-0.0774,0.1235
17:36:19:806,-1.5697,5.4245,11.7344,58.8683,0.4716,0.2384,-0.1165,0.1241
17:36:19:824,-2.3689,5.5322,11.2295,59.3119,0.5889,0.3423,-0.0676,0.1245
17:36:19:844,-2.5292,5.3815,9.9159,56.7571,0.7404,0.5903,0.0851,0.1243
17:36:19:869,-2.4814,5.2188,8.9492,57.6797,0.7135,0.7601,0.2146,0.123
17:36:19:885,-2.5603,4.9507,9.0688,56.3811,0.4459,0.798,0.2415,0.1199
17:36:19:906,-2.7063,4.5296,9.8177,55.2055,0.1979,0.7882,0.2451,0.1153
17:36:19:927,-2.5484,4.1587,9.7316,55.9003,0.1857,0.6416,0.2708,0.1117
17:36:19:949,-2.0124,4.0511,8.7912,54.5461,0.2285,0.2506,0.2757,0.1113
17:36:19:971,-1.1198,3.6514,8.138,57.0845,0.044,-0.1733,0.2525,0.1132
17:36:19:984,-0.5647,3.3069,8.8702,55.1549,-0.3812,-0.3786,0.2024,0.1141
17:36:20:004,-0.6676,2.7805,10.258,55.2055,-0.7721,-0.3676,0.112,0.1122
17:36:20:027,-1.395,2.8163,9.3559,54.6847,-0.4264,0.1504,0.2439,0.1051
17:36:20:044,-0.67,2.9671,6.8818,55.678,0.0367,0.4204,0.4528,0.1031
17:36:20:067,0.0526,3.3165,4.6325,56.4838,0.2077,0.4046,0.5799,0.1028
17:36:20:086,0.3589,3.74,4.6708,56.4838,-0.0745,0.2958,0.5811,0.1019
17:36:20:106,0.1029,3.5773,7.0756,56.66,-0.4435,0.2164,0.4834,0.0991
17:36:20:123,-0.4618,3.259,8.126,54.911,-0.397,0.093,0.3575,0.0969
17:36:20:145,-1.0289,3.4409,7.2048,56.4745,0.0525,0.0515,0.3013,0.0973
17:36:20:168,-1.1174,3.4816,5.8361,54.1174,0.3787,0.0796,0.305,0.0994
17:36:20:186,-1.0457,3.4648,5.6806,56.0348,0.325,0.1126,0.3233,0.1009
17:36:20:206,-1.3089,3.9266,6.7956,53.0731,0.1222,0.1859,0.3526,0.1008
17:36:20:224,-1.4333,4.465,7.2287,54.5651,0.1124,0.2836,0.4003,0.1001
17:36:20:247,-1.2012,5.0249,6.6425,56.2364,0.2663,0.2689,0.4589,0.1007
17:36:20:270,-0.9141,5.8576,6.3697,53.9641,0.2749,0.1395,0.4492,0.1025
17:36:20:286,-0.4403,6.3482,7.4082,52.8617,0.0305,-0.0365,0.3563,0.1043
17:36:20:305,0.4307,6.2357,9.8871,53.5429,-0.2993,-0.3468,0.1535,0.1063
17:36:20:325,0.5791,6.3458,11.744,52.8398,-0.4667,-0.7487,-0.1189,0.1098
17:36:20:349,0.3111,6.5563,12.1842,55.8901,-0.4984,-0.9919,-0.3376,0.1145
17:36:20:365,0.6413,5.86,12.189,53.594,-0.6035,-0.8672,-0.4133,0.1174
17:36:20:387,1.0074,4.6636,12.5791,55.6673,-0.7819,-0.4653,-0.4182,0.1161
17:36:20:404,1.0241,3.6514,13.4189,56.9599,-0.9554,-0.1537,-0.4219,0.1112
17:36:20:425,0.8949,2.9839,14.2229,58.3428,-0.959,0.0466,-0.3547,0.1047
17:36:20:444,0.7872,2.4,13.4453,57.3374,-0.6585,0.214,-0.2057,0.0989
17:36:20:467,0.9141,2.2636,10.8682,57.1407,-0.2529,0.2347,-0.0236,0.0955
17:36:20:483,2.8786,2.0483,8.4826,57.4519,-0.2639,0.2115,0.0936,0.094
17:36:20:503,2.2708,1.9645,8.4419,57.1407,-0.397,0.3178,-0.1091,0.0872
17:36:20:524,1.1151,2.1081,7.9968,57.9524,-0.3787,0.2665,-0.3437,0.0827
17:36:20:545,0.2656,2.3402,6.7693,56.4144,-0.1979,0.1675,-0.4683,0.0797
17:36:20:568,0.0574,2.3474,5.6351,57.7485,-0.0672,0.0845,-0.4793,0.0781
17:36:20:586,0.122,2.3857,4.8957,58.9573,-0.0709,0.021,-0.4476,0.077
17:36:20:607,0.0526,2.4574,5.4485,56.5623,-0.1894,-0.0536,-0.4415,0.0758
17:36:20:626,0.0909,2.3737,5.86,59.1606,-0.2578,-0.1501,-0.4512,0.075
17:36:20:647,0.0526,2.7398,6.0084,58.2725,-0.1466,-0.1586,-0.4696,0.0748
17:36:20:670,-0.1651,3.2853,5.9462,58.8836,-0.0098,-0.1684,-0.5013,0.0755
17:36:20:688,-0.3876,3.6634,6.2788,56.5317,0.011,-0.2576,-0.5282,0.077
17:36:20:709,-0.524,3.9577,7.0612,60.095,-0.0733,-0.4042,-0.5074,0.0791
17:36:20:725,-0.5527,4.3813,8.1284,57.8979,-0.1552,-0.5215,-0.4415,0.0817
17:36:20:742,-0.3111,4.8072,9.7268,57.2328,-0.1613,-0.5911,-0.3669,0.0849
17:36:20:762,0.1029,5.0321,11.0883,58.4077,-0.0562,-0.7023,-0.3315,0.0896
17:36:20:784,-0.3781,5.5729,11.5549,59.0922,0.1417,-0.7744,-0.3535,0.0959
17:36:20:805,-0.658,5.7858,11.1362,58.9777,0.3115,-0.5923,-0.3669,0.1018
17:36:20:824,-1.1007,6.0323,10.8921,57.7485,0.358,-0.2063,-0.3608,0.1051
17:36:20:849,-1.4357,5.884,11.6219,58.9573,0.1991,0.0771,-0.3804,0.1053
17:36:20:865,-1.8879,5.5226,12.4451,56.5084,0.0757,0.2201,-0.3963,0.1034
17:36:20:892,-2.3569,5.1517,12.3159,57.1516,0.1161,0.3141,-0.3657,0.0983
17:36:20:910,-2.9791,4.3837,11.196,57.2567,0.215,0.5304,-0.1873,0.095
17:36:20:928,-3.1537,3.8285,11.4138,57.3342,0.1417,0.5145,-0.0957,0.0913
17:36:20:948,-3.6562,3.4122,11.4521,56.0624,0.1527,0.4058,-0.0175,0.0884
17:36:20:971,-3.9314,3.149,10.8897,55.9513,0.2859,0.236,0.068,0.0876
17:36:20:985,-3.2088,2.6106,9.99,57.1516,0.3445,-0.0719,0.1682,0.0896
17:36:21:004,-2.2158,2.0937,9.6431,55.0968,0.1674,-0.4897,0.2317,0.0938
17:36:21:026,-1.017,1.5314,9.8991,56.686,-0.2028,-0.7524,0.2659,0.0978
17:36:21:046,-0.4905,1.1366,9.8249,55.5656,-0.529,-0.6766,0.2476,0.0993
