Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1720.csv,"['Lte', 'Lte', 'Lte']","[473, 478, 33]","[-84, -105, -120]","[c0:49:43:f1:59:82, bc:9b:5e:fc:58:bf, c0:49:43:b2:a9:e0, c2:49:43:b2:a9:e1, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:c1, c0:49:43:f1:59:83, c0:49:43:b2:a9:e1, 7c:b5:9b:17:0a:70, c2:49:43:b1:59:83, 38:a9:1c:2e:95:c5, 38:a9:1c:2e:95:c6, 70:fd:45:71:14:4b, cc:29:bd:02:98:00, c0:4b:24:f0:fb:f1, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 24:b8:da:7c:3a:60, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 10:9f:4f:bc:f6:3a, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 02:b5:53:61:39:60, b8:80:35:e4:95:24, ba:80:35:44:95:24, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 6a:77:da:3b:c0:79, 5c:e8:83:7e:a4:b3, 68:77:da:0b:c0:79, ce:29:bd:b0:8c:ee, 68:77:da:0b:c0:78, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, 5c:e8:83:7e:a4:a4, 10:9f:4f:bc:f6:3b, cc:29:bd:02:98:01, 44:a1:91:a5:79:c2, 20:08:89:91:d8:e9, 5c:e8:83:7e:d2:d1, 44:a1:91:a5:79:c4, 14:d8:64:ff:b4:e7, 5c:e8:83:7e:d2:d0, 5c:e8:83:7e:d2:d2, 44:a1:91:a5:79:c3, c2:b8:e6:7b:20:38, 14:d8:64:ff:a9:e0]","[LTE-WiFi_5A1D, 芒果Mango, LTE-WiFi_5A1D, , 艾力斯特, 芒果Mango, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, , , tengye, tengye_5G, hw_manage_1440, Master boxing, SLD-fbf1, livestream, wirelesscs, CMCC-樊文花, Livat WiFi, wirelessDS, camera, 修个机, ChinaNet-3Y2r, iTV-3Y2r, 萌宝奇贝, LukFook Jewellery, , Livat WiFi, wirelessDS, camera, , livestream, 十二集新中式养生-5G, , 十二集新中式养生, wirelessDS, Livat WiFi, wirelesscs, 修个机-5G, Mastet boxing-5G, camera, Mastet boxing-5G, wirelessDS, wirelesscs, bawangchaji_5G, Livat WiFi, camera, livestream, lego-edu, bawangchaji_5G]","[-63, -64, -65, -67, -68, -70, -70, -70, -70, -72, -74, -74, -74, -75, -77, -77, -77, -77, -78, -78, -78, -78, -79, -79, -80, -80, -80, -81, -81, -81, -81, -82, -82, -83, -84, -84, -84, -84, -84, -84, -84, -85, -85, -86, -86, -87, -87, -88, -88, -89]"
signal_20251120_1720.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[40, 44, 42, 473, 478]","[-102, -116, -119, -85, -100]","[7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:bf, c0:49:43:b2:a9:e0, bc:9b:5e:fc:58:c1, c0:49:43:f1:59:83, c0:49:43:b2:a9:e1, 38:a9:1c:2e:95:c5, c0:49:43:f1:59:82, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 44:a1:91:a5:79:d0, ce:29:bd:32:98:00, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 24:b8:da:7c:3a:64, 24:37:c3:66:1e:a0, 24:b8:da:7c:3a:60, cc:29:bd:02:98:01, 02:b5:53:61:39:60, 22:08:89:b1:d8:e8, 5c:e8:83:7e:a4:a2, a2:cf:f5:19:ec:7e, 5c:e8:83:7e:a4:a1, 68:77:da:0b:c0:78, 5c:e8:83:7e:a4:a0, 6a:77:da:3b:c0:79, ce:29:bd:b0:8c:ee, b8:80:35:e4:95:24, cc:29:bd:e0:8c:ee, 44:a1:91:a5:79:c3, ba:80:35:44:95:24, 70:fd:45:ea:0a:10]","[, 芒果Mango, LTE-WiFi_5A1D, 芒果Mango, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, tengye, LTE-WiFi_5A1D, ChinaNet-3Y2r, iTV-3Y2r, Livat WiFi, , Livat WiFi, wirelessDS, camera, livestream, wirelesscs, CMCC-樊文花, SZ034457, CMCC-樊文花, Mastet boxing-5G, 萌宝奇贝, , camera, iTV-n4T7, wirelessDS, 十二集新中式养生, Livat WiFi, , , LukFook Jewellery, 洗脸熊-5G, livestream, , Livat WiFi]","[-63, -68, -69, -70, -70, -70, -71, -72, -74, -75, -76, -76, -77, -77, -77, -77, -77, -77, -78, -78, -79, -80, -81, -81, -81, -82, -83, -83, -83, -83, -84, -84, -85, -85, -88]"
signal_20251120_1720.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[40, 44, 42, 473, 33]","[-107, -114, -119, -78, -117]","[c0:49:43:f1:59:82, bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:c1, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, c0:49:43:f1:59:83, 38:a9:1c:2e:95:c5, c2:49:43:b1:59:83, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, c0:49:43:b2:a9:e0, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 70:fd:45:71:14:4b, e8:9a:ff:06:a5:bb, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b2, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 24:b8:da:7c:3a:60, 44:a1:91:a5:79:c3, 44:a1:91:a5:79:c2, 24:b8:da:7c:3a:64, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:c4, 22:08:89:b1:d8:e9, ce:29:bd:b0:8c:ed, cc:29:bd:02:98:01, 10:9f:4f:bc:f6:3a, ce:29:bd:32:98:01, 8c:f7:10:17:d1:8c, 10:9f:4f:bc:f6:3b]","[LTE-WiFi_5A1D, 芒果Mango, 艾力斯特, , 芒果Mango, LTE-WiFi_5A1D_5G, , LTE-WiFi_5A1D_5G, tengye, , ChinaNet-3Y2r, iTV-3Y2r, LTE-WiFi_5A1D, Livat WiFi, wirelessDS, camera, livestream, wirelesscs, hw_manage_1440, DIRECT-13-Android_81d3, Livat WiFi, camera, tengye_5G, , wirelessDS, livestream, wirelesscs, CMCC-樊文花, livestream, camera, CMCC-樊文花, wirelessDS, Livat WiFi, wirelesscs, , , Mastet boxing-5G, 修个机, , HZST-PCTQ, 修个机-5G]","[-63, -66, -66, -67, -70, -70, -70, -71, -71, -72, -73, -73, -74, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -80, -80, -80, -80, -84, -84, -85, -85, -85, -86, -86, -87, -88, -88, -88, -89, -90]"
signal_20251120_1720.csv,['Lte'],[473],[-72],"[24:69:68:f0:0d:88, c0:49:43:f1:59:82, bc:9b:5e:fc:58:bf, 7c:b5:9b:17:0a:70, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, bc:9b:5e:fc:58:c1, c0:49:43:b2:a9:e0, 22:08:89:b1:d8:e8, 6a:77:da:3b:c0:78, c0:49:43:f1:59:83, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:c0, c2:49:43:b1:59:83, 44:a1:91:a5:79:d3, 14:d8:64:ff:a9:df, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d4, 38:a9:1c:2e:95:c5, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:c3, 02:b5:53:61:39:60, e8:9a:ff:06:a5:bb, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 70:fd:45:71:14:4b, 44:a1:91:a5:79:c2, 44:a1:91:a5:79:c1, 44:df:65:9e:8d:57, 24:b8:da:7c:3a:60, 24:37:c3:66:1e:a0, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 14:d8:64:ff:b4:e6, bc:13:a8:de:51:7f, 22:28:3e:14:fc:d4, e4:15:f6:cc:b3:de, 9a:f9:cc:43:22:da, 10:9f:4f:bc:f6:3a]","[艾力斯特, LTE-WiFi_5A1D, 芒果Mango, , LTE-WiFi_5A1D_5G, , 芒果Mango, LTE-WiFi_5A1D, , , LTE-WiFi_5A1D_5G, Livat WiFi, Livat WiFi, , livestream, bawangchaji, wirelessDS, wirelesscs, tengye, Livat WiFi, wirelessDS, camera, livestream, 萌宝奇贝, DIRECT-13-Android_81d3, camera, livestream, wirelesscs, hw_manage_1440, camera, wirelessDS, MUJOSH, CMCC-樊文花, SZ034457, tengye_5G, , bawangchaji, PPM, iTV-3Y2r, MINI46542 CarPlay, IMmotorsCS, 修个机]","[-55, -66, -66, -68, -71, -71, -72, -74, -76, -76, -77, -77, -77, -78, -78, -78, -79, -79, -80, -80, -80, -80, -80, -80, -80, -81, -81, -81, -81, -81, -82, -82, -84, -85, -85, -85, -85, -85, -88, -90, -90, -92]"
signal_20251120_1720.csv,['Lte'],[473],[-70],"[24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, e8:9a:ff:06:a5:bb, c0:49:43:b2:a9:e0, c0:49:43:f1:59:83, c0:49:43:b2:a9:e1, 14:d8:64:ff:b4:e6, 24:37:c3:66:1e:a0, 70:fd:45:71:14:4b, 38:a9:1c:2e:95:c5, 44:a1:91:a5:79:d4, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 44:a1:91:a5:79:c0, 5c:e8:83:7e:a4:b4, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c4, 10:9f:4f:bc:f6:3a, 02:b5:53:61:39:60, 24:b8:da:7c:3a:60, 8c:f7:10:17:d1:8c, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 5c:e8:83:7e:a4:a0]","[艾力斯特, , 芒果Mango, 芒果Mango, DIRECT-13-Android_81d3, LTE-WiFi_5A1D, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, bawangchaji, SZ034457, hw_manage_1440, tengye, wirelesscs, Livat WiFi, wirelessDS, camera, livestream, Livat WiFi, wirelesscs, wirelessDS, wirelesscs, 修个机, 萌宝奇贝, CMCC-樊文花, HZST-PCTQ, tengye_5G, , Livat WiFi]","[-55, -66, -70, -74, -74, -75, -78, -78, -78, -79, -79, -80, -80, -83, -83, -83, -83, -83, -84, -85, -86, -86, -88, -88, -89, -89, -89, -90]"
signal_20251120_1720.csv,"['Lte', 'Lte']","[473, 493]","[-70, -93]","[24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, c0:49:43:b2:a9:e0, c0:49:43:b2:a9:e1, c2:49:43:b2:a9:e1, c0:4b:24:f0:fb:f1, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d3, 14:d8:64:ff:a9:df, 44:a1:91:a5:79:d4, 24:b8:da:7c:3a:60, 38:a9:1c:2e:95:c5, 20:28:3e:04:fc:d4, 44:a1:91:a5:79:c0, c0:49:43:f1:59:82, c0:49:43:f1:59:83, c2:49:43:b1:59:83, 22:28:3e:14:fc:d4, 14:d8:64:ff:b4:e6, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 38:a9:1c:2e:95:c6, ac:5d:5c:88:9a:ec, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c2, 6a:77:da:3b:c0:78, a8:02:db:97:55:b6, 44:a1:91:a5:79:c3, ce:29:bd:b0:8c:ed, 68:77:da:0b:c0:78, cc:29:bd:e0:8c:ed, ee:81:c7:d3:48:80, e2:c2:7d:72:25:c7]","[艾力斯特, , 芒果Mango, 芒果Mango, LTE-WiFi_5A1D, LTE-WiFi_5A1D_5G, , SLD-fbf1, Livat WiFi, livestream, bawangchaji, wirelesscs, CMCC-樊文花, tengye, ChinaNet-3Y2r, Livat WiFi, LTE-WiFi_5A1D, LTE-WiFi_5A1D_5G, , iTV-3Y2r, bawangchaji, Livat WiFi, wirelessDS, tengye_5G, FAW_VW003ac5d5c889aec, camera, livestream, wirelesscs, , wirelessDS, camera, , HOPESHOW, livestream, , 十二集新中式养生, 洗脸熊, Xiaomi YU7_282555, ]","[-59, -61, -70, -74, -78, -78, -78, -79, -80, -80, -80, -81, -81, -82, -82, -82, -83, -84, -84, -84, -84, -85, -85, -85, -85, -86, -86, -86, -86, -86, -86, -87, -87, -88, -89, -89, -89, -90, -91]"
signal_20251120_1720.csv,"['Lte', 'Lte']","[473, 493]","[-75, -92]","[7c:b5:9b:17:0a:70, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, e8:9a:ff:06:a5:bb, 44:a1:91:a5:79:d2, 14:d8:64:ff:a9:df, 24:21:5e:59:de:83, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, c0:49:43:f1:59:82, 44:a1:91:a5:79:d0, 38:a9:1c:2e:95:c5, 44:df:65:9e:8d:57, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b3, ac:5d:5c:88:9a:ec, e2:c2:7d:72:25:c2, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:79:c0, 02:b5:53:61:39:60, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c2]","[, 艾力斯特, 芒果Mango, 芒果Mango, DIRECT-13-Android_81d3, camera, bawangchaji, RTL8186-default, wirelessDS, livestream, wirelesscs, LTE-WiFi_5A1D, Livat WiFi, tengye, MUJOSH, Livat WiFi, wirelessDS, camera, wirelesscs, livestream, FAW_VW003ac5d5c889aec, SETIROM, , Livat WiFi, 萌宝奇贝, wirelessDS, camera]","[-60, -66, -70, -71, -71, -83, -83, -83, -84, -84, -84, -85, -85, -86, -86, -87, -87, -87, -88, -89, -89, -89, -90, -90, -90, -91, -94]"
signal_20251120_1720.csv,"['Lte', 'Lte']","[473, 493]","[-76, -95]","[bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, bc:9b:5e:fc:58:c1, e8:9a:ff:06:a5:bb, 14:d8:64:ff:a9:df, 44:df:65:9e:8d:57, 1a:3a:2f:c1:74:fd, f0:b0:40:4c:2c:40, aa:02:db:b7:55:b6, 6a:77:da:3b:c0:78, 68:77:da:0b:c0:78, c0:49:43:f1:59:82, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, ea:60:91:7a:bb:6a, 9a:f9:cc:43:22:da, 9a:f9:cc:43:22:0b]","[芒果Mango, 艾力斯特, , 芒果Mango, DIRECT-13-Android_81d3, bawangchaji, MUJOSH, A5L-23-B17C3, 360行车记录仪M320Pro-3892, , , 十二集新中式养生, LTE-WiFi_5A1D, Livat WiFi, wirelessDS, camera, livestream, wirelesscs, DIRECT-Xiaomi_YU7_360594, IMmotorsCS, IMmotorsCS]","[-68, -68, -71, -73, -74, -76, -77, -80, -81, -82, -83, -83, -84, -86, -86, -86, -87, -87, -87, -89, -92]"
signal_20251120_1720.csv,['Lte'],[473],[-78],"[24:69:68:f0:0d:88, 7c:b5:9b:17:0a:70, 44:df:65:9e:8d:57, ac:5d:5c:88:9a:ec, bc:9b:5e:fc:58:bf, e8:9a:ff:06:a5:bb, 14:d8:64:ff:a9:df, c0:4b:24:f0:fb:f1, f0:b0:40:4c:2c:40, 1a:3a:2f:c1:74:fd, c2:49:43:b2:a9:e1, bc:9b:5e:fc:58:c1, c0:49:43:f1:59:83, c0:49:43:b2:a9:e1, 44:a1:91:a5:79:d3, 14:d8:64:ff:b4:e6, c2:49:43:b1:59:83, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d4, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:c0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b3, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c4, 38:a9:1c:2e:95:c5, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b4, 44:a1:91:a5:79:c2]","[艾力斯特, , MUJOSH, FAW_VW003ac5d5c889aec, 芒果Mango, DIRECT-13-Android_81d3, bawangchaji, SLD-fbf1, 360行车记录仪M320Pro-3892, A5L-23-B17C3, , 芒果Mango, LTE-WiFi_5A1D_5G, LTE-WiFi_5A1D_5G, livestream, bawangchaji, , Livat WiFi, wirelesscs, camera, wirelessDS, Livat WiFi, wirelessDS, camera, livestream, wirelessDS, wirelesscs, tengye, Livat WiFi, wirelesscs, camera]","[-67, -71, -71, -75, -76, -76, -79, -79, -80, -80, -82, -83, -83, -84, -84, -84, -85, -85, -85, -86, -87, -88, -89, -89, -89, -89, -89, -90, -90, -90, -94]"
signal_20251120_1720.csv,"['Lte', 'Lte']","[473, 493]","[-75, -94]","[ac:5d:5c:88:9a:ec, e8:9a:ff:06:a5:bb, c0:4b:24:f0:fb:f1, f0:b0:40:4c:2c:40, 7c:b5:9b:17:0a:70, 44:df:65:9e:8d:57, bc:9b:5e:fc:58:c1, ee:81:c7:d3:48:80, c0:49:43:f1:59:83, c2:49:43:b1:59:83, 44:a1:91:a5:79:d0, 14:d8:64:ff:b4:e6, c2:49:43:b2:a9:e1, 14:d8:64:ff:a9:df, c0:49:43:b2:a9:e1, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b2, 9a:f9:cc:43:22:da]","[FAW_VW003ac5d5c889aec, DIRECT-13-Android_81d3, SLD-fbf1, 360行车记录仪M320Pro-3892, , MUJOSH, 芒果Mango, Xiaomi YU7_282555, LTE-WiFi_5A1D_5G, , Livat WiFi, bawangchaji, , bawangchaji, LTE-WiFi_5A1D_5G, livestream, camera, IMmotorsCS]","[-73, -74, -75, -76, -77, -78, -80, -82, -83, -84, -85, -85, -88, -88, -89, -90, -91, -92]"
