Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:45:38:037,-2.2229,2.9934,9.5952,65.5649,-0.2663,-0.4641,-0.0835,-0.0163
16:45:38:058,-2.0195,3.1633,9.5163,67.2235,-0.1112,-0.392,-0.0713,-0.0136
16:45:38:083,-2.0578,3.1968,9.1502,65.811,-0.0574,-0.3602,-0.0676,-0.0109
16:45:38:100,-2.3067,3.393,8.918,66.0285,-0.0843,-0.293,-0.0444,-0.0091
16:45:38:122,-2.1703,3.2136,8.8511,66.4764,-0.2541,-0.3382,0.0435,-0.0066
16:45:38:150,-1.8377,3.1107,9.3966,66.6566,-0.4288,-0.3309,0.1242,-0.0054
16:45:38:157,-1.3998,2.9288,9.9757,68.7411,-0.3958,-0.3236,0.0716,-0.0039
16:45:38:177,-1.4381,2.8068,9.9709,67.1713,-0.193,-0.3138,-0.0236,-0.0019
16:45:38:198,-1.6271,2.857,9.8273,66.3495,0.0586,-0.3004,-0.1128,0.0006
16:45:38:217,-1.9143,2.9958,9.2124,66.7961,0.303,-0.3089,-0.1641,0.0039
16:45:38:237,-1.9334,3.1035,8.6572,67.7686,0.4166,-0.2808,-0.1275,0.0076
16:45:38:262,-1.6917,3.271,8.6166,67.0971,0.3115,-0.2784,-0.0591,0.0114
16:45:38:282,-1.2825,3.2853,8.7505,66.3179,0.0623,-0.4018,-0.02,0.0155
16:45:38:296,-1.127,3.1394,8.9563,66.1897,-0.1356,-0.4519,-0.0346,0.0191
16:45:38:317,-1.0887,3.1346,9.2554,68.1141,-0.2382,-0.4396,-0.0896,0.0219
16:45:38:340,-1.2562,3.003,9.1071,67.5076,-0.303,-0.4812,-0.1287,0.0242
16:45:38:358,-1.1749,2.7924,8.8702,68.4371,-0.3091,-0.4286,-0.1055,0.026
16:45:38:395,-0.993,2.9169,9.2985,67.5024,-0.3018,-0.3114,-0.0725,0.0272
16:45:38:397,-0.792,2.7206,9.4469,68.3378,-0.2834,-0.2576,-0.0872,0.028
16:45:38:417,-0.8734,2.8163,9.2339,68.0587,-0.248,-0.216,-0.1299,0.0287
16:45:38:445,-1.3807,2.7374,8.8774,68.2895,-0.2199,-0.0536,-0.147,0.0275
16:45:38:459,-2.2134,2.7063,8.8822,69.0499,-0.226,0.1358,-0.0811,0.024
16:45:38:480,-1.8808,2.0889,9.655,68.5357,-0.3164,0.0625,0.09,0.0207
16:45:38:496,-0.67,2.5986,9.7579,68.4548,-0.4691,-0.4189,0.1743,0.0224
16:45:38:516,0.0431,2.6058,9.6526,69.0083,-0.43,-0.5716,0.1315,0.0263
16:45:38:537,-0.6341,2.4526,9.5593,69.5982,-0.2407,-0.1684,0.0264,0.0268
16:45:38:557,-1.4429,2.4311,9.612,67.5923,-0.171,0.0503,-0.0359,0.0249
16:45:38:578,-1.5075,2.388,9.4564,67.95,-0.2077,-0.0145,0.0472,0.0235
16:45:38:597,-0.9882,2.4407,9.5474,69.8445,-0.3054,-0.1623,0.1669,0.0235
16:45:38:617,-0.3087,2.3976,9.7843,68.0904,-0.3946,-0.2918,0.2439,0.0248
16:45:38:639,-0.5647,2.1224,9.8728,70.5554,-0.2737,-0.144,0.1401,0.0259
16:45:38:658,-0.7705,2.1129,9.8824,71.0887,-0.1417,-0.0426,0.0839,0.0256
16:45:38:677,-0.6556,2.1033,9.801,68.5344,-0.0098,-0.0059,0.0607,0.0256
16:45:38:698,-0.5001,2.2014,9.6742,68.9545,0.0867,-0.0059,0.0423,0.0263
16:45:38:718,-0.6102,2.187,9.5402,69.7194,0.1283,0.0026,0.0032,0.027
16:45:38:739,-0.804,2.1703,9.2602,68.053,0.138,0.0112,-0.0249,0.0275
16:45:38:757,-0.8495,2.2564,9.2219,69.4989,0.1222,0.0173,-0.0297,0.0278
16:45:38:783,-1.0217,2.2708,9.0999,69.7933,0.0709,-0.0255,-0.0322,0.0281
16:45:38:795,-0.8447,2.2445,9.3009,69.533,0.0085,-0.0633,-0.0151,0.0286
16:45:38:815,-0.6676,2.3019,9.5139,68.349,-0.0464,-0.0719,0.013,0.0291
16:45:38:834,-0.4762,2.3043,9.7005,69.4989,-0.0537,-0.0462,0.0325,0.0294
16:45:38:854,-0.5527,2.266,9.7531,68.3254,-0.0134,0.0026,0.0191,0.0294
16:45:38:876,-0.6724,2.3234,9.6287,69.4989,0.0354,0.0112,-0.0004,0.0296
16:45:38:898,-0.6772,2.3593,9.3464,68.3636,0.0635,0.0185,0.0106,0.0298
16:45:38:920,-0.5838,2.4167,9.1669,69.2242,0.0476,0.0723,0.0411,0.0296
16:45:38:939,-0.4618,2.3258,9.2746,68.9545,-0.0134,0.1187,0.057,0.0289
16:45:38:958,-0.6293,2.3067,9.6168,69.4518,-0.0892,0.0991,0.0338,0.0278
16:45:38:975,-0.725,2.3115,9.4756,69.2233,-0.1075,0.0344,0.013,0.0271
16:45:38:996,-0.524,2.2804,9.2387,69.4283,-0.0586,0.0527,0.0252,0.0266
16:45:39:019,-0.4379,2.2301,9.5282,69.4859,-0.0489,0.071,0.0228,0.0259
16:45:39:038,-0.7011,2.2134,9.6168,67.8199,-0.0867,-0.012,-0.0224,0.0256
16:45:39:058,-0.8183,2.2062,9.4301,67.5629,-0.0733,-0.0401,-0.0395,0.0255
16:45:39:077,-0.7394,2.1775,9.0544,69.1547,-0.0318,0.0332,-0.0175,0.0251
16:45:39:098,-0.9523,1.9884,9.4134,70.7727,-0.1857,0.0527,-0.0114,0.024
16:45:39:119,-1.0074,1.9789,9.6909,70.0661,-0.2541,0.0038,-0.0004,0.021
16:45:39:140,-0.871,1.8329,9.8632,69.7194,-0.2333,-0.0242,0.0338,0.0199
16:45:39:160,-0.7968,1.7922,9.7843,69.7048,-0.182,-0.0633,0.0411,0.0195
16:45:39:178,-0.7633,1.7324,10.0403,67.8164,-0.1405,-0.0768,0.0387,0.0193
16:45:39:196,-0.7298,1.7803,10.1767,69.2242,-0.1075,-0.0975,0.0374,0.0195
16:45:39:217,-0.7346,1.8449,9.9852,69.4143,-0.0623,-0.1122,0.0448,0.0201
16:45:39:238,-0.67,1.9382,9.9182,69.4143,-0.0049,-0.0731,0.068,0.0207
16:45:39:255,-0.6293,1.998,9.7244,70.5439,0.0391,-0.0157,0.0863,0.0211
16:45:39:275,-0.6389,2.0195,9.7436,69.1607,0.0513,0.021,0.0887,0.0213
16:45:39:297,-0.7131,2.0602,9.7867,69.4008,0.0342,-0.0132,0.0753,0.0217
16:45:39:318,-0.7274,1.9813,9.6622,69.4518,0.0293,-0.0719,0.0619,0.0224
16:45:39:340,-0.6437,1.9214,9.6383,70,0.0367,-0.0658,0.0631,0.0232
16:45:39:357,-0.603,1.9884,9.7484,70.2306,0.0281,-0.0499,0.0668,0.0238
16:45:39:378,-0.5647,2.1488,9.7197,69.9652,0.0183,-0.0597,0.079,0.0245
16:45:39:397,-0.5121,2.1655,9.6359,71.5833,0.0134,-0.0548,0.0826,0.0252
16:45:39:414,-0.548,2.0794,9.7125,70.7586,-0.0037,-0.0426,0.0716,0.0256
16:45:39:434,-0.5743,2.0363,9.7197,69.3922,-0.0281,-0.067,0.0643,0.0261
16:45:39:457,-0.4905,1.9478,9.8249,69.4007,-0.0415,-0.0829,0.068,0.0266
16:45:39:480,-0.4546,1.8425,9.8728,68.3092,-0.0379,-0.0914,0.0607,0.0272
16:45:39:500,-0.4546,1.7563,9.7723,71.0353,-0.0232,-0.111,0.0472,0.0279
16:45:39:520,-0.3829,1.864,9.7507,69.979,-0.0061,-0.1195,0.0411,0.0289
16:45:39:541,-0.1986,2.1009,9.1956,69.731,0.0147,-0.0377,0.0631,0.0307
16:45:39:559,-0.1866,2.0794,9.2698,69.9409,-0.022,0.0356,0.0546,0.0305
16:45:39:578,-0.1627,2.0602,9.3081,70.2335,-0.0965,0.0185,0.0301,0.0302
16:45:39:594,-0.2417,1.9956,9.5306,67.7791,-0.16,-0.0316,-0.0004,0.0298
16:45:39:615,-0.3948,1.7922,9.7603,70.7565,-0.1637,-0.056,-0.0297,0.0294
16:45:39:760,-0.4427,1.7635,9.7316,70.503,-0.1087,-0.0548,-0.0407,0.0293
16:45:39:761,-0.335,1.7444,9.5809,68.5669,-0.0623,-0.0523,-0.0273,0.0294
16:45:39:763,-0.3493,1.8353,9.3177,69.2044,-0.0599,-0.0609,-0.0297,0.0296
16:45:39:764,-0.4929,1.8329,9.4325,70.6018,-0.1063,-0.0267,-0.0285,0.0292
16:45:39:765,-0.4953,1.7276,9.5856,69.9628,-0.1576,0.0075,-0.0139,0.0283
16:45:39:766,-0.5192,1.6391,9.6694,69.6584,-0.193,0.0038,0.0093,0.0273
16:45:39:768,-0.3685,1.6247,9.6694,71.0566,-0.1955,-0.0023,0.0411,0.0264
16:45:39:778,-0.1819,1.6678,9.813,69.3897,-0.1637,0.0087,0.0607,0.0256
16:45:39:795,-0.1436,1.6319,9.868,69.9628,-0.1026,-0.0023,0.0313,0.0253
16:45:39:815,-0.3852,1.718,9.5809,70.2171,-0.0171,-0.0291,-0.0297,0.0254
16:45:39:836,-0.536,1.7611,9.4564,70.261,0.022,-0.0157,-0.0505,0.0256
16:45:39:856,-0.4187,1.6558,9.4134,69.1427,-0.0098,-0.0035,-0.0346,0.0255
16:45:39:877,-0.2704,1.596,9.466,69.9409,-0.0745,-0.0096,-0.0261,0.0252
16:45:39:898,-0.2513,1.5601,9.8513,70.4925,-0.1185,-0.0132,-0.0285,0.0248
16:45:39:919,-0.3876,1.5888,9.8345,70.0129,-0.1026,-0.0267,-0.0383,0.0244
16:45:39:939,-0.4211,1.6104,9.7053,69.7074,-0.0428,-0.0291,-0.0322,0.0244
16:45:39:955,-0.2895,1.5936,9.6431,68.8665,0.0012,-0.0059,-0.0151,0.0245
16:45:39:976,-0.28,1.529,9.7292,70.5139,-0.0085,-0.0071,-0.009,0.0245
16:45:39:999,-0.256,1.5218,9.9159,70.5143,-0.0037,-0.0426,-0.0163,0.0247
16:45:40:020,-0.3087,1.541,9.746,69.1765,0.0415,-0.0682,-0.0371,0.0258
16:45:40:038,-0.4068,1.7515,9.3918,68.6141,0.0794,-0.0743,-0.0419,0.0267
16:45:40:056,-0.3183,1.7898,9.3751,69.1569,0.0696,-0.0511,-0.0273,0.0275
16:45:40:076,-0.2297,1.7252,9.6574,69.4143,0.0257,-0.0328,-0.0273,0.0279
16:45:40:094,-0.4092,1.6678,9.7197,70.5143,0.0037,-0.0609,-0.0603,0.0284
16:45:40:115,-0.4714,1.6104,9.7843,70.5359,0.0195,-0.0804,-0.0811,0.029
16:45:40:136,-0.6461,1.6439,9.6718,69.9969,0.0379,-0.1037,-0.0835,0.0298
16:45:40:156,-0.658,1.6702,9.6263,71.6242,0.0452,-0.089,-0.0505,0.0306
16:45:40:177,-0.5145,1.6798,9.6239,68.8915,0.0464,-0.0621,-0.0065,0.0313
16:45:40:199,-0.3948,1.6056,9.7627,69.4143,0.0342,-0.056,0.0069,0.0318
16:45:40:218,-0.4834,1.5577,9.7412,69.4516,0.0354,-0.0585,-0.0004,0.0324
16:45:40:237,-0.402,1.584,9.7507,69.5077,0.0525,-0.0377,0.0057,0.0329
16:45:40:256,-0.3111,1.6295,9.7843,70.2069,0.0452,-0.0267,0.0228,0.0333
16:45:40:280,-0.2082,1.6152,9.7938,69.6798,0.0415,-0.0096,0.0374,0.0336
16:45:40:297,-0.1555,1.6917,9.6837,69.1732,0.0672,0.0075,0.0411,0.0339
16:45:40:315,-0.1292,1.7539,9.5809,69.4884,0.0733,-0.0023,0.0301,0.0343
16:45:40:336,-0.1316,1.8042,9.5019,69.731,0.055,-0.0181,0.0277,0.0348
16:45:40:358,-0.1436,1.8425,9.6479,69.6798,0.0367,-0.0169,0.0277,0.0352
16:45:40:379,-0.134,1.8185,9.6407,69.9567,0.0379,-0.0145,0.0338,0.0356
16:45:40:403,-0.0407,1.8353,9.6239,69.7074,0.0501,-0.0352,0.0338,0.0371
16:45:40:417,0.0335,1.8066,9.667,69.4007,0.0305,-0.0707,-0.0163,0.0379
16:45:40:434,-0.0287,1.8018,9.7268,69.9628,0.0122,-0.0511,-0.0285,0.0384
16:45:40:455,-0.0742,1.785,9.7603,70.3076,0.0159,-0.0242,-0.0334,0.0387
16:45:40:476,0,1.8592,9.6718,69.7008,0.0342,-0.0169,-0.0273,0.0393
16:45:40:501,0.0431,1.8521,9.6933,70.8071,0.044,-0.0047,-0.031,0.0399
16:45:40:518,-0.1005,1.7946,9.7412,69.1259,0.0379,0.0063,-0.0493,0.0401
16:45:40:535,-0.2297,1.8161,9.6407,69.9567,0.0391,-0.0071,-0.0615,0.0402
16:45:40:556,-0.201,1.8497,9.6718,68.8702,0.0476,-0.0181,-0.0603,0.0405
16:45:40:578,-0.1986,1.8855,9.6622,69.1427,0.0464,-0.0304,-0.0566,0.0409
16:45:40:603,-0.2584,1.8616,9.5665,68.8702,0.0489,-0.0279,-0.0542,0.0412
16:45:40:619,-0.2752,1.8975,9.5354,70.5139,0.0501,-0.0157,-0.0505,0.0414
16:45:40:635,-0.2728,1.8831,9.6215,68.5707,0.0293,-0.0181,-0.0407,0.0415
16:45:40:657,-0.3302,1.9143,9.5426,70.2171,0.022,-0.0291,-0.0371,0.0416
16:45:40:678,-0.2895,1.9525,9.521,70.4855,0.0293,-0.0096,-0.0261,0.0417
16:45:40:696,-0.2249,1.9358,9.6239,70.7722,0.0147,0.0038,-0.0151,0.0416
16:45:40:717,-0.2967,1.931,9.6383,69.6804,-0.0012,-0.001,-0.0175,0.0415
16:45:40:739,-0.2991,1.9645,9.6598,69.9457,0.0037,0.0038,-0.0163,0.0413
16:45:40:757,-0.1866,1.9334,9.7244,68.8665,-0.0012,0.0002,-0.0078,0.0413
16:45:40:779,-0.0909,1.9071,9.7555,69.6604,-0.0098,-0.012,-0.0053,0.0415
16:45:40:802,-0.0838,1.9334,9.7795,68.8571,-0.0037,-0.0132,-0.0151,0.0417
16:45:40:826,-0.0933,2.1129,9.8082,70.5143,0.0122,-0.0242,-0.0126,0.0437
16:45:40:836,1.9621,2.9264,9.5378,70.5139,0.1246,-0.2881,0.0692,0.0475
16:45:40:856,2.5484,3.5246,8.3486,70.2069,0.2199,-0.2869,0.013,0.052
16:45:40:875,1.0409,3.4193,7.6786,69.6841,0.1869,0.0845,-0.1702,0.0527
16:45:40:893,-1.1844,2.8259,8.6405,71.3228,-0.0305,0.4571,-0.3767,0.0485
16:45:40:915,-1.9669,2.4,10.1934,70.772,-0.2712,0.2812,-0.4097,0.044
16:45:40:934,-0.9834,2.8475,11.4305,70,-0.3677,-0.2796,-0.2399,0.0442
16:45:40:953,1.0863,3.2399,12.3853,71.0671,-0.2492,-0.6205,0.0435,0.0485
16:45:40:974,2.5364,3.0748,13.1701,70.0129,0.0134,-0.6644,0.0924,0.0547
16:45:40:996,2.3402,2.991,13.0457,69.9883,0.2944,-0.7194,-0.1898,0.0625
16:45:41:017,1.1988,2.7757,12.335,69.7008,0.5314,-0.7072,-0.472,0.0708
16:45:41:037,0.213,2.5101,11.9641,68.5635,0.6671,-0.519,-0.5575,0.0778
16:45:41:059,-0.3852,2.4191,11.8923,69.4007,0.7171,-0.3126,-0.4537,0.0833
16:45:41:076,-0.5097,2.6297,11.3013,68.8477,0.8112,-0.1818,-0.2863,0.0884
16:45:41:097,-0.1866,2.6154,10.5906,68.5914,0.9468,-0.111,-0.1507,0.0938
16:45:41:116,0.3948,2.8092,9.5976,67.2477,0.9969,-0.1745,-0.1018,0.1002
16:45:41:134,0.4738,2.9982,9.6287,69.1395,0.8931,-0.2124,-0.1519,0.1063
16:45:41:157,0.3398,2.8499,10.3131,68.0904,0.7501,-0.1562,-0.224,0.111
16:45:41:175,0.28,2.747,9.6622,66.4855,0.755,-0.21,-0.2838,0.1161
16:45:41:196,0.0502,2.9862,8.8917,67.7516,0.8063,-0.1269,-0.3095,0.1209
16:45:41:216,-0.1125,3.3284,7.7288,65.7952,0.7404,0.0332,-0.2545,0.1241
16:45:41:234,-0.0048,3.2184,8.26,65.8756,0.5547,0.203,-0.1654,0.1252
16:45:41:254,0.3015,2.5651,10.2173,67.5185,0.3531,0.258,-0.1861,0.1245
16:45:41:275,0.2823,2.1512,10.9113,68.1089,0.4105,-0.089,-0.3401,0.1264
16:45:41:299,-0.1292,2.5603,9.6311,66.6959,0.7147,-0.4274,-0.5148,0.1323
16:45:41:318,-0.4522,3.0772,8.2576,66.6452,0.9187,-0.4225,-0.5563,0.1394
16:45:41:336,-0.658,3.4648,7.3627,65.0729,0.8491,-0.1953,-0.4121,0.1447
16:45:41:359,-0.4211,3.618,6.5851,66.626,0.6609,0.1492,-0.1971,0.1458
16:45:41:377,-0.1005,3.6156,7.6044,65.3676,0.1393,0.578,0.123,0.1422
16:45:41:397,0.3829,3.1681,9.6718,66.4894,-0.1258,0.3215,0.1278,0.1392
16:45:41:413,0.4953,3.1394,9.2243,67.134,-0.0134,-0.0194,-0.0053,0.1391
16:45:41:434,0.0335,3.5509,7.7408,66.3852,0.3384,-0.0414,-0.1201,0.141
16:45:41:456,-0.4068,3.9817,6.6138,65.7054,0.5058,0.0991,-0.1299,0.1429
16:45:41:479,-0.481,4.2353,6.2764,66.0168,0.3555,0.1773,-0.0334,0.1435
16:45:41:495,-0.2201,4.1994,6.3864,65.3676,0.0757,0.2433,0.1156,0.1426
16:45:41:515,0.3039,4.0032,7.9537,65.5958,-0.1918,0.3031,0.2085,0.1398
16:45:41:535,0.7394,3.7878,9.332,67.4743,-0.3054,0.2042,0.1706,0.137
16:45:41:556,0.6676,3.8524,9.1167,67.31,-0.1466,0.0735,0.0325,0.1358
16:45:41:576,0.2034,4.0152,8.5424,67.4921,0.1051,0.093,-0.0957,0.1355
16:45:41:597,-0.189,4.3669,8.5089,65.3207,0.1943,0.1761,-0.1373,0.1351
16:45:41:615,-0.1842,4.4626,8.607,66.6942,0.1222,0.1785,-0.0725,0.1344
16:45:41:637,0.134,4.4339,8.607,65.1887,0.0586,0.1969,0.0313,0.1334
16:45:41:655,-0.0048,4.5607,8.528,65.8718,0.0464,0.2689,0.0191,0.1318
16:45:41:811,-0.1651,4.5248,8.9659,65.3998,0.0183,0.2824,-0.1177,0.1296
16:45:41:812,-0.7274,4.5703,9.4708,66.2719,-0.0025,0.1333,-0.2154,0.1281
16:45:41:812,-0.7561,5.0345,8.9516,65.5228,0.0904,-0.2124,-0.202,0.1299
16:45:41:813,-0.2584,5.2929,7.334,64.7948,0.1625,-0.5752,-0.18,0.1352
16:45:41:813,-0.2943,5.2068,6.195,67.1713,0.0012,-0.4934,-0.1739,0.139
16:45:41:814,-0.7442,4.8431,7.1665,66.8752,-0.4105,0.0185,-0.1006,0.1367
16:45:41:814,-0.8088,4.1922,10.2556,65.2007,-0.7416,0.4107,0.0289,0.1294
16:45:41:815,1.1749,3.2853,10.014,66.5832,-0.3909,-0.4629,0.0032,0.1241
16:45:41:843,1.1605,3.6443,8.9228,68.2927,-0.1552,-0.7316,-0.1629,0.1301
16:45:41:860,-0.2225,4.0654,8.0542,67.5589,-0.0659,-0.552,-0.3779,0.1334
16:45:41:876,-1.4692,4.1013,8.3581,67.0012,-0.1942,-0.1843,-0.4182,0.1328
16:45:41:893,-2.278,3.405,8.8941,68.212,-0.3298,0.1162,-0.2203,0.1292
16:45:41:914,-1.9501,3.6275,8.5543,67.8999,-0.2871,0.1639,0.1071,0.1261
16:45:41:935,-0.8207,3.8333,8.0638,67.7321,-0.1869,0.1822,0.371,0.1242
16:45:41:957,-0.6748,3.7065,8.3438,65.7043,-0.2077,0.396,0.4638,0.1208
16:45:41:974,-0.5145,3.8668,8.595,66.8177,-0.2113,0.6196,0.5579,0.1158
16:45:41:997,0.2465,4.0247,8.4897,67.772,-0.1857,0.6367,0.6312,0.1112
16:45:42:014,0.9978,3.9841,8.9348,66.5477,-0.2223,0.4449,0.5652,0.1079
16:45:42:035,1.2491,3.7687,9.5593,66.1897,-0.2333,0.2567,0.4174,0.1057
16:45:42:056,1.1055,3.7232,9.667,67.3393,-0.1319,0.1382,0.2622,0.1047
16:45:42:076,0.5862,3.7615,9.0114,67.0945,0.0037,0.1321,0.1144,0.1041
16:45:42:095,-0.3446,3.3452,9.1932,66.8408,0.0586,0.258,0.0155,0.1024
16:45:42:114,-0.4235,3.3117,8.9348,67.0945,0.0843,0.1993,0.0607,0.1013
16:45:42:135,0.1603,3.7615,9.0951,66.3852,0.099,-0.0047,0.1388,0.1023
16:45:42:155,0.055,4.0104,8.93,66.0507,0.0965,-0.0316,0.101,0.1034
16:45:42:177,-0.6221,3.862,8.7075,67.8786,0.0928,0.1443,0.0399,0.1028
16:45:42:195,-0.8088,3.5797,8.808,65.7198,0.0464,0.2922,0.0546,0.1009
16:45:42:214,-0.725,3.5175,9.8321,65.8958,-0,0.2543,0.1156,0.0989
16:45:42:235,-0.055,3.9458,10.0714,66.6452,0.0672,-0.0365,0.1914,0.1
16:45:42:256,0.4857,4.2951,9.8034,65.6927,0.1527,-0.1782,0.2121,0.1028
16:45:42:278,-1.1677,4.1563,9.0162,65.7198,0.2211,0.0271,-0.1091,0.1049
16:45:42:294,-1.2132,4.1731,8.1045,67.4664,0.2248,-0.0536,-0.1507,0.1062
16:45:42:313,-0.8112,4.1133,8.0327,67.7139,0.1356,-0.0682,-0.0419,0.1074
16:45:42:338,-0.3159,4.2688,8.729,65.1887,0.022,-0.0352,0.0533,0.1081
16:45:42:358,-0.0072,4.0582,9.0473,67.1187,-0.0037,-0.0389,0.0448,0.1085
16:45:42:377,-0.2249,3.9601,9.2483,66.6787,0.0721,-0.0914,0.0118,0.1097
16:45:42:398,-0.1053,4.3573,8.1308,65.1962,0.204,-0.2014,0.0533,0.1126
16:45:42:415,0.0574,4.4865,7.6211,66.5141,0.226,-0.133,0.1437,0.1154
16:45:42:436,0.3063,4.4578,8.1356,66.307,0.1136,0.0747,0.2097,0.1162
16:45:42:453,0.4331,4.4004,8.4227,66.8129,0.0305,0.1395,0.1889,0.1159
16:45:42:476,0.2919,4.4243,8.2505,65.7054,0.0085,0.0564,0.09,0.116
16:45:42:496,0.0335,4.3693,8.0351,68.0652,-0.022,-0.0878,-0.0297,0.1169
16:45:42:516,-0.1699,4.3334,8.3916,65.6466,-0.1002,-0.1537,-0.1055,0.1176
16:45:42:538,-0.079,4.2281,9.0999,66.6452,-0.1539,-0.067,-0.0664,0.1172
16:45:42:556,-0.1053,4.2042,9.3057,64.7043,-0.1234,0.0784,0.0362,0.1161
16:45:42:580,0.0215,4.1707,9.2722,66.3179,-0.055,0.0759,0.0765,0.1154
16:45:42:594,0.0598,4.2449,9.1884,66.8291,-0.0122,-0.0194,0.0582,0.1158
16:45:42:614,0.134,4.3645,8.9803,66.7785,0.0085,-0.1085,0.0179,0.1169
16:45:42:635,0.1364,4.3214,8.9563,68.0957,-0.0025,-0.0829,-0.0139,0.1176
16:45:42:657,-0.0191,4.1994,9.0784,65.0061,-0.0159,0.0112,-0.031,0.1175
16:45:42:675,-0.1531,4.2544,9.1023,66.626,-0.0061,0.0515,-0.0383,0.1171
16:45:42:695,-0.0096,4.209,8.6716,66.9942,0.0305,0.0503,-0.0249,0.117
16:45:42:716,-0.0933,4.1492,8.5902,64.8413,0.033,0.0625,-0.0236,0.1169
16:45:42:741,-0.4618,4.0989,8.6213,66.1366,-0.022,-0.0352,-0.0786,0.1166
16:45:42:757,-0.5168,4.1539,8.5735,63.5799,-0.0367,-0.0707,-0.0713,0.1169
16:45:42:775,-0.2082,4.0678,8.7769,65.5569,-0.0599,-0.0181,-0.0078,0.1168
16:45:42:797,0.0024,3.9099,9.1286,66.8408,-0.0721,0.0661,0.0338,0.1161
16:45:42:814,-0.1316,3.8955,9.1262,66.8129,-0.0354,0.0417,-0.0017,0.1157
16:45:42:848,-0.347,4.063,8.7051,67.4743,0.022,-0.0291,-0.0407,0.1161
16:45:42:854,-0.189,4.1516,8.5854,66.6208,0.0208,-0.0169,-0.0017,0.1165
16:45:42:872,0.0502,4.1468,9.052,68.1016,-0.0293,0.0515,0.0484,0.1161
16:45:42:892,0.0574,4.1539,9.2889,64.8826,-0.0415,0.0564,0.0252,0.1157
16:45:42:912,-0.201,4.2903,8.8941,65.1887,-0.0025,-0.0096,-0.0346,0.1158
16:45:42:932,-0.3685,4.2808,8.6333,66.0507,0.0061,-0.0462,-0.0676,0.1162
16:45:42:954,-0.3876,4.0487,8.9468,67.6342,-0.0428,-0.0059,-0.0493,0.116
16:45:42:975,-0.213,3.9888,9.2794,65.0729,-0.0709,0.0014,-0.0273,0.1157
16:45:42:995,-0.1675,4.0702,9.1621,67.2281,-0.0403,-0.0157,-0.0261,0.1156
16:45:43:016,-0.2273,4.0654,9.0999,67.2181,-0.0037,0.0051,-0.0273,0.1157
16:45:43:036,-0.335,4.0654,9.0544,66.4894,0.011,0.0002,-0.0236,0.1158
16:45:43:057,-0.4977,4.0774,8.8199,64.6919,0.0159,-0.056,-0.0481,0.1163
16:45:43:072,-0.4881,4.0487,8.9731,66.8408,-0.0037,-0.056,-0.0444,0.1166
16:45:43:094,-0.2943,4.0199,9.2076,66.6452,-0.0147,0.0124,0.0155,0.1165
16:45:43:114,-0.2656,4.1204,9.1884,66.9762,0.0195,0.0283,0.0374,0.1165
16:45:43:133,-0.39,4.1324,8.8846,66.5141,0.0562,-0.0181,0.0106,0.117
16:45:43:156,-0.2608,4.0989,8.5783,67.1135,0.055,-0.0414,0.0093,0.1179
