Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2026-01-08 17:35:28.413,70.887,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.434,70.7948,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.453,70.6212,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.472,70.4208,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.494,70.1678,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.512,69.857,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.532,69.9939,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.552,70.1855,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.572,70.3384,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.592,70.457,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.611,70.3123,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.631,70.1838,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.651,70.2886,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.671,70.429,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.691,70.7929,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.710,70.7869,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.730,70.8347,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.750,70.9104,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.770,70.8406,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.789,70.9135,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.810,71.0446,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.829,71.0406,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.850,71.2691,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.869,71.4033,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.889,71.5198,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.910,71.5322,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.930,71.427,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.948,71.3015,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.969,70.9399,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:28.989,70.6281,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.013,70.3945,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.029,70.2852,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.049,70.3179,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.069,70.268,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.090,70.2778,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.112,70.3151,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.128,70.3014,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.148,70.3979,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.169,70.4311,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.188,70.3945,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.211,70.3322,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.229,70.3921,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.248,70.4827,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.269,70.7,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.288,70.6684,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.310,70.1256,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.331,69.6207,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.349,69.2309,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.368,69.4127,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.388,70.2528,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.410,71.2928,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.428,71.979,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.449,72.2743,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.469,72.4268,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.488,72.4656,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.508,72.6965,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.529,72.8901,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.548,72.9498,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.569,73.0665,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.589,73.2906,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.608,73.4876,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.629,73.7349,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.649,73.9936,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.668,74.1531,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.689,74.2226,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.709,74.1306,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.728,73.8399,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.749,73.2633,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.769,72.4793,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.788,71.8734,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.809,71.5001,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.829,71.332,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.849,71.4013,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.869,71.4099,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.890,71.4125,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.909,71.2899,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.930,71.2045,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.949,71.3206,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.969,71.5248,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:29.989,71.8183,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.010,71.9967,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.029,71.8952,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.050,71.6296,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.069,71.2782,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.088,71.1204,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.109,71.0483,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.129,71.0587,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.148,71.037,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.169,70.8127,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.190,70.469,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.209,70.1952,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.230,70.0476,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.250,69.9628,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.269,69.9145,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.290,69.9917,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.309,69.8179,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.333,69.4775,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.350,69.011,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.369,68.4563,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.388,68.092,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.410,67.6535,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.430,67.3228,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.450,67.2416,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.470,67.125,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.490,67.1348,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.510,66.8837,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.530,66.4533,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.549,65.967,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.570,65.6646,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.589,65.5817,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.610,65.4313,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.629,65.2402,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.650,64.9715,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.670,64.8171,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.689,64.6227,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.709,64.4598,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.729,64.5493,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.749,64.3389,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.770,64.2235,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.789,64.2288,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.809,64.048,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.829,63.9655,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.851,63.7631,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.869,63.597,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.889,63.2994,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.909,62.9029,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.929,62.7564,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.950,62.4773,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.971,62.4735,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:30.990,62.5599,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.010,62.4648,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.029,62.417,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.050,62.4283,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.069,62.3687,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.090,62.3129,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.113,62.3012,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.129,62.3009,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.149,62.1731,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.171,62.0811,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.189,61.9313,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.212,61.586,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
2026-01-08 17:35:31.229,61.6419,493.0,-70.0,15.0,-125.0,473.0,-86.0,317.0,,309.0,
