Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:40:19:228,338,-82,,,,,,,,
18:40:21:205,338,-82,,,,,,,,
18:40:23:213,338,-82,,,,,,,,
18:40:25:145,338,-82,,,,,,,,
18:40:27:144,338,-82,,,,,,,,
18:40:29:144,338,-82,,,,,,,,
18:40:31:143,338,-82,,,,,,,,
18:40:33:141,338,-82,,,,,,,,
18:40:35:141,338,-82,,,,,,,,
18:40:37:140,338,-82,,,,,,,,
18:40:39:138,338,-82,,,,,,,,
18:40:41:137,338,-82,,,,,,,,
18:40:43:139,338,-82,,,,,,,,
18:40:45:137,338,-82,,,,,,,,
18:40:47:131,338,-82,,,,,,,,
18:40:49:132,338,-82,,,,,,,,
18:40:51:130,338,-82,,,,,,,,
18:40:53:129,338,-82,,,,,,,,
18:40:55:131,338,-82,,,,,,,,
18:40:57:127,338,-82,,,,,,,,
18:40:59:127,338,-82,,,,,,,,
18:41:01:125,338,-82,,,,,,,,
18:41:03:123,338,-82,,,,,,,,
18:41:05:125,338,-82,,,,,,,,
18:41:07:121,338,-82,,,,,,,,
18:41:09:120,338,-82,,,,,,,,
18:41:11:120,338,-82,,,,,,,,
18:41:13:119,338,-82,,,,,,,,
18:41:15:117,338,-82,,,,,,,,
18:41:17:115,338,-82,,,,,,,,
18:41:19:115,338,-82,,,,,,,,
18:41:21:114,338,-82,,,,,,,,
18:41:23:113,338,-82,,,,,,,,
18:41:25:111,338,-82,,,,,,,,
18:41:27:111,338,-82,,,,,,,,
18:41:29:109,338,-82,,,,,,,,
18:41:31:110,338,-82,,,,,,,,
18:41:33:107,338,-82,,,,,,,,
18:41:35:107,338,-82,,,,,,,,
18:41:37:105,338,-82,,,,,,,,
18:41:39:104,338,-82,,,,,,,,
18:41:41:117,338,-82,,,,,,,,
18:41:43:101,338,-82,,,,,,,,
18:41:45:101,338,-82,,,,,,,,
18:41:47:100,338,-82,,,,,,,,
18:41:49:098,338,-82,,,,,,,,
18:41:51:097,338,-82,,,,,,,,
18:41:53:097,338,-82,,,,,,,,
18:41:55:095,338,-82,,,,,,,,
18:41:57:098,338,-82,,,,,,,,
18:41:59:092,338,-82,,,,,,,,
18:42:01:093,338,-82,,,,,,,,
18:42:03:098,338,-82,,,,,,,,
18:42:05:092,338,-82,,,,,,,,
18:42:07:092,338,-82,,,,,,,,
18:42:09:088,338,-82,,,,,,,,
18:42:11:086,338,-82,,,,,,,,
18:42:13:084,338,-82,,,,,,,,
18:42:15:085,338,-82,,,,,,,,
18:42:17:084,338,-82,,,,,,,,
18:42:19:083,338,-82,,,,,,,,
18:42:21:081,338,-82,,,,,,,,
18:42:23:079,338,-82,,,,,,,,
18:42:25:078,338,-82,,,,,,,,
18:42:27:079,338,-82,,,,,,,,
18:42:29:076,338,-82,,,,,,,,
