Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:12:09:572,338,-82,,,,,,,,
19:12:11:479,338,-82,,,,,,,,
19:12:13:475,338,-82,,,,,,,,
19:12:15:476,338,-82,,,,,,,,
19:12:17:479,338,-82,,,,,,,,
19:12:19:474,338,-82,,,,,,,,
19:12:21:472,338,-82,,,,,,,,
19:12:23:471,338,-82,,,,,,,,
19:12:25:469,338,-82,,,,,,,,
19:12:27:476,338,-82,,,,,,,,
19:12:29:469,338,-82,,,,,,,,
19:12:31:468,338,-82,,,,,,,,
19:12:33:465,338,-82,,,,,,,,
19:12:35:466,338,-82,,,,,,,,
19:12:37:463,338,-82,,,,,,,,
19:12:39:461,338,-82,,,,,,,,
19:12:41:461,338,-82,,,,,,,,
19:12:43:459,338,-82,,,,,,,,
19:12:45:462,338,-82,,,,,,,,
19:12:47:458,338,-82,,,,,,,,
19:12:49:458,338,-82,,,,,,,,
19:12:51:456,338,-82,,,,,,,,
19:12:53:454,338,-82,,,,,,,,
19:12:55:453,338,-82,,,,,,,,
19:12:57:453,338,-82,,,,,,,,
19:12:59:452,338,-82,,,,,,,,
19:13:01:450,338,-82,,,,,,,,
19:13:03:450,338,-82,,,,,,,,
19:13:05:453,338,-82,,,,,,,,
19:13:07:450,338,-82,,,,,,,,
19:13:09:445,338,-82,,,,,,,,
19:13:11:444,338,-82,,,,,,,,
19:13:13:443,338,-82,,,,,,,,
19:13:15:443,338,-82,,,,,,,,
19:13:17:444,338,-82,,,,,,,,
19:13:19:441,338,-82,,,,,,,,
19:13:21:439,338,-82,,,,,,,,
19:13:23:441,338,-82,,,,,,,,
19:13:25:446,338,-82,,,,,,,,
19:13:27:438,338,-82,,,,,,,,
19:13:29:434,338,-82,,,,,,,,
19:13:31:434,338,-82,,,,,,,,
19:13:33:432,338,-82,,,,,,,,
19:13:35:431,338,-82,,,,,,,,
19:13:37:432,338,-82,,,,,,,,
19:13:39:429,338,-82,,,,,,,,
19:13:41:432,338,-82,,,,,,,,
19:13:43:427,338,-82,,,,,,,,
19:13:45:449,338,-82,,,,,,,,
19:13:47:446,338,-82,,,,,,,,
19:13:49:447,338,-82,,,,,,,,
19:13:51:443,338,-82,,,,,,,,
19:13:53:440,338,-82,,,,,,,,
19:13:55:442,338,-82,,,,,,,,
19:13:57:441,338,-82,,,,,,,,
19:13:59:439,338,-82,,,,,,,,
19:14:01:438,338,-82,,,,,,,,
19:14:03:438,338,-82,,,,,,,,
19:14:05:433,338,-82,,,,,,,,
19:14:07:443,338,-82,,,,,,,,
19:14:09:432,338,-82,,,,,,,,
19:14:11:431,338,-82,,,,,,,,
19:14:13:430,338,-82,,,,,,,,
19:14:15:430,338,-82,,,,,,,,
19:14:17:428,338,-82,,,,,,,,
19:14:19:427,338,-82,,,,,,,,
19:14:21:427,338,-82,,,,,,,,
19:14:23:426,338,-82,,,,,,,,
19:14:25:425,338,-82,,,,,,,,
