Time,Meg
19:12:09:572,51.8552
19:12:09:573,51.3594
19:12:09:573,52.3961
19:12:09:574,51.3633
19:12:09:574,54.6516
19:12:09:587,52.0614
19:12:09:602,52.2147
19:12:09:621,51.9292
19:12:09:641,51.1077
19:12:09:662,52.9668
19:12:09:681,51.2761
19:12:09:700,52.2985
19:12:09:721,52.3015
19:12:09:740,53.3245
19:12:09:763,52.7213
19:12:09:781,51.9959
19:12:09:801,51.3329
19:12:09:819,53.5209
19:12:09:839,53.365
19:12:09:859,52.354
19:12:09:879,52.8747
19:12:09:900,51.2245
19:12:09:918,53.5752
19:12:09:938,53.5386
19:12:09:959,53.3621
19:12:09:980,52.3679
19:12:09:999,52.5935
19:12:10:017,53.6112
19:12:10:036,52.3807
19:12:10:058,52.0768
19:12:10:079,53.749
19:12:10:097,52.5016
19:12:10:117,53.6468
19:12:10:137,53.9047
19:12:10:158,52.6356
19:12:10:179,53.1708
19:12:10:198,53.0205
19:12:10:217,52.7634
19:12:10:237,52.7389
19:12:10:258,53.6169
19:12:10:277,53.834
19:12:10:301,53.368
19:12:10:319,53.7553
19:12:10:337,54.4286
19:12:10:357,54.3648
19:12:10:378,55.4484
19:12:10:397,54.922
19:12:10:417,56.6548
19:12:10:437,54.7507
19:12:10:457,55.2189
19:12:10:477,56.2697
19:12:10:497,55.2728
19:12:10:517,57.766
19:12:10:538,56.0245
19:12:10:557,57.0538
19:12:10:577,57.1033
19:12:10:600,57.7598
19:12:10:616,57.6069
19:12:10:636,58.5169
19:12:10:657,58.7913
19:12:10:677,59.5152
19:12:10:697,58.022
19:12:10:718,58.5791
19:12:10:736,59.2199
19:12:10:757,57.2408
19:12:10:777,57.8257
19:12:10:797,56.8374
19:12:10:817,57.6636
19:12:10:837,55.8427
19:12:10:858,57.0638
19:12:10:877,54.9717
19:12:10:897,56.4538
19:12:10:918,55.2552
19:12:10:937,55.6491
19:12:10:957,54.9793
19:12:10:977,55.6571
19:12:10:999,55.0888
19:12:11:016,54.5124
19:12:11:036,55.4235
19:12:11:056,54.718
19:12:11:076,54.5355
19:12:11:096,55.5532
19:12:11:116,52.9476
19:12:11:137,55.7722
19:12:11:157,54.349
19:12:11:178,55.3752
19:12:11:199,54.6024
19:12:11:216,56.0044
19:12:11:236,53.9381
19:12:11:257,55.7882
19:12:11:277,57.4329
19:12:11:297,58.7145
19:12:11:318,58.7145
19:12:11:337,57.4482
19:12:11:358,58.3308
19:12:11:380,58.3307
19:12:11:398,58.9514
