Time,Meg
19:07:11:767,57.9678
19:07:11:768,57.5907
19:07:11:769,56.2485
19:07:11:785,57.407
19:07:11:803,57.4071
19:07:11:823,56.1288
19:07:11:843,57.7521
19:07:11:866,56.6623
19:07:11:882,56.6801
19:07:11:902,56.7448
19:07:11:921,58.2716
19:07:11:942,55.98
19:07:11:964,57.1003
19:07:11:982,56.1062
19:07:12:002,56.6564
19:07:12:022,57.5413
19:07:12:042,57.1361
19:07:12:061,56.2448
19:07:12:082,56.9519
19:07:12:100,57.4898
19:07:12:120,57.9857
19:07:12:140,58.4935
19:07:12:160,58.6876
19:07:12:182,58.7697
19:07:12:202,58.1172
19:07:12:220,57.9293
19:07:12:240,57.0081
19:07:12:261,58.4901
19:07:12:282,57.9717
19:07:12:301,59.1205
19:07:12:320,58.7661
19:07:12:340,57.2211
19:07:12:360,57.8839
19:07:12:383,58.9345
19:07:12:402,56.9284
19:07:12:421,59.8615
19:07:12:440,59.3584
19:07:12:460,59.3201
19:07:12:480,59.9526
19:07:12:501,59.7439
19:07:12:520,61.1626
19:07:12:541,60.1467
19:07:12:560,59.4718
19:07:12:581,61.4231
19:07:12:601,61.6161
19:07:12:622,61.3218
19:07:12:641,62.0837
19:07:12:661,60.0044
19:07:12:682,63.0355
19:07:12:701,62.7222
19:07:12:731,60.3959
19:07:12:741,60.8808
19:07:12:761,62.422
19:07:12:781,59.8544
19:07:12:800,60.5524
19:07:12:821,60.3243
19:07:12:841,61.5725
19:07:12:861,59.831
19:07:12:882,58.879
19:07:12:902,58.7013
19:07:12:920,59.0732
19:07:12:941,57.0228
19:07:12:960,59.1569
19:07:12:981,57.5783
19:07:13:001,56.9689
19:07:13:021,55.5284
19:07:13:041,57.6885
19:07:13:061,57.3311
19:07:13:083,56.0598
19:07:13:100,56.922
19:07:13:121,56.5829
19:07:13:141,58.4097
19:07:13:166,56.4073
19:07:13:184,55.168
19:07:13:202,55.8409
19:07:13:220,57.7979
19:07:13:241,56.1415
19:07:13:260,56.603
19:07:13:282,58.4972
19:07:13:300,56.2676
19:07:13:321,56.8367
19:07:13:340,58.0897
19:07:13:361,56.788
19:07:13:381,56.1012
19:07:13:406,57.8298
19:07:13:423,58.331
19:07:13:444,56.2435
19:07:13:462,57.4362
19:07:13:484,57.9557
19:07:13:501,57.6446
19:07:13:521,58.3785
19:07:13:542,57.0576
19:07:13:559,57.809
19:07:13:582,56.9911
19:07:13:602,56.6008
19:07:13:622,55.5068
19:07:13:640,56.8065
19:07:13:660,56.4125
19:07:13:682,58.4013
19:07:13:704,56.8139
19:07:13:780,56.8139
19:07:13:781,57.0622
19:07:13:781,56.0406
19:07:13:782,54.0489
19:07:13:800,56.8569
19:07:13:820,56.8189
19:07:13:840,56.7448
19:07:13:860,54.8068
19:07:13:883,56.6673
19:07:13:900,57.5895
19:07:13:920,57.549
19:07:13:939,54.1405
19:07:13:960,57.0162
19:07:13:982,56.4532
19:07:14:000,55.4658
19:07:14:023,57.319
19:07:14:042,55.9101
19:07:14:060,54.3988
19:07:14:081,53.2941
19:07:14:104,54.7607
19:07:14:121,54.0921
19:07:14:141,51.9825
19:07:14:161,55.552
19:07:14:185,53.6626
19:07:14:200,54.3025
19:07:14:221,54.0593
19:07:14:240,53.4565
19:07:14:260,52.6939
19:07:14:281,53.9349
19:07:14:306,53.3874
19:07:14:319,52.9433
19:07:14:339,53.4348
19:07:14:359,52.8172
19:07:14:382,53.0051
19:07:14:400,54.8949
19:07:14:420,54.3157
19:07:14:440,54.4967
19:07:14:461,53.3337
19:07:14:480,53.5288
19:07:14:500,53.4125
19:07:14:521,54.584
19:07:14:539,53.7117
19:07:14:559,54.1969
19:07:14:580,55.4661
19:07:14:601,55.2213
19:07:14:620,52.8612
19:07:14:640,54.0136
19:07:14:660,53.829
19:07:14:683,54.5023
19:07:14:704,54.6419
19:07:14:721,53.1026
19:07:14:740,53.8989
19:07:14:760,54.1323
19:07:14:781,53.851
19:07:14:803,53.7695
19:07:14:820,54.6323
19:07:14:839,54.533
19:07:14:859,53.3063
19:07:14:881,53.5315
19:07:14:900,53.8814
19:07:14:922,53.4696
19:07:14:938,53.9965
19:07:14:958,53.9811
19:07:14:979,54.7026
19:07:14:999,54.2066
19:07:15:019,54.6768
19:07:15:039,53.3889
19:07:15:059,53.6941
19:07:15:079,54.46
19:07:15:100,53.4331
19:07:15:122,54.7056
19:07:15:151,52.8813
19:07:15:159,53.8786
19:07:15:180,51.9399
19:07:15:202,52.463
19:07:15:219,51.4972
19:07:15:239,51.6321
19:07:15:258,52.3298
19:07:15:280,50.7871
19:07:15:299,51.647
19:07:15:318,51.5759
19:07:15:339,51.8295
19:07:15:359,50.3211
19:07:15:380,50.9529
19:07:15:401,49.8324
19:07:15:419,50.0012
19:07:15:439,50.5644
19:07:15:460,50.176
19:07:15:480,50.3355
19:07:15:500,50.2729
19:07:15:520,48.4763
19:07:15:540,49.832
19:07:15:560,49.762
19:07:15:581,49.5391
19:07:15:600,49.4155
19:07:15:620,49.4659
19:07:15:640,49.0441
19:07:15:660,49.8335
19:07:15:680,50.4721
19:07:15:701,49.2295
19:07:15:721,50.5962
19:07:15:799,50.1829
19:07:15:800,50.3693
19:07:15:800,49.886
19:07:15:801,50.7665
19:07:15:819,51.6229
19:07:15:838,50.8247
19:07:15:858,49.6278
19:07:15:879,51.3165
19:07:15:899,50.7845
19:07:15:919,50.8449
19:07:15:939,53.7631
19:07:15:959,51.9357
19:07:15:979,51.9445
19:07:16:000,50.3893
19:07:16:022,52.4024
19:07:16:040,51.8672
19:07:16:059,53.2591
19:07:16:079,51.0878
19:07:16:101,51.1375
19:07:16:120,50.5984
19:07:16:139,52.1577
19:07:16:159,50.5625
19:07:16:182,53.797
19:07:16:202,54.1826
19:07:16:219,53.027
19:07:16:238,52.1626
19:07:16:258,52.5251
19:07:16:278,51.2828
19:07:16:299,53.5271
19:07:16:319,51.802
19:07:16:341,51.802
19:07:16:359,52.6588
19:07:16:378,50.3542
19:07:16:400,52.1527
19:07:16:423,52.2415
19:07:16:439,51.5434
19:07:16:458,51.6973
19:07:16:479,51.0848
19:07:16:501,50.5
19:07:16:518,51.806
19:07:16:538,50.9062
19:07:16:558,51.8512
19:07:16:578,52.0476
19:07:16:599,52.1704
19:07:16:619,50.7704
19:07:16:638,52.2847
19:07:16:657,51.2014
19:07:16:679,50.8338
19:07:16:702,50.6586
19:07:16:718,51.5128
19:07:16:739,50.6951
19:07:16:758,49.9702
19:07:16:779,51.7938
19:07:16:798,52.0936
19:07:16:819,53.7688
19:07:16:838,52.0503
19:07:16:859,52.6471
19:07:16:879,52.6939
19:07:16:899,52.3516
19:07:16:923,51.7486
19:07:16:939,52.8712
19:07:16:957,53.0054
19:07:16:977,52.7919
19:07:17:000,52.431
19:07:17:021,52.6023
19:07:17:039,54.321
19:07:17:060,52.5721
19:07:17:078,52.9086
19:07:17:098,53.0664
19:07:17:119,50.8008
19:07:17:138,52.0423
19:07:17:158,53.7903
19:07:17:179,53.5521
19:07:17:197,52.9561
19:07:17:219,54.231
19:07:17:238,51.085
19:07:17:258,54.4645
19:07:17:278,53.3485
19:07:17:299,54.6687
19:07:17:319,54.6907
19:07:17:338,53.7332
19:07:17:358,53.5527
19:07:17:378,54.4538
19:07:17:399,54.0512
19:07:17:418,54.0868
19:07:17:438,54.4251
19:07:17:459,53.8257
19:07:17:478,53.9438
19:07:17:501,52.1519
19:07:17:519,52.5282
19:07:17:538,52.6957
19:07:17:560,52.8687
19:07:17:581,52.1275
19:07:17:604,51.5913
19:07:17:620,51.6592
19:07:17:641,50.5033
19:07:17:658,49.866
19:07:17:678,51.8824
19:07:17:700,50.7777
19:07:17:721,50.3615
19:07:17:740,49.8223
19:07:17:842,51.1059
19:07:17:842,50.5915
19:07:17:843,50.83
19:07:17:843,50.8049
19:07:17:843,50.0581
19:07:17:858,49.5805
19:07:17:878,48.9565
19:07:17:898,50.3792
19:07:17:918,49.8214
19:07:17:938,48.8969
19:07:17:958,50.269
19:07:17:977,50.516
19:07:17:998,50.8573
19:07:18:018,49.6647
19:07:18:037,50.5693
19:07:18:057,49.797
19:07:18:078,51.1808
19:07:18:099,49.6458
19:07:18:120,50.8339
19:07:18:137,49.8781
19:07:18:157,49.0459
19:07:18:178,50.3841
19:07:18:200,50.4001
19:07:18:218,51.0324
19:07:18:238,48.5259
19:07:18:258,48.8047
19:07:18:278,48.3847
19:07:18:299,49.7098
19:07:18:318,48.7985
19:07:18:338,49.276
19:07:18:359,50.0019
19:07:18:378,49.5289
19:07:18:399,47.8138
19:07:18:418,47.7326
19:07:18:439,49.5438
19:07:18:458,48.7418
19:07:18:478,50.478
19:07:18:499,48.6516
19:07:18:521,49.0676
19:07:18:541,47.8423
19:07:18:557,47.5114
19:07:18:577,47.361
19:07:18:597,47.0398
19:07:18:617,46.5994
19:07:18:637,48.1138
19:07:18:657,46.8842
19:07:18:677,46.4326
19:07:18:702,47.1376
19:07:18:717,47.2954
19:07:18:737,45.7806
19:07:18:758,45.5167
19:07:18:778,47.1396
19:07:18:798,45.4515
19:07:18:817,45.5538
19:07:18:837,46.1812
19:07:18:857,43.7183
19:07:18:878,44.3205
19:07:18:899,42.5452
19:07:18:919,42.9127
19:07:18:939,41.8053
19:07:18:959,41.8053
19:07:18:979,44.3481
19:07:18:999,44.3481
19:07:19:022,43.6081
19:07:19:038,41.7854
19:07:19:056,40.7367
19:07:19:076,41.9942
19:07:19:096,42.077
19:07:19:117,43.6244
19:07:19:138,42.1125
19:07:19:157,41.374
19:07:19:177,43.9468
19:07:19:197,41.8958
19:07:19:221,42.2585
19:07:19:239,41.8629
19:07:19:257,41.7028
19:07:19:277,42.6904
19:07:19:297,41.6471
19:07:19:317,43.7749
19:07:19:336,41.7465
19:07:19:361,41.8113
19:07:19:377,42.3488
19:07:19:396,42.5166
19:07:19:417,41.8163
19:07:19:437,43.8463
19:07:19:457,43.1624
19:07:19:477,42.4302
19:07:19:497,44.3151
19:07:19:518,43.4956
19:07:19:538,43.1599
19:07:19:557,42.0507
19:07:19:577,41.0489
19:07:19:596,42.9037
19:07:19:619,41.6102
19:07:19:638,42.7504
19:07:19:658,42.7907
19:07:19:678,42.9092
19:07:19:697,41.9283
19:07:19:721,41.4894
19:07:19:737,44.0585
19:07:19:757,43.4778
19:07:19:801,41.3689
19:07:19:814,41.5525
19:07:19:817,42.4915
19:07:19:836,43.6733
19:07:19:857,44.5213
19:07:19:876,44.9012
19:07:19:897,42.6542
19:07:19:923,44.6694
19:07:19:937,45.0226
19:07:19:957,44.7181
19:07:19:977,43.9439
19:07:19:997,43.1626
19:07:20:018,43.1484
19:07:20:037,45.3245
19:07:20:056,44.6152
19:07:20:076,43.5415
19:07:20:096,44.2625
19:07:20:117,43.2402
19:07:20:138,43.6409
19:07:20:157,43.2138
19:07:20:178,42.3481
19:07:20:197,43.5778
19:07:20:219,42.416
19:07:20:240,44.2913
19:07:20:260,41.8388
19:07:20:278,42.988
19:07:20:298,44.4581
19:07:20:323,44.7538
19:07:20:337,44.9637
19:07:20:358,45.7329
19:07:20:379,45.9832
19:07:20:401,46.8348
19:07:20:427,45.4585
19:07:20:441,44.4289
19:07:20:458,46.7534
19:07:20:478,46.1459
