Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:16:48:896,338,-82,,,,,,,,
19:16:50:783,338,-82,,,,,,,,
19:16:52:782,338,-82,,,,,,,,
19:16:54:781,338,-82,,,,,,,,
19:16:56:780,338,-82,,,,,,,,
19:16:58:779,338,-82,,,,,,,,
19:17:00:778,338,-82,,,,,,,,
19:17:02:777,338,-82,,,,,,,,
19:17:04:777,338,-82,,,,,,,,
19:17:06:775,338,-82,,,,,,,,
19:17:08:774,338,-82,,,,,,,,
19:17:10:773,338,-82,,,,,,,,
19:17:12:772,338,-82,,,,,,,,
19:17:14:770,338,-82,,,,,,,,
19:17:16:772,338,-82,,,,,,,,
19:17:18:768,338,-82,,,,,,,,
19:17:20:772,338,-82,,,,,,,,
19:17:22:767,338,-82,,,,,,,,
19:17:24:765,338,-82,,,,,,,,
19:17:26:763,338,-82,,,,,,,,
19:17:28:762,338,-82,,,,,,,,
19:17:30:761,338,-82,,,,,,,,
19:17:32:761,338,-82,,,,,,,,
19:17:34:759,338,-82,,,,,,,,
19:17:36:759,338,-82,,,,,,,,
19:17:38:757,338,-82,,,,,,,,
19:17:40:758,338,-82,,,,,,,,
19:17:42:758,338,-82,,,,,,,,
19:17:44:752,338,-82,,,,,,,,
19:17:46:755,338,-82,,,,,,,,
19:17:48:751,338,-82,,,,,,,,
19:17:50:751,338,-82,,,,,,,,
19:17:52:749,338,-82,,,,,,,,
19:17:54:749,338,-82,,,,,,,,
19:17:56:747,338,-82,,,,,,,,
19:17:58:748,338,-82,,,,,,,,
19:18:00:749,338,-82,,,,,,,,
19:18:02:745,338,-82,,,,,,,,
19:18:04:741,338,-82,,,,,,,,
19:18:06:742,338,-82,,,,,,,,
19:18:08:740,338,-82,,,,,,,,
19:18:10:740,338,-82,,,,,,,,
19:18:12:741,338,-82,,,,,,,,
19:18:14:738,338,-82,,,,,,,,
19:18:16:737,338,-82,,,,,,,,
19:18:18:739,338,-82,,,,,,,,
19:18:20:736,338,-82,,,,,,,,
19:18:22:737,338,-82,,,,,,,,
19:18:24:731,338,-82,,,,,,,,
19:18:26:731,338,-82,,,,,,,,
19:18:28:730,338,-82,,,,,,,,
19:18:30:727,338,-82,,,,,,,,
19:18:32:730,338,-82,,,,,,,,
19:18:34:729,338,-82,,,,,,,,
19:18:36:727,338,-82,,,,,,,,
19:18:38:727,338,-82,,,,,,,,
19:18:40:726,338,-82,,,,,,,,
19:18:42:722,338,-82,,,,,,,,
19:18:44:720,338,-82,,,,,,,,
19:18:46:720,338,-82,,,,,,,,
19:18:48:720,338,-82,,,,,,,,
19:18:50:718,338,-82,,,,,,,,
19:18:52:716,338,-82,,,,,,,,
19:18:54:715,338,-82,,,,,,,,
19:18:56:714,338,-82,,,,,,,,
19:18:58:715,338,-82,,,,,,,,
19:19:00:717,338,-82,,,,,,,,
19:19:02:711,338,-82,,,,,,,,
