Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:53:22:073,338,-82,,,,,,,,
18:53:24:084,338,-82,,,,,,,,
18:53:26:017,338,-82,,,,,,,,
18:53:28:015,338,-82,,,,,,,,
18:53:30:022,338,-82,,,,,,,,
18:53:32:011,338,-82,,,,,,,,
18:53:34:012,338,-82,,,,,,,,
18:53:36:010,338,-82,,,,,,,,
18:53:38:009,338,-82,,,,,,,,
18:53:40:008,338,-82,,,,,,,,
18:53:42:007,338,-82,,,,,,,,
18:53:44:008,338,-82,,,,,,,,
18:53:46:015,338,-82,,,,,,,,
18:53:48:009,338,-82,,,,,,,,
18:53:50:004,338,-82,,,,,,,,
18:53:52:001,338,-82,,,,,,,,
18:53:53:999,338,-82,,,,,,,,
18:53:56:000,338,-82,,,,,,,,
18:53:57:998,338,-82,,,,,,,,
18:53:59:997,338,-82,,,,,,,,
18:54:01:999,338,-82,,,,,,,,
18:54:03:996,338,-82,,,,,,,,
18:54:05:997,338,-82,,,,,,,,
18:54:07:994,338,-82,,,,,,,,
18:54:09:998,338,-82,,,,,,,,
18:54:11:991,338,-82,,,,,,,,
18:54:13:990,338,-82,,,,,,,,
18:54:15:988,338,-82,,,,,,,,
18:54:17:988,338,-82,,,,,,,,
18:54:19:987,338,-82,,,,,,,,
18:54:21:987,338,-82,,,,,,,,
18:54:23:988,338,-82,,,,,,,,
18:54:25:983,338,-82,,,,,,,,
18:54:27:986,338,-82,,,,,,,,
18:54:29:980,338,-82,,,,,,,,
18:54:31:981,338,-82,,,,,,,,
18:54:33:979,338,-82,,,,,,,,
18:54:35:978,338,-82,,,,,,,,
18:54:37:977,338,-82,,,,,,,,
18:54:39:978,338,-82,,,,,,,,
18:54:41:975,338,-82,,,,,,,,
18:54:43:973,338,-82,,,,,,,,
18:54:45:976,338,-82,,,,,,,,
18:54:47:984,338,-82,,,,,,,,
18:54:49:970,338,-82,,,,,,,,
18:54:51:970,338,-82,,,,,,,,
18:54:53:967,338,-82,,,,,,,,
18:54:55:969,338,-82,,,,,,,,
18:54:57:966,338,-82,,,,,,,,
18:54:59:965,338,-82,,,,,,,,
18:55:01:964,338,-82,,,,,,,,
18:55:03:964,338,-82,,,,,,,,
18:55:05:964,338,-82,,,,,,,,
18:55:07:959,338,-82,,,,,,,,
18:55:09:961,338,-82,,,,,,,,
18:55:11:962,338,-82,,,,,,,,
18:55:13:958,338,-82,,,,,,,,
18:55:15:956,338,-82,,,,,,,,
18:55:17:955,338,-82,,,,,,,,
18:55:19:954,338,-82,,,,,,,,
18:55:21:954,338,-82,,,,,,,,
18:55:23:953,338,-82,,,,,,,,
