Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:49:08:850,338,-82,,,,,,,,
18:49:10:799,338,-82,,,,,,,,
18:49:12:798,338,-82,,,,,,,,
18:49:14:794,338,-82,,,,,,,,
18:49:16:796,338,-82,,,,,,,,
18:49:18:793,338,-82,,,,,,,,
18:49:20:792,338,-82,,,,,,,,
18:49:22:793,338,-82,,,,,,,,
18:49:24:789,338,-82,,,,,,,,
18:49:26:790,338,-82,,,,,,,,
18:49:28:787,338,-82,,,,,,,,
18:49:30:789,338,-82,,,,,,,,
18:49:32:784,338,-82,,,,,,,,
18:49:34:783,338,-82,,,,,,,,
18:49:36:783,338,-82,,,,,,,,
18:49:38:781,338,-82,,,,,,,,
18:49:40:780,338,-82,,,,,,,,
18:49:42:780,338,-82,,,,,,,,
18:49:44:779,338,-82,,,,,,,,
18:49:46:777,338,-82,,,,,,,,
18:49:48:777,338,-82,,,,,,,,
18:49:50:776,338,-82,,,,,,,,
18:49:52:773,338,-82,,,,,,,,
18:49:54:772,338,-82,,,,,,,,
18:49:56:771,338,-82,,,,,,,,
18:49:58:769,338,-82,,,,,,,,
18:50:00:778,338,-82,,,,,,,,
18:50:02:770,338,-82,,,,,,,,
18:50:04:768,338,-82,,,,,,,,
18:50:06:771,338,-82,,,,,,,,
18:50:08:767,338,-82,,,,,,,,
18:50:10:765,338,-82,,,,,,,,
18:50:12:762,338,-82,,,,,,,,
18:50:14:760,338,-82,,,,,,,,
18:50:16:758,338,-82,,,,,,,,
18:50:18:757,338,-82,,,,,,,,
18:50:20:760,338,-82,,,,,,,,
18:50:22:757,338,-82,,,,,,,,
18:50:24:760,338,-82,,,,,,,,
18:50:26:759,338,-82,,,,,,,,
18:50:28:755,338,-82,,,,,,,,
18:50:30:752,338,-82,,,,,,,,
18:50:32:751,338,-82,,,,,,,,
18:50:34:750,338,-82,,,,,,,,
18:50:36:749,338,-82,,,,,,,,
18:50:38:747,338,-82,,,,,,,,
18:50:40:747,338,-82,,,,,,,,
18:50:42:748,338,-82,,,,,,,,
18:50:44:746,338,-82,,,,,,,,
18:50:46:744,338,-82,,,,,,,,
18:50:48:747,338,-82,,,,,,,,
18:50:50:741,338,-82,,,,,,,,
18:50:52:741,338,-82,,,,,,,,
18:50:54:739,338,-82,,,,,,,,
18:50:56:738,338,-82,,,,,,,,
18:50:58:736,338,-82,,,,,,,,
18:51:00:736,338,-82,,,,,,,,
18:51:02:737,338,-82,,,,,,,,
18:51:04:735,338,-82,,,,,,,,
18:51:06:735,338,-82,,,,,,,,
18:51:08:732,338,-82,,,,,,,,
18:51:10:730,338,-82,,,,,,,,
18:51:12:728,338,-82,,,,,,,,
