Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:02:29:751,338,-82,,,,,,,,
19:02:31:697,338,-82,,,,,,,,
19:02:33:694,338,-82,,,,,,,,
19:02:35:695,338,-82,,,,,,,,
19:02:37:699,338,-82,,,,,,,,
19:02:39:693,338,-82,,,,,,,,
19:02:41:692,338,-82,,,,,,,,
19:02:43:688,338,-82,,,,,,,,
19:02:45:688,338,-82,,,,,,,,
19:02:47:688,338,-82,,,,,,,,
19:02:49:688,338,-82,,,,,,,,
19:02:51:689,338,-82,,,,,,,,
19:02:53:689,338,-82,,,,,,,,
19:02:55:685,338,-82,,,,,,,,
19:02:57:684,338,-82,,,,,,,,
19:02:59:681,338,-82,,,,,,,,
19:03:01:680,338,-82,,,,,,,,
19:03:03:679,338,-82,,,,,,,,
19:03:05:677,338,-82,,,,,,,,
19:03:07:676,338,-82,,,,,,,,
19:03:09:675,338,-82,,,,,,,,
19:03:11:677,338,-82,,,,,,,,
19:03:13:674,338,-82,,,,,,,,
19:03:15:673,338,-82,,,,,,,,
19:03:17:674,338,-82,,,,,,,,
19:03:19:670,338,-82,,,,,,,,
19:03:21:669,338,-82,,,,,,,,
19:03:23:666,338,-82,,,,,,,,
19:03:25:667,338,-82,,,,,,,,
19:03:27:666,338,-82,,,,,,,,
19:03:29:665,338,-82,,,,,,,,
19:03:31:663,338,-82,,,,,,,,
19:03:33:662,338,-82,,,,,,,,
19:03:35:663,338,-82,,,,,,,,
19:03:37:663,338,-82,,,,,,,,
19:03:39:659,338,-82,,,,,,,,
19:03:41:658,338,-82,,,,,,,,
19:03:43:656,338,-82,,,,,,,,
19:03:45:655,338,-82,,,,,,,,
19:03:47:654,338,-82,,,,,,,,
19:03:49:653,338,-82,,,,,,,,
19:03:51:652,338,-82,,,,,,,,
19:03:53:652,338,-82,,,,,,,,
19:03:55:650,338,-82,,,,,,,,
19:03:57:648,338,-82,,,,,,,,
19:03:59:648,338,-82,,,,,,,,
19:04:01:647,338,-82,,,,,,,,
19:04:03:648,338,-82,,,,,,,,
19:04:05:644,338,-82,,,,,,,,
19:04:07:643,338,-82,,,,,,,,
19:04:09:648,338,-82,,,,,,,,
19:04:11:641,338,-82,,,,,,,,
19:04:13:641,338,-82,,,,,,,,
19:04:15:640,338,-82,,,,,,,,
19:04:17:642,338,-82,,,,,,,,
19:04:19:638,338,-82,,,,,,,,
19:04:21:637,338,-82,,,,,,,,
19:04:23:633,338,-82,,,,,,,,
19:04:25:633,338,-82,,,,,,,,
19:04:27:633,338,-82,,,,,,,,
19:04:29:632,338,-82,,,,,,,,
19:04:31:635,338,-82,,,,,,,,
19:04:33:628,338,-82,,,,,,,,
19:04:35:627,338,-82,,,,,,,,
19:04:37:626,338,-82,,,,,,,,
19:04:39:625,338,-82,,,,,,,,
19:04:41:626,338,-82,,,,,,,,
19:04:43:623,338,-82,,,,,,,,
19:04:45:622,338,-82,,,,,,,,
