Time,Meg
19:16:48:896,47.9539
19:16:48:897,48.5775
19:16:48:897,48.7389
19:16:48:898,50.1122
19:16:48:898,48.6582
19:16:48:899,48.6582
19:16:48:918,48.0852
19:16:48:937,48.4078
19:16:48:955,47.9583
19:16:48:975,48.7989
19:16:48:994,47.927
19:16:49:015,48.8106
19:16:49:036,48.5733
19:16:49:055,51.1958
19:16:49:074,47.9601
19:16:49:094,49.0093
19:16:49:113,51.1272
19:16:49:136,51.4267
19:16:49:153,48.6711
19:16:49:172,49.2933
19:16:49:192,51.4572
19:16:49:212,50.6053
19:16:49:232,49.722
19:16:49:253,50.6631
19:16:49:272,49.9872
19:16:49:292,51.1119
19:16:49:310,49.9844
19:16:49:330,51.2202
19:16:49:350,50.2082
19:16:49:370,50.7087
19:16:49:389,47.6098
19:16:49:409,50.7277
19:16:49:431,52.6284
19:16:49:448,50.7641
19:16:49:470,51.4956
19:16:49:489,52.2865
19:16:49:508,53.1892
19:16:49:528,53.0611
19:16:49:547,52.9358
19:16:49:571,51.6316
19:16:49:587,52.4531
19:16:49:607,50.6908
19:16:49:626,52.1376
19:16:49:646,53.7748
19:16:49:665,52.8562
19:16:49:686,51.0399
19:16:49:704,52.4692
19:16:49:724,54.3435
19:16:49:745,54.6046
19:16:49:764,51.5194
19:16:49:784,53.9856
19:16:49:806,53.3708
19:16:49:824,54.0345
19:16:49:844,52.9915
19:16:49:865,55.4242
19:16:49:885,56.2613
19:16:49:909,54.7037
19:16:49:923,55.395
19:16:49:943,56.1077
19:16:49:963,57.4608
19:16:49:983,56.5322
19:16:50:004,56.0668
19:16:50:025,56.4853
19:16:50:045,57.2889
19:16:50:065,56.6614
19:16:50:084,57.5157
19:16:50:104,56.7681
19:16:50:126,57.056
19:16:50:142,58.7876
19:16:50:162,57.5444
19:16:50:183,57.561
19:16:50:205,57.9106
19:16:50:224,55.3777
19:16:50:243,56.0487
19:16:50:263,58.2805
19:16:50:283,57.5677
19:16:50:302,58.1999
19:16:50:323,58.244
19:16:50:343,58.3059
19:16:50:363,58.0254
19:16:50:383,58.2805
19:16:50:404,57.7611
19:16:50:424,57.5456
19:16:50:444,55.815
19:16:50:464,56.9287
19:16:50:485,56.4554
19:16:50:505,56.2357
19:16:50:525,55.8375
19:16:50:544,56.391
19:16:50:564,56.2859
19:16:50:583,57.1839
19:16:50:604,56.2711
19:16:50:623,56.4666
19:16:50:643,55.2662
19:16:50:663,55.5691
19:16:50:682,56.2342
19:16:50:705,56.6878
19:16:50:725,56.1354
19:16:50:744,55.8731
19:16:50:763,55.8139
19:16:50:783,53.8708
