Time,Meg
16:28:28:805,63.5036
16:28:28:827,63.3674
16:28:28:846,63.4552
16:28:28:866,63.5974
16:28:28:886,63.4955
16:28:28:906,63.4582
16:28:28:926,63.2885
16:28:28:949,63.3155
16:28:28:968,63.3194
16:28:28:997,63.2551
16:28:29:012,63.2284
16:28:29:028,63.1738
16:28:29:050,63.0952
16:28:29:081,63.0358
16:28:29:096,62.9203
16:28:29:108,62.9117
16:28:29:128,62.7829
16:28:29:148,62.6799
16:28:29:169,62.3547
16:28:29:199,62.4286
16:28:29:214,62.256
16:28:29:229,62.1751
16:28:29:248,62.2317
16:28:29:269,62.3971
16:28:29:298,62.4612
16:28:29:315,62.4099
16:28:29:329,62.4159
16:28:29:349,62.3303
16:28:29:370,62.3344
16:28:29:396,62.3916
16:28:29:409,62.2705
16:28:29:430,62.082
16:28:29:450,61.8873
16:28:29:478,61.8635
16:28:29:490,61.8466
16:28:29:511,61.8484
16:28:29:530,61.988
16:28:29:554,61.9428
16:28:29:571,62.0004
16:28:29:593,62.0517
16:28:29:611,62.0834
16:28:29:632,62.2209
16:28:29:655,62.3148
16:28:29:672,62.3145
16:28:29:692,62.2245
16:28:29:713,62.2279
16:28:29:733,62.1981
16:28:29:756,62.1635
16:28:29:773,62.2933
16:28:29:794,62.2463
16:28:29:813,62.259
16:28:29:834,62.1731
16:28:29:855,62.1828
16:28:29:873,62.216
16:28:29:894,62.2606
16:28:29:914,62.2463
16:28:29:934,62.2069
16:28:29:956,62.0964
16:28:29:975,61.9207
16:28:29:995,61.831
16:28:30:015,61.8605
16:28:30:039,61.869
16:28:30:056,61.9006
16:28:30:075,61.9557
16:28:30:096,62.1406
16:28:30:117,62.3041
16:28:30:139,62.302
16:28:30:156,62.5044
16:28:30:176,62.5733
16:28:30:197,62.4502
16:28:30:216,62.4404
16:28:30:240,62.3056
16:28:30:257,62.1034
16:28:30:278,62.0036
16:28:30:297,62.1898
16:28:30:318,61.9411
16:28:30:341,61.8892
16:28:30:358,61.9157
16:28:30:379,61.6494
16:28:30:398,61.7174
16:28:30:425,61.7697
16:28:30:439,61.6495
16:28:30:460,61.4792
16:28:30:479,61.5519
16:28:30:499,61.4135
16:28:30:519,61.452
16:28:30:540,61.5495
16:28:30:560,61.563
16:28:30:580,61.4359
16:28:30:600,61.4286
16:28:30:624,61.597
16:28:30:642,61.6652
16:28:30:661,61.7131
16:28:30:681,61.7131
16:28:30:701,61.7481
16:28:30:725,61.7114
16:28:30:740,61.759
16:28:30:761,61.648
16:28:30:816,61.5265
16:28:30:817,61.3896
16:28:30:821,61.3624
16:28:30:841,61.4553
16:28:30:862,61.4224
16:28:30:882,61.3755
16:28:30:903,61.2855
16:28:30:923,61.3216
16:28:30:942,61.334
16:28:30:964,61.487
16:28:30:982,61.5237
16:28:31:003,61.3588
16:28:31:024,61.4201
16:28:31:044,61.4087
16:28:31:063,61.347
16:28:31:084,61.3775
16:28:31:104,61.3253
16:28:31:125,61.378
16:28:31:145,61.2662
16:28:31:165,61.1202
16:28:31:184,61.0887
16:28:31:205,61.2656
16:28:31:226,61.4033
16:28:31:246,61.4642
16:28:31:265,61.5171
16:28:31:285,61.326
16:28:31:306,61.4208
16:28:31:326,61.5594
16:28:31:347,61.4955
16:28:31:366,61.2707
16:28:31:386,61.3347
16:28:31:407,61.3777
16:28:31:429,61.4382
16:28:31:450,61.3658
16:28:31:469,61.3308
16:28:31:491,61.4556
16:28:31:510,61.401
16:28:31:530,61.3821
16:28:31:549,61.4259
16:28:31:569,61.2524
