Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:28:28:805,480,-74,485,-98,121,-99,,,,
16:28:30:821,480,-74,485,-98,121,-99,,,,
16:28:32:839,480,-74,485,-98,121,-99,,,,
16:28:34:856,480,-74,485,-98,121,-99,,,,
16:28:36:873,480,-74,485,-98,121,-99,,,,
16:28:38:899,480,-74,485,-98,121,-99,,,,
16:28:40:944,480,-74,485,-98,121,-99,,,,
16:28:42:945,480,-74,485,-98,121,-99,,,,
16:28:44:979,480,-74,485,-98,121,-99,,,,
16:28:46:991,480,-74,485,-98,121,-99,,,,
16:28:48:972,480,-74,485,-98,121,-99,,,,
16:28:50:989,480,-74,485,-98,121,-99,,,,
16:28:53:005,480,-74,485,-98,121,-99,,,,
16:28:55:022,480,-74,485,-98,121,-99,,,,
16:28:57:039,480,-74,485,-98,121,-99,,,,
16:28:59:055,480,-74,485,-98,121,-99,,,,
16:29:01:075,480,-74,485,-98,121,-99,,,,
16:29:03:088,480,-74,485,-98,121,-99,,,,
16:29:05:104,480,-74,485,-98,121,-99,,,,
16:29:07:123,480,-74,485,-98,121,-99,,,,
16:29:09:138,480,-74,485,-98,121,-99,,,,
16:29:11:154,480,-74,485,-98,121,-99,,,,
16:29:13:171,480,-74,485,-98,121,-99,,,,
16:29:15:186,480,-74,485,-98,121,-99,,,,
16:29:17:204,480,-74,485,-98,121,-99,,,,
16:29:19:220,480,-74,485,-98,121,-99,,,,
16:29:21:236,480,-74,485,-98,121,-99,,,,
16:29:23:254,480,-74,485,-98,121,-99,,,,
16:29:25:272,480,-74,485,-98,121,-99,,,,
16:29:27:287,480,-74,485,-98,121,-99,,,,
16:29:29:304,480,-74,485,-98,121,-99,,,,
16:29:31:320,480,-74,485,-98,121,-99,,,,
16:29:33:336,480,-74,485,-98,121,-99,,,,
16:29:35:357,480,-74,485,-98,121,-99,,,,
16:29:37:369,480,-74,485,-98,121,-99,,,,
16:29:39:386,480,-74,485,-98,121,-99,,,,
16:29:41:406,480,-74,485,-98,121,-99,,,,
16:29:43:419,480,-74,485,-98,121,-99,,,,
16:29:45:437,480,-74,485,-98,121,-99,,,,
16:29:47:455,480,-74,485,-98,121,-99,,,,
16:29:49:471,480,-74,485,-98,121,-99,,,,
16:29:51:486,480,-74,485,-98,121,-99,,,,
16:29:53:502,480,-74,485,-98,121,-99,,,,
16:29:55:518,480,-74,485,-98,121,-99,,,,
16:29:57:535,480,-74,485,-98,121,-99,,,,
16:29:59:551,480,-74,485,-98,121,-99,,,,
16:30:01:569,480,-74,485,-98,121,-99,,,,
16:30:03:585,480,-74,485,-98,121,-99,,,,
16:30:05:602,480,-74,485,-98,121,-99,,,,
16:30:07:617,480,-74,485,-98,121,-99,,,,
16:30:09:639,480,-74,485,-98,121,-99,,,,
16:30:11:651,480,-74,485,-98,121,-99,,,,
16:30:13:668,480,-74,485,-98,121,-99,,,,
16:30:15:688,480,-74,485,-98,121,-99,,,,
16:30:17:700,480,-74,485,-98,121,-99,,,,
16:30:19:718,480,-74,485,-98,121,-99,,,,
16:30:21:736,480,-74,485,-98,121,-99,,,,
16:30:23:750,480,-74,485,-98,121,-99,,,,
16:30:25:766,480,-74,485,-98,121,-99,,,,
16:30:27:784,480,-74,485,-98,121,-99,,,,
16:30:29:800,480,-74,485,-98,121,-99,,,,
16:30:31:818,480,-74,485,-98,121,-99,,,,
16:30:33:833,480,-74,485,-98,121,-99,,,,
16:30:35:849,480,-74,485,-98,121,-99,,,,
16:30:37:866,480,-74,485,-98,121,-99,,,,
16:30:39:882,480,-74,485,-98,121,-99,,,,
