Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:58:30:617,480,-74,485,-98,121,-99,,,,
16:58:32:632,480,-74,485,-98,121,-99,,,,
16:58:34:649,480,-74,485,-98,121,-99,,,,
16:58:36:685,480,-74,485,-98,121,-99,,,,
16:58:38:688,480,-74,485,-98,121,-99,,,,
16:58:40:700,480,-74,485,-98,121,-99,,,,
16:58:42:726,480,-74,485,-98,121,-99,,,,
16:58:44:755,480,-74,485,-98,121,-99,,,,
16:58:46:764,480,-74,485,-98,121,-99,,,,
16:58:48:797,480,-74,485,-98,121,-99,,,,
16:58:50:789,480,-74,485,-98,121,-99,,,,
16:58:52:800,480,-74,485,-98,121,-99,,,,
16:58:54:816,480,-74,485,-98,121,-99,,,,
16:58:56:833,480,-74,485,-98,121,-99,,,,
16:58:58:848,480,-74,485,-98,121,-99,,,,
16:59:00:866,480,-74,485,-98,121,-99,,,,
16:59:02:883,480,-74,485,-98,121,-99,,,,
16:59:04:899,480,-74,485,-98,121,-99,,,,
16:59:06:917,480,-74,485,-98,121,-99,,,,
16:59:08:933,480,-74,485,-98,121,-99,,,,
16:59:10:949,480,-74,485,-98,121,-99,,,,
16:59:12:965,480,-74,485,-98,121,-99,,,,
16:59:14:982,480,-74,485,-98,121,-99,,,,
16:59:17:002,480,-74,485,-98,121,-99,,,,
16:59:19:019,480,-74,485,-98,121,-99,,,,
16:59:21:035,480,-74,485,-98,121,-99,,,,
16:59:23:049,480,-74,485,-98,121,-99,,,,
16:59:25:068,480,-74,485,-98,121,-99,,,,
16:59:27:082,480,-74,485,-98,121,-99,,,,
16:59:29:100,480,-74,485,-98,121,-99,,,,
16:59:31:116,480,-74,485,-98,121,-99,,,,
16:59:33:133,480,-74,485,-98,121,-99,,,,
16:59:35:150,480,-74,485,-98,121,-99,,,,
16:59:37:166,480,-74,485,-98,121,-99,,,,
16:59:39:183,480,-74,485,-98,121,-99,,,,
16:59:41:200,480,-74,485,-98,121,-99,,,,
16:59:43:218,480,-74,485,-98,121,-99,,,,
16:59:45:233,480,-74,485,-98,121,-99,,,,
16:59:47:255,480,-74,485,-98,121,-99,,,,
16:59:49:265,480,-74,485,-98,121,-99,,,,
16:59:51:282,480,-74,485,-98,121,-99,,,,
16:59:53:302,480,-74,485,-98,121,-99,,,,
16:59:55:316,480,-74,485,-98,121,-99,,,,
16:59:57:334,480,-74,485,-98,121,-99,,,,
16:59:59:349,480,-74,485,-98,121,-99,,,,
17:00:01:366,480,-74,485,-98,121,-99,,,,
17:00:03:383,480,-74,485,-98,121,-99,,,,
17:00:05:400,480,-74,485,-98,121,-99,,,,
17:00:07:416,480,-74,485,-98,121,-99,,,,
17:00:09:445,480,-74,485,-98,121,-99,,,,
17:00:11:461,480,-74,485,-98,121,-99,,,,
17:00:13:477,480,-74,485,-98,121,-99,,,,
17:00:15:493,480,-74,485,-98,121,-99,,,,
