Time,Meg
16:32:54:614,65.3355
16:32:54:634,65.4217
16:32:54:654,65.5262
16:32:54:674,65.6386
16:32:54:702,65.6422
16:32:54:719,65.5764
16:32:54:734,65.5362
16:32:54:754,65.4092
16:32:54:777,65.2816
16:32:54:804,65.0924
16:32:54:815,65.0069
16:32:54:835,64.7892
16:32:54:856,64.6577
16:32:54:878,64.6121
16:32:54:896,64.7394
16:32:54:916,64.822
16:32:54:936,64.7837
16:32:54:957,64.915
16:32:54:976,64.8224
16:32:55:004,64.8912
16:32:55:016,64.8416
16:32:55:040,64.955
16:32:55:057,64.9249
16:32:55:085,64.9051
16:32:55:098,64.7585
16:32:55:118,64.5747
16:32:55:137,64.5778
16:32:55:158,64.4555
16:32:55:189,64.4957
16:32:55:198,64.5178
16:32:55:221,64.4227
16:32:55:238,64.4965
16:32:55:258,64.3308
16:32:55:286,64.4035
16:32:55:303,64.1647
16:32:55:319,64.0221
16:32:55:340,63.856
16:32:55:371,63.6582
16:32:55:384,63.5657
16:32:55:400,63.3927
16:32:55:419,63.5531
16:32:55:440,63.3375
16:32:55:460,63.4192
16:32:55:481,63.4648
16:32:55:502,63.4005
16:32:55:520,63.4685
16:32:55:540,63.4165
16:32:55:561,63.2374
16:32:55:582,63.197
16:32:55:601,63.437
16:32:55:623,63.4744
16:32:55:643,63.604
16:32:55:665,63.4767
16:32:55:684,63.436
16:32:55:703,63.5636
16:32:55:724,63.518
16:32:55:744,63.3354
16:32:55:765,63.296
16:32:55:784,63.3008
16:32:55:804,63.1087
16:32:55:825,63.1766
16:32:55:844,63.204
16:32:55:866,63.1981
16:32:55:884,63.1478
16:32:55:904,63.0398
16:32:55:924,62.9247
16:32:55:943,62.8988
16:32:55:966,62.7759
16:32:55:985,62.6444
16:32:56:005,62.5723
16:32:56:025,62.307
16:32:56:045,62.2003
16:32:56:068,62.2069
16:32:56:085,62.1874
16:32:56:105,62.0886
16:32:56:126,62.2502
16:32:56:145,62.2179
16:32:56:170,62.3174
16:32:56:186,62.4831
16:32:56:206,62.5825
16:32:56:226,62.6273
16:32:56:248,62.6142
