Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:39:02:371,480,-74,485,-98,121,-99,,,,
16:39:04:385,480,-74,485,-98,121,-99,,,,
16:39:06:398,480,-74,485,-98,121,-99,,,,
16:39:08:416,480,-74,485,-98,121,-99,,,,
16:39:10:431,480,-74,485,-98,121,-99,,,,
16:39:12:448,480,-74,485,-98,121,-99,,,,
16:39:14:464,480,-74,485,-98,121,-99,,,,
16:39:16:481,480,-74,485,-98,121,-99,,,,
16:39:18:497,480,-74,485,-98,121,-99,,,,
16:39:20:517,480,-74,485,-98,121,-99,,,,
16:39:22:534,480,-74,485,-98,121,-99,,,,
16:39:24:562,480,-74,485,-98,121,-99,,,,
16:39:26:584,480,-74,485,-98,121,-99,,,,
16:39:28:584,480,-74,485,-98,121,-99,,,,
16:39:30:598,480,-74,485,-98,121,-99,,,,
16:39:32:616,480,-74,485,-98,121,-99,,,,
16:39:34:631,480,-74,485,-98,121,-99,,,,
16:39:36:648,480,-74,485,-98,121,-99,,,,
16:39:38:665,480,-74,485,-98,121,-99,,,,
16:39:40:681,480,-74,485,-98,121,-99,,,,
16:39:42:698,480,-74,485,-98,121,-99,,,,
16:39:44:717,480,-74,485,-98,121,-99,,,,
16:39:46:732,480,-74,485,-98,121,-99,,,,
16:39:48:748,480,-74,485,-98,121,-99,,,,
16:39:50:764,480,-74,485,-98,121,-99,,,,
16:39:52:781,480,-74,485,-98,121,-99,,,,
16:39:54:797,480,-74,485,-98,121,-99,,,,
16:39:56:819,480,-74,485,-98,121,-99,,,,
16:39:58:831,480,-74,485,-98,121,-99,,,,
16:40:00:848,480,-74,485,-98,121,-99,,,,
16:40:02:868,480,-74,485,-98,121,-99,,,,
16:40:04:880,480,-74,485,-98,121,-99,,,,
16:40:06:898,480,-74,485,-98,121,-99,,,,
16:40:08:916,480,-74,485,-98,121,-99,,,,
16:40:10:931,480,-74,485,-98,121,-99,,,,
16:40:12:948,480,-74,485,-98,121,-99,,,,
16:40:14:965,480,-74,485,-98,121,-99,,,,
16:40:16:980,480,-74,485,-98,121,-99,,,,
16:40:18:997,480,-74,485,-98,121,-99,,,,
16:40:21:016,480,-74,485,-98,121,-99,,,,
16:40:23:032,480,-74,485,-98,121,-99,,,,
16:40:25:052,480,-74,485,-98,121,-99,,,,
16:40:27:065,480,-74,485,-98,121,-99,,,,
16:40:29:080,480,-74,485,-98,121,-99,,,,
16:40:31:101,480,-74,485,-98,121,-99,,,,
16:40:33:116,480,-74,485,-98,121,-99,,,,
16:40:35:131,480,-74,485,-98,121,-99,,,,
16:40:37:148,480,-74,485,-98,121,-99,,,,
16:40:39:164,480,-74,485,-98,121,-99,,,,
16:40:41:181,480,-74,485,-98,121,-99,,,,
16:40:43:200,480,-74,485,-98,121,-99,,,,
16:40:45:216,480,-74,485,-98,121,-99,,,,
16:40:47:230,480,-74,485,-98,121,-99,,,,
16:40:49:247,480,-74,485,-98,121,-99,,,,
16:40:51:265,480,-74,485,-98,121,-99,,,,
16:40:53:281,480,-74,485,-98,121,-99,,,,
