Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:51:05:123,480,-74,485,-98,121,-99,,,,
16:51:07:130,480,-74,485,-98,121,-99,,,,
16:51:09:148,480,-74,485,-98,121,-99,,,,
16:51:11:163,480,-74,485,-98,121,-99,,,,
16:51:13:181,480,-74,485,-98,121,-99,,,,
16:51:15:197,480,-74,485,-98,121,-99,,,,
16:51:17:215,480,-74,485,-98,121,-99,,,,
16:51:19:230,480,-74,485,-98,121,-99,,,,
16:51:21:251,480,-74,485,-98,121,-99,,,,
16:51:23:264,480,-74,485,-98,121,-99,,,,
16:51:25:281,480,-74,485,-98,121,-99,,,,
16:51:27:296,480,-74,485,-98,121,-99,,,,
16:51:29:315,480,-74,485,-98,121,-99,,,,
16:51:31:332,480,-74,485,-98,121,-99,,,,
16:51:33:346,480,-74,485,-98,121,-99,,,,
16:51:35:368,480,-74,485,-98,121,-99,,,,
16:51:37:380,480,-74,485,-98,121,-99,,,,
16:51:39:397,480,-74,485,-98,121,-99,,,,
16:51:41:432,480,-74,485,-98,121,-99,,,,
16:51:43:440,480,-74,485,-98,121,-99,,,,
16:51:45:450,480,-74,485,-98,121,-99,,,,
16:51:47:463,480,-74,485,-98,121,-99,,,,
16:51:49:490,480,-74,485,-98,121,-99,,,,
16:51:51:529,480,-74,485,-98,121,-99,,,,
16:51:53:539,480,-74,485,-98,121,-99,,,,
16:51:55:575,480,-74,485,-98,121,-99,,,,
16:51:57:547,480,-74,485,-98,121,-99,,,,
16:51:59:565,480,-74,485,-98,121,-99,,,,
16:52:01:581,480,-74,485,-98,121,-99,,,,
16:52:03:597,480,-74,485,-98,121,-99,,,,
16:52:05:616,480,-74,485,-98,121,-99,,,,
16:52:07:630,480,-74,485,-98,121,-99,,,,
16:52:09:646,480,-74,485,-98,121,-99,,,,
16:52:11:664,480,-74,485,-98,121,-99,,,,
16:52:13:681,480,-74,485,-98,121,-99,,,,
16:52:15:696,480,-74,485,-98,121,-99,,,,
16:52:17:718,480,-74,485,-98,121,-99,,,,
16:52:19:731,480,-74,485,-98,121,-99,,,,
16:52:21:747,480,-74,485,-98,121,-99,,,,
16:52:23:764,480,-74,485,-98,121,-99,,,,
16:52:25:781,480,-74,485,-98,121,-99,,,,
16:52:27:797,480,-74,485,-98,121,-99,,,,
16:52:29:816,480,-74,485,-98,121,-99,,,,
16:52:31:830,480,-74,485,-98,121,-99,,,,
16:52:33:848,480,-74,485,-98,121,-99,,,,
16:52:35:864,480,-74,485,-98,121,-99,,,,
16:52:37:880,480,-74,485,-98,121,-99,,,,
16:52:39:897,480,-74,485,-98,121,-99,,,,
16:52:41:914,480,-74,485,-98,121,-99,,,,
16:52:43:930,480,-74,485,-98,121,-99,,,,
16:52:45:951,480,-74,485,-98,121,-99,,,,
16:52:47:964,480,-74,485,-98,121,-99,,,,
16:52:49:980,480,-74,485,-98,121,-99,,,,
16:52:51:999,480,-74,485,-98,121,-99,,,,
16:52:54:016,480,-74,485,-98,121,-99,,,,
16:52:56:030,480,-74,485,-98,121,-99,,,,
