Time,Meg
16:56:41:270,61.4548
16:56:41:290,61.4338
16:56:41:311,61.4339
16:56:41:332,61.2975
16:56:41:351,61.2233
16:56:41:374,61.2411
16:56:41:400,61.0586
16:56:41:421,60.9629
16:56:41:442,60.88
16:56:41:458,60.897
16:56:41:483,60.8112
16:56:41:504,61.2041
16:56:41:523,61.4244
16:56:41:545,61.3051
16:56:41:563,61.4021
16:56:41:584,61.4244
16:56:41:604,61.3094
16:56:41:625,61.3337
16:56:41:642,61.4744
16:56:41:663,61.4471
16:56:41:682,61.3315
16:56:41:705,61.4738
16:56:41:723,61.6538
16:56:41:742,61.6631
16:56:41:765,61.8163
16:56:41:786,61.9544
16:56:41:807,61.8637
16:56:41:826,61.6046
16:56:41:843,61.5095
16:56:41:863,61.3992
16:56:41:884,61.2713
16:56:41:904,61.2269
16:56:41:923,61.0232
16:56:41:943,60.8829
16:56:41:964,60.7743
16:56:41:987,60.7971
16:56:42:001,60.8053
16:56:42:022,60.8053
16:56:42:041,60.6941
16:56:42:064,60.611
16:56:42:087,60.5951
16:56:42:104,60.6616
16:56:42:122,60.6598
16:56:42:144,60.8484
16:56:42:161,60.826
16:56:42:184,60.9833
16:56:42:203,61.1003
16:56:42:223,61.036
16:56:42:242,61.2631
16:56:42:263,61.2746
16:56:42:282,61.2892
16:56:42:306,61.1128
16:56:42:328,61.0975
16:56:42:348,60.9728
16:56:42:359,61.0556
16:56:42:380,61.3338
16:56:42:399,61.2942
16:56:42:420,61.2652
16:56:42:440,61.4718
16:56:42:460,61.561
16:56:42:480,61.4211
16:56:42:500,61.5917
16:56:42:521,61.462
16:56:42:541,61.3434
16:56:42:562,61.2289
16:56:42:580,61.3973
16:56:42:600,61.4213
16:56:42:621,61.411
16:56:42:641,61.6367
16:56:42:661,61.5953
16:56:42:682,61.6256
16:56:42:702,61.6806
16:56:42:722,61.7264
16:56:42:742,61.7421
16:56:42:762,61.508
16:56:42:783,61.4862
16:56:42:803,61.5919
16:56:42:825,61.423
16:56:42:845,61.5251
16:56:42:863,61.5711
16:56:42:883,61.6252
16:56:42:904,61.4808
16:56:42:924,61.6964
16:56:42:945,61.755
16:56:42:964,61.6503
16:56:42:985,61.9408
16:56:43:004,61.9527
16:56:43:024,61.9431
16:56:43:045,62.0119
16:56:43:066,62.0909
16:56:43:085,62.1006
16:56:43:107,62.0947
16:56:43:125,62.223
16:56:43:146,62.2723
16:56:43:165,62.3212
16:56:43:185,62.5551
16:56:43:206,62.3777
16:56:43:258,62.3863
16:56:43:260,62.3802
16:56:43:266,62.3835
16:56:43:286,62.4535
16:56:43:306,62.2165
16:56:43:327,62.1639
16:56:43:348,62.0765
16:56:43:368,62.3295
16:56:43:388,62.4609
16:56:43:407,62.6743
16:56:43:428,62.9811
16:56:43:448,63.2923
16:56:43:469,63.784
16:56:43:489,64.1125
16:56:43:509,64.3193
16:56:43:529,64.5789
16:56:43:549,64.8619
16:56:43:568,64.8788
16:56:43:589,64.9063
16:56:43:609,64.8689
16:56:43:630,64.9062
16:56:43:650,64.9934
16:56:43:669,65.0699
16:56:43:689,65.2041
16:56:43:710,65.178
16:56:43:731,65.0401
16:56:43:751,64.9704
16:56:43:771,64.7007
16:56:43:791,64.5666
16:56:43:812,64.4452
16:56:43:831,64.0818
16:56:43:852,63.9374
16:56:43:872,63.8761
16:56:43:892,63.8943
16:56:43:913,63.9824
16:56:43:934,63.9533
16:56:43:954,63.8554
16:56:43:974,64.0085
16:56:43:994,63.8745
16:56:44:013,63.7355
16:56:44:034,63.753
16:56:44:054,63.7937
16:56:44:075,63.562
16:56:44:093,63.6035
16:56:44:114,63.5027
16:56:44:133,63.4607
16:56:44:154,63.3274
16:56:44:174,63.1903
16:56:44:193,63.0391
16:56:44:214,62.9138
16:56:44:234,62.5691
16:56:44:254,62.1165
16:56:44:274,61.8936
16:56:44:294,61.8148
16:56:44:314,61.6089
16:56:44:338,61.3155
16:56:44:360,60.9791
16:56:44:375,60.8067
16:56:44:395,60.7636
16:56:44:419,60.66
16:56:44:438,60.5463
16:56:44:460,60.3214
16:56:44:479,60.1756
16:56:44:501,60.1184
16:56:44:519,60.2704
16:56:44:541,60.2709
16:56:44:561,60.2464
16:56:44:579,60.2305
16:56:44:599,60.1443
16:56:44:619,59.7999
16:56:44:640,59.6791
16:56:44:660,59.7237
16:56:44:679,59.6262
16:56:44:701,59.3417
16:56:44:719,59.2767
16:56:44:740,59.0093
16:56:44:761,58.7693
16:56:44:782,58.6386
16:56:44:802,58.5337
16:56:44:820,58.1379
16:56:44:841,57.6496
16:56:44:861,57.4513
16:56:44:882,56.9404
16:56:44:900,56.8668
16:56:44:922,56.8268
16:56:44:940,56.8427
16:56:44:962,56.5245
16:56:44:980,56.3739
16:56:45:002,56.1316
16:56:45:020,55.9117
16:56:45:041,56.0244
16:56:45:061,55.8749
16:56:45:081,55.6784
16:56:45:103,55.3429
16:56:45:121,55.232
16:56:45:142,55.1161
16:56:45:163,54.9977
16:56:45:184,54.8894
16:56:45:203,54.581
16:56:45:222,54.3644
16:56:45:274,53.9948
16:56:45:276,53.7985
16:56:45:283,53.715
16:56:45:304,53.4732
16:56:45:323,53.1858
16:56:45:344,53.1611
16:56:45:364,53.0019
16:56:45:383,52.6176
16:56:45:404,52.367
16:56:45:425,52.182
16:56:45:444,51.8455
16:56:45:465,51.5332
16:56:45:485,51.6315
16:56:45:505,51.2949
16:56:45:525,51.1511
16:56:45:545,51.2391
16:56:45:566,51.1915
16:56:45:585,51.1613
16:56:45:606,51.095
16:56:45:625,51.1719
16:56:45:646,51.1573
16:56:45:666,51.2001
16:56:45:688,51.0247
16:56:45:707,50.9174
16:56:45:726,50.9701
16:56:45:747,50.9685
16:56:45:768,50.8632
16:56:45:789,50.9354
16:56:45:808,50.9128
16:56:45:828,50.7967
16:56:45:848,50.7524
16:56:45:868,50.7818
16:56:45:888,50.5269
16:56:45:908,50.3507
16:56:45:929,50.2963
16:56:45:948,49.9315
16:56:45:969,49.541
16:56:45:990,49.4823
16:56:46:009,49.1959
16:56:46:029,48.9097
16:56:46:050,48.8731
16:56:46:069,48.6495
16:56:46:091,48.2649
16:56:46:110,48.3769
16:56:46:131,48.3178
16:56:46:150,47.9914
16:56:46:171,48.0669
16:56:46:190,48.0599
16:56:46:211,47.9762
16:56:46:231,47.8991
16:56:46:251,48.1335
16:56:46:271,47.9734
16:56:46:292,47.8939
16:56:46:314,47.6015
16:56:46:334,47.2214
16:56:46:353,47.1035
16:56:46:375,47.0659
16:56:46:394,46.8191
16:56:46:414,46.7326
16:56:46:433,46.6008
16:56:46:454,46.5129
16:56:46:473,46.4621
16:56:46:494,46.6314
16:56:46:512,46.5019
16:56:46:533,46.2397
16:56:46:553,46.0134
16:56:46:574,45.8638
16:56:46:593,45.8596
16:56:46:614,45.7509
16:56:46:634,45.8197
16:56:46:654,45.861
16:56:46:675,45.781
16:56:46:695,45.8621
16:56:46:715,46.1384
16:56:46:735,46.2322
16:56:46:755,46.1939
16:56:46:776,46.1053
16:56:46:795,46.2688
16:56:46:815,46.1562
16:56:46:835,46.2894
16:56:46:856,46.4563
16:56:46:876,46.389
16:56:46:896,46.1643
16:56:46:916,46.1764
16:56:46:937,46.2014
16:56:46:957,46.0806
16:56:46:976,45.9082
16:56:46:997,45.7677
16:56:47:018,45.4514
16:56:47:038,45.1356
16:56:47:057,45.073
16:56:47:078,44.9079
16:56:47:100,44.8004
16:56:47:118,44.7611
16:56:47:139,45.0215
16:56:47:158,44.9852
16:56:47:180,45.0659
16:56:47:199,45.3076
16:56:47:219,45.3964
16:56:47:239,45.4736
16:56:47:285,45.5027
16:56:47:286,45.3654
16:56:47:300,45.0757
16:56:47:319,45.0826
16:56:47:339,45.087
16:56:47:360,45.02
16:56:47:381,44.9145
16:56:47:401,45.0675
16:56:47:420,45.1397
16:56:47:441,45.2416
16:56:47:461,45.5044
16:56:47:481,45.5956
16:56:47:501,45.6373
16:56:47:521,45.7698
16:56:47:542,46.0791
16:56:47:562,46.1151
16:56:47:582,46.2636
16:56:47:602,46.3886
16:56:47:626,46.383
16:56:47:643,46.6086
16:56:47:666,46.7217
16:56:47:687,46.9934
16:56:47:703,47.1898
16:56:47:726,47.4684
16:56:47:742,47.6248
16:56:47:766,47.8941
16:56:47:788,48.0804
16:56:47:807,48.4507
16:56:47:829,48.6947
16:56:47:846,48.7521
16:56:47:868,48.8468
16:56:47:887,48.9917
16:56:47:908,49.153
16:56:47:927,49.0669
16:56:47:948,49.2447
16:56:47:966,49.2847
16:56:47:987,49.5876
16:56:48:008,49.7954
16:56:48:027,49.911
16:56:48:049,50.0112
16:56:48:066,50.2033
16:56:48:087,50.375
16:56:48:107,50.8051
16:56:48:129,50.9636
16:56:48:149,51.0117
16:56:48:168,51.2123
16:56:48:188,51.5346
16:56:48:208,51.8058
16:56:48:230,51.7144
16:56:48:248,51.9562
16:56:48:269,51.8657
16:56:48:288,51.6453
16:56:48:309,51.6925
16:56:48:333,51.6602
16:56:48:350,51.8477
16:56:48:371,51.8305
16:56:48:390,52.1114
16:56:48:410,52.21
16:56:48:431,52.2176
16:56:48:450,52.5931
16:56:48:470,52.8508
16:56:48:493,53.1038
16:56:48:509,52.9745
16:56:48:532,52.9654
16:56:48:550,53.1407
16:56:48:570,53.2216
16:56:48:590,53.3057
16:56:48:610,53.4054
16:56:48:630,53.3318
16:56:48:652,53.6012
16:56:48:672,53.7034
16:56:48:692,53.5923
16:56:48:711,53.4862
16:56:48:731,53.5164
16:56:48:753,53.7365
16:56:48:773,53.8759
16:56:48:793,53.8324
16:56:48:813,53.7781
16:56:48:834,54.0541
16:56:48:854,54.2937
16:56:48:873,54.4354
16:56:48:893,54.4242
16:56:48:914,54.3294
16:56:48:934,54.4528
16:56:48:953,54.4853
16:56:48:973,54.6822
16:56:48:994,54.8241
16:56:49:014,54.7858
16:56:49:034,54.692
16:56:49:054,54.7128
16:56:49:074,54.9718
16:56:49:094,55.0775
16:56:49:114,54.9348
16:56:49:134,55.167
16:56:49:155,55.2701
16:56:49:175,55.4264
16:56:49:195,55.6015
16:56:49:215,55.6763
16:56:49:235,55.5136
16:56:49:257,55.3292
16:56:49:314,55.27
16:56:49:316,55.0675
16:56:49:317,54.8556
16:56:49:336,54.6867
16:56:49:356,54.7419
16:56:49:376,54.6416
16:56:49:397,54.5279
16:56:49:417,54.6233
16:56:49:437,54.6922
16:56:49:458,54.696
16:56:49:478,54.7351
16:56:49:498,54.8084
16:56:49:518,54.8152
16:56:49:538,54.9988
16:56:49:558,55.1391
16:56:49:579,55.2028
16:56:49:599,55.4063
16:56:49:619,55.5797
16:56:49:640,55.5754
16:56:49:660,55.558
16:56:49:680,55.4329
16:56:49:700,55.4112
16:56:49:720,55.1931
16:56:49:740,55.0186
16:56:49:761,54.9579
16:56:49:780,54.8832
16:56:49:801,54.8051
16:56:49:821,54.9048
16:56:49:841,54.8445
16:56:49:861,54.6395
16:56:49:881,54.6937
16:56:49:901,54.6368
16:56:49:921,54.4805
16:56:49:941,54.4407
16:56:49:962,54.4329
16:56:49:982,54.2517
16:56:50:002,54.1083
16:56:50:023,54.0819
16:56:50:043,53.9914
16:56:50:063,53.9908
16:56:50:084,54.0684
16:56:50:103,53.8603
16:56:50:123,53.8148
16:56:50:143,53.8713
16:56:50:164,53.9324
16:56:50:183,53.9136
16:56:50:204,53.857
16:56:50:224,53.6926
16:56:50:244,53.7107
16:56:50:265,53.6819
16:56:50:284,53.5979
16:56:50:304,53.7128
16:56:50:325,53.6126
16:56:50:345,53.4867
16:56:50:364,53.4624
16:56:50:385,53.4296
16:56:50:405,53.1387
16:56:50:425,53.0934
16:56:50:445,52.9649
16:56:50:466,52.7252
16:56:50:486,52.5748
16:56:50:506,52.3092
16:56:50:526,52.1152
16:56:50:546,51.919
16:56:50:567,51.7516
16:56:50:587,51.5547
16:56:50:607,51.5977
16:56:50:628,51.243
16:56:50:647,50.9339
16:56:50:667,50.9916
16:56:50:687,50.8269
16:56:50:708,50.6217
16:56:50:728,50.5355
16:56:50:748,50.4296
16:56:50:768,50.1234
16:56:50:788,50.0814
16:56:50:809,50.0385
16:56:50:828,49.6383
16:56:50:849,49.498
16:56:50:870,49.5033
16:56:50:889,49.2306
16:56:50:909,49.1205
16:56:50:929,48.9582
16:56:50:949,48.8174
16:56:50:971,48.9847
16:56:50:990,48.9571
16:56:51:011,48.9922
16:56:51:031,48.8345
16:56:51:051,48.8807
16:56:51:077,48.7848
16:56:51:095,48.8018
16:56:51:116,48.9132
16:56:51:135,48.5671
16:56:51:155,48.7522
16:56:51:175,48.5136
16:56:51:197,48.6972
16:56:51:216,48.552
16:56:51:237,48.5114
16:56:51:256,48.4303
16:56:51:276,48.423
16:56:51:296,48.3033
16:56:51:340,48.3406
16:56:51:341,48.1052
16:56:51:352,48.0834
16:56:51:377,48.2389
16:56:51:397,48.1051
16:56:51:415,47.8882
16:56:51:436,48.1459
16:56:51:454,48.301
16:56:51:478,48.2996
16:56:51:498,48.586
16:56:51:516,48.6981
16:56:51:538,48.697
16:56:51:557,49.0621
16:56:51:575,49.2833
16:56:51:599,49.2795
16:56:51:616,49.1019
16:56:51:637,49.1452
16:56:51:657,49.1004
16:56:51:675,49.0666
16:56:51:697,49.2267
16:56:51:716,48.9899
16:56:51:737,49.1152
16:56:51:757,49.0923
16:56:51:778,49.206
16:56:51:798,49.2386
16:56:51:817,49.3452
16:56:51:837,49.5495
16:56:51:858,49.4825
16:56:51:877,49.8226
16:56:51:900,49.8477
16:56:51:919,49.9354
16:56:51:938,50.1862
16:56:51:959,50.4469
16:56:51:980,50.5671
16:56:51:999,50.5657
16:56:52:019,50.685
16:56:52:039,50.6246
16:56:52:058,50.6475
16:56:52:083,50.7395
16:56:52:100,50.8087
16:56:52:121,50.9456
16:56:52:140,50.8704
16:56:52:160,50.924
16:56:52:181,51.0937
16:56:52:201,51.4145
16:56:52:221,51.4952
16:56:52:240,51.5011
16:56:52:262,51.3789
16:56:52:281,51.2951
16:56:52:302,51.4148
16:56:52:321,51.4652
16:56:52:342,51.5731
16:56:52:362,51.4207
16:56:52:382,51.5467
16:56:52:402,51.6767
16:56:52:424,51.8434
16:56:52:443,52.021
16:56:52:463,51.9522
16:56:52:483,51.8297
16:56:52:503,51.5691
16:56:52:523,51.6921
16:56:52:543,51.6202
16:56:52:563,51.5212
16:56:52:587,51.4189
16:56:52:605,51.3564
16:56:52:627,51.2788
16:56:52:645,51.2544
16:56:52:666,51.3207
16:56:52:684,51.1238
16:56:52:705,51.112
16:56:52:725,50.9981
16:56:52:745,50.8152
16:56:52:766,50.6154
16:56:52:786,50.5516
16:56:52:805,50.5907
16:56:52:827,50.3457
16:56:52:846,50.3684
16:56:52:869,50.1975
16:56:52:886,50.1704
16:56:52:907,50.2166
16:56:52:927,50.1288
16:56:52:947,50.0197
16:56:52:969,49.8397
16:56:52:988,49.88
16:56:53:008,49.8722
16:56:53:027,49.8649
16:56:53:048,50.1193
16:56:53:069,50.423
16:56:53:087,50.6362
16:56:53:108,50.7889
16:56:53:128,50.8292
16:56:53:149,50.829
16:56:53:169,50.8684
16:56:53:189,50.8857
16:56:53:209,50.7049
16:56:53:229,50.5653
16:56:53:249,50.5924
16:56:53:270,50.5777
16:56:53:289,50.6242
16:56:53:339,50.6876
16:56:53:340,50.7804
16:56:53:349,50.8849
16:56:53:373,50.7933
16:56:53:390,50.7713
16:56:53:411,50.6095
16:56:53:435,50.7678
16:56:53:451,50.8281
16:56:53:471,50.937
16:56:53:492,50.9159
16:56:53:511,50.8758
16:56:53:537,51.1922
16:56:53:553,51.3917
16:56:53:574,51.4213
16:56:53:604,51.6454
16:56:53:613,51.7512
16:56:53:638,52.0616
16:56:53:653,52.0913
16:56:53:673,52.3997
16:56:53:694,52.1581
16:56:53:714,52.3585
16:56:53:740,52.4066
16:56:53:753,52.3203
16:56:53:774,52.4262
16:56:53:793,52.1779
16:56:53:813,52.4002
16:56:53:838,52.427
16:56:53:853,52.6368
16:56:53:874,52.7698
16:56:53:894,52.9852
16:56:53:914,52.995
16:56:53:939,53.0182
16:56:53:954,53.4867
16:56:53:975,53.6213
16:56:53:995,53.7034
16:56:54:015,54.0841
16:56:54:038,54.062
16:56:54:057,54.1471
16:56:54:077,54.4869
16:56:54:096,54.8155
16:56:54:116,54.9175
16:56:54:140,55.0436
16:56:54:157,55.2482
16:56:54:176,55.3225
16:56:54:197,55.6954
16:56:54:217,55.8219
16:56:54:238,55.7845
16:56:54:257,55.8504
16:56:54:277,56.051
16:56:54:297,56.1692
16:56:54:317,56.3261
16:56:54:341,56.4541
16:56:54:358,56.3213
16:56:54:378,56.5547
16:56:54:405,56.6898
16:56:54:419,56.854
16:56:54:439,56.7334
16:56:54:459,56.6939
16:56:54:479,56.665
16:56:54:505,56.7889
16:56:54:520,56.9996
16:56:54:540,56.8514
16:56:54:560,57.0436
16:56:54:581,57.2018
16:56:54:604,57.4225
16:56:54:620,57.7308
16:56:54:640,57.7499
16:56:54:661,57.6072
16:56:54:680,57.695
16:56:54:706,57.7731
16:56:54:722,57.7474
16:56:54:741,57.533
16:56:54:762,57.6458
16:56:54:782,57.5857
16:56:54:805,57.6747
16:56:54:822,57.7164
16:56:54:842,57.7578
16:56:54:863,57.617
16:56:54:882,57.8475
16:56:54:905,57.9172
16:56:54:923,57.9988
16:56:54:943,57.949
16:56:54:964,57.9408
16:56:54:983,58.0601
16:56:55:005,58.0076
16:56:55:024,58.3613
16:56:55:044,58.3653
16:56:55:065,58.4546
16:56:55:085,58.3938
16:56:55:106,58.6467
16:56:55:125,58.7821
16:56:55:145,59.0883
16:56:55:165,59.4252
16:56:55:184,59.5532
16:56:55:206,59.6537
16:56:55:225,59.7892
16:56:55:245,59.9374
16:56:55:265,59.9403
16:56:55:286,60.1282
16:56:55:306,60.0386
16:56:55:325,59.9811
16:56:55:379,60.0347
16:56:55:381,60.0489
16:56:55:386,60.319
16:56:55:408,60.3315
16:56:55:426,60.4011
16:56:55:447,60.6586
16:56:55:467,60.7552
16:56:55:488,60.6752
16:56:55:509,60.6962
16:56:55:528,60.8814
16:56:55:548,60.7863
16:56:55:574,60.8319
16:56:55:588,60.7146
16:56:55:609,60.3991
16:56:55:630,60.2422
16:56:55:649,60.5833
16:56:55:674,60.8005
16:56:55:690,60.7502
16:56:55:710,60.7861
16:56:55:729,60.7334
16:56:55:750,61.0418
16:56:55:774,61.0763
16:56:55:790,61.1701
16:56:55:812,60.8933
16:56:55:830,60.8923
16:56:55:851,60.7926
16:56:55:877,60.7927
16:56:55:891,60.7393
16:56:55:911,60.5212
16:56:55:932,60.8349
16:56:55:952,60.8655
16:56:55:976,60.7511
16:56:55:992,60.4991
16:56:56:012,60.6761
16:56:56:033,60.7204
16:56:56:054,61.367
16:56:56:078,61.2954
16:56:56:094,61.2761
16:56:56:113,61.5036
16:56:56:134,61.5799
16:56:56:153,61.4433
16:56:56:176,61.3603
16:56:56:193,61.2064
16:56:56:214,60.7452
16:56:56:233,60.5832
16:56:56:253,60.361
16:56:56:277,60.1103
16:56:56:293,59.8092
16:56:56:315,59.4082
16:56:56:334,59.3214
16:56:56:354,59.1202
16:56:56:379,58.9945
16:56:56:394,58.8971
16:56:56:415,58.9135
16:56:56:435,58.7346
16:56:56:455,58.8968
16:56:56:478,59.0113
16:56:56:495,58.8319
16:56:56:515,58.7994
16:56:56:536,58.6709
16:56:56:556,58.5402
16:56:56:578,58.3966
16:56:56:596,58.1359
16:56:56:616,57.5666
16:56:56:637,57.2369
16:56:56:656,56.977
16:56:56:678,56.5943
16:56:56:698,56.3874
16:56:56:717,56.0487
16:56:56:742,55.7065
16:56:56:758,55.7765
16:56:56:780,55.6903
16:56:56:798,55.5788
16:56:56:819,55.442
16:56:56:842,55.434
