Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:56:41:270,480,-74,485,-98,121,-99,,,,
16:56:43:286,480,-74,485,-98,121,-99,,,,
16:56:45:304,480,-74,485,-98,121,-99,,,,
16:56:47:319,480,-74,485,-98,121,-99,,,,
16:56:49:336,480,-74,485,-98,121,-99,,,,
16:56:51:352,480,-74,485,-98,121,-99,,,,
16:56:53:373,480,-74,485,-98,121,-99,,,,
16:56:55:386,480,-74,485,-98,121,-99,,,,
16:56:57:403,480,-74,485,-98,121,-99,,,,
16:56:59:426,480,-74,485,-98,121,-99,,,,
16:57:01:472,480,-74,485,-98,121,-99,,,,
16:57:03:453,480,-74,485,-98,121,-99,,,,
16:57:05:470,480,-74,485,-98,121,-99,,,,
16:57:07:487,480,-74,485,-98,121,-99,,,,
16:57:09:508,480,-74,485,-98,121,-99,,,,
16:57:11:520,480,-74,485,-98,121,-99,,,,
16:57:13:537,480,-74,485,-98,121,-99,,,,
16:57:15:557,480,-74,485,-98,121,-99,,,,
16:57:17:571,480,-74,485,-98,121,-99,,,,
16:57:19:587,480,-74,485,-98,121,-99,,,,
16:57:21:603,480,-74,485,-98,121,-99,,,,
16:57:23:620,480,-74,485,-98,121,-99,,,,
16:57:25:637,480,-74,485,-98,121,-99,,,,
16:57:27:653,480,-74,485,-98,121,-99,,,,
16:57:29:670,480,-74,485,-98,121,-99,,,,
16:57:31:687,480,-74,485,-98,121,-99,,,,
16:57:33:703,480,-74,485,-98,121,-99,,,,
16:57:35:720,480,-74,485,-98,121,-99,,,,
16:57:37:740,480,-74,485,-98,121,-99,,,,
16:57:39:753,480,-74,485,-98,121,-99,,,,
16:57:41:770,480,-74,485,-98,121,-99,,,,
16:57:43:792,480,-74,485,-98,121,-99,,,,
16:57:45:804,480,-74,485,-98,121,-99,,,,
16:57:47:820,480,-74,485,-98,121,-99,,,,
16:57:49:838,480,-74,485,-98,121,-99,,,,
16:57:51:853,480,-74,485,-98,121,-99,,,,
16:57:53:870,480,-74,485,-98,121,-99,,,,
16:57:55:886,480,-74,485,-98,121,-99,,,,
16:57:57:903,480,-74,485,-98,121,-99,,,,
16:57:59:920,480,-74,485,-98,121,-99,,,,
16:58:01:937,480,-74,485,-98,121,-99,,,,
16:58:03:954,480,-74,485,-98,121,-99,,,,
16:58:05:977,480,-74,485,-98,121,-99,,,,
16:58:07:988,480,-74,485,-98,121,-99,,,,
16:58:10:003,480,-74,485,-98,121,-99,,,,
16:58:12:023,480,-74,485,-98,121,-99,,,,
16:58:14:037,480,-74,485,-98,121,-99,,,,
16:58:16:054,480,-74,485,-98,121,-99,,,,
16:58:18:071,480,-74,485,-98,121,-99,,,,
16:58:20:088,480,-74,485,-98,121,-99,,,,
16:58:22:104,480,-74,485,-98,121,-99,,,,
16:58:24:120,480,-74,485,-98,121,-99,,,,
16:58:26:136,480,-74,485,-98,121,-99,,,,
