Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:43:03:400,480,-74,485,-98,121,-99,,,,
16:43:05:416,480,-74,485,-98,121,-99,,,,
16:43:07:433,480,-74,485,-98,121,-99,,,,
16:43:09:450,480,-74,485,-98,121,-99,,,,
16:43:11:466,480,-74,485,-98,121,-99,,,,
16:43:13:483,480,-74,485,-98,121,-99,,,,
16:43:15:501,480,-74,485,-98,121,-99,,,,
16:43:17:516,480,-74,485,-98,121,-99,,,,
16:43:19:533,480,-74,485,-98,121,-99,,,,
16:43:21:550,480,-74,485,-98,121,-99,,,,
16:43:23:566,480,-74,485,-98,121,-99,,,,
16:43:25:583,480,-74,485,-98,121,-99,,,,
16:43:27:600,480,-74,485,-98,121,-99,,,,
16:43:29:622,480,-74,485,-98,121,-99,,,,
16:43:31:633,480,-74,485,-98,121,-99,,,,
16:43:33:649,480,-74,485,-98,121,-99,,,,
16:43:35:680,480,-74,485,-98,121,-99,,,,
16:43:37:719,480,-74,485,-98,121,-99,,,,
16:43:39:702,480,-74,485,-98,121,-99,,,,
16:43:41:717,480,-74,485,-98,121,-99,,,,
16:43:43:736,480,-74,485,-98,121,-99,,,,
16:43:45:753,480,-74,485,-98,121,-99,,,,
16:43:47:768,480,-74,485,-98,121,-99,,,,
16:43:49:784,480,-74,485,-98,121,-99,,,,
16:43:51:801,480,-74,485,-98,121,-99,,,,
16:43:53:817,480,-74,485,-98,121,-99,,,,
16:43:55:834,480,-74,485,-98,121,-99,,,,
16:43:57:850,480,-74,485,-98,121,-99,,,,
16:43:59:866,480,-74,485,-98,121,-99,,,,
16:44:01:884,480,-74,485,-98,121,-99,,,,
16:44:03:900,480,-74,485,-98,121,-99,,,,
16:44:05:917,480,-74,485,-98,121,-99,,,,
16:44:07:940,480,-74,485,-98,121,-99,,,,
16:44:09:951,480,-74,485,-98,121,-99,,,,
16:44:11:967,480,-74,485,-98,121,-99,,,,
16:44:13:986,480,-74,485,-98,121,-99,,,,
16:44:16:000,480,-74,485,-98,121,-99,,,,
16:44:18:017,480,-74,485,-98,121,-99,,,,
16:44:20:036,480,-74,485,-98,121,-99,,,,
16:44:22:050,480,-74,485,-98,121,-99,,,,
16:44:24:067,480,-74,485,-98,121,-99,,,,
16:44:26:084,480,-74,485,-98,121,-99,,,,
16:44:28:101,480,-74,485,-98,121,-99,,,,
16:44:30:117,480,-74,485,-98,121,-99,,,,
16:44:32:136,480,-74,485,-98,121,-99,,,,
16:44:34:150,480,-74,485,-98,121,-99,,,,
16:44:36:172,480,-74,485,-98,121,-99,,,,
16:44:38:185,480,-74,485,-98,121,-99,,,,
16:44:40:200,480,-74,485,-98,121,-99,,,,
16:44:42:221,480,-74,485,-98,121,-99,,,,
16:44:44:234,480,-74,485,-98,121,-99,,,,
16:44:46:251,480,-74,485,-98,121,-99,,,,
16:44:48:272,480,-74,485,-98,121,-99,,,,
16:44:50:284,480,-74,485,-98,121,-99,,,,
16:44:52:301,480,-74,485,-98,121,-99,,,,
16:44:54:318,480,-74,485,-98,121,-99,,,,
16:44:56:334,480,-74,485,-98,121,-99,,,,
16:44:58:351,480,-74,485,-98,121,-99,,,,
16:45:00:368,480,-74,485,-98,121,-99,,,,
