Time,Meg
16:20:49:870,86.0673
16:20:49:890,85.8964
16:20:49:909,86.0005
16:20:49:930,86.0454
16:20:49:950,86.0666
16:20:49:985,86.1924
16:20:49:992,86.1091
16:20:50:019,86.055
16:20:50:033,86.2495
16:20:50:051,86.6725
16:20:50:073,86.6822
16:20:50:092,86.7532
16:20:50:112,87.0027
16:20:50:131,87.115
16:20:50:152,87.0808
16:20:50:181,87.1748
16:20:50:197,87.2287
16:20:50:212,87.0396
16:20:50:233,86.9993
16:20:50:253,86.9365
16:20:50:274,86.7208
16:20:50:293,86.7281
16:20:50:313,86.8577
16:20:50:333,86.6863
16:20:50:353,86.5837
16:20:50:383,86.7067
16:20:50:394,86.6116
16:20:50:414,86.6397
16:20:50:435,86.6293
16:20:50:458,86.6995
16:20:50:483,86.6897
16:20:50:495,86.8091
16:20:50:521,86.742
16:20:50:535,86.7692
16:20:50:558,87.1029
16:20:50:580,87.0757
16:20:50:596,87.0496
16:20:50:616,86.9242
16:20:50:636,86.8335
16:20:50:658,86.8763
16:20:50:677,86.7779
16:20:50:697,86.595
16:20:50:717,86.4665
16:20:50:737,86.3948
16:20:50:759,86.4535
16:20:50:777,86.6784
16:20:50:797,86.6385
16:20:50:817,86.5006
16:20:50:838,86.5613
16:20:50:860,86.7887
16:20:50:878,86.7623
16:20:50:898,86.8815
16:20:50:918,87.0053
16:20:50:939,86.786
16:20:50:960,86.9052
16:20:50:979,87.028
16:20:50:999,87.2466
16:20:51:020,87.068
16:20:51:043,87.0882
16:20:51:061,87.1831
16:20:51:080,87.0478
16:20:51:100,87.199
16:20:51:120,87.2047
16:20:51:141,87.3495
16:20:51:171,87.2472
16:20:51:188,87.0849
16:20:51:264,86.8394
16:20:51:281,86.8266
16:20:51:301,86.5302
16:20:51:322,86.6012
16:20:51:346,86.6841
16:20:51:366,86.7276
16:20:51:384,86.7069
16:20:51:403,86.7711
16:20:51:423,86.9655
16:20:51:443,86.999
16:20:51:463,87.1729
16:20:51:483,87.1758
16:20:51:504,87.2402
16:20:51:529,87.5234
16:20:51:545,87.778
16:20:51:564,87.6663
16:20:51:585,87.5896
16:20:51:605,87.6663
16:20:51:630,87.7308
16:20:51:650,87.7458
16:20:51:666,87.6395
16:20:51:688,87.6182
16:20:51:707,87.6532
16:20:51:726,87.5708
16:20:51:746,87.6112
16:20:51:767,87.742
16:20:51:787,87.8289
16:20:51:808,87.644
16:20:51:876,87.6018
16:20:51:877,87.5138
16:20:51:879,87.631
16:20:51:888,87.6286
16:20:51:909,87.6888
16:20:51:930,87.5532
16:20:51:951,87.5408
16:20:51:970,87.4389
16:20:51:989,87.4097
16:20:52:010,87.7524
16:20:52:028,87.7061
16:20:52:049,87.8118
16:20:52:068,87.5104
16:20:52:089,87.4413
16:20:52:110,87.2118
16:20:52:128,87.4099
16:20:52:148,87.4908
16:20:52:170,87.2751
16:20:52:190,87.2169
16:20:52:209,87.2516
16:20:52:281,88.2501
16:20:52:300,88.284
16:20:52:320,88.3477
16:20:52:341,88.3253
16:20:52:360,88.4965
16:20:52:381,88.4354
16:20:52:400,88.2482
16:20:52:420,87.8465
16:20:52:441,87.5959
16:20:52:461,87.5166
16:20:52:481,87.416
16:20:52:501,87.295
16:20:52:521,87.1307
16:20:52:541,87.2683
16:20:52:562,87.2786
16:20:52:582,87.5405
16:20:52:602,87.6708
16:20:52:622,87.6532
16:20:52:642,87.6043
16:20:52:663,87.8327
16:20:52:683,87.8581
16:20:52:703,87.7127
16:20:52:723,87.7784
16:20:52:744,87.7739
16:20:52:768,87.7635
16:20:52:788,87.7722
16:20:52:808,87.6464
16:20:52:828,87.5586
16:20:52:849,87.5447
16:20:52:864,87.7415
16:20:52:885,87.8123
16:20:52:909,87.8322
16:20:52:929,87.6566
16:20:52:950,87.6768
16:20:52:969,87.7412
16:20:52:990,87.9806
16:20:53:010,87.9242
16:20:53:030,87.7355
16:20:53:051,87.6365
16:20:53:071,87.9471
16:20:53:090,87.7824
16:20:53:111,88.0271
16:20:53:130,87.9859
16:20:53:153,87.908
16:20:53:171,87.8117
16:20:53:193,87.8915
16:20:53:212,87.8811
16:20:53:233,87.8113
16:20:53:252,88.0202
16:20:53:272,87.7901
16:20:53:292,87.7185
16:20:53:312,87.7578
16:20:53:333,87.7599
16:20:53:352,87.9319
16:20:53:372,87.8913
16:20:53:390,87.8558
16:20:53:412,87.7705
16:20:53:432,87.9667
16:20:53:452,87.9306
16:20:53:473,87.775
16:20:53:492,87.6692
16:20:53:513,87.7295
16:20:53:529,87.7588
16:20:53:553,87.7853
16:20:53:571,87.9785
16:20:53:601,87.8036
16:20:53:682,87.7506
16:20:53:702,87.6665
16:20:53:722,87.5393
16:20:53:741,87.2718
16:20:53:762,87.4779
16:20:53:783,87.2869
16:20:53:803,87.2417
16:20:53:824,87.3214
16:20:53:845,87.3754
16:20:53:897,87.4805
16:20:53:899,87.3903
16:20:53:903,87.5425
16:20:53:923,87.5395
16:20:53:944,87.7401
16:20:53:964,87.6432
16:20:53:985,87.7398
16:20:54:005,87.8877
16:20:54:025,87.9263
16:20:54:045,88.0
16:20:54:065,87.8535
16:20:54:085,87.7375
16:20:54:105,87.7689
16:20:54:126,87.9
16:20:54:145,88.0185
16:20:54:167,87.9225
16:20:54:187,87.9503
16:20:54:208,88.0658
16:20:54:229,88.1725
16:20:54:297,88.0743
16:20:54:317,88.2448
16:20:54:336,88.0506
16:20:54:357,88.3617
16:20:54:377,88.4473
16:20:54:398,88.3819
16:20:54:418,88.3552
16:20:54:438,88.2177
16:20:54:458,87.9535
16:20:54:478,87.9488
16:20:54:498,87.8669
16:20:54:518,87.7292
16:20:54:538,87.8766
16:20:54:558,87.915
16:20:54:579,88.0936
16:20:54:599,88.0773
16:20:54:619,88.2577
16:20:54:640,88.0974
16:20:54:660,88.3145
16:20:54:680,88.4351
16:20:54:701,88.0922
16:20:54:720,88.0286
16:20:54:740,88.1221
16:20:54:760,88.3261
16:20:54:780,88.2625
16:20:54:801,88.2631
16:20:54:821,88.2958
16:20:54:842,88.0901
16:20:54:861,88.0687
16:20:54:882,88.0549
16:20:54:901,87.8512
16:20:54:921,87.786
16:20:54:942,87.8115
16:20:54:962,88.009
16:20:54:982,87.9575
16:20:55:016,88.1911
16:20:55:094,88.2301
16:20:55:113,88.2706
16:20:55:133,88.2492
16:20:55:154,88.4064
16:20:55:173,88.4723
16:20:55:193,88.2883
16:20:55:213,88.3614
16:20:55:234,88.529
16:20:55:256,88.4639
16:20:55:275,88.3235
16:20:55:294,88.195
16:20:55:316,88.1753
16:20:55:335,88.1538
16:20:55:356,88.2513
16:20:55:376,88.5464
16:20:55:398,88.461
16:20:55:416,88.5118
16:20:55:437,88.4048
16:20:55:456,88.6017
16:20:55:477,88.4354
16:20:55:497,88.3792
16:20:55:518,88.4377
16:20:55:537,88.357
16:20:55:557,88.3439
16:20:55:578,88.3523
16:20:55:597,88.4005
16:20:55:617,88.3867
16:20:55:638,88.464
16:20:55:658,88.5504
16:20:55:679,88.5498
16:20:55:699,88.6684
16:20:55:718,88.7344
16:20:55:738,88.8439
16:20:55:759,88.904
16:20:55:780,88.9139
16:20:55:799,88.6688
16:20:55:820,88.6332
16:20:55:840,88.5945
16:20:55:861,88.4408
16:20:55:922,88.4538
16:20:55:925,88.4561
16:20:55:928,88.6094
16:20:55:940,88.5162
16:20:55:960,88.7641
16:20:55:980,88.8645
16:20:56:001,88.8157
16:20:56:020,88.8298
16:20:56:042,88.6219
16:20:56:061,88.6435
16:20:56:081,88.618
16:20:56:102,88.577
16:20:56:122,88.4365
16:20:56:142,88.4074
16:20:56:162,88.3797
16:20:56:182,88.2893
16:20:56:203,88.3923
16:20:56:222,88.2576
16:20:56:243,88.2213
16:20:56:263,88.2796
16:20:56:283,88.4464
16:20:56:305,88.3883
16:20:56:323,88.4989
16:20:56:344,88.5834
16:20:56:364,88.6405
16:20:56:384,88.8221
16:20:56:404,88.7734
16:20:56:425,88.7928
16:20:56:445,88.6307
