Time,Meg
17:00:18:284,58.4305
17:00:18:304,58.4185
17:00:18:332,58.3568
17:00:18:349,58.1799
17:00:18:364,58.2132
17:00:18:385,58.3834
17:00:18:405,58.1765
17:00:18:436,58.192
17:00:18:446,57.9327
17:00:18:466,57.9382
17:00:18:486,57.9675
17:00:18:506,58.1373
17:00:18:528,58.0081
17:00:18:546,58.0287
17:00:18:567,58.1806
17:00:18:589,58.27
17:00:18:608,58.2198
17:00:18:637,58.3655
17:00:18:652,58.3861
17:00:18:668,58.4741
17:00:18:688,58.2597
17:00:18:709,58.262
17:00:18:738,58.4609
17:00:18:753,58.4018
17:00:18:768,58.3367
17:00:18:788,58.0559
17:00:18:809,58.0056
17:00:18:842,58.0661
17:00:18:849,58.2983
17:00:18:869,58.2349
17:00:18:889,58.0761
17:00:18:909,58.2974
17:00:18:939,58.4453
17:00:18:955,58.5994
17:00:18:969,58.7314
17:00:18:990,58.662
17:00:19:010,58.6311
17:00:19:030,58.7696
17:00:19:050,58.8026
17:00:19:070,58.691
17:00:19:090,58.6832
17:00:19:111,58.6356
17:00:19:132,58.6113
17:00:19:151,58.4459
17:00:19:172,58.3741
17:00:19:195,58.3466
17:00:19:211,58.1741
17:00:19:232,58.1602
17:00:19:253,58.2253
17:00:19:273,58.2762
17:00:19:295,58.3518
17:00:19:313,58.5704
17:00:19:333,58.4652
17:00:19:353,58.4865
17:00:19:373,58.6004
17:00:19:398,58.6063
17:00:19:414,58.5728
17:00:19:434,58.4367
17:00:19:455,58.2083
17:00:19:474,58.2742
17:00:19:496,58.402
17:00:19:515,58.3669
17:00:19:534,58.4151
17:00:19:555,58.4497
17:00:19:576,58.3215
17:00:19:596,58.4772
17:00:19:615,58.5413
17:00:19:636,58.4099
17:00:19:657,58.5068
17:00:19:678,58.6763
17:00:19:695,58.7923
17:00:19:717,58.5912
17:00:19:737,58.7994
17:00:19:757,58.6293
17:00:19:781,58.7459
17:00:19:797,58.7046
17:00:19:818,58.6353
17:00:19:838,58.3624
17:00:19:857,57.971
17:00:19:880,58.2208
17:00:19:897,57.9778
17:00:19:918,58.0402
17:00:19:938,57.8901
17:00:19:958,57.8987
17:00:19:981,57.9463
17:00:19:998,58.0247
17:00:20:019,58.2669
17:00:20:039,58.2846
17:00:20:059,58.5386
17:00:20:083,58.5993
17:00:20:099,58.6975
17:00:20:120,58.9084
17:00:20:140,58.7961
17:00:20:160,58.668
17:00:20:181,58.8112
17:00:20:201,58.6407
17:00:20:223,58.3419
17:00:20:264,58.4424
17:00:20:269,58.3661
17:00:20:280,58.1294
17:00:20:300,58.2159
17:00:20:321,58.3339
17:00:20:342,58.0026
17:00:20:362,58.1817
17:00:20:382,58.2328
17:00:20:401,58.1108
17:00:20:423,58.2833
17:00:20:442,58.5609
17:00:20:463,58.7012
17:00:20:483,58.926
17:00:20:503,59.2331
17:00:20:523,59.5322
17:00:20:543,59.8605
17:00:20:563,60.1028
17:00:20:583,60.0943
17:00:20:604,60.2146
17:00:20:625,60.3434
17:00:20:645,60.4378
17:00:20:664,60.8287
17:00:20:685,60.9159
17:00:20:705,61.0173
17:00:20:725,61.2114
17:00:20:746,61.2039
17:00:20:765,61.2564
17:00:20:785,61.0367
17:00:20:805,60.8042
17:00:20:826,60.4042
17:00:20:847,60.0563
17:00:20:865,59.9388
17:00:20:886,59.5387
17:00:20:906,59.3206
17:00:20:928,59.0993
17:00:20:946,58.9231
17:00:20:967,58.8126
17:00:20:987,58.8133
17:00:21:009,58.6395
17:00:21:029,58.831
17:00:21:049,58.9423
17:00:21:069,59.0463
17:00:21:088,59.1385
17:00:21:108,59.1992
17:00:21:128,59.0539
17:00:21:148,58.779
17:00:21:168,58.737
17:00:21:188,58.5309
17:00:21:208,58.4235
17:00:21:230,58.1796
17:00:21:248,58.0854
17:00:21:269,57.9583
17:00:21:289,57.6967
17:00:21:309,57.5784
17:00:21:329,57.4421
17:00:21:353,57.125
17:00:21:374,56.7985
17:00:21:389,56.4156
17:00:21:410,56.037
17:00:21:430,55.7451
17:00:21:454,55.6276
17:00:21:474,55.4923
17:00:21:490,55.3865
17:00:21:515,55.1494
17:00:21:534,55.0038
17:00:21:555,54.9035
17:00:21:575,54.8582
17:00:21:594,54.7903
17:00:21:615,54.6407
17:00:21:635,54.4609
17:00:21:654,54.0856
17:00:21:674,54.0896
17:00:21:695,53.8702
17:00:21:715,53.7282
17:00:21:735,53.5673
17:00:21:756,53.6461
17:00:21:774,53.5448
17:00:21:794,53.4533
17:00:21:814,53.4947
17:00:21:838,53.1843
17:00:21:855,53.1016
17:00:21:874,52.6574
17:00:21:895,52.5871
17:00:21:917,52.2329
17:00:21:936,51.9356
17:00:21:956,51.7211
17:00:21:976,51.3935
17:00:21:995,51.2995
17:00:22:016,50.9019
17:00:22:035,50.9497
17:00:22:056,50.7217
17:00:22:076,50.3892
17:00:22:095,50.166
17:00:22:116,49.9389
17:00:22:136,49.8525
17:00:22:156,49.7341
17:00:22:177,49.8132
17:00:22:196,49.5462
17:00:22:217,49.238
17:00:22:273,49.0727
17:00:22:274,48.8681
17:00:22:281,48.8374
17:00:22:297,48.6494
17:00:22:318,48.4937
17:00:22:338,48.3428
17:00:22:357,48.2201
17:00:22:378,48.2819
17:00:22:398,48.3617
17:00:22:418,48.4646
17:00:22:438,48.1847
17:00:22:458,47.847
17:00:22:479,47.6041
17:00:22:499,47.3041
17:00:22:519,47.3171
17:00:22:540,46.9092
17:00:22:559,46.6377
17:00:22:580,46.3841
17:00:22:600,46.2443
17:00:22:620,46.1693
17:00:22:641,46.1222
17:00:22:661,46.0798
17:00:22:680,45.8526
17:00:22:701,45.8372
17:00:22:721,45.6364
17:00:22:741,45.5844
17:00:22:761,45.6107
17:00:22:782,45.6804
17:00:22:801,45.511
17:00:22:822,45.3035
17:00:22:841,45.1288
17:00:22:862,45.1861
17:00:22:882,45.1788
17:00:22:903,45.1485
17:00:22:922,44.9549
17:00:22:942,44.779
17:00:22:963,44.7297
17:00:22:983,44.7336
17:00:23:003,44.8912
17:00:23:024,44.7677
17:00:23:043,44.6098
17:00:23:065,44.511
17:00:23:084,44.4542
17:00:23:104,44.3797
17:00:23:125,44.3957
17:00:23:144,44.231
17:00:23:165,44.0792
17:00:23:185,43.7837
17:00:23:204,43.542
17:00:23:226,43.4368
17:00:23:245,43.293
17:00:23:265,43.2279
17:00:23:285,42.9618
17:00:23:306,42.9588
17:00:23:326,42.7883
17:00:23:346,42.6628
17:00:23:368,42.4828
17:00:23:389,42.4237
17:00:23:408,42.3332
17:00:23:429,42.2265
17:00:23:449,41.927
17:00:23:469,41.7558
17:00:23:489,41.9321
17:00:23:509,41.7917
17:00:23:528,41.7854
17:00:23:549,41.621
17:00:23:569,41.3648
17:00:23:589,41.2786
17:00:23:608,41.3384
17:00:23:629,41.4026
17:00:23:648,41.0813
17:00:23:668,40.9144
17:00:23:688,40.9244
17:00:23:709,40.9188
17:00:23:729,40.9452
17:00:23:749,40.8685
17:00:23:769,40.728
17:00:23:790,40.6758
17:00:23:809,40.8038
17:00:23:830,40.6596
17:00:23:850,40.7555
17:00:23:870,40.5575
17:00:23:891,40.584
17:00:23:910,40.6128
17:00:23:930,40.596
17:00:23:951,40.681
17:00:23:971,40.4835
17:00:23:991,40.5715
17:00:24:011,40.5322
17:00:24:032,40.7264
17:00:24:052,40.6639
17:00:24:073,40.5198
17:00:24:093,40.4281
17:00:24:113,40.2587
17:00:24:133,40.4584
17:00:24:153,40.5758
17:00:24:173,40.4653
17:00:24:194,40.6007
17:00:24:213,40.7978
17:00:24:234,40.9739
17:00:24:278,41.4564
17:00:24:280,41.4529
17:00:24:293,41.5783
17:00:24:314,41.6542
17:00:24:334,41.6798
17:00:24:354,41.6297
17:00:24:374,41.6491
17:00:24:395,41.8724
17:00:24:415,41.7483
17:00:24:435,41.692
17:00:24:455,41.8559
17:00:24:476,42.1371
17:00:24:496,42.4024
17:00:24:516,42.4355
17:00:24:536,42.4703
17:00:24:556,42.4042
17:00:24:576,42.559
17:00:24:596,43.0224
17:00:24:617,43.0414
17:00:24:637,43.0515
17:00:24:657,43.1433
17:00:24:677,43.4852
17:00:24:697,43.8337
17:00:24:721,43.9939
17:00:24:737,43.9371
17:00:24:761,44.1261
17:00:24:781,44.3135
17:00:24:804,44.5074
17:00:24:821,44.6956
17:00:24:843,44.951
17:00:24:860,44.951
17:00:24:882,45.1579
17:00:24:902,45.5715
17:00:24:923,45.5443
17:00:24:942,45.8069
17:00:24:962,45.7935
17:00:24:983,45.8831
17:00:25:003,45.9869
17:00:25:022,46.0684
17:00:25:042,46.2941
17:00:25:064,46.2051
17:00:25:083,46.4733
17:00:25:103,46.4815
17:00:25:123,46.586
17:00:25:142,46.7485
17:00:25:163,46.6582
17:00:25:182,46.7921
17:00:25:203,46.7813
17:00:25:222,47.0516
17:00:25:242,47.0076
17:00:25:265,47.1575
17:00:25:282,47.3882
17:00:25:303,47.5088
17:00:25:323,47.6004
17:00:25:344,47.707
17:00:25:364,47.7298
17:00:25:384,47.8761
17:00:25:407,47.8253
17:00:25:423,47.9214
17:00:25:444,47.9631
17:00:25:464,48.0016
17:00:25:485,48.1999
17:00:25:504,48.3207
17:00:25:524,48.4493
17:00:25:545,48.4894
17:00:25:566,48.6545
17:00:25:585,48.7148
17:00:25:606,48.709
17:00:25:626,48.8252
17:00:25:645,48.8534
17:00:25:664,48.8775
17:00:25:686,48.9316
17:00:25:706,48.9278
17:00:25:726,48.8999
17:00:25:746,49.004
17:00:25:766,49.0559
17:00:25:786,48.8616
17:00:25:808,48.8088
17:00:25:828,48.7008
17:00:25:848,48.7541
17:00:25:870,48.886
17:00:25:889,48.9735
17:00:25:908,49.1957
17:00:25:928,49.1987
17:00:25:948,49.1502
17:00:25:969,49.3457
17:00:25:989,49.6587
17:00:26:008,49.7938
17:00:26:028,49.8797
17:00:26:049,49.6712
17:00:26:069,49.5709
17:00:26:089,49.7471
17:00:26:113,49.8531
