Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:52:59:638,480,-74,485,-98,121,-99,,,,
16:53:01:652,480,-74,485,-98,121,-99,,,,
16:53:03:669,480,-74,485,-98,121,-99,,,,
16:53:05:684,480,-74,485,-98,121,-99,,,,
16:53:07:704,480,-74,485,-98,121,-99,,,,
16:53:09:734,480,-74,485,-98,121,-99,,,,
16:53:11:750,480,-74,485,-98,121,-99,,,,
16:53:13:782,480,-74,485,-98,121,-99,,,,
16:53:15:791,480,-74,485,-98,121,-99,,,,
16:53:17:822,480,-74,485,-98,121,-99,,,,
16:53:19:832,480,-74,485,-98,121,-99,,,,
16:53:21:845,480,-74,485,-98,121,-99,,,,
16:53:23:854,480,-74,485,-98,121,-99,,,,
16:53:25:874,480,-74,485,-98,121,-99,,,,
16:53:27:911,480,-74,485,-98,121,-99,,,,
16:53:29:915,480,-74,485,-98,121,-99,,,,
16:53:31:901,480,-74,485,-98,121,-99,,,,
16:53:33:920,480,-74,485,-98,121,-99,,,,
16:53:35:934,480,-74,485,-98,121,-99,,,,
16:53:37:952,480,-74,485,-98,121,-99,,,,
16:53:39:968,480,-74,485,-98,121,-99,,,,
16:53:41:984,480,-74,485,-98,121,-99,,,,
16:53:44:004,480,-74,485,-98,121,-99,,,,
16:53:46:018,480,-74,485,-98,121,-99,,,,
16:53:48:033,480,-74,485,-98,121,-99,,,,
16:53:50:052,480,-74,485,-98,121,-99,,,,
16:53:52:068,480,-74,485,-98,121,-99,,,,
16:53:54:085,480,-74,485,-98,121,-99,,,,
16:53:56:100,480,-74,485,-98,121,-99,,,,
16:53:58:117,480,-74,485,-98,121,-99,,,,
16:54:00:133,480,-74,485,-98,121,-99,,,,
16:54:02:151,480,-74,485,-98,121,-99,,,,
16:54:04:168,480,-74,485,-98,121,-99,,,,
16:54:06:185,480,-74,485,-98,121,-99,,,,
16:54:08:200,480,-74,485,-98,121,-99,,,,
16:54:10:217,480,-74,485,-98,121,-99,,,,
16:54:12:239,480,-74,485,-98,121,-99,,,,
16:54:14:251,480,-74,485,-98,121,-99,,,,
16:54:16:267,480,-74,485,-98,121,-99,,,,
16:54:18:286,480,-74,485,-98,121,-99,,,,
16:54:20:300,480,-74,485,-98,121,-99,,,,
16:54:22:318,480,-74,485,-98,121,-99,,,,
16:54:24:334,480,-74,485,-98,121,-99,,,,
16:54:26:351,480,-74,485,-98,121,-99,,,,
16:54:28:368,480,-74,485,-98,121,-99,,,,
16:54:30:384,480,-74,485,-98,121,-99,,,,
16:54:32:400,480,-74,485,-98,121,-99,,,,
16:54:34:418,480,-74,485,-98,121,-99,,,,
16:54:36:433,480,-74,485,-98,121,-99,,,,
16:54:38:450,480,-74,485,-98,121,-99,,,,
16:54:40:472,480,-74,485,-98,121,-99,,,,
16:54:42:484,480,-74,485,-98,121,-99,,,,
16:54:44:500,480,-74,485,-98,121,-99,,,,
16:54:46:520,480,-74,485,-98,121,-99,,,,
