Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:20:49:870,480,-74,485,-98,121,-99,,,,
16:20:51:951,480,-74,485,-98,121,-99,,,,
16:20:54:085,480,-74,485,-98,121,-99,,,,
16:20:56:222,480,-74,485,-98,121,-99,,,,
16:20:58:281,480,-74,485,-98,121,-99,,,,
16:21:00:418,480,-74,485,-98,121,-99,,,,
16:21:02:434,480,-74,485,-98,121,-99,,,,
16:21:04:451,480,-74,485,-98,121,-99,,,,
16:21:06:468,480,-74,485,-98,121,-99,,,,
16:21:08:585,480,-74,485,-98,121,-99,,,,
16:21:10:764,480,-74,485,-98,121,-99,,,,
16:21:12:820,480,-74,485,-98,121,-99,,,,
16:21:14:897,480,-74,485,-98,121,-99,,,,
16:21:16:964,480,-74,485,-98,121,-99,,,,
16:21:19:074,480,-74,485,-98,121,-99,,,,
16:21:21:088,480,-74,485,-98,121,-99,,,,
16:21:23:106,480,-74,485,-98,121,-99,,,,
16:21:25:122,480,-74,485,-98,121,-99,,,,
16:21:27:142,480,-74,485,-98,121,-99,,,,
16:21:29:155,480,-74,485,-98,121,-99,,,,
16:21:31:172,480,-74,485,-98,121,-99,,,,
16:21:33:195,480,-74,485,-98,121,-99,,,,
16:21:35:205,480,-74,485,-98,121,-99,,,,
16:21:37:221,480,-74,485,-98,121,-99,,,,
16:21:39:239,480,-74,485,-98,121,-99,,,,
16:21:41:256,480,-74,485,-98,121,-99,,,,
16:21:43:272,480,-74,485,-98,121,-99,,,,
16:21:45:289,480,-74,485,-98,121,-99,,,,
16:21:47:306,480,-74,485,-98,121,-99,,,,
16:21:49:323,480,-74,485,-98,121,-99,,,,
16:21:51:337,480,-74,485,-98,121,-99,,,,
16:21:53:354,480,-74,485,-98,121,-99,,,,
16:21:55:371,480,-74,485,-98,121,-99,,,,
16:21:57:389,480,-74,485,-98,121,-99,,,,
16:21:59:409,480,-74,485,-98,121,-99,,,,
16:22:01:426,480,-74,485,-98,121,-99,,,,
16:22:03:439,480,-74,485,-98,121,-99,,,,
16:22:05:456,480,-74,485,-98,121,-99,,,,
16:22:07:473,480,-74,485,-98,121,-99,,,,
16:22:09:489,480,-74,485,-98,121,-99,,,,
16:22:11:506,480,-74,485,-98,121,-99,,,,
16:22:13:523,480,-74,485,-98,121,-99,,,,
16:22:15:539,480,-74,485,-98,121,-99,,,,
16:22:17:556,480,-74,485,-98,121,-99,,,,
16:22:19:573,480,-74,485,-98,121,-99,,,,
16:22:21:590,480,-74,485,-98,121,-99,,,,
16:22:23:608,480,-74,485,-98,121,-99,,,,
16:22:25:627,480,-74,485,-98,121,-99,,,,
16:22:27:639,480,-74,485,-98,121,-99,,,,
16:22:29:660,480,-74,485,-98,121,-99,,,,
16:22:31:672,480,-74,485,-98,121,-99,,,,
16:22:33:689,480,-74,485,-98,121,-99,,,,
16:22:35:710,480,-74,485,-98,121,-99,,,,
16:22:37:723,480,-74,485,-98,121,-99,,,,
16:22:39:738,480,-74,485,-98,121,-99,,,,
16:22:41:759,480,-74,485,-98,121,-99,,,,
16:22:43:773,480,-74,485,-98,121,-99,,,,
16:22:45:789,480,-74,485,-98,121,-99,,,,
16:22:47:805,480,-74,485,-98,121,-99,,,,
16:22:49:822,480,-74,485,-98,121,-99,,,,
16:22:51:839,480,-74,485,-98,121,-99,,,,
16:22:53:856,480,-74,485,-98,121,-99,,,,
16:22:55:872,480,-74,485,-98,121,-99,,,,
16:22:57:889,480,-74,485,-98,121,-99,,,,
16:22:59:905,480,-74,485,-98,121,-99,,,,
16:23:01:922,480,-74,485,-98,121,-99,,,,
16:23:03:942,480,-74,485,-98,121,-99,,,,
16:23:05:954,480,-74,485,-98,121,-99,,,,
16:23:07:972,480,-74,485,-98,121,-99,,,,
16:23:09:993,480,-74,485,-98,121,-99,,,,
16:23:12:006,480,-74,485,-98,121,-99,,,,
16:23:14:022,480,-74,485,-98,121,-99,,,,
16:23:16:040,480,-74,485,-98,121,-99,,,,
16:23:18:055,480,-74,485,-98,121,-99,,,,
16:23:20:072,480,-74,485,-98,121,-99,,,,
16:23:22:089,480,-74,485,-98,121,-99,,,,
16:23:24:105,480,-74,485,-98,121,-99,,,,
16:23:26:121,480,-74,485,-98,121,-99,,,,
16:23:28:138,480,-74,485,-98,121,-99,,,,
16:23:30:157,480,-74,485,-98,121,-99,,,,
16:23:32:177,480,-74,485,-98,121,-99,,,,
16:23:34:188,480,-74,485,-98,121,-99,,,,
16:23:36:205,480,-74,485,-98,121,-99,,,,
16:23:38:227,480,-74,485,-98,121,-99,,,,
16:23:40:238,480,-74,485,-98,121,-99,,,,
16:23:42:256,480,-74,485,-98,121,-99,,,,
16:23:44:289,480,-74,485,-98,121,-99,,,,
