Time,Meg
16:52:59:638,57.2063
16:52:59:655,57.244
16:52:59:674,57.1791
16:52:59:697,57.0792
16:52:59:716,57.0918
16:52:59:736,57.1928
16:52:59:756,57.2524
16:52:59:777,57.714
16:52:59:799,57.7431
16:52:59:824,57.8297
16:52:59:838,57.8014
16:52:59:858,57.7524
16:52:59:877,57.5526
16:52:59:899,57.6782
16:52:59:925,57.6986
16:52:59:938,57.3928
16:52:59:957,57.3483
16:52:59:977,57.5019
16:52:59:998,57.7622
16:53:00:023,57.9338
16:53:00:038,57.9199
16:53:00:058,57.7579
16:53:00:077,57.5765
16:53:00:098,57.5901
16:53:00:119,57.6463
16:53:00:138,57.3641
16:53:00:158,57.3698
16:53:00:178,57.2297
16:53:00:215,57.3733
16:53:00:219,57.3221
16:53:00:239,57.5091
16:53:00:259,57.4862
16:53:00:282,57.5573
16:53:00:300,57.7112
16:53:00:320,57.7021
16:53:00:341,57.5938
16:53:00:361,57.5746
16:53:00:390,57.5619
16:53:00:401,57.5792
16:53:00:429,57.5985
16:53:00:441,57.4866
16:53:00:461,57.4519
16:53:00:484,57.3332
16:53:00:501,57.4474
16:53:00:522,57.5593
16:53:00:542,57.613
16:53:00:562,57.6668
16:53:00:583,57.6777
16:53:00:602,57.6769
16:53:00:622,57.6581
16:53:00:643,57.775
16:53:00:666,57.8658
16:53:00:683,57.7306
16:53:00:703,57.7515
16:53:00:723,57.6798
16:53:00:744,57.8676
16:53:00:766,57.8038
16:53:00:784,57.8775
16:53:00:804,57.8772
16:53:00:825,57.9301
16:53:00:844,57.8616
16:53:00:866,57.7952
16:53:00:885,57.7224
16:53:00:905,57.4636
16:53:00:926,57.6464
16:53:00:945,57.5298
16:53:00:968,57.4299
16:53:00:985,57.5266
16:53:01:006,57.7891
16:53:01:026,57.772
16:53:01:045,57.9209
16:53:01:068,58.2368
16:53:01:086,58.0024
16:53:01:107,58.2816
16:53:01:127,58.4425
16:53:01:147,58.4299
16:53:01:168,58.4132
16:53:01:188,58.5229
16:53:01:208,58.3585
16:53:01:229,58.1901
16:53:01:251,58.4906
16:53:01:270,58.3636
16:53:01:288,58.3403
16:53:01:309,58.3401
16:53:01:330,58.346
16:53:01:352,58.3993
16:53:01:368,58.7664
16:53:01:388,59.1036
16:53:01:409,59.2667
16:53:01:429,59.3605
16:53:01:452,59.5048
16:53:01:469,59.8212
16:53:01:490,59.7865
16:53:01:510,60.098
16:53:01:530,60.1365
16:53:01:554,60.3129
16:53:01:570,60.4047
16:53:01:592,60.782
16:53:01:637,60.9991
16:53:01:639,61.0073
16:53:01:652,61.6169
16:53:01:672,61.667
16:53:01:692,62.0806
16:53:01:712,62.2674
16:53:01:732,62.5232
16:53:01:753,62.5682
16:53:01:777,62.6951
16:53:01:792,62.8072
16:53:01:813,62.5291
16:53:01:833,62.5472
16:53:01:853,62.4398
16:53:01:873,61.9979
16:53:01:893,61.6057
16:53:01:913,61.234
16:53:01:934,61.0227
16:53:01:953,60.5649
16:53:01:974,60.2844
16:53:01:994,60.0527
16:53:02:014,59.6812
16:53:02:034,59.5729
16:53:02:054,59.4332
16:53:02:074,59.3823
16:53:02:094,59.2561
16:53:02:115,59.5556
16:53:02:136,59.7474
16:53:02:156,59.7919
16:53:02:176,60.1005
16:53:02:196,60.4048
16:53:02:216,60.8131
16:53:02:236,60.9621
16:53:02:257,61.0652
16:53:02:276,61.0261
16:53:02:296,60.976
16:53:02:317,61.0961
