Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:40:58:738,480,-74,485,-98,121,-99,,,,
16:41:00:753,480,-74,485,-98,121,-99,,,,
16:41:02:770,480,-74,485,-98,121,-99,,,,
16:41:04:786,480,-74,485,-98,121,-99,,,,
16:41:06:802,480,-74,485,-98,121,-99,,,,
16:41:08:823,480,-74,485,-98,121,-99,,,,
16:41:10:836,480,-74,485,-98,121,-99,,,,
16:41:12:852,480,-74,485,-98,121,-99,,,,
16:41:14:887,480,-74,485,-98,121,-99,,,,
16:41:16:911,480,-74,485,-98,121,-99,,,,
16:41:18:934,480,-74,485,-98,121,-99,,,,
16:41:20:955,480,-74,485,-98,121,-99,,,,
16:41:22:964,480,-74,485,-98,121,-99,,,,
16:41:25:000,480,-74,485,-98,121,-99,,,,
16:41:27:003,480,-74,485,-98,121,-99,,,,
16:41:28:987,480,-74,485,-98,121,-99,,,,
16:41:31:005,480,-74,485,-98,121,-99,,,,
16:41:33:021,480,-74,485,-98,121,-99,,,,
16:41:35:037,480,-74,485,-98,121,-99,,,,
16:41:37:053,480,-74,485,-98,121,-99,,,,
16:41:39:069,480,-74,485,-98,121,-99,,,,
16:41:41:087,480,-74,485,-98,121,-99,,,,
16:41:43:103,480,-74,485,-98,121,-99,,,,
16:41:45:120,480,-74,485,-98,121,-99,,,,
16:41:47:141,480,-74,485,-98,121,-99,,,,
16:41:49:153,480,-74,485,-98,121,-99,,,,
16:41:51:169,480,-74,485,-98,121,-99,,,,
16:41:53:193,480,-74,485,-98,121,-99,,,,
16:41:55:203,480,-74,485,-98,121,-99,,,,
16:41:57:220,480,-74,485,-98,121,-99,,,,
16:41:59:238,480,-74,485,-98,121,-99,,,,
16:42:01:253,480,-74,485,-98,121,-99,,,,
16:42:03:270,480,-74,485,-98,121,-99,,,,
16:42:05:287,480,-74,485,-98,121,-99,,,,
16:42:07:303,480,-74,485,-98,121,-99,,,,
16:42:09:319,480,-74,485,-98,121,-99,,,,
16:42:11:336,480,-74,485,-98,121,-99,,,,
16:42:13:352,480,-74,485,-98,121,-99,,,,
16:42:15:370,480,-74,485,-98,121,-99,,,,
16:42:17:386,480,-74,485,-98,121,-99,,,,
16:42:19:403,480,-74,485,-98,121,-99,,,,
16:42:21:424,480,-74,485,-98,121,-99,,,,
16:42:23:437,480,-74,485,-98,121,-99,,,,
16:42:25:452,480,-74,485,-98,121,-99,,,,
16:42:27:472,480,-74,485,-98,121,-99,,,,
16:42:29:487,480,-74,485,-98,121,-99,,,,
16:42:31:503,480,-74,485,-98,121,-99,,,,
16:42:33:520,480,-74,485,-98,121,-99,,,,
16:42:35:536,480,-74,485,-98,121,-99,,,,
16:42:37:553,480,-74,485,-98,121,-99,,,,
16:42:39:570,480,-74,485,-98,121,-99,,,,
16:42:41:585,480,-74,485,-98,121,-99,,,,
16:42:43:603,480,-74,485,-98,121,-99,,,,
16:42:45:619,480,-74,485,-98,121,-99,,,,
16:42:47:636,480,-74,485,-98,121,-99,,,,
16:42:49:654,480,-74,485,-98,121,-99,,,,
16:42:51:669,480,-74,485,-98,121,-99,,,,
16:42:53:686,480,-74,485,-98,121,-99,,,,
16:42:55:708,480,-74,485,-98,121,-99,,,,
16:42:57:720,480,-74,485,-98,121,-99,,,,
16:42:59:737,480,-74,485,-98,121,-99,,,,
