Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:32:54:614,480,-74,485,-98,121,-99,,,,
16:32:56:634,480,-74,485,-98,121,-99,,,,
16:32:58:652,480,-74,485,-98,121,-99,,,,
16:33:00:679,480,-74,485,-98,121,-99,,,,
16:33:02:679,480,-74,485,-98,121,-99,,,,
16:33:04:709,480,-74,485,-98,121,-99,,,,
16:33:06:716,480,-74,485,-98,121,-99,,,,
16:33:08:751,480,-74,485,-98,121,-99,,,,
16:33:10:745,480,-74,485,-98,121,-99,,,,
16:33:12:765,480,-74,485,-98,121,-99,,,,
16:33:14:783,480,-74,485,-98,121,-99,,,,
16:33:16:800,480,-74,485,-98,121,-99,,,,
16:33:18:813,480,-74,485,-98,121,-99,,,,
16:33:20:829,480,-74,485,-98,121,-99,,,,
16:33:22:850,480,-74,485,-98,121,-99,,,,
16:33:24:862,480,-74,485,-98,121,-99,,,,
16:33:26:878,480,-74,485,-98,121,-99,,,,
16:33:28:897,480,-74,485,-98,121,-99,,,,
16:33:30:912,480,-74,485,-98,121,-99,,,,
16:33:32:928,480,-74,485,-98,121,-99,,,,
16:33:34:944,480,-74,485,-98,121,-99,,,,
16:33:36:961,480,-74,485,-98,121,-99,,,,
16:33:38:977,480,-74,485,-98,121,-99,,,,
16:33:40:994,480,-74,485,-98,121,-99,,,,
16:33:43:011,480,-74,485,-98,121,-99,,,,
16:33:45:028,480,-74,485,-98,121,-99,,,,
16:33:47:044,480,-74,485,-98,121,-99,,,,
16:33:49:062,480,-74,485,-98,121,-99,,,,
16:33:51:082,480,-74,485,-98,121,-99,,,,
16:33:53:094,480,-74,485,-98,121,-99,,,,
16:33:55:111,480,-74,485,-98,121,-99,,,,
16:33:57:129,480,-74,485,-98,121,-99,,,,
16:33:59:145,480,-74,485,-98,121,-99,,,,
16:34:01:160,480,-74,485,-98,121,-99,,,,
16:34:03:176,480,-74,485,-98,121,-99,,,,
16:34:05:193,480,-74,485,-98,121,-99,,,,
16:34:07:209,480,-74,485,-98,121,-99,,,,
16:34:09:228,480,-74,485,-98,121,-99,,,,
16:34:11:244,480,-74,485,-98,121,-99,,,,
16:34:13:260,480,-74,485,-98,121,-99,,,,
16:34:15:277,480,-74,485,-98,121,-99,,,,
16:34:17:292,480,-74,485,-98,121,-99,,,,
16:34:19:309,480,-74,485,-98,121,-99,,,,
16:34:21:325,480,-74,485,-98,121,-99,,,,
16:34:23:344,480,-74,485,-98,121,-99,,,,
16:34:25:365,480,-74,485,-98,121,-99,,,,
16:34:27:377,480,-74,485,-98,121,-99,,,,
16:34:29:393,480,-74,485,-98,121,-99,,,,
16:34:31:416,480,-74,485,-98,121,-99,,,,
16:34:33:425,480,-74,485,-98,121,-99,,,,
16:34:35:442,480,-74,485,-98,121,-99,,,,
16:34:37:461,480,-74,485,-98,121,-99,,,,
16:34:39:475,480,-74,485,-98,121,-99,,,,
16:34:41:492,480,-74,485,-98,121,-99,,,,
16:34:43:510,480,-74,485,-98,121,-99,,,,
16:34:45:525,480,-74,485,-98,121,-99,,,,
16:34:47:542,480,-74,485,-98,121,-99,,,,
16:34:49:558,480,-74,485,-98,121,-99,,,,
16:34:51:574,480,-74,485,-98,121,-99,,,,
16:34:53:591,480,-74,485,-98,121,-99,,,,
16:34:55:607,480,-74,485,-98,121,-99,,,,
