Time,Meg
16:58:30:617,55.4392
16:58:30:639,55.7506
16:58:30:661,55.8485
16:58:30:682,55.8247
16:58:30:706,55.9704
16:58:30:732,55.9001
16:58:30:737,56.0861
16:58:30:760,56.1682
16:58:30:779,56.2595
16:58:30:800,56.1619
16:58:30:819,56.2713
16:58:30:837,56.3964
16:58:30:857,56.4244
16:58:30:879,56.2481
16:58:30:898,56.5868
16:58:30:921,56.4569
16:58:30:941,56.6097
16:58:30:961,56.4772
16:58:30:981,56.5897
16:58:31:001,56.4609
16:58:31:022,56.3997
16:58:31:042,56.5612
16:58:31:061,56.3122
16:58:31:081,56.5618
16:58:31:100,56.56
16:58:31:120,56.4501
16:58:31:141,56.1479
16:58:31:161,56.3478
16:58:31:181,56.4479
16:58:31:205,56.3655
16:58:31:222,56.2534
16:58:31:243,56.3244
16:58:31:266,56.5341
16:58:31:285,56.6567
16:58:31:304,56.4708
16:58:31:322,56.5409
16:58:31:341,56.7044
16:58:31:362,56.6084
16:58:31:386,56.5618
16:58:31:404,56.3927
16:58:31:425,56.3579
16:58:31:445,56.379
16:58:31:462,56.5805
16:58:31:484,56.3827
16:58:31:503,56.2497
16:58:31:524,56.0767
16:58:31:543,56.0834
16:58:31:564,56.1257
16:58:31:586,56.2958
16:58:31:604,56.337
16:58:31:624,56.2052
16:58:31:644,56.4329
16:58:31:664,56.5661
16:58:31:685,56.7978
16:58:31:704,56.811
16:58:31:727,56.9
16:58:31:745,56.9193
16:58:31:766,56.8368
16:58:31:786,56.8337
16:58:31:806,56.8248
16:58:31:825,56.6689
16:58:31:846,56.6544
16:58:31:866,56.7244
16:58:31:887,56.5067
16:58:31:906,56.2591
16:58:31:927,56.2127
16:58:31:947,56.1534
16:58:31:967,55.8347
16:58:31:988,55.8912
16:58:32:007,56.0879
16:58:32:028,56.0004
16:58:32:047,56.5227
16:58:32:067,56.7468
16:58:32:088,56.8381
16:58:32:108,56.9814
16:58:32:128,57.2531
16:58:32:148,57.2271
16:58:32:168,57.1389
16:58:32:188,57.4246
16:58:32:208,57.3706
16:58:32:229,57.3068
16:58:32:249,57.3756
16:58:32:270,57.6389
16:58:32:302,57.4727
16:58:32:323,57.8066
16:58:32:330,57.7625
16:58:32:360,57.662
16:58:32:384,57.5142
16:58:32:401,57.5695
16:58:32:424,57.6594
