Time,Meg
16:30:44:088,42.8125
16:30:44:113,42.8847
16:30:44:128,42.7573
16:30:44:147,42.7912
16:30:44:168,42.6843
16:30:44:201,42.9202
16:30:44:209,43.1939
16:30:44:228,43.2237
16:30:44:249,43.2166
16:30:44:268,43.0456
16:30:44:289,42.9769
16:30:44:313,42.989
16:30:44:329,42.989
16:30:44:349,42.8196
16:30:44:384,42.8783
16:30:44:389,42.9397
16:30:44:419,43.1989
16:30:44:434,43.2519
16:30:44:450,43.214
16:30:44:470,43.3366
16:30:44:491,43.265
16:30:44:510,43.1575
16:30:44:537,42.7796
16:30:44:552,42.6044
16:30:44:582,41.9938
16:30:44:592,42.1347
16:30:44:612,42.3126
16:30:44:635,42.1708
16:30:44:652,42.1967
16:30:44:682,42.3857
16:30:44:700,42.6932
16:30:44:712,42.5037
16:30:44:735,42.7239
16:30:44:754,42.5703
16:30:44:784,42.4298
16:30:44:793,42.3658
16:30:44:813,42.4004
16:30:44:834,42.1324
16:30:44:858,41.711
16:30:44:878,41.6854
16:30:44:895,41.6582
16:30:44:914,41.6246
16:30:44:935,41.6516
16:30:44:954,41.5838
16:30:44:976,41.4572
16:30:44:996,41.4766
16:30:45:016,41.7475
16:30:45:037,41.8947
16:30:45:059,41.6932
16:30:45:078,41.7066
16:30:45:098,41.5245
16:30:45:116,41.5437
16:30:45:137,41.6126
16:30:45:159,41.5452
16:30:45:177,41.564
16:30:45:196,41.5549
16:30:45:217,41.7271
16:30:45:237,41.8016
16:30:45:260,41.9282
16:30:45:277,41.9796
16:30:45:297,42.0011
16:30:45:317,42.1787
16:30:45:337,42.1734
16:30:45:361,42.0808
16:30:45:378,42.0598
16:30:45:398,41.9773
16:30:45:419,41.7931
16:30:45:439,41.5994
16:30:45:460,41.4271
16:30:45:479,41.4996
16:30:45:499,41.5466
16:30:45:520,41.6925
16:30:45:545,41.6141
16:30:45:562,41.7727
16:30:45:580,41.9614
16:30:45:600,42.3214
16:30:45:621,42.5668
16:30:45:644,42.6191
16:30:45:662,42.7213
16:30:45:681,42.9327
16:30:45:701,43.2032
16:30:45:721,43.1802
16:30:45:744,43.462
16:30:45:764,43.6116
16:30:45:782,43.8154
16:30:45:803,44.0838
16:30:45:822,44.1848
16:30:45:846,44.051
16:30:45:864,44.1628
16:30:45:882,44.306
16:30:45:903,44.2896
16:30:45:923,44.1561
16:30:45:943,44.1845
16:30:45:965,44.0235
16:30:45:983,44.0598
16:30:46:004,44.3048
16:30:46:075,44.356
16:30:46:078,44.1786
16:30:46:081,44.0415
16:30:46:091,43.8253
16:30:46:109,43.5659
16:30:46:130,43.3797
16:30:46:147,43.1279
16:30:46:165,42.972
16:30:46:189,42.9005
16:30:46:207,42.4882
16:30:46:226,42.0569
16:30:46:245,41.8845
16:30:46:265,41.7339
16:30:46:286,41.5348
16:30:46:305,41.3855
16:30:46:327,41.3338
16:30:46:347,41.3033
16:30:46:366,41.4387
16:30:46:388,41.6772
16:30:46:408,41.7398
16:30:46:431,41.7629
16:30:46:448,41.6577
16:30:46:468,41.5346
16:30:46:489,41.3214
16:30:46:508,41.2767
16:30:46:528,41.2471
16:30:46:550,41.2094
16:30:46:569,41.178
16:30:46:588,41.1583
16:30:46:608,41.1385
16:30:46:628,41.3274
16:30:46:648,41.2908
16:30:46:669,41.3938
16:30:46:689,41.5219
16:30:46:710,41.5426
16:30:46:732,41.4666
16:30:46:753,41.4272
16:30:46:770,41.286
16:30:46:790,41.0213
16:30:46:810,40.9288
16:30:46:830,40.6433
16:30:46:850,40.4561
16:30:46:870,40.4767
16:30:46:891,40.2916
16:30:46:910,40.2345
16:30:46:931,40.4089
16:30:46:952,40.4381
16:30:46:971,40.4313
16:30:46:992,40.4849
16:30:47:011,40.279
16:30:47:033,40.1534
16:30:47:052,40.1187
16:30:47:072,40.1687
16:30:47:092,40.1234
16:30:47:113,39.9504
16:30:47:133,39.8851
16:30:47:153,39.654
16:30:47:172,39.6478
16:30:47:193,39.654
16:30:47:214,39.9289
16:30:47:233,39.7537
16:30:47:254,39.553
16:30:47:273,39.5908
16:30:47:295,39.3234
16:30:47:314,39.4314
16:30:47:334,39.2312
16:30:47:354,38.9237
16:30:47:375,38.4177
16:30:47:394,38.161
16:30:47:415,38.0065
16:30:47:436,37.7977
16:30:47:456,37.8161
16:30:47:475,37.6595
16:30:47:495,37.6879
16:30:47:516,37.7535
16:30:47:536,37.7583
16:30:47:556,37.7342
16:30:47:576,37.6915
16:30:47:596,37.7424
16:30:47:616,37.6799
16:30:47:636,37.5538
16:30:47:657,37.6214
16:30:47:677,37.4712
16:30:47:697,37.433
16:30:47:717,37.5054
16:30:47:738,37.4409
16:30:47:758,37.3895
16:30:47:779,37.4027
16:30:47:799,37.3174
16:30:47:820,36.9698
16:30:47:838,36.7147
16:30:47:861,36.4385
16:30:47:878,36.3209
16:30:47:898,36.4329
16:30:47:919,36.467
16:30:47:939,36.3979
16:30:47:960,36.6619
16:30:47:980,37.0388
16:30:48:000,37.4279
16:30:48:020,37.7796
16:30:48:040,38.0768
16:30:48:090,37.9906
16:30:48:092,38.0434
16:30:48:100,38.0377
16:30:48:120,37.6996
16:30:48:141,37.4579
16:30:48:161,37.3375
16:30:48:181,37.0313
16:30:48:203,36.9316
16:30:48:222,36.8731
16:30:48:243,36.7889
16:30:48:261,36.8424
16:30:48:282,36.8399
16:30:48:302,36.6988
16:30:48:324,36.6716
16:30:48:343,36.8552
16:30:48:363,36.8218
16:30:48:384,36.9652
16:30:48:404,36.9088
16:30:48:424,36.82
16:30:48:444,36.7222
16:30:48:464,36.9003
16:30:48:485,36.7125
16:30:48:506,36.7081
16:30:48:527,36.6044
16:30:48:545,36.5425
16:30:48:568,36.496
16:30:48:587,36.7559
16:30:48:607,36.6942
16:30:48:631,36.4463
16:30:48:646,36.1803
16:30:48:667,36.0322
16:30:48:686,35.8362
16:30:48:706,35.8386
16:30:48:726,35.991
