Time,Meg
16:39:02:371,55.7821
16:39:02:391,55.9315
16:39:02:413,55.8539
16:39:02:439,55.7064
16:39:02:462,55.7447
16:39:02:466,56.0024
16:39:02:486,56.0266
16:39:02:514,55.9851
16:39:02:530,56.004
16:39:02:550,55.8688
16:39:02:574,55.8321
16:39:02:588,55.9784
16:39:02:609,55.9797
16:39:02:627,55.9194
16:39:02:647,55.8739
16:39:02:669,55.9873
16:39:02:691,55.8134
16:39:02:708,55.8777
16:39:02:728,56.115
16:39:02:748,56.1378
16:39:02:770,56.2361
16:39:02:789,56.0485
16:39:02:809,56.1141
16:39:02:831,56.2482
16:39:02:849,56.2772
16:39:02:869,56.0339
16:39:02:889,55.9178
16:39:02:910,55.7822
16:39:02:930,55.6088
16:39:02:949,55.8307
16:39:02:970,55.6651
16:39:02:990,55.5422
16:39:03:012,55.6438
16:39:03:030,55.8568
16:39:03:050,55.8394
16:39:03:071,55.886
16:39:03:091,55.8312
16:39:03:111,55.8577
16:39:03:132,55.902
16:39:03:152,55.7848
16:39:03:173,55.8651
16:39:03:192,55.7616
16:39:03:212,55.6482
16:39:03:233,55.6341
16:39:03:253,55.6872
16:39:03:273,55.6664
16:39:03:292,55.8017
16:39:03:313,55.91
16:39:03:333,55.718
16:39:03:353,55.7869
16:39:03:373,56.008
16:39:03:394,55.983
16:39:03:414,56.153
16:39:03:436,55.9006
16:39:03:456,55.9546
16:39:03:475,55.8836
16:39:03:496,55.861
16:39:03:517,55.6488
16:39:03:536,55.783
16:39:03:557,55.7702
16:39:03:576,56.0039
16:39:03:595,55.9365
16:39:03:616,56.0256
16:39:03:636,56.2615
16:39:03:656,56.3858
16:39:03:676,56.385
16:39:03:697,56.1872
16:39:03:717,56.3028
16:39:03:736,56.2032
16:39:03:756,56.404
16:39:03:776,56.2985
16:39:03:796,56.1333
16:39:03:817,56.0726
16:39:03:837,56.1569
16:39:03:857,56.3754
16:39:03:877,56.2068
16:39:03:897,56.2179
16:39:03:918,56.1446
16:39:03:937,55.9211
16:39:03:957,56.1229
16:39:03:978,56.1594
16:39:03:998,56.131
16:39:04:018,56.1316
16:39:04:039,56.0831
16:39:04:059,56.0766
16:39:04:078,55.8514
16:39:04:099,56.0297
16:39:04:119,55.7236
16:39:04:139,55.4494
16:39:04:159,55.3897
16:39:04:179,55.1775
16:39:04:199,55.1982
16:39:04:220,55.2314
16:39:04:244,55.4675
16:39:04:264,55.6566
16:39:04:283,55.809
16:39:04:327,55.6475
16:39:04:329,55.6641
16:39:04:343,55.6786
16:39:04:364,55.6863
16:39:04:385,55.5801
16:39:04:404,55.4968
16:39:04:425,55.295
16:39:04:445,55.1631
16:39:04:466,55.6667
16:39:04:486,55.6938
16:39:04:504,55.7776
16:39:04:525,55.5875
16:39:04:544,55.7589
16:39:04:564,55.9093
16:39:04:586,55.8613
16:39:04:605,55.9571
16:39:04:626,55.8275
16:39:04:645,55.7821
16:39:04:666,55.8395
16:39:04:686,55.992
16:39:04:706,55.7941
16:39:04:724,55.7593
16:39:04:745,55.6782
16:39:04:767,55.6332
16:39:04:787,55.5861
16:39:04:807,55.7451
16:39:04:826,55.7379
16:39:04:847,55.8009
16:39:04:866,55.86
