Time,Meg
16:51:05:123,50.8721
16:51:05:144,51.0508
16:51:05:171,50.8001
16:51:05:194,50.9412
16:51:05:195,51.0641
16:51:05:215,50.978
16:51:05:236,51.1339
16:51:05:261,50.9565
16:51:05:282,50.6899
16:51:05:301,50.9289
16:51:05:323,51.051
16:51:05:336,50.9558
16:51:05:355,50.8273
16:51:05:379,50.8565
16:51:05:398,50.69
16:51:05:423,50.8141
16:51:05:442,50.9558
16:51:05:463,50.8926
16:51:05:484,50.9562
16:51:05:503,51.0323
16:51:05:526,50.9857
16:51:05:540,51.0188
16:51:05:562,51.1581
16:51:05:585,51.0401
16:51:05:602,50.9742
16:51:05:625,51.0269
16:51:05:645,51.1585
16:51:05:661,51.2664
16:51:05:681,51.3419
16:51:05:705,51.2316
16:51:05:723,51.3262
16:51:05:754,51.4175
16:51:05:758,51.4014
16:51:05:779,51.3025
16:51:05:800,51.2062
16:51:05:821,50.9679
16:51:05:843,50.9623
16:51:05:866,51.0347
16:51:05:885,51.0404
16:51:05:900,51.1201
16:51:05:921,51.3245
16:51:05:940,51.5496
16:51:05:961,51.4958
16:51:05:981,51.6715
16:51:06:000,51.752
16:51:06:020,51.7353
16:51:06:041,51.6978
16:51:06:061,51.5419
16:51:06:082,51.423
16:51:06:102,51.3108
16:51:06:122,51.2625
16:51:06:142,51.1116
16:51:06:162,51.0252
16:51:06:183,51.1505
16:51:06:203,51.1522
16:51:06:223,51.1117
16:51:06:243,51.1636
16:51:06:263,51.1411
16:51:06:284,51.124
16:51:06:304,51.1472
16:51:06:324,51.1542
16:51:06:345,50.7079
16:51:06:364,50.3974
16:51:06:385,50.527
16:51:06:405,50.2803
16:51:06:426,50.0542
16:51:06:444,49.9061
16:51:06:465,49.7309
16:51:06:485,49.5214
16:51:06:505,49.5794
16:51:06:527,49.7466
16:51:06:546,49.3857
16:51:06:565,49.4092
16:51:06:586,49.339
16:51:06:606,49.543
16:51:06:627,49.4846
16:51:06:648,49.4528
16:51:06:667,49.5926
16:51:06:688,49.462
16:51:06:707,49.7796
16:51:06:728,49.8198
16:51:06:748,50.074
16:51:06:768,49.9149
16:51:06:788,50.165
16:51:06:808,50.4816
16:51:06:830,50.457
16:51:06:849,50.27
16:51:06:870,50.2214
16:51:06:888,50.1737
16:51:06:909,50.0523
16:51:06:929,50.1662
16:51:06:950,49.9031
16:51:06:970,49.4764
16:51:06:989,49.2935
16:51:07:010,49.4494
16:51:07:031,49.1751
16:51:07:079,49.1511
16:51:07:080,48.9985
16:51:07:089,48.6977
