Time,Meg
16:26:13:215,75.6918
16:26:13:235,75.7249
16:26:13:254,75.6784
16:26:13:276,75.7273
16:26:13:297,75.8204
16:26:13:315,75.7719
16:26:13:334,75.823
16:26:13:355,75.7985
16:26:13:376,76.0228
16:26:13:395,76.1176
16:26:13:421,76.2091
16:26:13:436,76.3563
16:26:13:466,76.4124
16:26:13:478,76.4348
16:26:13:496,76.198
16:26:13:523,76.3624
16:26:13:537,76.061
16:26:13:559,76.0157
16:26:13:577,75.88
16:26:13:597,75.9546
16:26:13:621,76.0353
16:26:13:637,75.9376
16:26:13:659,76.1029
16:26:13:678,76.1021
16:26:13:698,76.1391
16:26:13:721,76.1783
16:26:13:739,76.5004
16:26:13:761,76.3308
16:26:13:778,76.2848
16:26:13:798,76.4357
16:26:13:822,76.4336
16:26:13:842,76.4545
16:26:13:860,76.6046
16:26:13:880,76.6595
16:26:13:899,76.7125
16:26:13:920,76.9204
16:26:13:940,76.8104
16:26:13:960,76.7365
16:26:13:982,76.5689
16:26:14:001,76.6988
16:26:14:021,76.718
16:26:14:044,76.7558
16:26:14:062,76.5897
16:26:14:082,76.3977
16:26:14:102,76.4142
16:26:14:123,76.5439
16:26:14:145,76.7292
16:26:14:163,76.4836
16:26:14:182,76.4259
16:26:14:203,76.2195
16:26:14:222,76.0318
16:26:14:245,76.126
16:26:14:262,76.2955
16:26:14:283,76.1833
16:26:14:303,76.1083
16:26:14:323,76.1673
16:26:14:345,76.1708
16:26:14:363,76.17
16:26:14:384,76.3008
16:26:14:404,76.3001
16:26:14:424,76.2072
16:26:14:447,76.1865
16:26:14:464,76.131
16:26:14:485,76.1117
16:26:14:505,76.2598
16:26:14:530,76.3526
16:26:14:548,76.4274
16:26:14:566,76.4452
16:26:14:586,76.4633
16:26:14:605,76.5949
16:26:14:629,76.6514
16:26:14:646,76.6695
16:26:14:666,76.5582
16:26:14:687,76.4266
16:26:14:707,76.4456
16:26:14:731,76.4457
16:26:14:747,76.4088
16:26:14:766,76.3363
16:26:14:787,76.3556
16:26:14:807,76.4116
16:26:14:832,76.3738
16:26:14:851,76.5073
16:26:14:868,76.5259
16:26:14:888,76.6231
16:26:14:908,76.6604
16:26:14:930,76.7709
16:26:14:950,76.6938
16:26:14:971,76.7281
16:26:14:991,76.6915
16:26:15:011,76.8598
16:26:15:034,76.7667
16:26:15:051,77.0086
16:26:15:070,76.9164
16:26:15:091,77.0873
16:26:15:115,77.2179
16:26:15:130,77.1048
16:26:15:182,77.1414
16:26:15:184,76.8421
16:26:15:190,76.7464
16:26:15:215,76.4303
16:26:15:232,76.4489
16:26:15:251,76.3003
16:26:15:271,76.3019
16:26:15:291,76.1721
16:26:15:312,76.0022
16:26:15:331,76.1907
16:26:15:352,76.1
16:26:15:372,76.0241
16:26:15:391,76.0981
16:26:15:413,76.116
16:26:15:433,76.3036
16:26:15:454,76.2817
16:26:15:472,76.5249
16:26:15:494,76.4322
16:26:15:513,76.5233
16:26:15:536,76.5444
16:26:15:554,76.3937
16:26:15:574,76.3928
16:26:15:594,76.2614
16:26:15:614,76.149
16:26:15:635,75.9837
16:26:15:654,75.9467
