Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:19:47:722,480,-74,485,-98,121,-99,,,,
16:19:49:812,480,-74,485,-98,121,-99,,,,
16:19:51:879,480,-74,485,-98,121,-99,,,,
16:19:53:896,480,-74,485,-98,121,-99,,,,
16:19:56:030,480,-74,485,-98,121,-99,,,,
16:19:58:142,480,-74,485,-98,121,-99,,,,
16:20:00:260,480,-74,485,-98,121,-99,,,,
16:20:02:276,480,-74,485,-98,121,-99,,,,
16:20:04:293,480,-74,485,-98,121,-99,,,,
16:20:06:314,480,-74,485,-98,121,-99,,,,
16:20:08:328,480,-74,485,-98,121,-99,,,,
16:20:10:344,480,-74,485,-98,121,-99,,,,
16:20:12:361,480,-74,485,-98,121,-99,,,,
16:20:14:377,480,-74,485,-98,121,-99,,,,
16:20:16:393,480,-74,485,-98,121,-99,,,,
16:20:18:409,480,-74,485,-98,121,-99,,,,
16:20:20:426,480,-74,485,-98,121,-99,,,,
16:20:22:444,480,-74,485,-98,121,-99,,,,
16:20:24:570,480,-74,485,-98,121,-99,,,,
16:20:26:658,480,-74,485,-98,121,-99,,,,
16:20:28:727,480,-74,485,-98,121,-99,,,,
16:20:30:742,480,-74,485,-98,121,-99,,,,
16:20:32:879,480,-74,485,-98,121,-99,,,,
16:20:34:900,480,-74,485,-98,121,-99,,,,
16:20:37:040,480,-74,485,-98,121,-99,,,,
16:20:39:123,480,-74,485,-98,121,-99,,,,
16:20:41:188,480,-74,485,-98,121,-99,,,,
16:20:43:322,480,-74,485,-98,121,-99,,,,
16:20:45:428,480,-74,485,-98,121,-99,,,,
