Time,Meg
16:43:03:400,53.8408
16:43:03:420,53.7455
16:43:03:446,53.6721
16:43:03:466,53.7296
16:43:03:481,53.506
16:43:03:500,53.5335
16:43:03:521,53.3584
16:43:03:541,53.6739
16:43:03:564,53.5436
16:43:03:581,53.4761
16:43:03:601,53.5315
16:43:03:625,53.4015
16:43:03:645,53.5389
16:43:03:662,53.5853
16:43:03:686,53.6262
16:43:03:703,53.3353
16:43:03:723,53.6825
16:43:03:744,53.9474
16:43:03:766,53.8778
16:43:03:785,53.9018
16:43:03:803,53.8592
16:43:03:826,53.8925
16:43:03:846,53.8409
16:43:03:864,53.9137
16:43:03:887,53.6699
16:43:03:907,53.7187
16:43:03:924,53.8039
16:43:03:948,53.8788
16:43:03:968,53.895
16:43:03:986,54.2302
16:43:04:009,54.1066
16:43:04:029,54.0072
16:43:04:046,54.1799
16:43:04:069,54.0795
16:43:04:085,54.2128
16:43:04:107,54.2262
16:43:04:126,54.2195
16:43:04:146,54.0293
16:43:04:166,53.8796
16:43:04:187,53.9347
16:43:04:207,53.8219
16:43:04:227,53.7375
16:43:04:247,53.5601
16:43:04:267,53.553
16:43:04:287,53.5481
16:43:04:308,53.3998
16:43:04:328,53.6686
16:43:04:349,53.7956
16:43:04:368,53.9332
16:43:04:388,53.8862
16:43:04:409,53.877
16:43:04:429,53.8718
16:43:04:448,53.9899
16:43:04:469,53.9374
16:43:04:489,53.9328
16:43:04:509,53.7871
16:43:04:529,53.658
16:43:04:549,53.9327
16:43:04:570,54.0348
16:43:04:590,54.1979
16:43:04:612,54.1176
16:43:04:630,54.1121
16:43:04:652,53.9004
16:43:04:670,53.827
16:43:04:690,53.84
16:43:04:711,53.5943
16:43:04:731,53.4118
16:43:04:751,53.1665
16:43:04:771,53.03
16:43:04:794,53.1813
16:43:04:812,53.3685
16:43:04:833,53.5371
16:43:04:853,53.4391
16:43:04:873,53.4594
16:43:04:893,53.5871
16:43:04:913,53.6931
16:43:04:933,53.9238
16:43:04:953,53.6915
16:43:04:973,53.7364
16:43:04:993,53.4633
16:43:05:014,53.7662
16:43:05:034,53.732
16:43:05:055,53.6191
16:43:05:074,53.5145
16:43:05:094,53.3177
16:43:05:115,53.2563
16:43:05:135,53.2807
16:43:05:154,53.4277
16:43:05:177,53.3299
16:43:05:196,53.326
16:43:05:217,53.4077
16:43:05:236,53.3836
16:43:05:257,53.5416
16:43:05:276,53.3586
16:43:05:297,53.2754
16:43:05:317,53.1801
16:43:05:368,52.8956
16:43:05:370,52.9638
16:43:05:375,52.8086
16:43:05:398,52.8576
16:43:05:416,52.6763
16:43:05:437,52.5116
16:43:05:457,52.3915
16:43:05:479,52.5982
16:43:05:498,52.4721
16:43:05:518,52.1891
16:43:05:541,52.3378
16:43:05:560,52.2377
16:43:05:578,52.1584
16:43:05:602,52.4799
16:43:05:622,52.5005
16:43:05:638,52.3223
16:43:05:663,52.298
16:43:05:679,52.181
16:43:05:703,52.0504
16:43:05:722,52.0425
16:43:05:740,52.1224
16:43:05:761,51.9255
16:43:05:782,52.0146
16:43:05:801,52.0579
16:43:05:822,52.1026
16:43:05:843,52.0951
16:43:05:863,52.1128
16:43:05:882,52.2867
16:43:05:902,52.2823
16:43:05:921,52.2386
16:43:05:942,52.2486
16:43:05:961,52.1083
16:43:05:984,51.9715
16:43:06:001,51.8848
16:43:06:025,51.7954
16:43:06:045,51.4641
16:43:06:062,51.3128
16:43:06:082,51.0806
16:43:06:102,50.9456
16:43:06:122,50.7929
16:43:06:144,50.7854
16:43:06:162,50.7118
16:43:06:185,50.558
16:43:06:203,50.57
16:43:06:224,50.6377
16:43:06:243,50.7609
16:43:06:264,50.4902
16:43:06:283,50.5698
16:43:06:304,50.4957
16:43:06:324,50.2699
16:43:06:345,50.2348
16:43:06:365,50.1907
16:43:06:385,49.8842
16:43:06:404,49.6453
16:43:06:426,49.8774
16:43:06:445,49.7968
16:43:06:466,49.7024
16:43:06:485,49.9735
16:43:06:506,49.8173
16:43:06:526,49.7775
16:43:06:546,49.6583
16:43:06:566,49.6611
16:43:06:586,49.354
16:43:06:607,49.1882
16:43:06:627,48.876
16:43:06:647,48.7983
16:43:06:667,48.7018
16:43:06:687,48.4161
16:43:06:707,48.2428
16:43:06:728,48.1227
16:43:06:748,48.0256
16:43:06:768,48.0947
16:43:06:788,48.2169
16:43:06:808,48.1147
16:43:06:829,47.9605
16:43:06:849,48.0137
16:43:06:868,48.1184
