Time,Meg
16:37:01:878,62.4455
16:37:01:900,62.4537
16:37:01:920,62.4553
16:37:01:940,62.7169
16:37:01:960,62.7597
16:37:01:979,62.5289
16:37:02:002,62.4907
16:37:02:020,62.5382
16:37:02:041,62.5265
16:37:02:064,62.4045
16:37:02:081,62.4209
16:37:02:109,62.1799
16:37:02:127,62.2142
16:37:02:141,62.405
16:37:02:161,62.2217
16:37:02:181,62.1639
16:37:02:202,62.1308
16:37:02:222,62.2562
16:37:02:241,62.3918
16:37:02:261,62.5178
16:37:02:281,62.535
16:37:02:302,62.5275
16:37:02:323,62.6872
16:37:02:343,62.8894
16:37:02:365,62.9355
16:37:02:393,62.979
16:37:02:411,62.8239
16:37:02:428,62.7542
16:37:02:444,62.6799
16:37:02:465,62.7277
16:37:02:494,62.783
16:37:02:511,62.6737
16:37:02:525,62.657
16:37:02:544,62.6491
16:37:02:564,62.5464
16:37:02:592,62.6406
16:37:02:604,62.6573
16:37:02:625,62.6163
16:37:02:645,62.6381
16:37:02:666,62.7969
16:37:02:688,62.9181
16:37:02:706,62.8992
16:37:02:726,62.9325
16:37:02:746,63.0127
16:37:02:766,62.9452
16:37:02:789,62.8655
16:37:02:807,62.7699
16:37:02:827,62.7062
16:37:02:848,62.4238
16:37:02:867,62.3696
16:37:02:890,62.5339
16:37:02:908,62.5375
16:37:02:928,62.6855
16:37:02:949,62.7584
16:37:02:972,62.7948
16:37:02:991,62.6743
16:37:03:008,63.0959
16:37:03:029,63.1328
16:37:03:049,63.0815
16:37:03:073,63.0476
16:37:03:090,63.0145
16:37:03:110,63.0919
16:37:03:129,63.2678
16:37:03:150,63.2931
16:37:03:173,63.0587
16:37:03:191,63.3108
16:37:03:210,63.5471
16:37:03:232,63.5978
16:37:03:250,63.6773
16:37:03:273,63.6406
16:37:03:291,63.4014
16:37:03:311,63.3764
16:37:03:330,63.3787
16:37:03:353,62.9728
16:37:03:376,62.7874
16:37:03:394,62.7276
16:37:03:413,62.6947
16:37:03:433,62.6952
16:37:03:454,62.8099
16:37:03:475,62.8687
16:37:03:494,63.0802
16:37:03:513,62.9664
16:37:03:534,62.8788
16:37:03:553,63.0903
16:37:03:573,62.9212
16:37:03:598,62.9747
16:37:03:613,62.9077
16:37:03:634,62.8839
16:37:03:654,62.5478
16:37:03:676,62.6819
16:37:03:694,62.9792
16:37:03:714,62.8571
16:37:03:733,63.1647
16:37:03:755,63.1132
16:37:03:774,63.0535
16:37:03:794,63.2775
16:37:03:850,63.3962
16:37:03:852,63.2413
16:37:03:857,63.2083
16:37:03:875,63.2369
16:37:03:897,63.2178
16:37:03:917,63.2593
16:37:03:937,63.417
16:37:03:962,63.5585
16:37:03:976,63.6237
16:37:03:996,63.843
16:37:04:017,63.9129
16:37:04:036,64.0066
16:37:04:057,64.0714
16:37:04:077,64.3697
16:37:04:097,64.4794
16:37:04:117,64.3475
16:37:04:137,64.4879
16:37:04:157,64.5617
16:37:04:178,64.466
16:37:04:197,64.507
16:37:04:219,64.6473
16:37:04:238,64.6564
16:37:04:259,64.9101
16:37:04:278,65.0832
16:37:04:299,65.0984
16:37:04:319,65.0819
16:37:04:340,65.3986
16:37:04:360,65.5232
16:37:04:380,65.5174
16:37:04:400,65.5647
16:37:04:420,65.3552
16:37:04:440,65.3821
16:37:04:461,65.3555
16:37:04:481,65.3483
16:37:04:500,65.1653
16:37:04:521,64.9766
16:37:04:541,64.813
16:37:04:561,64.6602
16:37:04:581,64.4444
16:37:04:601,64.4232
16:37:04:622,64.3883
16:37:04:641,64.3089
16:37:04:662,64.0458
16:37:04:682,63.9877
16:37:04:702,63.9806
16:37:04:723,63.9272
16:37:04:742,63.9319
16:37:04:762,63.6742
16:37:04:784,63.3609
16:37:04:803,63.0702
16:37:04:823,63.1326
16:37:04:845,63.0908
16:37:04:864,63.1213
16:37:04:884,62.8617
16:37:04:905,62.9067
16:37:04:925,63.0136
16:37:04:944,63.2106
16:37:04:965,63.4632
16:37:04:986,63.5911
16:37:05:005,63.5258
16:37:05:026,63.5126
16:37:05:045,63.6006
16:37:05:066,63.4614
16:37:05:085,63.2564
16:37:05:106,63.1096
16:37:05:126,62.9665
16:37:05:145,62.7956
16:37:05:166,62.6512
16:37:05:186,62.3207
16:37:05:207,61.9632
16:37:05:227,61.9173
16:37:05:247,61.7204
16:37:05:267,61.4686
16:37:05:287,61.253
16:37:05:307,60.9033
16:37:05:328,60.7083
16:37:05:348,60.574
16:37:05:368,60.7614
16:37:05:388,60.7878
16:37:05:409,60.8716
16:37:05:429,60.9469
16:37:05:448,60.9893
16:37:05:469,61.294
16:37:05:489,61.2651
16:37:05:509,61.371
16:37:05:529,61.3325
16:37:05:550,61.2088
16:37:05:569,60.9574
16:37:05:594,60.7451
16:37:05:610,60.545
16:37:05:630,60.2818
16:37:05:651,60.0377
16:37:05:671,59.6359
16:37:05:695,59.1548
16:37:05:717,58.4467
16:37:05:735,58.3311
16:37:05:757,58.2667
16:37:05:777,57.6953
16:37:05:797,57.3891
16:37:05:818,57.2795
16:37:05:849,57.2698
16:37:05:856,57.297
16:37:05:876,56.9383
16:37:05:896,56.4373
16:37:05:918,56.094
16:37:05:932,55.941
16:37:05:954,55.8922
16:37:05:979,55.7003
16:37:05:998,55.3168
16:37:06:017,55.0571
16:37:06:036,54.8877
16:37:06:057,54.7475
16:37:06:074,54.7277
16:37:06:093,54.5689
16:37:06:116,54.2992
16:37:06:137,54.1576
16:37:06:158,54.1918
16:37:06:176,54.2263
16:37:06:196,54.16
16:37:06:218,54.1159
16:37:06:238,53.7941
16:37:06:257,53.6718
16:37:06:276,53.7375
16:37:06:297,53.5568
16:37:06:318,53.3668
16:37:06:340,53.1944
16:37:06:356,53.1052
16:37:06:378,53.0412
16:37:06:397,53.0782
16:37:06:420,52.9894
16:37:06:436,52.7397
16:37:06:458,52.6955
16:37:06:478,52.6881
16:37:06:497,52.5234
16:37:06:518,52.464
16:37:06:537,52.3115
16:37:06:557,52.2324
16:37:06:578,52.1571
16:37:06:599,51.8801
16:37:06:620,51.8829
16:37:06:639,51.8744
16:37:06:658,51.8109
16:37:06:678,51.7298
16:37:06:699,51.6628
16:37:06:719,51.6484
16:37:06:739,51.6097
16:37:06:760,51.6024
16:37:06:780,51.4556
16:37:06:799,51.3049
16:37:06:819,51.1876
16:37:06:840,50.9526
16:37:06:860,50.7616
16:37:06:882,50.4888
16:37:06:901,50.2474
16:37:06:920,50.2531
16:37:06:941,50.1024
16:37:06:961,49.8352
16:37:06:981,49.6798
16:37:07:001,49.6646
16:37:07:021,49.7238
16:37:07:041,49.6279
16:37:07:062,49.4873
16:37:07:082,49.1985
16:37:07:101,48.9788
16:37:07:122,48.9994
16:37:07:143,49.0599
16:37:07:164,48.8437
16:37:07:183,48.766
16:37:07:202,48.6808
16:37:07:222,48.6284
16:37:07:244,48.8884
16:37:07:264,48.8734
