Time,Meg
16:49:08:974,50.8432
16:49:09:004,50.8483
16:49:09:014,50.7675
16:49:09:034,50.8214
16:49:09:069,51.1314
16:49:09:087,51.2489
16:49:09:110,51.2478
16:49:09:115,51.2366
16:49:09:144,51.1049
16:49:09:165,51.0895
16:49:09:177,51.2304
16:49:09:197,51.1019
16:49:09:217,51.1049
16:49:09:237,50.9356
16:49:09:257,50.8438
16:49:09:276,50.8196
16:49:09:306,50.9435
16:49:09:317,51.1077
16:49:09:337,51.0364
16:49:09:357,51.1688
16:49:09:386,50.9985
16:49:09:397,51.2762
16:49:09:419,51.2325
16:49:09:438,51.2002
16:49:09:459,51.3639
16:49:09:478,51.0893
16:49:09:508,51.0794
16:49:09:518,50.8667
16:49:09:538,51.0302
16:49:09:558,50.7366
16:49:09:586,50.6313
16:49:09:599,50.5959
16:49:09:618,50.4036
16:49:09:639,50.5593
16:49:09:661,50.4311
16:49:09:686,50.5558
16:49:09:710,50.4656
16:49:09:720,50.6261
16:49:09:753,50.7888
16:49:09:760,50.5804
16:49:09:780,50.559
16:49:09:802,50.5973
16:49:09:822,50.8009
16:49:09:842,50.8212
16:49:09:863,50.8666
16:49:09:883,50.8338
16:49:09:904,50.9401
16:49:09:923,50.9815
16:49:09:944,50.9836
16:49:09:963,50.8716
16:49:09:983,50.7528
16:49:10:003,50.7133
16:49:10:023,50.5416
16:49:10:044,50.5055
16:49:10:063,50.552
16:49:10:083,50.5087
16:49:10:103,50.5417
16:49:10:124,50.7283
16:49:10:144,50.9381
16:49:10:164,50.7707
16:49:10:183,50.7388
16:49:10:206,50.7064
16:49:10:227,50.6568
16:49:10:244,50.5145
16:49:10:264,50.5613
16:49:10:284,50.8691
16:49:10:305,50.6068
16:49:10:325,50.8094
16:49:10:344,51.0076
16:49:10:365,51.0877
16:49:10:384,51.3743
16:49:10:405,51.7868
16:49:10:425,51.8975
16:49:10:446,51.6192
16:49:10:466,51.8123
16:49:10:486,51.8742
16:49:10:506,52.0104
16:49:10:526,52.151
16:49:10:547,52.0221
16:49:10:566,51.9445
16:49:10:586,52.1975
16:49:10:607,52.2986
16:49:10:627,52.1784
16:49:10:647,52.2923
16:49:10:667,52.4298
16:49:10:688,52.5567
16:49:10:708,52.7593
16:49:10:728,52.8753
16:49:10:749,52.8238
16:49:10:768,52.9658
16:49:10:788,53.3086
16:49:10:809,53.3848
16:49:10:829,53.472
16:49:10:849,53.8362
16:49:10:869,54.1192
16:49:10:889,54.2403
16:49:10:910,54.4255
16:49:10:963,54.4724
16:49:10:965,54.4909
16:49:10:973,54.6325
16:49:10:990,54.2589
16:49:11:011,53.9429
16:49:11:030,53.686
16:49:11:050,53.4732
16:49:11:071,53.3822
16:49:11:091,53.1968
16:49:11:112,53.0947
16:49:11:132,52.818
16:49:11:152,52.9581
16:49:11:172,52.7973
16:49:11:193,52.5019
16:49:11:212,52.5654
16:49:11:232,52.1969
16:49:11:253,52.0877
16:49:11:273,52.0064
16:49:11:293,52.123
16:49:11:314,52.1088
16:49:11:333,52.2894
16:49:11:353,52.4158
16:49:11:373,52.4137
16:49:11:394,52.4494
16:49:11:413,52.504
16:49:11:434,52.4576
16:49:11:454,52.4775
16:49:11:474,52.4103
16:49:11:494,52.0013
16:49:11:515,51.8472
16:49:11:535,51.594
16:49:11:555,51.4416
16:49:11:575,51.0427
16:49:11:595,50.7118
16:49:11:616,50.3565
16:49:11:635,50.1692
16:49:11:655,50.0842
16:49:11:675,49.6305
16:49:11:696,49.1184
16:49:11:716,48.8185
16:49:11:736,48.6088
16:49:11:757,48.4154
16:49:11:777,48.0194
16:49:11:798,47.7421
16:49:11:816,47.5055
16:49:11:838,47.5909
16:49:11:858,47.9324
16:49:11:878,47.9639
16:49:11:898,47.867
16:49:11:918,47.8024
16:49:11:938,47.8852
16:49:11:962,47.8946
16:49:11:979,47.7688
16:49:11:998,47.6016
16:49:12:018,47.1477
16:49:12:043,46.8852
16:49:12:059,46.6329
16:49:12:083,46.5042
16:49:12:104,46.1017
16:49:12:123,45.7848
16:49:12:144,45.5847
16:49:12:163,45.3125
16:49:12:185,45.1765
16:49:12:204,44.8678
16:49:12:225,44.8262
16:49:12:242,44.3874
16:49:12:265,44.5431
16:49:12:284,44.5744
16:49:12:304,44.2653
16:49:12:323,44.1258
16:49:12:344,44.0496
16:49:12:365,43.7933
16:49:12:385,43.8577
16:49:12:406,43.454
16:49:12:427,43.1067
16:49:12:444,42.9944
16:49:12:467,42.7679
16:49:12:487,42.5866
16:49:12:505,42.3702
16:49:12:525,42.0363
16:49:12:546,41.8121
16:49:12:566,41.8764
16:49:12:587,41.7362
16:49:12:607,41.7102
16:49:12:628,41.503
16:49:12:647,41.3738
16:49:12:668,41.1499
16:49:12:686,41.1556
16:49:12:708,40.9431
16:49:12:726,40.6238
16:49:12:747,40.5707
16:49:12:768,40.3964
16:49:12:786,40.5987
16:49:12:805,40.4381
16:49:12:827,40.3475
16:49:12:848,40.2055
16:49:12:865,40.3229
16:49:12:887,40.3307
16:49:12:907,40.2071
16:49:12:926,40.1361
16:49:12:946,40.0796
16:49:12:992,39.9925
16:49:12:994,39.981
16:49:13:007,39.8089
16:49:13:026,39.8118
16:49:13:048,39.6869
16:49:13:067,39.4789
16:49:13:087,39.3446
16:49:13:113,39.0136
16:49:13:128,38.9168
16:49:13:149,38.9414
16:49:13:168,39.0066
16:49:13:188,38.8676
16:49:13:210,38.6955
16:49:13:228,38.511
16:49:13:249,38.4451
16:49:13:270,38.4229
16:49:13:290,38.2484
16:49:13:309,38.0906
16:49:13:335,37.8894
16:49:13:350,37.7203
16:49:13:371,37.5234
16:49:13:391,37.5382
16:49:13:410,37.6146
16:49:13:430,37.5673
16:49:13:450,37.5275
16:49:13:472,37.4921
16:49:13:492,37.4839
16:49:13:511,37.3224
16:49:13:533,37.1509
16:49:13:552,37.1037
16:49:13:571,36.8382
16:49:13:593,36.8254
16:49:13:613,36.5566
16:49:13:633,36.3022
16:49:13:652,36.104
16:49:13:672,36.0142
16:49:13:693,36.0435
16:49:13:713,36.0163
16:49:13:733,35.8048
16:49:13:754,35.55
16:49:13:774,35.6122
16:49:13:794,35.5888
