Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:30:44:088,480,-74,485,-98,121,-99,,,,
16:30:46:109,480,-74,485,-98,121,-99,,,,
16:30:48:120,480,-74,485,-98,121,-99,,,,
16:30:50:138,480,-74,485,-98,121,-99,,,,
16:30:52:154,480,-74,485,-98,121,-99,,,,
16:30:54:170,480,-74,485,-98,121,-99,,,,
16:30:56:186,480,-74,485,-98,121,-99,,,,
16:30:58:214,480,-74,485,-98,121,-99,,,,
16:31:00:235,480,-74,485,-98,121,-99,,,,
16:31:02:238,480,-74,485,-98,121,-99,,,,
16:31:04:253,480,-74,485,-98,121,-99,,,,
16:31:06:270,480,-74,485,-98,121,-99,,,,
16:31:08:287,480,-74,485,-98,121,-99,,,,
16:31:10:307,480,-74,485,-98,121,-99,,,,
16:31:12:320,480,-74,485,-98,121,-99,,,,
16:31:14:336,480,-74,485,-98,121,-99,,,,
16:31:16:353,480,-74,485,-98,121,-99,,,,
16:31:18:370,480,-74,485,-98,121,-99,,,,
16:31:20:386,480,-74,485,-98,121,-99,,,,
16:31:22:403,480,-74,485,-98,121,-99,,,,
16:31:24:423,480,-74,485,-98,121,-99,,,,
16:31:26:435,480,-74,485,-98,121,-99,,,,
16:31:28:452,480,-74,485,-98,121,-99,,,,
16:31:30:471,480,-74,485,-98,121,-99,,,,
16:31:32:488,480,-74,485,-98,121,-99,,,,
16:31:34:503,480,-74,485,-98,121,-99,,,,
16:31:36:520,480,-74,485,-98,121,-99,,,,
16:31:38:535,480,-74,485,-98,121,-99,,,,
16:31:40:552,480,-74,485,-98,121,-99,,,,
16:31:42:567,480,-74,485,-98,121,-99,,,,
16:31:44:585,480,-74,485,-98,121,-99,,,,
16:31:46:605,480,-74,485,-98,121,-99,,,,
16:31:48:618,480,-74,485,-98,121,-99,,,,
16:31:50:633,480,-74,485,-98,121,-99,,,,
16:31:52:651,480,-74,485,-98,121,-99,,,,
16:31:54:670,480,-74,485,-98,121,-99,,,,
16:31:56:684,480,-74,485,-98,121,-99,,,,
16:31:58:700,480,-74,485,-98,121,-99,,,,
16:32:00:717,480,-74,485,-98,121,-99,,,,
16:32:02:733,480,-74,485,-98,121,-99,,,,
16:32:04:755,480,-74,485,-98,121,-99,,,,
16:32:06:766,480,-74,485,-98,121,-99,,,,
16:32:08:783,480,-74,485,-98,121,-99,,,,
16:32:10:805,480,-74,485,-98,121,-99,,,,
16:32:12:816,480,-74,485,-98,121,-99,,,,
16:32:14:833,480,-74,485,-98,121,-99,,,,
16:32:16:849,480,-74,485,-98,121,-99,,,,
16:32:18:867,480,-74,485,-98,121,-99,,,,
16:32:20:883,480,-74,485,-98,121,-99,,,,
16:32:22:899,480,-74,485,-98,121,-99,,,,
16:32:24:915,480,-74,485,-98,121,-99,,,,
16:32:26:932,480,-74,485,-98,121,-99,,,,
16:32:28:950,480,-74,485,-98,121,-99,,,,
16:32:30:966,480,-74,485,-98,121,-99,,,,
16:32:32:982,480,-74,485,-98,121,-99,,,,
16:32:34:999,480,-74,485,-98,121,-99,,,,
16:32:37:015,480,-74,485,-98,121,-99,,,,
16:32:39:037,480,-74,485,-98,121,-99,,,,
16:32:41:049,480,-74,485,-98,121,-99,,,,
16:32:43:066,480,-74,485,-98,121,-99,,,,
16:32:45:087,480,-74,485,-98,121,-99,,,,
16:32:47:099,480,-74,485,-98,121,-99,,,,
