Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:26:13:215,480,-74,485,-98,121,-99,,,,
16:26:15:232,480,-74,485,-98,121,-99,,,,
16:26:17:248,480,-74,485,-98,121,-99,,,,
16:26:19:264,480,-74,485,-98,121,-99,,,,
16:26:21:280,480,-74,485,-98,121,-99,,,,
16:26:23:304,480,-74,485,-98,121,-99,,,,
16:26:25:341,480,-74,485,-98,121,-99,,,,
16:26:27:330,480,-74,485,-98,121,-99,,,,
16:26:29:348,480,-74,485,-98,121,-99,,,,
16:26:31:363,480,-74,485,-98,121,-99,,,,
16:26:33:382,480,-74,485,-98,121,-99,,,,
16:26:35:397,480,-74,485,-98,121,-99,,,,
16:26:37:413,480,-74,485,-98,121,-99,,,,
16:26:39:432,480,-74,485,-98,121,-99,,,,
16:26:41:446,480,-74,485,-98,121,-99,,,,
16:26:43:463,480,-74,485,-98,121,-99,,,,
16:26:45:479,480,-74,485,-98,121,-99,,,,
16:26:47:497,480,-74,485,-98,121,-99,,,,
16:26:49:514,480,-74,485,-98,121,-99,,,,
16:26:51:532,480,-74,485,-98,121,-99,,,,
16:26:53:546,480,-74,485,-98,121,-99,,,,
16:26:55:563,480,-74,485,-98,121,-99,,,,
16:26:57:580,480,-74,485,-98,121,-99,,,,
16:26:59:595,480,-74,485,-98,121,-99,,,,
16:27:01:617,480,-74,485,-98,121,-99,,,,
16:27:03:630,480,-74,485,-98,121,-99,,,,
16:27:05:645,480,-74,485,-98,121,-99,,,,
16:27:07:666,480,-74,485,-98,121,-99,,,,
16:27:09:679,480,-74,485,-98,121,-99,,,,
16:27:11:695,480,-74,485,-98,121,-99,,,,
16:27:13:716,480,-74,485,-98,121,-99,,,,
16:27:15:730,480,-74,485,-98,121,-99,,,,
16:27:17:745,480,-74,485,-98,121,-99,,,,
16:27:19:766,480,-74,485,-98,121,-99,,,,
16:27:21:778,480,-74,485,-98,121,-99,,,,
16:27:23:796,480,-74,485,-98,121,-99,,,,
16:27:25:812,480,-74,485,-98,121,-99,,,,
16:27:27:828,480,-74,485,-98,121,-99,,,,
16:27:29:850,480,-74,485,-98,121,-99,,,,
16:27:31:861,480,-74,485,-98,121,-99,,,,
16:27:33:878,480,-74,485,-98,121,-99,,,,
16:27:35:899,480,-74,485,-98,121,-99,,,,
16:27:37:910,480,-74,485,-98,121,-99,,,,
16:27:39:928,480,-74,485,-98,121,-99,,,,
16:27:41:948,480,-74,485,-98,121,-99,,,,
16:27:43:961,480,-74,485,-98,121,-99,,,,
16:27:45:977,480,-74,485,-98,121,-99,,,,
16:27:47:996,480,-74,485,-98,121,-99,,,,
16:27:50:012,480,-74,485,-98,121,-99,,,,
16:27:52:026,480,-74,485,-98,121,-99,,,,
16:27:54:043,480,-74,485,-98,121,-99,,,,
16:27:56:060,480,-74,485,-98,121,-99,,,,
16:27:58:078,480,-74,485,-98,121,-99,,,,
16:28:00:096,480,-74,485,-98,121,-99,,,,
16:28:02:112,480,-74,485,-98,121,-99,,,,
16:28:04:127,480,-74,485,-98,121,-99,,,,
16:28:06:144,480,-74,485,-98,121,-99,,,,
16:28:08:160,480,-74,485,-98,121,-99,,,,
16:28:10:181,480,-74,485,-98,121,-99,,,,
16:28:12:192,480,-74,485,-98,121,-99,,,,
16:28:14:210,480,-74,485,-98,121,-99,,,,
16:28:16:229,480,-74,485,-98,121,-99,,,,
16:28:18:242,480,-74,485,-98,121,-99,,,,
