Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:45:03:429,480,-74,485,-98,121,-99,,,,
16:45:05:455,480,-74,485,-98,121,-99,,,,
16:45:07:487,480,-74,485,-98,121,-99,,,,
16:45:09:499,480,-74,485,-98,121,-99,,,,
16:45:11:498,480,-74,485,-98,121,-99,,,,
16:45:13:522,480,-74,485,-98,121,-99,,,,
16:45:15:540,480,-74,485,-98,121,-99,,,,
16:45:17:568,480,-74,485,-98,121,-99,,,,
16:45:19:588,480,-74,485,-98,121,-99,,,,
16:45:21:601,480,-74,485,-98,121,-99,,,,
16:45:23:595,480,-74,485,-98,121,-99,,,,
16:45:25:614,480,-74,485,-98,121,-99,,,,
16:45:27:629,480,-74,485,-98,121,-99,,,,
16:45:29:646,480,-74,485,-98,121,-99,,,,
16:45:31:662,480,-74,485,-98,121,-99,,,,
16:45:33:679,480,-74,485,-98,121,-99,,,,
16:45:35:696,480,-74,485,-98,121,-99,,,,
16:45:37:714,480,-74,485,-98,121,-99,,,,
16:45:39:728,480,-74,485,-98,121,-99,,,,
16:45:41:751,480,-74,485,-98,121,-99,,,,
16:45:43:762,480,-74,485,-98,121,-99,,,,
16:45:45:779,480,-74,485,-98,121,-99,,,,
16:45:47:798,480,-74,485,-98,121,-99,,,,
16:45:49:815,480,-74,485,-98,121,-99,,,,
16:45:51:829,480,-74,485,-98,121,-99,,,,
16:45:53:848,480,-74,485,-98,121,-99,,,,
16:45:55:862,480,-74,485,-98,121,-99,,,,
16:45:57:879,480,-74,485,-98,121,-99,,,,
16:45:59:896,480,-74,485,-98,121,-99,,,,
16:46:01:913,480,-74,485,-98,121,-99,,,,
16:46:03:929,480,-74,485,-98,121,-99,,,,
16:46:05:946,480,-74,485,-98,121,-99,,,,
16:46:07:963,480,-74,485,-98,121,-99,,,,
16:46:09:980,480,-74,485,-98,121,-99,,,,
16:46:11:995,480,-74,485,-98,121,-99,,,,
16:46:14:013,480,-74,485,-98,121,-99,,,,
16:46:16:032,480,-74,485,-98,121,-99,,,,
16:46:18:046,480,-74,485,-98,121,-99,,,,
16:46:20:063,480,-74,485,-98,121,-99,,,,
16:46:22:081,480,-74,485,-98,121,-99,,,,
16:46:24:096,480,-74,485,-98,121,-99,,,,
16:46:26:114,480,-74,485,-98,121,-99,,,,
16:46:28:128,480,-74,485,-98,121,-99,,,,
16:46:30:146,480,-74,485,-98,121,-99,,,,
16:46:32:163,480,-74,485,-98,121,-99,,,,
16:46:34:179,480,-74,485,-98,121,-99,,,,
16:46:36:196,480,-74,485,-98,121,-99,,,,
16:46:38:216,480,-74,485,-98,121,-99,,,,
16:46:40:229,480,-74,485,-98,121,-99,,,,
16:46:42:246,480,-74,485,-98,121,-99,,,,
16:46:44:268,480,-74,485,-98,121,-99,,,,
16:46:46:279,480,-74,485,-98,121,-99,,,,
16:46:48:296,480,-74,485,-98,121,-99,,,,
16:46:50:316,480,-74,485,-98,121,-99,,,,
16:46:52:329,480,-74,485,-98,121,-99,,,,
16:46:54:346,480,-74,485,-98,121,-99,,,,
16:46:56:363,480,-74,485,-98,121,-99,,,,
16:46:58:379,480,-74,485,-98,121,-99,,,,
16:47:00:396,480,-74,485,-98,121,-99,,,,
16:47:02:414,480,-74,485,-98,121,-99,,,,
16:47:04:430,480,-74,485,-98,121,-99,,,,
