Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:47:07:874,480,-74,485,-98,121,-99,,,,
16:47:09:888,480,-74,485,-98,121,-99,,,,
16:47:11:906,480,-74,485,-98,121,-99,,,,
16:47:13:921,480,-74,485,-98,121,-99,,,,
16:47:15:937,480,-74,485,-98,121,-99,,,,
16:47:17:963,480,-74,485,-98,121,-99,,,,
16:47:19:970,480,-74,485,-98,121,-99,,,,
16:47:21:989,480,-74,485,-98,121,-99,,,,
16:47:24:007,480,-74,485,-98,121,-99,,,,
16:47:26:023,480,-74,485,-98,121,-99,,,,
16:47:28:042,480,-74,485,-98,121,-99,,,,
16:47:30:054,480,-74,485,-98,121,-99,,,,
16:47:32:081,480,-74,485,-98,121,-99,,,,
16:47:34:110,480,-74,485,-98,121,-99,,,,
16:47:36:114,480,-74,485,-98,121,-99,,,,
16:47:38:131,480,-74,485,-98,121,-99,,,,
16:47:40:142,480,-74,485,-98,121,-99,,,,
16:47:42:172,480,-74,485,-98,121,-99,,,,
16:47:44:192,480,-74,485,-98,121,-99,,,,
16:47:46:238,480,-74,485,-98,121,-99,,,,
16:47:48:235,480,-74,485,-98,121,-99,,,,
16:47:50:222,480,-74,485,-98,121,-99,,,,
16:47:52:238,480,-74,485,-98,121,-99,,,,
16:47:54:256,480,-74,485,-98,121,-99,,,,
16:47:56:274,480,-74,485,-98,121,-99,,,,
16:47:58:290,480,-74,485,-98,121,-99,,,,
16:48:00:305,480,-74,485,-98,121,-99,,,,
16:48:02:321,480,-74,485,-98,121,-99,,,,
16:48:04:338,480,-74,485,-98,121,-99,,,,
16:48:06:355,480,-74,485,-98,121,-99,,,,
16:48:08:371,480,-74,485,-98,121,-99,,,,
16:48:10:390,480,-74,485,-98,121,-99,,,,
16:48:12:408,480,-74,485,-98,121,-99,,,,
16:48:14:422,480,-74,485,-98,121,-99,,,,
16:48:16:438,480,-74,485,-98,121,-99,,,,
16:48:18:456,480,-74,485,-98,121,-99,,,,
16:48:20:471,480,-74,485,-98,121,-99,,,,
16:48:22:490,480,-74,485,-98,121,-99,,,,
16:48:24:505,480,-74,485,-98,121,-99,,,,
16:48:26:522,480,-74,485,-98,121,-99,,,,
16:48:28:538,480,-74,485,-98,121,-99,,,,
16:48:30:556,480,-74,485,-98,121,-99,,,,
16:48:32:571,480,-74,485,-98,121,-99,,,,
16:48:34:590,480,-74,485,-98,121,-99,,,,
16:48:36:609,480,-74,485,-98,121,-99,,,,
16:48:38:622,480,-74,485,-98,121,-99,,,,
16:48:40:644,480,-74,485,-98,121,-99,,,,
16:48:42:654,480,-74,485,-98,121,-99,,,,
16:48:44:672,480,-74,485,-98,121,-99,,,,
16:48:46:693,480,-74,485,-98,121,-99,,,,
16:48:48:705,480,-74,485,-98,121,-99,,,,
16:48:50:723,480,-74,485,-98,121,-99,,,,
16:48:52:739,480,-74,485,-98,121,-99,,,,
16:48:54:754,480,-74,485,-98,121,-99,,,,
16:48:56:771,480,-74,485,-98,121,-99,,,,
16:48:58:790,480,-74,485,-98,121,-99,,,,
16:49:00:806,480,-74,485,-98,121,-99,,,,
16:49:02:822,480,-74,485,-98,121,-99,,,,
16:49:04:839,480,-74,485,-98,121,-99,,,,
