Time,Meg
16:33:24:380,34.0371
16:33:24:399,34.6143
16:33:24:419,34.6417
16:33:24:447,34.6768
16:33:24:465,35.4218
16:33:24:478,35.3845
16:33:24:498,35.4674
16:33:24:518,36.4598
16:33:24:542,36.3405
16:33:24:566,36.4607
16:33:24:577,34.828
16:33:24:596,34.0982
16:33:24:616,36.4561
16:33:24:637,34.9042
16:33:24:659,35.6156
16:33:24:677,35.0731
16:33:24:694,37.0831
16:33:24:715,36.9293
16:33:24:735,34.8327
16:33:24:758,35.7679
16:33:24:775,35.3931
16:33:24:795,38.1195
16:33:24:814,37.847
16:33:24:833,36.3466
16:33:24:854,37.5378
16:33:24:879,37.4234
16:33:24:894,37.3502
16:33:24:913,37.2647
16:33:24:932,39.7142
16:33:24:951,39.2928
16:33:24:974,39.2929
16:33:24:994,38.8931
16:33:25:010,39.4578
16:33:25:030,39.1279
16:33:25:050,40.6702
16:33:25:069,39.3489
16:33:25:093,40.7851
16:33:25:109,41.6691
16:33:25:130,39.4749
16:33:25:149,42.2999
16:33:25:168,41.2601
16:33:25:190,40.8035
16:33:25:208,43.7144
16:33:25:229,41.0077
16:33:25:247,41.8495
16:33:25:267,42.451
16:33:25:293,41.6854
16:33:25:307,43.524
16:33:25:327,44.0371
16:33:25:345,45.2055
16:33:25:366,44.3758
16:33:25:384,43.3131
16:33:25:405,45.216
16:33:25:425,45.9898
16:33:25:444,44.9674
16:33:25:463,45.7794
16:33:25:483,45.9894
16:33:25:504,45.7556
16:33:25:523,44.7089
16:33:25:544,45.2415
16:33:25:564,45.3673
16:33:25:583,46.5943
16:33:25:605,45.972
16:33:25:626,45.1142
16:33:25:645,45.0185
16:33:25:664,45.8557
16:33:25:684,45.9574
16:33:25:704,44.6857
16:33:25:727,44.1715
16:33:25:745,44.5021
16:33:25:763,42.1903
16:33:25:783,44.4114
16:33:25:804,43.7043
16:33:25:825,42.7441
16:33:25:844,42.9193
16:33:25:863,43.986
16:33:25:883,44.2351
16:33:25:904,44.1692
16:33:25:925,43.7303
16:33:25:944,44.9932
16:33:25:963,44.2586
16:33:25:984,44.4337
16:33:26:003,45.3847
16:33:26:023,42.6969
16:33:26:044,44.069
16:33:26:064,43.718
16:33:26:083,44.7255
16:33:26:104,43.7743
16:33:26:132,44.5877
16:33:26:143,43.3651
16:33:26:164,44.8497
16:33:26:184,44.2765
16:33:26:204,45.6104
16:33:26:225,43.9676
16:33:26:244,44.0316
16:33:26:264,43.1227
16:33:26:286,44.7047
16:33:26:304,42.2916
16:33:26:332,43.1165
16:33:26:345,43.5453
16:33:26:391,45.9944
16:33:26:392,45.604
16:33:26:403,44.7612
16:33:26:423,45.9158
16:33:26:443,45.7983
16:33:26:464,45.7491
16:33:26:484,44.0133
16:33:26:504,44.7745
16:33:26:524,43.1582
16:33:26:544,43.6416
16:33:26:564,44.5291
16:33:26:583,45.0266
16:33:26:603,44.8075
16:33:26:624,45.8127
16:33:26:644,44.3335
16:33:26:664,44.3124
16:33:26:684,43.8943
16:33:26:706,43.5828
16:33:26:726,43.4492
16:33:26:746,45.2212
16:33:26:763,44.4827
16:33:26:784,45.3436
16:33:26:803,43.3123
16:33:26:827,45.0871
16:33:26:845,44.9911
16:33:26:863,43.5914
16:33:26:883,44.0437
16:33:26:904,44.1826
16:33:26:925,44.4231
16:33:26:945,44.2017
16:33:26:964,44.314
16:33:26:984,45.5895
16:33:27:003,43.4535
16:33:27:025,44.997
16:33:27:043,44.8902
16:33:27:063,44.8355
16:33:27:082,43.6692
16:33:27:103,43.3377
16:33:27:124,43.695
16:33:27:149,43.9333
16:33:27:163,42.6837
16:33:27:183,43.701
16:33:27:203,43.6012
16:33:27:223,43.3445
16:33:27:243,43.2135
16:33:27:266,44.4975
16:33:27:284,42.9533
16:33:27:303,41.2905
16:33:27:323,42.7195
16:33:27:343,43.0939
16:33:27:363,45.0056
16:33:27:383,42.7209
16:33:27:403,42.7209
16:33:27:423,43.1685
16:33:27:448,41.7948
16:33:27:466,41.1884
16:33:27:484,43.4366
16:33:27:503,42.7241
16:33:27:523,40.0597
16:33:27:543,43.0152
16:33:27:563,44.904
16:33:27:583,43.9664
16:33:27:604,43.8201
16:33:27:632,42.7998
16:33:27:644,42.3329
16:33:27:663,43.3976
16:33:27:683,44.3527
16:33:27:703,43.1807
16:33:27:723,43.5238
16:33:27:743,42.8612
16:33:27:763,42.6339
16:33:27:783,43.0201
16:33:27:803,42.6117
16:33:27:823,45.4016
16:33:27:843,41.8985
16:33:27:864,43.3639
16:33:27:883,45.5647
16:33:27:903,44.1605
16:33:27:923,43.8323
16:33:27:943,44.9299
16:33:27:963,44.712
16:33:27:983,44.7625
16:33:28:003,46.9006
16:33:28:026,45.1673
16:33:28:042,45.5766
16:33:28:064,45.6755
16:33:28:083,45.77
16:33:28:103,45.17
16:33:28:124,44.9901
16:33:28:144,45.5333
16:33:28:164,46.6502
16:33:28:183,45.1004
16:33:28:202,44.768
16:33:28:223,46.5578
16:33:28:246,44.4535
16:33:28:265,46.1203
16:33:28:284,46.8508
16:33:28:304,45.7279
16:33:28:332,45.0765
16:33:28:344,45.3474
16:33:28:363,45.6172
16:33:28:404,44.1359
16:33:28:405,45.8096
16:33:28:423,47.2738
16:33:28:444,44.9973
16:33:28:463,47.0323
16:33:28:482,44.9517
16:33:28:502,44.2283
16:33:28:522,45.0162
16:33:28:542,43.8232
16:33:28:564,44.4313
16:33:28:581,45.0163
16:33:28:602,44.7281
16:33:28:621,43.5773
16:33:28:642,43.6903
16:33:28:662,43.6753
16:33:28:682,43.3753
16:33:28:702,42.4885
16:33:28:722,41.1625
16:33:28:742,41.2924
16:33:28:762,42.0455
16:33:28:782,39.8269
16:33:28:802,40.6535
16:33:28:822,42.4527
16:33:28:848,42.5102
16:33:28:863,41.0619
16:33:28:882,41.507
16:33:28:902,41.6608
16:33:28:922,41.8292
16:33:28:942,42.1021
16:33:28:962,40.2796
16:33:28:983,39.3402
16:33:29:003,38.0361
16:33:29:023,39.5811
16:33:29:042,39.1065
16:33:29:063,40.0077
16:33:29:083,40.5134
16:33:29:102,41.9058
16:33:29:122,42.1707
16:33:29:143,41.7062
16:33:29:163,41.3792
16:33:29:182,41.1965
16:33:29:202,40.564
16:33:29:222,42.923
16:33:29:249,42.6656
16:33:29:263,42.4902
16:33:29:282,42.6567
16:33:29:302,43.2222
16:33:29:322,43.2008
16:33:29:350,43.4032
16:33:29:367,41.8144
16:33:29:382,41.9072
16:33:29:402,41.4706
16:33:29:422,41.6555
16:33:29:445,42.0551
16:33:29:461,39.4343
16:33:29:481,39.9144
16:33:29:502,40.1754
16:33:29:521,39.9291
16:33:29:547,39.601
16:33:29:565,40.386
16:33:29:584,39.8688
16:33:29:603,39.8277
16:33:29:623,40.9871
16:33:29:643,38.9009
16:33:29:664,41.1981
16:33:29:683,40.0206
16:33:29:703,41.1345
16:33:29:722,41.2742
16:33:29:741,42.4423
16:33:29:761,41.0768
16:33:29:781,42.8401
16:33:29:802,42.8902
16:33:29:822,42.1519
16:33:29:842,41.5883
16:33:29:862,41.5883
16:33:29:881,40.5815
16:33:29:902,41.8542
16:33:29:921,41.5486
16:33:29:945,41.5436
16:33:29:962,40.9169
16:33:29:981,40.6745
16:33:30:001,42.183
16:33:30:021,41.4087
16:33:30:044,42.9021
16:33:30:063,41.5303
16:33:30:081,40.9891
16:33:30:100,41.5994
16:33:30:121,40.2878
16:33:30:141,41.1319
16:33:30:161,41.184
16:33:30:182,40.4237
16:33:30:202,39.3404
16:33:30:221,39.6704
16:33:30:244,39.6096
16:33:30:263,40.8678
16:33:30:284,39.6047
16:33:30:301,41.4802
16:33:30:321,42.2506
16:33:30:342,38.6685
16:33:30:366,40.2232
16:33:30:383,40.6888
16:33:30:456,42.1245
16:33:30:456,40.4018
16:33:30:456,41.2531
16:33:30:461,42.7684
16:33:30:480,40.873
16:33:30:502,41.6099
16:33:30:522,40.056
16:33:30:548,40.3988
16:33:30:562,42.2111
16:33:30:582,42.473
