Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:10:34:504,338,-68,,,,,,,,
17:10:36:504,338,-68,,,,,,,,
17:10:38:519,338,-68,,,,,,,,
17:10:40:496,338,-68,,,,,,,,
17:10:42:495,338,-68,,,,,,,,
17:10:44:494,338,-68,,,,,,,,
17:10:46:493,338,-68,,,,,,,,
17:10:48:494,338,-68,,,,,,,,
17:10:50:499,338,-68,,,,,,,,
17:10:52:494,338,-68,,,,,,,,
17:10:54:489,338,-68,,,,,,,,
17:10:56:486,338,-68,,,,,,,,
17:10:58:488,338,-68,,,,,,,,
17:11:00:485,338,-68,,,,,,,,
17:11:02:486,338,-68,,,,,,,,
17:11:04:484,338,-68,,,,,,,,
17:11:06:482,338,-68,,,,,,,,
17:11:08:481,338,-68,,,,,,,,
17:11:10:479,338,-68,,,,,,,,
17:11:12:477,338,-68,,,,,,,,
17:11:14:479,338,-68,,,,,,,,
17:11:16:477,338,-68,,,,,,,,
17:11:18:479,338,-68,,,,,,,,
17:11:20:474,338,-68,,,,,,,,
17:11:22:475,338,-68,,,,,,,,
17:11:24:479,338,-68,,,,,,,,
17:11:26:471,338,-68,,,,,,,,
17:11:28:472,338,-68,,,,,,,,
17:11:30:478,338,-68,,,,,,,,
17:11:32:477,338,-68,,,,,,,,
17:11:34:467,338,-68,,,,,,,,
17:11:36:465,338,-68,,,,,,,,
17:11:38:464,338,-68,,,,,,,,
17:11:40:464,338,-68,,,,,,,,
17:11:42:462,338,-68,,,,,,,,
17:11:44:461,338,-68,,,,,,,,
17:11:46:461,338,-68,,,,,,,,
17:11:48:465,338,-68,,,,,,,,
17:11:50:458,338,-68,,,,,,,,
17:11:52:457,338,-68,,,,,,,,
17:11:54:455,338,-68,,,,,,,,
17:11:56:454,338,-68,,,,,,,,
17:11:58:453,338,-68,,,,,,,,
17:12:00:452,338,-68,,,,,,,,
17:12:02:453,338,-68,,,,,,,,
17:12:04:452,338,-68,,,,,,,,
17:12:06:452,338,-68,,,,,,,,
17:12:08:450,338,-68,,,,,,,,
17:12:10:448,338,-68,,,,,,,,
17:12:12:445,338,-68,,,,,,,,
17:12:14:444,338,-68,,,,,,,,
17:12:16:442,338,-68,,,,,,,,
17:12:18:442,338,-68,,,,,,,,
17:12:20:442,338,-68,,,,,,,,
17:12:22:441,338,-68,,,,,,,,
17:12:24:439,338,-68,,,,,,,,
17:12:26:439,338,-68,,,,,,,,
17:12:28:436,338,-68,,,,,,,,
17:12:30:436,338,-68,,,,,,,,
17:12:32:434,338,-68,,,,,,,,
17:12:34:434,338,-68,,,,,,,,
17:12:36:431,338,-68,,,,,,,,
17:12:38:432,338,-68,,,,,,,,
17:12:40:432,338,-68,,,,,,,,
17:12:42:429,338,-68,,,,,,,,
17:12:44:426,338,-68,,,,,,,,
17:12:46:426,338,-68,,,,,,,,
17:12:48:424,338,-68,,,,,,,,
17:12:50:426,338,-68,,,,,,,,
17:12:52:423,338,-68,,,,,,,,
17:12:54:421,338,-68,,,,,,,,
17:12:56:421,338,-68,,,,,,,,
17:12:58:419,338,-68,,,,,,,,
17:13:00:418,338,-68,,,,,,,,
17:13:02:419,338,-68,,,,,,,,
17:13:04:423,338,-68,,,,,,,,
17:13:06:414,338,-68,,,,,,,,
17:13:08:416,338,-68,,,,,,,,
17:13:10:414,338,-68,,,,,,,,
17:13:12:413,338,-68,,,,,,,,
17:13:14:412,338,-68,,,,,,,,
17:13:16:410,338,-68,,,,,,,,
17:13:18:408,338,-68,,,,,,,,
17:13:20:415,338,-68,,,,,,,,
17:13:22:409,338,-68,,,,,,,,
17:13:24:407,338,-68,,,,,,,,
17:13:26:404,338,-68,,,,,,,,
17:13:28:403,338,-68,,,,,,,,
17:13:30:402,338,-68,,,,,,,,
17:13:32:401,338,-68,,,,,,,,
17:13:34:401,338,-68,,,,,,,,
17:13:36:400,338,-68,,,,,,,,
17:13:38:404,338,-68,,,,,,,,
17:13:40:398,338,-68,,,,,,,,
17:13:42:397,338,-68,,,,,,,,
17:13:44:395,338,-68,,,,,,,,
17:13:46:394,338,-68,,,,,,,,
17:13:48:391,338,-68,,,,,,,,
17:13:50:392,338,-68,,,,,,,,
17:13:52:404,338,-68,,,,,,,,
17:13:54:437,338,-68,,,,,,,,
17:13:56:464,338,-68,,,,,,,,
17:13:58:390,338,-68,,,,,,,,
17:14:00:386,338,-68,,,,,,,,
17:14:02:394,338,-68,,,,,,,,
17:14:04:385,338,-68,,,,,,,,
17:14:06:383,338,-68,,,,,,,,
17:14:08:381,338,-68,,,,,,,,
17:14:10:381,338,-68,,,,,,,,
17:14:12:381,338,-68,,,,,,,,
17:14:14:379,338,-68,,,,,,,,
17:14:16:381,338,-68,,,,,,,,
17:14:18:375,338,-68,,,,,,,,
17:14:20:384,338,-68,,,,,,,,
17:14:22:374,338,-68,,,,,,,,
17:14:24:374,338,-68,,,,,,,,
17:14:26:372,338,-68,,,,,,,,
17:14:28:370,338,-68,,,,,,,,
17:14:30:372,338,-68,,,,,,,,
17:14:32:369,338,-68,,,,,,,,
17:14:34:370,338,-68,,,,,,,,
17:14:36:367,338,-68,,,,,,,,
17:14:38:371,338,-68,,,,,,,,
17:14:40:364,338,-68,,,,,,,,
17:14:42:363,338,-68,,,,,,,,
17:14:44:362,338,-68,,,,,,,,
17:14:46:361,338,-68,,,,,,,,
17:14:48:362,338,-68,,,,,,,,
17:14:50:358,338,-68,,,,,,,,
17:14:52:357,338,-68,,,,,,,,
17:14:54:358,338,-68,,,,,,,,
17:14:56:356,338,-68,,,,,,,,
17:14:58:354,338,-68,,,,,,,,
17:15:00:354,338,-68,,,,,,,,
17:15:02:353,338,-68,,,,,,,,
17:15:04:353,338,-68,,,,,,,,
17:15:06:349,338,-68,,,,,,,,
17:15:08:352,338,-68,,,,,,,,
17:15:10:350,338,-68,,,,,,,,
17:15:12:347,338,-68,,,,,,,,
17:15:14:346,338,-68,,,,,,,,
17:15:16:345,338,-68,,,,,,,,
17:15:18:344,338,-68,,,,,,,,
17:15:20:342,338,-68,,,,,,,,
17:15:22:340,338,-68,,,,,,,,
17:15:24:342,338,-68,,,,,,,,
17:15:26:340,338,-68,,,,,,,,
17:15:28:338,338,-68,,,,,,,,
17:15:30:337,338,-68,,,,,,,,
17:15:32:335,338,-68,,,,,,,,
17:15:34:337,338,-68,,,,,,,,
17:15:36:337,338,-68,,,,,,,,
17:15:38:335,338,-68,,,,,,,,
17:15:40:333,338,-68,,,,,,,,
17:15:42:330,338,-68,,,,,,,,
17:15:44:329,338,-68,,,,,,,,
17:15:46:328,338,-68,,,,,,,,
17:15:48:328,338,-68,,,,,,,,
17:15:50:328,338,-68,,,,,,,,
17:15:52:324,338,-68,,,,,,,,
