Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:17:20:869,338,-68,,,,,,,,
16:17:22:796,338,-68,,,,,,,,
16:17:24:798,338,-68,,,,,,,,
16:17:26:790,338,-68,,,,,,,,
16:17:28:789,338,-68,,,,,,,,
16:17:30:792,338,-68,,,,,,,,
16:17:32:787,338,-68,,,,,,,,
16:17:34:789,338,-68,,,,,,,,
16:17:36:785,338,-68,,,,,,,,
16:17:38:788,338,-68,,,,,,,,
16:17:40:784,338,-68,,,,,,,,
16:17:42:784,338,-68,,,,,,,,
16:17:44:781,338,-68,,,,,,,,
16:17:46:781,338,-68,,,,,,,,
16:17:48:780,338,-68,,,,,,,,
16:17:50:787,338,-68,,,,,,,,
16:17:52:778,338,-68,,,,,,,,
16:17:54:775,338,-68,,,,,,,,
16:17:56:776,338,-68,,,,,,,,
16:17:58:774,338,-68,,,,,,,,
16:18:00:776,338,-68,,,,,,,,
16:18:02:772,338,-68,,,,,,,,
16:18:04:771,338,-68,,,,,,,,
16:18:06:769,338,-68,,,,,,,,
16:18:08:770,338,-68,,,,,,,,
16:18:10:768,338,-68,,,,,,,,
16:18:12:765,338,-68,,,,,,,,
16:18:14:766,338,-68,,,,,,,,
16:18:16:762,338,-68,,,,,,,,
16:18:18:764,338,-68,,,,,,,,
16:18:20:765,338,-68,,,,,,,,
16:18:22:760,338,-68,,,,,,,,
16:18:24:759,338,-68,,,,,,,,
16:18:26:759,338,-68,,,,,,,,
16:18:28:757,338,-68,,,,,,,,
16:18:30:757,338,-68,,,,,,,,
16:18:32:753,338,-68,,,,,,,,
16:18:34:753,338,-68,,,,,,,,
16:18:36:754,338,-68,,,,,,,,
16:18:38:753,338,-68,,,,,,,,
16:18:40:761,338,-68,,,,,,,,
16:18:42:750,338,-68,,,,,,,,
16:18:44:749,338,-68,,,,,,,,
16:18:46:751,338,-68,,,,,,,,
16:18:48:750,338,-68,,,,,,,,
16:18:50:746,338,-68,,,,,,,,
16:18:52:744,338,-68,,,,,,,,
16:18:54:744,338,-68,,,,,,,,
16:18:56:750,338,-68,,,,,,,,
16:18:58:740,338,-68,,,,,,,,
16:19:00:738,338,-68,,,,,,,,
16:19:02:738,338,-68,,,,,,,,
16:19:04:736,338,-68,,,,,,,,
16:19:06:735,338,-68,,,,,,,,
16:19:08:735,338,-68,,,,,,,,
16:19:10:733,338,-68,,,,,,,,
16:19:12:732,338,-68,,,,,,,,
16:19:14:740,338,-68,,,,,,,,
16:19:16:731,338,-68,,,,,,,,
16:19:18:735,338,-68,,,,,,,,
16:19:20:728,338,-68,,,,,,,,
16:19:22:728,338,-68,,,,,,,,
16:19:24:726,338,-68,,,,,,,,
16:19:26:724,338,-68,,,,,,,,
16:19:28:723,338,-68,,,,,,,,
16:19:30:723,338,-68,,,,,,,,
16:19:32:723,338,-68,,,,,,,,
16:19:34:720,338,-68,,,,,,,,
16:19:36:722,338,-68,,,,,,,,
16:19:38:719,338,-68,,,,,,,,
16:19:40:716,338,-68,,,,,,,,
16:19:42:716,338,-68,,,,,,,,
16:19:44:714,338,-68,,,,,,,,
16:19:46:713,338,-68,,,,,,,,
16:19:48:713,338,-68,,,,,,,,
16:19:50:713,338,-68,,,,,,,,
16:19:52:720,338,-68,,,,,,,,
16:19:54:712,338,-68,,,,,,,,
16:19:56:709,338,-68,,,,,,,,
16:19:58:707,338,-68,,,,,,,,
16:20:00:707,338,-68,,,,,,,,
16:20:02:705,338,-68,,,,,,,,
16:20:04:705,338,-68,,,,,,,,
16:20:06:704,338,-68,,,,,,,,
16:20:08:704,338,-68,,,,,,,,
16:20:10:705,338,-68,,,,,,,,
16:20:12:701,338,-68,,,,,,,,
16:20:14:699,338,-68,,,,,,,,
16:20:16:699,338,-68,,,,,,,,
16:20:18:697,338,-68,,,,,,,,
16:20:20:697,338,-68,,,,,,,,
16:20:22:694,338,-68,,,,,,,,
16:20:24:694,338,-68,,,,,,,,
16:20:26:692,338,-68,,,,,,,,
16:20:28:691,338,-68,,,,,,,,
16:20:30:708,338,-68,,,,,,,,
16:20:32:733,338,-68,,,,,,,,
16:20:34:695,338,-68,,,,,,,,
16:20:36:687,338,-68,,,,,,,,
16:20:38:688,338,-68,,,,,,,,
16:20:40:685,338,-68,,,,,,,,
16:20:42:684,338,-68,,,,,,,,
16:20:44:684,338,-68,,,,,,,,
16:20:46:682,338,-68,,,,,,,,
16:20:48:679,338,-68,,,,,,,,
16:20:50:683,338,-68,,,,,,,,
16:20:52:680,338,-68,,,,,,,,
16:20:54:677,338,-68,,,,,,,,
16:20:56:679,338,-68,,,,,,,,
16:20:58:675,338,-68,,,,,,,,
16:21:00:674,338,-68,,,,,,,,
16:21:02:672,338,-68,,,,,,,,
16:21:04:674,338,-68,,,,,,,,
16:21:06:673,338,-68,,,,,,,,
16:21:08:670,338,-68,,,,,,,,
16:21:10:670,338,-68,,,,,,,,
16:21:12:667,338,-68,,,,,,,,
16:21:14:667,338,-68,,,,,,,,
16:21:16:664,338,-68,,,,,,,,
16:21:18:664,338,-68,,,,,,,,
16:21:20:663,338,-68,,,,,,,,
16:21:22:662,338,-68,,,,,,,,
16:21:24:661,338,-68,,,,,,,,
16:21:26:658,338,-68,,,,,,,,
16:21:28:658,338,-68,,,,,,,,
16:21:30:657,338,-68,,,,,,,,
16:21:32:659,338,-68,,,,,,,,
16:21:34:654,338,-68,,,,,,,,
16:21:36:654,338,-68,,,,,,,,
16:21:38:654,338,-68,,,,,,,,
16:21:40:652,338,-68,,,,,,,,
16:21:42:650,338,-68,,,,,,,,
16:21:44:655,338,-68,,,,,,,,
16:21:46:649,338,-68,,,,,,,,
16:21:48:649,338,-68,,,,,,,,
16:21:50:649,338,-68,,,,,,,,
16:21:52:645,338,-68,,,,,,,,
16:21:54:646,338,-68,,,,,,,,
16:21:56:643,338,-68,,,,,,,,
16:21:58:642,338,-68,,,,,,,,
16:22:00:642,338,-68,,,,,,,,
16:22:02:640,338,-68,,,,,,,,
16:22:04:639,338,-68,,,,,,,,
16:22:06:643,338,-68,,,,,,,,
16:22:08:638,338,-68,,,,,,,,
16:22:10:645,338,-68,,,,,,,,
16:22:12:634,338,-68,,,,,,,,
16:22:14:635,338,-68,,,,,,,,
16:22:16:632,338,-68,,,,,,,,
16:22:18:632,338,-68,,,,,,,,
16:22:20:631,338,-68,,,,,,,,
16:22:22:630,338,-68,,,,,,,,
16:22:24:629,338,-68,,,,,,,,
16:22:26:628,338,-68,,,,,,,,
16:22:28:627,338,-68,,,,,,,,
16:22:30:626,338,-68,,,,,,,,
16:22:32:625,338,-68,,,,,,,,
16:22:34:623,338,-68,,,,,,,,
16:22:36:622,338,-68,,,,,,,,
16:22:38:620,338,-68,,,,,,,,
16:22:40:621,338,-68,,,,,,,,
16:22:42:621,338,-68,,,,,,,,
16:22:44:617,338,-68,,,,,,,,
16:22:46:618,338,-68,,,,,,,,
16:22:48:615,338,-68,,,,,,,,
16:22:50:614,338,-68,,,,,,,,
16:22:52:612,338,-68,,,,,,,,
16:22:54:612,338,-68,,,,,,,,
16:22:56:609,338,-68,,,,,,,,
16:22:58:609,338,-68,,,,,,,,
16:23:00:608,338,-68,,,,,,,,
16:23:02:607,338,-68,,,,,,,,
16:23:04:613,338,-68,,,,,,,,
16:23:06:613,338,-68,,,,,,,,
16:23:08:609,338,-68,,,,,,,,
16:23:10:601,338,-68,,,,,,,,
16:23:12:602,338,-68,,,,,,,,
16:23:14:601,338,-68,,,,,,,,
16:23:16:602,338,-68,,,,,,,,
16:23:18:600,338,-68,,,,,,,,
16:23:20:598,338,-68,,,,,,,,
16:23:22:597,338,-68,,,,,,,,
16:23:24:623,338,-68,,,,,,,,
16:23:26:647,338,-68,,,,,,,,
16:23:28:652,338,-68,,,,,,,,
16:23:30:592,338,-68,,,,,,,,
16:23:32:591,338,-68,,,,,,,,
16:23:34:591,338,-68,,,,,,,,
16:23:36:588,338,-68,,,,,,,,
16:23:38:588,338,-68,,,,,,,,
16:23:40:587,338,-68,,,,,,,,
16:23:42:587,338,-68,,,,,,,,
16:23:44:592,338,-68,,,,,,,,
16:23:46:584,338,-68,,,,,,,,
16:23:48:582,338,-68,,,,,,,,
16:23:50:581,338,-68,,,,,,,,
16:23:52:579,338,-68,,,,,,,,
16:23:54:580,338,-68,,,,,,,,
16:23:56:579,338,-68,,,,,,,,
16:23:58:577,338,-68,,,,,,,,
16:24:00:574,338,-68,,,,,,,,
16:24:02:575,338,-68,,,,,,,,
16:24:04:573,338,-68,,,,,,,,
16:24:06:572,338,-68,,,,,,,,
16:24:08:571,338,-68,,,,,,,,
16:24:10:570,338,-68,,,,,,,,
16:24:12:569,338,-68,,,,,,,,
16:24:14:569,338,-68,,,,,,,,
16:24:16:567,338,-68,,,,,,,,
16:24:18:569,338,-68,,,,,,,,
16:24:20:565,338,-68,,,,,,,,
16:24:22:567,338,-68,,,,,,,,
16:24:24:561,338,-68,,,,,,,,
16:24:26:561,338,-68,,,,,,,,
16:24:28:559,338,-68,,,,,,,,
16:24:30:559,338,-68,,,,,,,,
16:24:32:559,338,-68,,,,,,,,
16:24:34:557,338,-68,,,,,,,,
16:24:36:559,338,-68,,,,,,,,
16:24:38:554,338,-68,,,,,,,,
16:24:40:555,338,-68,,,,,,,,
16:24:42:552,338,-68,,,,,,,,
16:24:44:552,338,-68,,,,,,,,
16:24:46:549,338,-68,,,,,,,,
16:24:48:548,338,-68,,,,,,,,
16:24:50:547,338,-68,,,,,,,,
16:24:52:547,338,-68,,,,,,,,
16:24:54:548,338,-68,,,,,,,,
16:24:56:544,338,-68,,,,,,,,
16:24:58:548,338,-68,,,,,,,,
16:25:00:549,338,-68,,,,,,,,
16:25:02:542,338,-68,,,,,,,,
16:25:04:540,338,-68,,,,,,,,
