Time,Meg
17:10:34:504,43.7203
17:10:34:524,42.6108
17:10:34:543,43.0721
17:10:34:563,44.3082
17:10:34:586,43.7746
17:10:34:603,44.3257
17:10:34:623,43.4363
17:10:34:648,45.007
17:10:34:662,42.9131
17:10:34:681,44.5942
17:10:34:703,45.604
17:10:34:721,44.0401
17:10:34:741,43.9735
17:10:34:760,43.0725
17:10:34:780,43.1363
17:10:34:801,43.8095
17:10:34:820,43.067
17:10:34:841,43.6737
17:10:34:863,42.3002
17:10:34:880,43.2065
17:10:34:901,41.7147
17:10:34:923,42.0788
17:10:34:940,42.3025
17:10:34:960,43.0604
17:10:34:979,41.7135
17:10:35:001,41.9688
17:10:35:021,41.7416
17:10:35:040,42.7613
17:10:35:059,42.2421
17:10:35:079,43.9235
17:10:35:099,42.4629
17:10:35:120,41.6681
17:10:35:141,41.7277
17:10:35:160,41.2076
17:10:35:179,41.1139
17:10:35:198,41.0418
17:10:35:220,40.7226
17:10:35:240,40.7757
17:10:35:259,42.2165
17:10:35:278,41.9472
17:10:35:298,42.4345
17:10:35:319,42.0404
17:10:35:339,40.2517
17:10:35:360,40.5875
17:10:35:379,42.8946
17:10:35:398,40.5875
17:10:35:421,41.5844
17:10:35:442,41.5269
17:10:35:461,44.0566
17:10:35:478,42.1883
17:10:35:505,41.2589
17:10:35:520,40.6582
17:10:35:538,39.4951
17:10:35:558,40.7297
17:10:35:578,41.9423
17:10:35:599,40.9297
17:10:35:619,40.9757
17:10:35:639,41.7613
17:10:35:661,42.6053
17:10:35:679,40.9357
17:10:35:699,41.3378
17:10:35:721,41.7613
17:10:35:741,41.0167
17:10:35:759,41.4507
17:10:35:777,42.1152
17:10:35:797,41.8612
17:10:35:818,41.3037
17:10:35:840,40.585
17:10:35:859,40.6181
17:10:35:879,41.016
17:10:35:899,40.2731
17:10:35:925,40.8338
17:10:35:939,40.8338
17:10:35:958,41.1647
17:10:35:978,40.9551
17:10:35:998,40.9826
17:10:36:021,39.8957
17:10:36:040,40.22
17:10:36:058,38.9247
17:10:36:078,40.2915
17:10:36:098,39.7289
17:10:36:121,38.7236
17:10:36:140,38.8039
17:10:36:159,39.0606
17:10:36:181,36.8025
17:10:36:198,37.0512
17:10:36:220,38.1134
17:10:36:239,38.0161
17:10:36:258,36.1148
17:10:36:279,35.3408
17:10:36:300,35.8558
17:10:36:323,34.7478
17:10:36:339,34.9053
17:10:36:359,35.0586
17:10:36:379,35.4225
17:10:36:399,34.2151
17:10:36:423,34.895
17:10:36:440,33.4843
17:10:36:459,33.2231
17:10:36:502,33.5565
17:10:36:504,32.7779
17:10:36:519,31.5998
17:10:36:539,32.4309
17:10:36:559,33.0038
17:10:36:578,32.0054
17:10:36:598,34.8717
17:10:36:620,33.1143
17:10:36:638,32.3936
17:10:36:663,32.204
17:10:36:678,33.9521
17:10:36:697,31.6403
17:10:36:718,32.1589
17:10:36:738,32.9334
17:10:36:761,32.0426
17:10:36:779,34.047
17:10:36:798,33.5638
