Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:33:24:380,338,-68,,,,,,,,
16:33:26:391,338,-68,,,,,,,,
16:33:28:363,338,-68,,,,,,,,
16:33:30:366,338,-68,,,,,,,,
16:33:32:364,338,-68,,,,,,,,
16:33:34:359,338,-68,,,,,,,,
16:33:36:358,338,-68,,,,,,,,
16:33:38:357,338,-68,,,,,,,,
16:33:40:357,338,-68,,,,,,,,
16:33:42:355,338,-68,,,,,,,,
16:33:44:355,338,-68,,,,,,,,
16:33:46:353,338,-68,,,,,,,,
16:33:48:351,338,-68,,,,,,,,
16:33:50:350,338,-68,,,,,,,,
16:33:52:351,338,-68,,,,,,,,
16:33:54:350,338,-68,,,,,,,,
16:33:56:347,338,-68,,,,,,,,
16:33:58:347,338,-68,,,,,,,,
16:34:00:347,338,-68,,,,,,,,
16:34:02:344,338,-68,,,,,,,,
16:34:04:345,338,-68,,,,,,,,
16:34:06:344,338,-68,,,,,,,,
16:34:08:342,338,-68,,,,,,,,
16:34:10:339,338,-68,,,,,,,,
16:34:12:342,338,-68,,,,,,,,
16:34:14:337,338,-68,,,,,,,,
16:34:16:337,338,-68,,,,,,,,
16:34:18:335,338,-68,,,,,,,,
16:34:20:336,338,-68,,,,,,,,
16:34:22:337,338,-68,,,,,,,,
16:34:24:332,338,-68,,,,,,,,
16:34:26:334,338,-68,,,,,,,,
16:34:28:330,338,-68,,,,,,,,
16:34:30:331,338,-68,,,,,,,,
16:34:32:329,338,-68,,,,,,,,
16:34:34:327,338,-68,,,,,,,,
16:34:36:327,338,-68,,,,,,,,
16:34:38:324,338,-68,,,,,,,,
16:34:40:325,338,-68,,,,,,,,
16:34:42:324,338,-68,,,,,,,,
16:34:44:322,338,-68,,,,,,,,
16:34:46:322,338,-68,,,,,,,,
16:34:48:319,338,-68,,,,,,,,
16:34:50:319,338,-68,,,,,,,,
16:34:52:316,338,-68,,,,,,,,
16:34:54:317,338,-68,,,,,,,,
16:34:56:316,338,-68,,,,,,,,
16:34:58:314,338,-68,,,,,,,,
16:35:00:312,338,-68,,,,,,,,
16:35:02:313,338,-68,,,,,,,,
16:35:04:312,338,-68,,,,,,,,
16:35:06:312,338,-68,,,,,,,,
16:35:08:311,338,-68,,,,,,,,
16:35:10:308,338,-68,,,,,,,,
16:35:12:305,338,-68,,,,,,,,
16:35:14:304,338,-68,,,,,,,,
16:35:16:303,338,-68,,,,,,,,
16:35:18:301,338,-68,,,,,,,,
16:35:20:301,338,-68,,,,,,,,
16:35:22:302,338,-68,,,,,,,,
16:35:24:303,338,-68,,,,,,,,
16:35:26:299,338,-68,,,,,,,,
16:35:28:297,338,-68,,,,,,,,
16:35:30:296,338,-68,,,,,,,,
16:35:32:293,338,-68,,,,,,,,
16:35:34:293,338,-68,,,,,,,,
16:35:36:292,338,-68,,,,,,,,
16:35:38:291,338,-68,,,,,,,,
16:35:40:291,338,-68,,,,,,,,
16:35:42:290,338,-68,,,,,,,,
16:35:44:290,338,-68,,,,,,,,
16:35:46:289,338,-68,,,,,,,,
16:35:48:286,338,-68,,,,,,,,
16:35:50:283,338,-68,,,,,,,,
16:35:52:283,338,-68,,,,,,,,
16:35:54:284,338,-68,,,,,,,,
16:35:56:283,338,-68,,,,,,,,
16:35:58:281,338,-68,,,,,,,,
16:36:00:279,338,-68,,,,,,,,
16:36:02:280,338,-68,,,,,,,,
16:36:04:276,338,-68,,,,,,,,
16:36:06:278,338,-68,,,,,,,,
16:36:08:277,338,-68,,,,,,,,
16:36:10:274,338,-68,,,,,,,,
16:36:12:273,338,-68,,,,,,,,
16:36:14:272,338,-68,,,,,,,,
16:36:16:272,338,-68,,,,,,,,
16:36:18:271,338,-68,,,,,,,,
16:36:20:267,338,-68,,,,,,,,
16:36:22:267,338,-68,,,,,,,,
16:36:24:267,338,-68,,,,,,,,
16:36:26:265,338,-68,,,,,,,,
16:36:28:264,338,-68,,,,,,,,
16:36:30:277,338,-68,,,,,,,,
16:36:32:292,338,-68,,,,,,,,
16:36:34:261,338,-68,,,,,,,,
16:36:36:261,338,-68,,,,,,,,
16:36:38:259,338,-68,,,,,,,,
16:36:40:259,338,-68,,,,,,,,
16:36:42:261,338,-68,,,,,,,,
16:36:44:258,338,-68,,,,,,,,
16:36:46:255,338,-68,,,,,,,,
16:36:48:253,338,-68,,,,,,,,
16:36:50:253,338,-68,,,,,,,,
16:36:52:251,338,-68,,,,,,,,
16:36:54:249,338,-68,,,,,,,,
16:36:56:250,338,-68,,,,,,,,
16:36:58:250,338,-68,,,,,,,,
16:37:00:247,338,-68,,,,,,,,
16:37:02:247,338,-68,,,,,,,,
16:37:04:243,338,-68,,,,,,,,
16:37:06:243,338,-68,,,,,,,,
16:37:08:245,338,-68,,,,,,,,
16:37:10:245,338,-68,,,,,,,,
16:37:12:241,338,-68,,,,,,,,
16:37:14:239,338,-68,,,,,,,,
16:37:16:240,338,-68,,,,,,,,
16:37:18:237,338,-68,,,,,,,,
16:37:20:239,338,-68,,,,,,,,
16:37:22:236,338,-68,,,,,,,,
16:37:24:239,338,-68,,,,,,,,
16:37:26:232,338,-68,,,,,,,,
16:37:28:230,338,-68,,,,,,,,
16:37:30:231,338,-68,,,,,,,,
16:37:32:230,338,-68,,,,,,,,
16:37:34:228,338,-68,,,,,,,,
16:37:36:227,338,-68,,,,,,,,
16:37:38:227,338,-68,,,,,,,,
16:37:40:223,338,-68,,,,,,,,
16:37:42:226,338,-68,,,,,,,,
16:37:44:227,338,-68,,,,,,,,
16:37:46:222,338,-68,,,,,,,,
16:37:48:220,338,-68,,,,,,,,
16:37:50:219,338,-68,,,,,,,,
16:37:52:219,338,-68,,,,,,,,
16:37:54:217,338,-68,,,,,,,,
16:37:56:219,338,-68,,,,,,,,
16:37:58:217,338,-68,,,,,,,,
16:38:00:215,338,-68,,,,,,,,
16:38:02:213,338,-68,,,,,,,,
16:38:04:211,338,-68,,,,,,,,
16:38:06:212,338,-68,,,,,,,,
16:38:08:209,338,-68,,,,,,,,
16:38:10:211,338,-68,,,,,,,,
16:38:12:209,338,-68,,,,,,,,
16:38:14:206,338,-68,,,,,,,,
16:38:16:209,338,-68,,,,,,,,
16:38:18:213,338,-68,,,,,,,,
16:38:20:212,338,-68,,,,,,,,
16:38:22:201,338,-68,,,,,,,,
16:38:24:201,338,-68,,,,,,,,
16:38:26:199,338,-68,,,,,,,,
16:38:28:198,338,-68,,,,,,,,
16:38:30:196,338,-68,,,,,,,,
16:38:32:195,338,-68,,,,,,,,
16:38:34:194,338,-68,,,,,,,,
16:38:36:194,338,-68,,,,,,,,
16:38:38:196,338,-68,,,,,,,,
16:38:40:195,338,-68,,,,,,,,
16:38:42:191,338,-68,,,,,,,,
16:38:44:190,338,-68,,,,,,,,
16:38:46:188,338,-68,,,,,,,,
16:38:48:187,338,-68,,,,,,,,
16:38:50:187,338,-68,,,,,,,,
