Time,Meg
17:25:43:763,39.8912
17:25:43:782,38.8667
17:25:43:801,38.106
17:25:43:821,38.585
17:25:43:841,41.2953
17:25:43:861,38.8219
17:25:43:884,39.1282
17:25:43:901,39.5442
17:25:43:920,39.1441
17:25:43:939,39.8963
17:25:43:959,39.2016
17:25:43:980,38.1212
17:25:44:000,37.8745
17:25:44:019,37.5544
17:25:44:040,37.9095
17:25:44:060,36.4063
17:25:44:080,37.7297
17:25:44:100,38.0554
17:25:44:121,38.546
17:25:44:139,37.5881
17:25:44:159,37.157
17:25:44:181,38.9082
17:25:44:199,36.8581
17:25:44:220,37.7375
17:25:44:239,37.9488
17:25:44:259,36.9468
17:25:44:279,37.4401
17:25:44:303,37.4972
17:25:44:320,36.817
17:25:44:339,36.6802
17:25:44:359,39.6106
17:25:44:378,40.4097
17:25:44:400,37.9903
17:25:44:420,38.5023
17:25:44:440,37.478
17:25:44:459,39.4329
17:25:44:478,36.6147
17:25:44:500,39.6743
17:25:44:522,38.0554
17:25:44:541,38.9859
17:25:44:559,39.4649
17:25:44:578,37.2163
17:25:44:599,36.1961
17:25:44:619,39.9956
17:25:44:639,37.5025
17:25:44:659,37.1856
17:25:44:679,38.8055
17:25:44:701,39.165
17:25:44:719,36.8299
17:25:44:739,38.3797
17:25:44:759,38.9336
17:25:44:779,37.6811
17:25:44:801,39.4649
17:25:44:819,39.4649
17:25:44:838,39.8823
17:25:44:858,38.9881
17:25:44:878,39.8621
17:25:44:900,40.0227
17:25:44:920,39.2326
17:25:44:938,40.2402
17:25:44:958,39.2594
17:25:44:978,40.123
17:25:45:000,38.4281
17:25:45:019,40.1535
17:25:45:039,40.3734
17:25:45:058,39.9658
17:25:45:079,38.0121
17:25:45:101,39.4056
17:25:45:120,39.1114
17:25:45:139,40.5256
17:25:45:159,39.4319
17:25:45:179,42.3882
17:25:45:199,39.3575
17:25:45:219,39.8107
17:25:45:239,39.4249
17:25:45:258,39.113
17:25:45:278,40.5739
17:25:45:299,41.3934
17:25:45:319,41.3557
17:25:45:339,39.5548
17:25:45:361,39.6333
17:25:45:379,40.2837
17:25:45:398,39.2868
17:25:45:418,40.9751
17:25:45:437,40.0466
17:25:45:457,40.4072
17:25:45:478,41.209
17:25:45:500,41.0582
17:25:45:519,41.2833
17:25:45:539,41.4643
17:25:45:557,40.1335
17:25:45:578,40.9704
17:25:45:601,40.8979
17:25:45:620,41.1146
17:25:45:638,40.8125
17:25:45:658,42.7753
17:25:45:678,41.1214
17:25:45:700,41.5147
17:25:45:743,41.5074
17:25:45:743,42.5421
17:25:45:757,41.029
