Time,Meg
16:17:20:869,44.6209
16:17:20:872,44.7499
16:17:20:875,43.9966
16:17:20:878,42.9098
16:17:20:886,43.6091
16:17:20:908,43.3104
16:17:20:927,44.1277
16:17:20:946,44.2407
16:17:20:965,44.1767
16:17:20:985,43.9087
16:17:21:018,43.9737
16:17:21:029,43.8986
16:17:21:045,44.0912
16:17:21:064,44.2198
16:17:21:084,44.7126
16:17:21:103,44.8508
16:17:21:124,42.9098
16:17:21:143,44.1277
16:17:21:163,43.6719
16:17:21:182,43.4205
16:17:21:202,44.6126
16:17:21:225,43.2874
16:17:21:242,44.5737
16:17:21:262,44.3778
16:17:21:283,44.3697
16:17:21:301,43.1918
16:17:21:322,42.9711
16:17:21:344,42.7309
16:17:21:362,43.3758
16:17:21:379,43.9168
16:17:21:399,43.919
16:17:21:419,42.9203
16:17:21:439,42.5233
16:17:21:462,42.395
16:17:21:480,43.7577
16:17:21:497,42.4311
16:17:21:517,43.1443
16:17:21:537,44.2211
16:17:21:559,43.3073
16:17:21:578,44.4033
16:17:21:597,42.8503
16:17:21:617,44.2027
16:17:21:643,43.735
16:17:21:656,42.1427
16:17:21:675,42.1427
16:17:21:697,44.312
16:17:21:714,42.9123
16:17:21:735,43.1075
16:17:21:756,43.4547
16:17:21:777,43.7083
16:17:21:796,43.522
16:17:21:815,44.693
16:17:21:834,44.2197
16:17:21:854,44.3778
16:17:21:874,43.251
16:17:21:895,44.4371
16:17:21:914,43.4097
16:17:21:934,44.1318
16:17:21:954,43.2128
16:17:21:974,43.5088
16:17:21:994,44.1356
16:17:22:014,44.8643
16:17:22:034,43.273
16:17:22:054,43.4919
16:17:22:073,44.3348
16:17:22:098,45.8988
16:17:22:115,44.4659
16:17:22:133,43.8745
16:17:22:157,45.4477
16:17:22:173,43.711
16:17:22:193,44.101
16:17:22:214,44.6714
16:17:22:243,45.4889
16:17:22:253,42.9975
16:17:22:273,44.4416
16:17:22:296,43.9497
16:17:22:315,44.176
16:17:22:336,44.217
16:17:22:352,44.7126
16:17:22:373,44.197
16:17:22:393,43.9772
16:17:22:414,44.5037
16:17:22:434,45.0442
16:17:22:453,44.9797
16:17:22:474,46.1792
16:17:22:496,42.8942
16:17:22:513,44.9107
16:17:22:533,42.9098
16:17:22:553,44.5563
16:17:22:573,45.4653
16:17:22:594,43.7123
16:17:22:615,42.9855
16:17:22:634,43.8073
16:17:22:654,42.9142
16:17:22:676,45.3976
16:17:22:696,45.5954
16:17:22:715,44.2027
16:17:22:735,44.9136
16:17:22:754,44.0574
16:17:22:773,43.985
16:17:22:796,43.9493
16:17:22:917,44.3621
16:17:22:918,43.5503
16:17:22:919,43.1505
16:17:22:919,45.472
16:17:22:920,43.5165
16:17:22:921,43.1957
16:17:22:933,44.0622
16:17:22:952,44.3883
16:17:22:973,42.4824
16:17:22:992,42.8884
16:17:23:015,43.0064
16:17:23:035,42.6689
16:17:23:054,44.3771
16:17:23:076,44.2407
16:17:23:099,43.65
16:17:23:114,44.0009
16:17:23:133,43.8781
16:17:23:153,42.9403
16:17:23:173,43.1956
16:17:23:195,43.2583
16:17:23:213,44.2911
16:17:23:234,42.5237
16:17:23:254,44.1197
16:17:23:273,43.3513
16:17:23:294,42.5169
16:17:23:314,43.2177
16:17:23:333,42.8335
16:17:23:352,42.8046
16:17:23:373,41.8295
16:17:23:394,42.4721
16:17:23:413,41.6049
16:17:23:431,43.6513
16:17:23:453,43.1582
16:17:23:472,40.6745
16:17:23:492,42.7844
16:17:23:512,42.5269
16:17:23:532,41.5213
16:17:23:552,43.099
16:17:23:572,41.7247
16:17:23:594,42.6521
16:17:23:613,42.3968
16:17:23:632,41.8428
16:17:23:653,43.1732
16:17:23:672,43.2177
16:17:23:695,42.9754
16:17:23:712,43.5333
16:17:23:732,40.5764
16:17:23:752,42.8306
16:17:23:773,41.6746
16:17:23:797,43.6733
16:17:23:814,42.3975
16:17:23:832,42.0235
16:17:23:852,41.5005
16:17:23:872,42.0657
16:17:23:893,40.9166
16:17:23:912,42.8794
16:17:23:932,42.4258
16:17:23:952,41.8974
16:17:23:973,42.3982
16:17:23:992,42.2562
16:17:24:012,42.2072
16:17:24:032,40.5236
16:17:24:053,42.5858
16:17:24:075,42.4625
16:17:24:094,43.2956
16:17:24:112,42.9975
16:17:24:134,42.9975
16:17:24:152,40.9312
16:17:24:171,41.6005
16:17:24:192,40.8954
16:17:24:212,42.219
16:17:24:238,40.5837
16:17:24:252,42.0155
16:17:24:273,41.9981
16:17:24:295,41.2024
16:17:24:313,41.7342
16:17:24:333,42.6057
16:17:24:353,41.4355
16:17:24:374,38.8778
16:17:24:394,40.1749
16:17:24:412,41.2843
16:17:24:431,39.9735
16:17:24:452,41.0455
16:17:24:472,40.0725
16:17:24:492,40.5719
16:17:24:516,42.2059
16:17:24:533,41.3422
16:17:24:553,40.3709
16:17:24:574,40.7921
16:17:24:595,39.8715
16:17:24:614,40.3073
16:17:24:633,41.7636
16:17:24:653,40.0911
16:17:24:673,39.0229
16:17:24:697,39.9073
16:17:24:714,42.0627
16:17:24:733,40.114
16:17:24:753,40.6225
16:17:24:773,40.7546
16:17:24:798,41.7636
16:17:24:814,41.5569
16:17:24:897,42.2853
16:17:24:898,41.1367
16:17:24:898,41.7104
16:17:24:899,40.1408
16:17:24:911,40.0158
16:17:24:931,39.7308
16:17:24:951,42.0375
16:17:24:971,40.886
16:17:24:993,41.2589
16:17:25:016,40.6015
16:17:25:032,41.3911
16:17:25:052,40.9016
16:17:25:072,42.8033
16:17:25:092,42.3605
16:17:25:113,42.5161
16:17:25:134,42.3106
16:17:25:152,42.1408
16:17:25:172,43.0151
16:17:25:194,42.8403
16:17:25:212,41.4777
16:17:25:232,43.0862
16:17:25:252,41.9964
16:17:25:272,41.5014
16:17:25:292,42.1904
16:17:25:312,41.5058
16:17:25:332,41.1105
16:17:25:352,41.0827
16:17:25:372,42.9834
16:17:25:392,42.8926
16:17:25:412,42.7547
16:17:25:432,43.2733
16:17:25:454,42.4326
16:17:25:472,43.1948
16:17:25:492,41.1653
16:17:25:511,41.9801
16:17:25:531,41.5162
16:17:25:551,40.8925
16:17:25:571,42.4022
16:17:25:591,42.1741
16:17:25:612,42.5617
16:17:25:631,42.2019
16:17:25:652,41.4706
16:17:25:671,41.7374
16:17:25:692,42.5158
16:17:25:711,42.8343
16:17:25:732,43.5868
16:17:25:753,42.1301
16:17:25:772,41.5105
16:17:25:791,42.9736
16:17:25:811,41.6805
16:17:25:830,39.9847
16:17:25:854,41.4235
16:17:25:876,40.0602
16:17:25:892,41.9513
16:17:25:912,40.3324
16:17:25:931,40.5653
16:17:25:952,42.0916
16:17:25:972,42.9939
16:17:25:992,42.8956
16:17:26:013,42.2889
16:17:26:033,42.4964
16:17:26:051,42.1761
16:17:26:072,42.9939
16:17:26:092,41.3547
16:17:26:111,42.8676
16:17:26:132,43.1073
16:17:26:151,45.6574
16:17:26:170,43.4492
16:17:26:191,43.4985
16:17:26:211,43.1065
16:17:26:231,43.3165
16:17:26:251,44.8471
16:17:26:273,42.7854
16:17:26:291,43.3297
16:17:26:312,42.265
16:17:26:332,43.6464
16:17:26:351,44.4799
16:17:26:370,43.1926
16:17:26:391,43.2469
16:17:26:412,42.8926
16:17:26:432,44.3486
16:17:26:452,44.471
16:17:26:474,43.8022
16:17:26:491,45.1414
16:17:26:513,44.672
16:17:26:537,43.9167
16:17:26:550,43.8071
16:17:26:571,45.6231
16:17:26:591,44.7869
16:17:26:612,44.7869
16:17:26:632,44.1296
16:17:26:652,44.2238
16:17:26:679,45.8356
16:17:26:692,43.1232
16:17:26:713,44.8471
16:17:26:734,45.9922
16:17:26:753,45.2199
16:17:26:780,44.9574
16:17:26:790,44.3872
16:17:26:811,44.2973
16:17:26:831,44.2642
16:17:26:852,45.3875
16:17:26:911,44.6208
16:17:26:912,43.5356
16:17:26:913,43.7606
16:17:26:930,43.9402
16:17:26:950,43.6577
16:17:26:970,44.1824
16:17:26:996,44.8633
16:17:27:011,43.4034
16:17:27:030,44.7248
16:17:27:051,44.1091
16:17:27:071,43.0243
16:17:27:090,43.6592
16:17:27:111,43.8463
16:17:27:133,43.1239
16:17:27:151,43.7679
16:17:27:171,44.6987
16:17:27:190,44.687
16:17:27:211,45.2892
16:17:27:232,44.7087
16:17:27:251,44.4321
16:17:27:272,43.8299
16:17:27:295,44.5194
16:17:27:317,44.4527
16:17:27:331,44.5325
16:17:27:351,45.9872
16:17:27:371,44.2822
16:17:27:391,46.0393
16:17:27:415,44.7619
16:17:27:432,44.6996
16:17:27:450,45.7231
16:17:27:472,44.9605
16:17:27:490,44.8845
16:17:27:511,43.4735
16:17:27:531,44.3812
16:17:27:551,44.2092
16:17:27:570,46.4983
16:17:27:595,46.1972
16:17:27:610,45.9453
16:17:27:631,43.8567
16:17:27:650,45.2551
16:17:27:672,44.7106
16:17:27:690,45.2482
16:17:27:712,44.5514
16:17:27:733,44.8904
16:17:27:751,45.0758
16:17:27:772,44.2456
16:17:27:791,45.8367
16:17:27:810,44.574
16:17:27:832,44.0089
16:17:27:852,45.0931
16:17:27:871,43.8862
16:17:27:890,45.4086
16:17:27:911,45.3085
16:17:27:933,44.4323
16:17:27:953,44.5932
16:17:27:970,44.3664
16:17:27:990,44.5207
16:17:28:010,43.876
16:17:28:032,45.2904
16:17:28:051,44.1747
16:17:28:071,44.4696
16:17:28:090,44.0436
16:17:28:117,43.6958
16:17:28:131,45.2973
16:17:28:150,43.3228
16:17:28:170,43.2557
16:17:28:190,43.8355
16:17:28:210,44.7045
16:17:28:231,42.2019
16:17:28:249,42.9615
16:17:28:269,43.4594
16:17:28:289,41.5089
16:17:28:312,41.3312
16:17:28:330,43.9424
16:17:28:350,42.8084
16:17:28:369,42.3232
16:17:28:392,42.2753
16:17:28:412,42.2223
16:17:28:430,42.5939
16:17:28:450,41.4668
16:17:28:470,44.043
16:17:28:491,44.456
16:17:28:513,43.7042
16:17:28:531,44.3663
16:17:28:551,42.9703
16:17:28:570,43.7703
16:17:28:592,43.7878
16:17:28:614,42.2081
16:17:28:632,43.6003
16:17:28:652,42.5419
16:17:28:669,43.6379
16:17:28:690,43.1197
16:17:28:710,42.1542
16:17:28:732,43.345
16:17:28:750,42.2081
16:17:28:770,42.0
16:17:28:789,43.9888
16:17:28:813,41.9548
16:17:28:832,42.0968
16:17:28:851,42.8587
16:17:28:896,42.9508
16:17:28:897,44.4705
16:17:28:909,42.3599
16:17:28:934,43.5455
16:17:28:948,41.3203
16:17:28:969,42.2122
16:17:28:989,41.9641
